Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
24,274284,270653,1402,1486,743,24.71622714484426,0.10970765656708542,0.1094635872032472,0.06460161138540796,274284
25,274284,270220,1573,1640,851,24.676260681004,0.11955938519824282,0.13164072389538786,0.07253920990237028,274284
26,274284,269693,1792,1833,966,24.64605679696904,0.13700521160875123,0.1440881615959293,0.07284982982627843,274284
27,274284,269169,1933,2083,1099,24.597688649751568,0.14769030796985594,0.17044403653785536,0.08417700574071978,274284
28,274284,268525,2191,2339,1229,24.528405455134724,0.1780601015780821,0.20114570296313028,0.09238874032406387,274284
29,274284,267811,2479,2592,1402,24.47017219081223,0.19602062532517336,0.2214499672872486,0.11235721657534578,274284
30,274284,267481,2304,2905,1594,24.437439785019965,0.1880437728081647,0.24877258546765119,0.1257438567042206,274284
31,274284,267063,2311,3126,1784,24.402646824068665,0.19487750182623517,0.2561483336847471,0.1463273404203524,274284
32,274284,266593,2314,3360,2017,24.36759168052838,0.19628771533727304,0.27665716083725617,0.1594634432970878,274284
33,274284,266104,2364,3570,2246,24.324111849467553,0.20741805857372436,0.29205250100310637,0.17641759095561763,274284
34,274284,265614,2421,3748,2501,24.284887949956467,0.21049226460956058,0.3115833722613157,0.1930364131726568,274284
35,274284,265065,2479,3974,2766,24.241205293754337,0.21112295310287285,0.3291429145742206,0.21852883856856964,274284
36,274284,264446,2599,4195,3044,24.187337416188868,0.22891593432829138,0.3431575244316557,0.240589125051185,274284
37,274284,263900,2599,4446,3339,24.14403606858139,0.22727793356966491,0.3619138046043965,0.2667721932445508,274284
38,274284,263275,2702,4674,3633,24.09070690890217,0.2408003529494757,0.3834247447940326,0.2850679933543231,274284
39,274284,262580,2865,4885,3954,24.033964808315,0.24097241767627645,0.4171555991893229,0.3079071748193987,274284
40,274284,261889,3025,5079,4291,23.966155032013543,0.27121621874715135,0.43473815283333267,0.32789059640597235,274284
41,274284,261136,3164,5302,4682,23.900392492385212,0.28727412359489896,0.4480090130268708,0.36432437099301745,274284
42,274284,260380,3294,5527,5083,23.843406482460562,0.2916765763581477,0.461090546964822,0.4038263942164687,274284
43,274284,259613,3405,5779,5487,23.780915747276367,0.29339852356003954,0.49247901220165113,0.4332067169619415,274284
44,274284,258821,3487,6055,5921,23.70733075323914,0.3063703016711286,0.5107177708966806,0.4755811741930498,274284
45,274284,257986,3626,6304,6368,23.640643002183623,0.31834956817041055,0.5333227693447832,0.5076846603011824,274284
46,274284,257092,3766,6613,6813,23.569908995584825,0.3245820987274972,0.5626539579706622,0.542854947717017,274284
47,274284,256163,3920,6878,7323,23.49126471612963,0.3371212542048917,0.5900647779980834,0.5815492516673921,274284
48,274284,255173,4122,7197,7792,23.41414796681156,0.349727842144715,0.608775301546585,0.6273488894971403,274284
49,274284,254139,4277,7537,8331,23.31938462959367,0.3665750620068719,0.645656797001034,0.6683835113984223,274284
50,274284,253155,4397,7857,8875,23.237785824590464,0.3650619914513801,0.6799239439451062,0.7172282400130489,274284
51,274284,252069,4566,8177,9472,23.145062182621647,0.3808195070512924,0.7018551949033346,0.7722631154237272,274284
52,274284,250991,4683,8595,10015,23.061168891735196,0.39375935302602055,0.7298329956305091,0.8152387596082737,274284
53,274284,249801,4908,8953,10622,22.949202689358323,0.42435866805894135,0.7674416256919664,0.8589970168907689,274284
54,274284,248583,5134,9325,11242,22.824669248837527,0.46817877370435035,0.793676321505033,0.9134756559530894,274284
55,274284,247329,5403,9620,11932,22.719390920096163,0.47951983031845014,0.8248980437296896,0.9761912058556956,274284
56,274284,246026,5594,10094,12570,22.61161893032127,0.4907325900286409,0.8710547737014661,1.026593705948622,274284
