Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
36,494272,490348,696,1532,1696,24.85389198444321,0.022014070649225573,0.0587390819800268,0.06535486292753968,494272
37,494272,490175,722,1567,1808,24.842778557101862,0.024634117754999137,0.06140314588559443,0.0711841792575441,494272
38,494272,489989,764,1594,1925,24.83039036703365,0.024513454937772523,0.06604464568885159,0.07905153233972588,494272
39,494272,489809,782,1636,2045,24.815354151969622,0.02572805561220892,0.06749401846459842,0.0914237739535691,494272
40,494272,489638,800,1660,2174,24.807034106430173,0.02486213977050523,0.0676077096951854,0.10049604410413805,494272
41,494272,489486,800,1707,2279,24.799880587819892,0.02400296948555929,0.067641057721169,0.10847538497338001,494272
42,494272,489338,788,1768,2378,24.786638612643383,0.023315172961684755,0.06877992523564327,0.12126628915928875,494272
43,494272,489174,779,1830,2489,24.776054201159543,0.02284326293182168,0.07256450606866562,0.12853802983997123,494272
44,494272,488988,813,1845,2626,24.764739983950196,0.03126784709740574,0.07056943985678281,0.13342272909561365,494272
45,494272,488806,807,1928,2731,24.759069709942857,0.029623261105956367,0.07168315036500567,0.13962387858618103,494272
46,494272,488638,816,1948,2870,24.748818038353612,0.029506321994662042,0.07552420805211012,0.1461514315996141,494272
47,494272,488425,870,1985,2992,24.74060821858494,0.03247311930298363,0.08108920281659687,0.14582945929548252,494272
48,494272,488246,873,2047,3106,24.734917702409987,0.03197444598672902,0.085114101148276,0.14799375045500696,494272
49,494272,488032,892,2104,3244,24.722210225842097,0.03471467376762678,0.08883993496789704,0.1542351654223807,494272
50,494272,487832,929,2125,3386,24.71600134999129,0.03610743012430832,0.08819478704495157,0.1596964328394505,494272
51,494272,487648,930,2151,3543,24.706107314595393,0.035099802921594515,0.09285129321380746,0.16594158926920574,494272
52,494272,487449,967,2140,3716,24.69298625330254,0.03938601673226567,0.0918623809055783,0.17576534905961694,494272
53,494272,487259,986,2167,3860,24.685649964564675,0.03838223949634762,0.0895001440626636,0.18646765187631367,494272
54,494272,487064,988,2221,3999,24.67990834680185,0.03900037321162043,0.09371479817417108,0.18737648181236058,494272
55,494272,486857,1005,2228,4182,24.664027502244576,0.03994747086483956,0.098379596624172,0.19764543026641312,494272
56,494272,486648,1055,2246,4323,24.65246372491476,0.04891008738418136,0.09794038489972945,0.20068580280132756,494272
57,494272,486460,1038,2301,4473,24.646996719250385,0.04492508981419882,0.10362303296292115,0.20445515797249492,494272
58,494272,486239,1067,2347,4619,24.636529283587965,0.04563882061861859,0.10279908731976266,0.2150328084736547,494272
59,494272,486026,1077,2383,4786,24.62458523359472,0.04423968747998576,0.11061705556345941,0.22055802336183633,494272
60,494272,485791,1094,2434,4953,24.60678523443521,0.04082551713442372,0.12137363429947289,0.23101561413089217,494272
61,494272,485570,1102,2477,5123,24.57135064743448,0.05254565594851616,0.12290224617287569,0.2532014504441312,494272
