Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
92,494272,485345,571,1679,6677,24.48983672749532,0.037585913841337075,0.08675230102758334,0.38582505763576147,494272
93,494272,485223,594,1659,6796,24.468039441338597,0.032666936906992156,0.1004050584804428,0.3988885632739682,494272
94,494272,485100,604,1666,6902,24.480413126968582,0.028996635383760724,0.10191650747523204,0.38867373017242424,494272
95,494272,484979,602,1687,7004,24.47862187818773,0.02464989790753203,0.10943829699009372,0.387289926914643,494272
96,494272,484852,607,1680,7133,24.445180720196927,0.043030594246700825,0.10639675310893197,0.4053919324474413,494272
97,494272,484725,619,1705,7223,24.441774119834502,0.04343959362518747,0.10118843559061536,0.4135978509496956,494272
98,494272,484584,629,1736,7323,24.4379247794289,0.03698726665347742,0.10783369037263904,0.41725426354498135,494272
99,494272,484476,627,1734,7435,24.443442411857124,0.03354308576441328,0.09604480472901337,0.4269696976494499,494272
100,494272,484359,644,1725,7544,24.42732950728692,0.042420807154787125,0.09060389808607523,0.4396457874722156,494272
101,494272,484195,680,1733,7664,24.420111084590555,0.032399445667972794,0.10563659782658098,0.4418528719148892,494272
102,494272,484018,713,1768,7773,24.396044308372183,0.03178183115162845,0.10153123481333329,0.4706426256628545,494272
103,494272,483850,746,1798,7878,24.39438355210839,0.03917477656206157,0.09866509038924522,0.4677765809403037,494272
104,494272,483649,811,1832,7980,24.39427383385113,0.044779690355672586,0.10088216039670764,0.4600643153964886,494272
105,494272,483468,854,1858,8092,24.3870458229962,0.04496512054468607,0.09852330662576349,0.4694657498333504,494272
106,494272,483318,825,1924,8205,24.366493847164996,0.0393217658219288,0.10792087937359066,0.4862635076394839,494272
107,494272,483116,840,1981,8335,24.34584388544169,0.038197636277074155,0.10609640512006913,0.509862073161167,494272
108,494272,482936,863,2028,8445,24.314531561227653,0.04312271054619065,0.1206944279975318,0.5216513002286236,494272
109,494272,482733,905,2063,8571,24.29908558435904,0.046885406017445584,0.12381102456863498,0.53021798505488,494272
110,494272,482526,925,2122,8699,24.273942373077013,0.04770083707278522,0.13310392673264582,0.5452528631175568,494272
111,494272,482319,960,2160,8833,24.290418518926337,0.0457082642002272,0.13197163235454107,0.5319015845188927,494272
112,494272,482133,971,2203,8965,24.28894844470233,0.048777956839336147,0.12926532204552632,0.5330082764128051,494272
113,494272,481926,1002,2254,9090,24.2655783297602,0.04316646475497959,0.14496896994179276,0.5462862355430281,494272
114,494272,481731,992,2328,9221,24.22709329785945,0.05522174768213317,0.14714181294138975,0.570543141517026,494272
115,494272,481484,1056,2358,9374,24.244449303909875,0.05400640965443166,0.14809633057781946,0.553447955857873,494272
116,494272,481304,1022,2411,9535,24.219855443737362,0.06248888338900972,0.13711807704288068,0.5805375958307458,494272
117,494272,481119,974,2487,9692,24.231399256271782,0.06174410920148382,0.12805604536736787,0.5788005891593662,494272
118,494272,480895,986,2545,9846,24.23833687157911,0.05929878047873199,0.13029117560768236,0.5720731723344741,494272
119,494272,480680,1010,2592,9990,24.223107764717174,0.0468613478842717,0.1444066838884155,0.5856242035101408,494272
120,494272,480467,1049,2589,10167,24.202265900622915,0.05862188101033165,0.1499357342902359,0.5891764840765158,494272
121,494272,480244,1074,2605,10349,24.220466664952795,0.06776690498551985,0.13634577042197754,0.5754206596397072,494272
122,494272,480025,1088,2622,10537,24.219039594638346,0.06239788455296942,0.13157912482999537,0.5869833959786872,494272
123,494272,479755,1156,2672,10689,24.22009950209137,0.06675410609116075,0.1381192336373173,0.5750271581801546,494272
124,494272,479516,1162,2747,10847,24.184988226488816,0.06384395707956829,0.15274256557199442,0.5984252508596214,494272
125,494272,479287,1156,2801,11028,24.20372354085704,0.06242743027291719,0.1526505312762577,0.5811984975937824,494272
126,494272,479040,1176,2858,11198,24.174466441214165,0.05856970997705684,0.16415625170063272,0.6028075971081456,494272
127,494272,478792,1196,2880,11404,24.145780481904673,0.052060557698738796,0.1766873369291283,0.6254716234674614,494272
128,494272,478555,1202,2919,11596,24.12324272622807,0.06433063063957178,0.16359423864235506,0.6488324044900012,494272
129,494272,478314,1202,2959,11797,24.109484032773427,0.061533547670976234,0.1768010006320183,0.6521814189235785,494272
130,494272,478057,1229,2988,11998,24.11702951748598,0.06672762558453507,0.17613596803230228,0.6401068888971817,494272
131,494272,477806,1251,3029,12186,24.13096437670035,0.06176972874834678,0.17142751344358478,0.6358383811077174,494272
132,494272,477550,1257,3070,12395,24.10886932428329,0.06594955879537921,0.16600673069931532,0.6591743862220166,494272
133,494272,477262,1309,3077,12624,24.093233247455803,0.06375574090377832,0.16035443244506875,0.6826565791953482,494272
134,494272,476974,1345,3124,12829,24.05952594477748,0.08102416034115033,0.15614255741404315,0.7033073374673269,494272
135,494272,476721,1335,3179,13037,24.069350174719155,0.07990433455065511,0.14645330967057335,0.7042921810596183,494272
136,494272,476465,1343,3224,13240,24.05104034208203,0.07802451584822792,0.16084360717394586,0.7100915348957962,494272
137,494272,476212,1338,3314,13408,24.05044410672804,0.06926712892220431,0.16343732188413052,0.7168514424656265,494272
138,494272,475919,1361,3366,13626,24.048919904074534,0.06933045545530579,0.15694651223541986,0.7248031282347401,494272
139,494272,475667,1364,3401,13840,24.05205806219146,0.06577794586768455,0.16938629838567415,0.7127776935551832,494272
140,494272,475372,1379,3453,14068,24.021080504329696,0.062342009113615926,0.17321176159324153,0.7433657249634453,494272
141,494272,475105,1402,3504,14261,24.009043525114137,0.06493584415844499,0.16858168777152174,0.7574389429558951,494272
142,494272,474789,1468,3557,14458,24.002898332680697,0.06315339190216782,0.17515326809193318,0.7587950073252022,494272
143,494272,474488,1508,3568,14708,23.969510733697216,0.06578327769047276,0.1787306714395539,0.7859753171727585,494272
144,494272,474190,1485,3672,14925,23.920271855765137,0.06969503314921123,0.19143373099678146,0.8185993800888727,494272
145,494272,473885,1506,3766,15115,23.88997324589607,0.07630993633739314,0.2056273854371558,0.8280894323293803,494272
146,494272,473597,1516,3815,15344,23.87224124491569,0.08006969487592075,0.20318487076286795,0.8445041894455245,494272
147,494272,473314,1491,3889,15578,23.86708871825358,0.07554250327392831,0.20957715103154545,0.8477916274409467,494272
148,494272,472980,1552,3902,15838,23.86204407593245,0.07018175424739416,0.20884047095007383,0.8589336988700849,494272
149,494272,472679,1549,3970,16074,23.81105421365629,0.07185921085412826,0.22065878181958493,0.8964277936699953,494272
150,494272,472387,1554,3983,16348,23.799559542334116,0.07246122771052656,0.2329614696750876,0.8950177602802691,494272
151,494272,472053,1564,4016,16639,23.76274750324831,0.07437777139442207,0.22759690998485774,0.9352778153724112,494272
152,494272,471762,1583,4045,16882,23.71872624390365,0.07987555780997847,0.227003249988004,0.9743949482983685,494272
153,494272,471425,1633,4071,17143,23.695705478182873,0.08771565124775454,0.22769980641288734,0.9888790641564866,494272
154,494272,471107,1664,4106,17395,23.692719817809156,0.10386276588489347,0.21740201227950012,0.9860154040264503,494272
155,494272,470803,1676,4142,17651,23.66692440185369,0.10867035583621,0.23099112399611196,0.9934141183139861,494272
156,494272,470489,1664,4196,17923,23.658014664281012,0.09374994941520505,0.23780233953402247,1.0104330467697613,494272
157,494272,470181,1675,4236,18180,23.66639972275333,0.08280835644103882,0.2339059970330741,1.0168859237725574,494272
158,494272,469876,1695,4240,18461,23.67137647636459,0.07577981310410471,0.23465400992981061,1.0181897006014964,494272
159,494272,469535,1758,4236,18743,23.619901601533943,0.08277023810956112,0.23438422639265966,1.0629439339638371,494272
160,494272,469202,1751,4270,19049,23.587575942621033,0.09296394520236465,0.2456743065997657,1.073785805576835,494272
161,494272,468879,1729,4370,19294,23.576619800194585,0.08553776745305977,0.25595281856254987,1.081889613789806,494272
162,494272,468547,1726,4408,19591,23.5698244208901,0.08529988199166245,0.2547673692826246,1.090108327835611,494272
163,494272,468192,1767,4442,19871,23.574157816771105,0.09502786552025733,0.2503526166425898,1.0804617010660464,494272
164,494272,467896,1728,4496,20152,23.583213982298258,0.08211570059693415,0.24577813274869867,1.0888921843561112,494272
165,494272,467586,1722,4508,20456,23.564130350082834,0.08716517944999687,0.25176132594158357,1.0969431445255857,494272
166,494272,467287,1737,4499,20749,23.532962963304154,0.08884410724151436,0.24387808060015534,1.1343148488541774,494272
167,494272,467007,1694,4566,21005,23.522865903770775,0.09122689466899324,0.2505171720052557,1.1353900295549775,494272
168,494272,466620,1763,4579,21310,23.53977176550535,0.09718557739767253,0.26016158142560225,1.1028810756713738,494272
