Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
95,304579,300483,49,223,3824,23.64543664015548,0.00472656689286623,0.020394788303274694,0.32944200464837947,304579
96,304579,300477,43,223,3836,23.644721686034814,0.003926752408280876,0.02057612857280562,0.3307754329841017,304579
97,304579,300467,43,219,3850,23.64353288424133,0.004097158236939432,0.020291078190966014,0.33207887933076247,304579
98,304579,300456,42,212,3869,23.64248054912051,0.004059830359501402,0.019266840149653748,0.33419278037033645,304579
99,304579,300445,45,209,3880,23.641776324426406,0.004358553845774355,0.018656738052003515,0.33520838367581646,304579
100,304579,300435,43,206,3895,23.640916846728672,0.004609095125388456,0.017507368169408195,0.3369666899765311,304579
101,304579,300424,47,197,3911,23.6400407223545,0.004133314135059487,0.017598451366602378,0.338227512143839,304579
102,304579,300419,46,177,3937,23.63973386381947,0.003976232193797028,0.01661682579977418,0.3396730781869607,304579
103,304579,300414,42,171,3952,23.639262417473866,0.003660035251111755,0.01610912933238612,0.34096841794263516,304579
104,304579,300409,38,166,3966,23.638840866485143,0.0034128982789283203,0.015013966660175588,0.3427322685757535,304579
105,304579,300405,38,155,3981,23.638647634686745,0.003159090161459835,0.01378538623278691,0.34440788891901,304579
106,304579,300402,36,151,3990,23.63856278323556,0.0029889729106920442,0.013335208876758795,0.34511303497698836,304579
107,304579,300396,34,151,3998,23.63817303292401,0.002785860268807016,0.012864850431030429,0.34617625637615373,304579
108,304579,300388,36,150,4005,23.637416909165555,0.002825115114083677,0.012808417338835651,0.34694955838152586,304579
109,304579,300382,35,145,4017,23.636537047632753,0.002916147026043516,0.012609468075429339,0.3479373372657737,304579
110,304579,300374,34,149,4022,23.63594034262916,0.002968674966999786,0.012684861822970166,0.34840612058087317,304579
111,304579,300367,36,144,4032,23.635619082276353,0.0028138436141030396,0.012503199574456673,0.34906387453508836,304579
112,304579,300361,37,135,4046,23.63529854538215,0.0028810725472348127,0.011448630740381332,0.3503717513302353,304579
113,304579,300353,34,138,4054,23.63437896053751,0.003159920296578917,0.011592133506928982,0.3508689856589794,304579
114,304579,300346,39,129,4065,23.63390977570898,0.003535653401225595,0.010898290710650753,0.35165628017914413,304579
115,304579,300345,35,128,4071,23.63378984287137,0.0032121567387893967,0.010798565540441986,0.35219943484940003,304579
