Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
65,274284,239691,9083,13975,11535,14.968137317362197,2.6832258967284175,4.130957014021938,3.217679771887447,274284
66,274284,237530,9393,14873,12488,14.363312348177136,2.717234083989367,4.402115888802571,3.517337679030926,274284
67,274284,235363,9683,15696,13542,13.758848305335247,2.7831779222680253,4.640608718834371,3.8173650535623556,274284
68,274284,233295,9827,16577,14585,13.12414584709092,2.873651411615021,4.883811906193615,4.118390835100445,274284
69,274284,231287,9832,17376,15789,12.513863582181378,2.8637431899291754,5.1438235432848245,4.478569684604624,274284
70,274284,229369,9743,18144,17028,11.940074553257187,2.8621828608994884,5.3571511207823725,4.840591465060951,274284
71,274284,227447,9676,18778,18383,11.389148095907611,2.8579687741975226,5.504062012118195,5.2488211177766715,274284
72,274284,225608,9499,19474,19703,10.871663207640646,2.773282033738562,5.7051684012844195,5.649886357336372,274284
73,274284,223770,9466,19977,21071,10.350762290889316,2.7947860870645376,5.811442078757912,6.0430095432882345,274284
74,274284,222064,9257,20468,22495,9.823042420889147,2.736741468607489,6.004292390812945,6.435923719690418,274284
75,274284,220461,8978,20842,24003,9.322412319637085,2.667003754548058,6.07669661334743,6.933887312467427,274284
76,274284,218955,8673,21208,25448,8.881884428597765,2.5805620412096872,6.159435374222737,7.378118155969812,274284
77,274284,217572,8358,21392,26962,8.453220416131321,2.473964090133712,6.237854798623344,7.834960695111622,274284
78,274284,216296,8002,21545,28441,8.111822887025204,2.344674580421412,6.289445704187884,8.254056828365501,274284
79,274284,215134,7600,21563,29987,7.786735481922321,2.2396696072140445,6.278572626089931,8.695022284773705,274284
80,274284,214057,7189,21516,31522,7.464819548753101,2.093982353881652,6.297315441122021,9.143882656243225,274284
81,274284,213030,6837,21344,33073,7.129942803531635,2.0329762004363894,6.234436253969431,9.602644742062544,274284
82,274284,212159,6329,21176,34620,6.8459046335028635,1.8956792118339463,6.168081867347084,10.090334287316105,274284
83,274284,211333,5845,20960,36146,6.5878587949675325,1.7525154544000066,6.151129451700452,10.508496298932009,274284
84,274284,210637,5369,20669,37609,6.348693271928857,1.6085074828444745,6.073392392383592,10.969406852843075,274284
85,274284,209965,4963,20339,39017,6.155477469505498,1.5014426165373742,5.966295472302087,11.376784441655042,274284
86,274284,209341,4618,19880,40445,5.958182697071426,1.3773411403953117,5.879046805477691,11.78542935705557,274284
87,274284,208834,4182,19366,41902,5.801732194647482,1.2442338352750155,5.723212688489041,12.230821281588462,274284
88,274284,208364,3858,18809,43253,5.644398753106222,1.1708326481213285,5.536914362126432,12.647854236646017,274284
89,274284,207966,3458,18277,44583,5.506592178422065,1.070932078724393,5.41522407490752,13.007251667946022,274284
90,274284,207581,3114,17728,45861,5.369146507429745,0.9821250326624505,5.239179744561547,13.409548715346258,274284
91,274284,207256,2802,17092,47134,5.271796647366218,0.8748600612951336,5.05961751866165,13.793725772677,274284
92,274284,206938,2558,16483,48305,5.170749437745549,0.7987801849114631,4.896735448577116,14.133734928765872,274284
93,274284,206684,2291,15826,49483,5.096041705595988,0.7047783432210721,4.722819305716953,14.476360645465986,274284
94,274284,206438,2058,15126,50662,5.000544391682506,0.6418109153855813,4.5257045369506885,14.831940155981224,274284
95,274284,206208,1896,14441,51739,4.929422202976168,0.6048894883286448,4.297207098774245,15.168481209920943,274284
96,274284,206007,1724,13757,52796,4.859887250689665,0.5589765216727981,4.131217274553141,15.449918953084396,274284
97,274284,205819,1563,13155,53747,4.786903213007397,0.49135962860932614,3.943450175570967,15.77828698281231,274284
98,274284,205634,1455,12521,54674,4.719830402256935,0.45302455997930924,3.7554291380689255,16.07171589969483,274284
99,274284,205498,1296,11953,55537,4.6898359870436535,0.39568099738561247,3.58776435333612,16.326718662234615,274284
100,274284,205350,1194,11371,56369,4.6290542618957975,0.380991366703356,3.4170811532519854,16.57287321814886,274284
101,274284,204486,1836,10757,57205,6.458892689462816,0.4063191308817248,2.9068913961067984,15.227896783548662,274284
102,274284,203340,2634,10319,57991,7.859779997736199,0.4528373867091617,2.5399717732889004,14.147410842265739,274284
103,274284,201884,3567,10127,58706,9.028742872979208,0.5265172855228717,2.3067387714895564,13.138001070008364,274284
104,274284,200279,4513,10140,59352,9.92509104565564,0.6353468816905208,2.0968364245422064,12.342725648111635,274284
105,274284,198665,5278,10287,60054,10.61301827021469,0.7083927310040562,1.9289034881920408,11.749685510589213,274284
106,274284,196819,6106,10635,60724,11.191643160576973,0.7398715121826265,1.8367930026818304,11.23169232455857,274284
