Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
81,494272,488150,374,1228,4520,24.652023405751375,0.01377085440678073,0.06702428954229549,0.26718145029954926,494272
82,494272,488061,390,1218,4603,24.646969153802097,0.017973797689078128,0.06762781247909544,0.2674292360297295,494272
83,494272,487953,407,1229,4683,24.65169779622939,0.023021613529903572,0.06246229099226761,0.26281829924844047,494272
84,494272,487882,396,1234,4760,24.654380417336213,0.016190760331142792,0.07274365137280568,0.25668517095983734,494272
85,494272,487798,405,1221,4848,24.63258556194421,0.023821543472139977,0.06757124083903751,0.2760216537446128,494272
86,494272,487739,398,1192,4943,24.61888232069691,0.02289431129374407,0.06667064288959,0.29155272511975844,494272
87,494272,487652,402,1203,5015,24.624683496242927,0.022777459344898353,0.0591295554742584,0.29340948893791674,494272
88,494272,487583,392,1209,5088,24.635433680443512,0.020838038849180972,0.0557996035918447,0.2879286771154612,494272
89,494272,487505,371,1209,5187,24.634927974352934,0.021504534649198066,0.056264219078201505,0.28730327191966504,494272
90,494272,487434,374,1210,5254,24.634570753327722,0.020965669530784922,0.05580617233304112,0.288657404808453,494272
91,494272,487356,359,1226,5331,24.622349786602857,0.01850960131544176,0.06508520102158794,0.29405541106011424,494272
92,494272,487273,372,1232,5395,24.618444795666324,0.017125085901264048,0.06507598148904382,0.29935413694336943,494272
93,494272,487189,383,1236,5464,24.611919138374496,0.016762758872462712,0.0601177301408922,0.31120037261214795,494272
94,494272,487101,403,1212,5556,24.586697827878936,0.01974454218860055,0.060541350019358,0.33301627991310556,494272
95,494272,487019,402,1201,5650,24.600420164157935,0.01825838053417534,0.05761495076829792,0.32370650453959177,494272
96,494272,486948,394,1206,5724,24.597546566567566,0.020539201422289353,0.059316260392060685,0.322597971618084,494272
97,494272,486888,385,1204,5795,24.572838387291807,0.01848527529575776,0.05925597671602447,0.34942036069640947,494272
98,494272,486796,391,1212,5873,24.561936676060355,0.018186341898746676,0.06456876342069645,0.3553082186202004,494272
99,494272,486705,403,1223,5941,24.594894240370618,0.016402697893950203,0.06118976468588642,0.3275132970495441,494272
100,494272,486615,414,1223,6020,24.577859573031297,0.019853855324244097,0.06456522846648288,0.33772134317797753,494272
101,494272,486479,475,1214,6104,24.573040313023235,0.020379091604931322,0.06841459476177078,0.33816600061006197,494272
102,494272,486341,517,1239,6175,24.561360930341046,0.013959090866669452,0.06633073964063955,0.3583492391516437,494272
103,494272,486207,553,1263,6249,24.547437207183183,0.02119355553353611,0.06850856951221665,0.36286066777106357,494272
104,494272,486065,576,1297,6334,24.554118111261666,0.020320666668264847,0.06124059010985934,0.36432063196021097,494272
105,494272,485916,620,1316,6420,24.53918484245129,0.0287528895528189,0.06446870710331662,0.3675935608925723,494272
106,494272,485767,659,1357,6489,24.507551684058342,0.036363887059380866,0.07202146984426575,0.38406295903801324,494272
107,494272,485622,672,1406,6572,24.51375199156229,0.031964617109027954,0.0792893918147835,0.3749939995138972,494272
108,494272,485457,699,1453,6663,24.506811755517617,0.03540373269983364,0.08198675644245308,0.3757977553400974,494272
109,494272,485288,725,1508,6751,24.49795017079216,0.033898260590245345,0.08276577655677947,0.3853857920608168,494272
110,494272,485110,762,1551,6849,24.48329866755544,0.04897609568979344,0.08112566604135434,0.38659957071340983,494272
111,494272,484961,748,1601,6962,24.455013309360552,0.04572331261781647,0.07512217597944847,0.42414120204218114,494272
112,494272,484786,771,1639,7076,24.448572751783068,0.04564846449639783,0.06931970679963395,0.43645907692089825,494272
113,494272,484621,784,1694,7173,24.46232532385157,0.04571831086174906,0.08838169003523301,0.40357467525144924,494272
114,494272,484439,831,1715,7287,24.470816340319498,0.04940454264473686,0.08885937297457328,0.39091974406119123,494272
115,494272,484256,859,1756,7401,24.453200372739314,0.03610622182892545,0.10360098011084738,0.4070924253209124,494272
116,494272,484091,846,1828,7507,24.445051434485553,0.03758475569827152,0.10047404508320713,0.4168897647329693,494272
117,494272,483904,853,1900,7615,24.433983318042404,0.03710257382257827,0.11092535389168626,0.4179887542433322,494272
118,494272,483725,852,1982,7713,24.424778588700743,0.04239774435988881,0.11065117330695888,0.4221724936324107,494272
119,494272,483574,827,2014,7857,24.40685845003532,0.04118533142154694,0.11072551522971025,0.44123070331342235,494272
120,494272,483380,839,2065,7988,24.412673838356234,0.038735715923705574,0.11900261371255302,0.42958783200750666,494272
121,494272,483214,832,2104,8122,24.396545677227483,0.04570346810934311,0.10958255438861401,0.4481683002745611,494272
122,494272,482992,898,2131,8251,24.373912477173747,0.04415853380801963,0.11646305630753208,0.4654659327107017,494272
123,494272,482803,908,2163,8398,24.36083429307458,0.039359868386202035,0.11701083943204932,0.48279499910717166,494272
124,494272,482614,915,2221,8522,24.351678397073286,0.03946380194218586,0.11420341135014124,0.494654389634387,494272
125,494272,482413,967,2244,8648,24.342261328987785,0.0413051982661225,0.11152105675702394,0.5049124159890688,494272
126,494272,482206,978,2286,8802,24.346773915725798,0.04307700737653988,0.12481938217088243,0.48532969472678045,494272
127,494272,482013,979,2341,8939,24.351434175727746,0.04283130712281762,0.12473384882417049,0.4810006683252659,494272
128,494272,481810,988,2357,9117,24.31090684515985,0.05710973878889358,0.12046299585904909,0.5115204201922101,494272
129,494272,481600,975,2421,9276,24.27542897370605,0.04666686288372515,0.1400370462689357,0.5378671171412905,494272
130,494272,481383,1008,2426,9455,24.265703117294386,0.04989468658207278,0.1475541289292527,0.5368480671942882,494272
131,494272,481155,1034,2475,9608,24.24753117461226,0.062189042286178844,0.15081438909033895,0.5394653940112228,494272
132,494272,480929,1070,2504,9769,24.257130687546688,0.06118489583656033,0.1540273842834166,0.5276570323333366,494272
133,494272,480718,1080,2546,9928,24.25788663512922,0.061279972857426514,0.16234419720422222,0.5184891948091285,494272
134,494272,480496,1095,2583,10098,24.256594244160016,0.058645465206407614,0.1529982628067031,0.5317620278268712,494272
135,494272,480252,1113,2653,10254,24.261965719875388,0.06272203333473193,0.14502295997188894,0.5302892868179925,494272
136,494272,480014,1133,2698,10427,24.204295283781335,0.08164121441147114,0.1574058145827672,0.5566576872244274,494272
137,494272,479784,1119,2756,10613,24.184775529843744,0.06014874986244472,0.18238819163483316,0.5726875286589787,494272
138,494272,479524,1195,2772,10781,24.155954716412527,0.06645506802453588,0.18418390660698233,0.593406308955956,494272
139,494272,479288,1196,2828,10960,24.144431614409022,0.06497423405343664,0.18023545353706405,0.6103586980004768,494272
140,494272,479023,1228,2876,11145,24.145876936051483,0.07833938052124909,0.17034527148065928,0.6054384119466072,494272
141,494272,478755,1284,2907,11326,24.10524201014009,0.08768578387541116,0.18036694835295417,0.6267052576315477,494272
142,494272,478520,1283,2968,11501,24.106099384330314,0.07423461002978438,0.1805327503723767,0.6391332552675271,494272
143,494272,478267,1264,3059,11682,24.067543893716444,0.07651097713922908,0.1849419220234779,0.6710032071208486,494272
144,494272,478003,1306,3062,11901,24.04118803995839,0.07005673743610585,0.20503015793680118,0.6837250646687054,494272
145,494272,477774,1284,3122,12092,24.045242316732942,0.05762887205206727,0.23170304336897432,0.6654257678460175,494272
146,494272,477524,1279,3183,12286,24.030594971928913,0.06235035839090292,0.24149290833937476,0.6655617613408107,494272
147,494272,477233,1333,3208,12498,24.002906730209144,0.08289587987682923,0.23201947899859196,0.6821779109154356,494272
148,494272,476962,1328,3274,12708,23.978766099710985,0.0706579652433941,0.2484971497517022,0.7020787852939189,494272
149,494272,476706,1321,3305,12940,23.964536592174447,0.075900756213659,0.24608326271855038,0.7134793888933426,494272
150,494272,476449,1326,3349,13148,23.940936278182427,0.09309903981801128,0.22384173184845263,0.7421229501511095,494272
151,494272,476184,1355,3401,13332,23.919522569957522,0.09491409827999385,0.2385900638703395,0.7469732678921459,494272
152,494272,475904,1392,3419,13557,23.938906067880374,0.10484163241698609,0.22526276097201767,0.7309895387306217,494272
153,494272,475606,1432,3468,13766,23.898713882266236,0.10372782870521488,0.23228506930611506,0.7652732197224336,494272
154,494272,475334,1420,3534,13984,23.905412106261736,0.11674637645495724,0.2180643521031439,0.7597771651801617,494272
155,494272,475019,1465,3581,14207,23.834266910698222,0.12337755139142867,0.23834668980909363,0.8040088481012544,494272
156,494272,474731,1484,3622,14435,23.82997746441619,0.10477696975558583,0.2400909163248708,0.8251546495033554,494272
157,494272,474445,1480,3684,14663,23.842551120434315,0.08908665743458805,0.23768181174061456,0.8306804103904826,494272
158,494272,474145,1506,3722,14899,23.817725621720353,0.09052302864350457,0.22096924891512515,0.8707821007210192,494272
159,494272,473848,1547,3770,15107,23.785894609345306,0.10065161542568822,0.22365957492115518,0.8897942003078518,494272
160,494272,473556,1557,3822,15337,23.74288124165167,0.10308112755254879,0.22022337507413473,0.9338142557216479,494272
161,494272,473285,1563,3854,15570,23.721270365343162,0.0966966173249765,0.22569907345910598,0.9563339438727543,494272
162,494272,473009,1524,3918,15821,23.731761781081204,0.08768394663398904,0.23629838323453364,0.9442558890502749,494272
