Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
257,494272,439437,2489,6810,45536,22.17704440332803,0.1321477026890568,0.36661482727326633,2.324193066709648,494272
258,494272,439003,2487,6809,45973,22.134020825694172,0.13127625364137155,0.3726230038595307,2.3620799168049262,494272
259,494272,438587,2448,6812,46425,22.108489100833538,0.12779864718516748,0.3605064723362775,2.403205779645017,494272
260,494272,438167,2451,6799,46855,22.112197485805265,0.12486949663586336,0.3679583479784229,2.394974669580451,494272
261,494272,437766,2427,6793,47286,22.097192957646545,0.12809229124635355,0.38434872006308135,2.390366031044019,494272
262,494272,437374,2418,6818,47662,22.007620232331632,0.12182286135370544,0.390733538349301,2.47982336796536,494272
263,494272,436969,2387,6858,48058,21.94775328280885,0.12484299643652869,0.3975537663415692,2.529849954413052,494272
264,494272,436521,2443,6851,48457,21.916644634874885,0.11828859570797483,0.38851714300802426,2.576549626409116,494272
265,494272,436105,2430,6892,48845,21.880355664769983,0.13340596513025782,0.3645406026707436,2.621697767429016,494272
266,494272,435698,2397,6866,49311,21.871516677994556,0.13537946933334202,0.35253283921354883,2.640571013458553,494272
267,494272,435255,2422,6875,49720,21.90002091090139,0.12530008619701422,0.3637262557245426,2.610952747177054,494272
268,494272,434801,2433,6889,50149,21.831689917296337,0.13192883389507726,0.3452825014930798,2.691098747315507,494272
269,494272,434372,2472,6885,50543,21.823015315667735,0.13020306531762688,0.3257967782258028,2.7209848407888355,494272
270,494272,433938,2506,6898,50930,21.793124106164214,0.12424878074457846,0.34600738298303624,2.736619730108172,494272
271,494272,433514,2531,6878,51349,21.779339478228472,0.13754556165602275,0.3550488092653623,2.7280661508501427,494272
272,494272,433074,2567,6907,51724,21.7651628121653,0.14363716805419866,0.3707506876555078,2.720449332124992,494272
273,494272,432652,2548,6944,52128,21.784793897048345,0.14134594488446992,0.3909239753068724,2.6829361827603124,494272
274,494272,432205,2599,6932,52536,21.767518998527773,0.13817369683469705,0.384508213485171,2.7097990911523584,494272
275,494272,431786,2564,6961,52961,21.72331500774874,0.14211925899039587,0.3906683424061275,2.7438973908547335,494272
276,494272,431377,2534,6978,53383,21.672098933215366,0.147055912372742,0.3924624407624493,2.788382713649442,494272
277,494272,430919,2581,6973,53799,21.640511933100434,0.14889032227344967,0.39736372993912583,2.8132340146869916,494272
278,494272,430526,2514,7017,54215,21.55850436777894,0.1474648360288656,0.41281247275647104,2.881218323435723,494272
279,494272,430053,2525,7067,54627,21.520289550938386,0.13836557517213466,0.41079854881681466,2.930546325072664,494272
280,494272,429627,2534,7031,55080,21.501919444191454,0.13683913080788593,0.4010625078156332,2.9601789171850275,494272
281,494272,429208,2529,7084,55451,21.52324328747372,0.13220324169683093,0.39787468958273337,2.9466787812467174,494272
282,494272,428733,2556,7088,55895,21.519483884448597,0.13996198541934218,0.4013613874131018,2.939192742718958,494272
283,494272,428287,2544,7116,56325,21.489456738512057,0.13547674476026417,0.40997447158315686,2.965092045144522,494272
284,494272,427848,2599,7049,56776,21.46108768636198,0.1479924751139173,0.3892861300876445,3.0016337084364553,494272
285,494272,427416,2568,7071,57217,21.44413868017795,0.15102576363911768,0.400716403498511,3.00411915268442,494272
286,494272,427007,2543,7055,57667,21.454510975439575,0.13764487920285462,0.3945953457235102,3.0132487996340602,494272
287,494272,426583,2553,7014,58122,21.468642570022727,0.1221577386272841,0.37587770669693493,3.0333219846530546,494272
288,494272,426165,2575,7021,58511,21.467672262195567,0.12078643871707315,0.3408028266457021,3.0707384724416573,494272
289,494272,425748,2582,7030,58912,21.43659911737701,0.12055464056508373,0.33800979956305677,3.104836442494848,494272
290,494272,425316,2539,7095,59322,21.35947940759975,0.11770248324000168,0.36247867070492057,3.160339438455328,494272
291,494272,424852,2584,7097,59739,21.41133023297879,0.11236385774930642,0.3493523548070362,3.1269535544648654,494272
292,494272,424427,2558,7085,60202,21.36688163065844,0.1136597193912537,0.3485796054973473,3.170879044452958,494272
293,494272,424009,2529,7109,60625,21.33127157880472,0.1136156675222974,0.35329743197893426,3.201815321694047,494272
294,494272,423569,2574,7088,61041,21.2760585943219,0.13099599251308972,0.33921910030679436,3.2537263128582157,494272
295,494272,423149,2563,7068,61492,21.279796871655183,0.13741384629123815,0.32961503713916324,3.253174244914415,494272
296,494272,422765,2541,7128,61838,21.223436244149454,0.13501216619845735,0.3418675490261315,3.2996840406259587,494272
297,494272,422347,2530,7118,62277,21.22925968397894,0.130085867152718,0.3616503692284886,3.2790040796398534,494272
298,494272,421938,2514,7111,62709,21.16982847592894,0.1292745515001696,0.3825335426403304,3.3183634299305593,494272
299,494272,421523,2465,7148,63136,21.112491662119137,0.12750538081018756,0.3889038732863262,3.371099083784348,494272
300,494272,421154,2408,7126,63584,21.115803957480612,0.12350541317860178,0.3774319219875748,3.3832587073532117,494272
301,494272,420741,2445,7096,63990,21.08930566627155,0.12080050302101394,0.366182426972147,3.4237114037352883,494272
302,494272,420340,2430,7098,64404,21.094022145228077,0.11705544075114085,0.3624066283640859,3.4265157856566955,494272
303,494272,419924,2398,7072,64878,21.105079406386285,0.12438832335390798,0.36061819462963884,3.4099140756301685,494272
304,494272,419532,2386,7057,65297,21.11421906490283,0.12075345285425262,0.34993348832702387,3.4150939939158924,494272
305,494272,419141,2407,7018,65706,21.15078636233099,0.11745606733723121,0.3452490586139242,3.3865085117178553,494272
306,494272,418721,2418,6977,66156,21.09455858381245,0.12167350556273504,0.35242336530653184,3.4313445453182845,494272
307,494272,418304,2391,7016,66561,21.05680743306221,0.11815168954542832,0.353097408162301,3.4719434692300606,494272
308,494272,417869,2426,7040,66937,21.024814063585797,0.12696269658280884,0.3616218206516763,3.486601419179718,494272
309,494272,417461,2408,7025,67378,20.940441676132338,0.12348306213278706,0.36242841323707126,3.573646848497805,494272
310,494272,417086,2401,6961,67824,20.965016223654803,0.11687316794319928,0.350141939472057,3.56796866892994,494272
311,494272,416704,2409,6995,68164,20.962403096910627,0.11498234139990902,0.34308287380183466,3.579531687887628,494272
312,494272,416307,2442,6941,68582,20.948654779687594,0.10621869891217188,0.33802975564961757,3.6070967657506183,494272
313,494272,415891,2424,6977,68980,20.914877553192433,0.1054806167923588,0.3576103044074622,3.6220315256077456,494272
314,494272,415493,2494,6924,69361,20.893685977863264,0.11115580541018273,0.36190868420918876,3.6332495325173655,494272
315,494272,415073,2502,6944,69753,20.892000826755318,0.10701830513979062,0.3634568124441479,3.637524055660743,494272
316,494272,414670,2511,6910,70181,20.851760022983402,0.10945151619161371,0.3657207989926881,3.673067661832295,494272
317,494272,414311,2449,6975,70537,20.78980085474706,0.11494030049074909,0.3798785451402028,3.7153802996219887,494272
318,494272,413946,2411,6997,70918,20.782124381090405,0.11225271865913339,0.37747169700142524,3.728151203249037,494272
319,494272,413613,2345,7008,71306,20.773243765145565,0.11079913111155335,0.37689420392481227,3.739062899818071,494272
320,494272,413213,2362,6976,71721,20.691470946040024,0.14696052661096226,0.3748355976542598,3.7867329296947543,494272
321,494272,412842,2395,6935,72100,20.647061612641085,0.14853526352307808,0.3974626068703083,3.806940516965529,494272
322,494272,412465,2464,6876,72467,20.582379368647533,0.15881143118580265,0.4193350949569386,3.839474105209726,494272
323,494272,412062,2479,6833,72898,20.512559864506017,0.16070503946149742,0.4046631485260031,3.922071947506484,494272
324,494272,411679,2463,6841,73289,20.533707648230926,0.16089049759055335,0.4003063500047163,3.9050955041738047,494272
325,494272,411334,2436,6827,73675,20.51595672587275,0.15506133333887184,0.38970426813948456,3.9392776726488923,494272
326,494272,410972,2430,6848,74022,20.498214012073163,0.15967190897928296,0.3879538037770342,3.954160275170521,494272
327,494272,410653,2402,6831,74386,20.477499327388724,0.14872352015960394,0.37740170991352784,3.9963754425381435,494272
328,494272,410320,2360,6773,74819,20.41817674294078,0.15039443390947116,0.37574836424289654,4.055680458906852,494272
329,494272,409952,2376,6761,75183,20.46968104965553,0.1322426489248516,0.36293186194788757,4.035144439471731,494272
330,494272,409580,2374,6772,75546,20.484768352793374,0.13337515347218679,0.3462423599760259,4.035614133758413,494272
331,494272,409200,2416,6786,75870,20.47525250896106,0.12933561997086457,0.342269702594888,4.053142168473187,494272
332,494272,408838,2392,6823,76219,20.47244932323658,0.12401302179465351,0.36820759102801104,4.035330063940753,494272
333,494272,408481,2369,6879,76543,20.42406069215259,0.12595006427535052,0.3673205274239598,4.082668716148101,494272
334,494272,408115,2353,6865,76939,20.39088334636515,0.1392062866750436,0.37463351973985837,4.095276847219948,494272
335,494272,407731,2396,6873,77272,20.395867000799633,0.13588035261085812,0.3778207863666346,4.090431860222874,494272
336,494272,407359,2359,6954,77600,20.43127534147573,0.12708715364089052,0.38908668064835655,4.052550824235025,494272
337,494272,407000,2381,6848,78043,20.409040226985443,0.1278456290118159,0.40310768461587076,4.060006459386871,494272
338,494272,406633,2385,6809,78445,20.40802081660865,0.12255568335426323,0.37763362780038917,4.0917898722366965,494272
339,494272,406298,2335,6796,78843,20.385199228108448,0.11685810116209747,0.3572204709220086,4.140722199807447,494272
340,494272,405944,2361,6815,79152,20.352604540116634,0.1154578286473464,0.33374696341322707,4.198190667822794,494272
341,494272,405569,2374,6823,79506,20.383153011829318,0.11414486377506107,0.3304881824753351,4.172213941920285,494272
342,494272,405264,2316,6857,79835,20.334955228208802,0.09882779626171338,0.3301397029411876,4.236077272588297,494272
343,494272,404906,2264,6867,80235,20.310016987977303,0.11430004167843365,0.3269905503121335,4.24869242003213,494272
344,494272,404535,2304,6828,80605,20.278227997324855,0.11276083545678538,0.32688443528826844,4.2821267319300915,494272
345,494272,404187,2299,6774,81012,20.24066503398097,0.12069376767068528,0.3271188128708591,4.3115223854774865,494272
346,494272,403821,2283,6816,81352,20.225226746734275,0.12632555828199513,0.32784168387305157,4.320606011110677,494272
347,494272,403453,2330,6796,81693,20.194158109259025,0.13095487729740105,0.3327271976329642,4.34215981581061,494272
348,494272,403106,2361,6774,82031,20.202976840943503,0.12231768552712452,0.3621863587065924,4.31251911482278,494272
349,494272,402750,2383,6727,82412,20.10336043391697,0.1266295994155081,0.3612646474571249,4.4087453192104,494272
350,494272,402435,2315,6740,82782,20.18449313132842,0.11551713641848567,0.35158929143413725,4.348400440818957,494272
351,494272,402098,2337,6717,83120,20.21964023529951,0.117625683109566,0.35069619617697745,4.312037885413945,494272
352,494272,401753,2310,6734,83475,20.155307001133146,0.12158335364770803,0.35552251307966626,4.367587132139482,494272
353,494272,401428,2301,6717,83826,20.13489042062657,0.11973725346549648,0.3399496997445126,4.405422626163421,494272
354,494272,401078,2315,6701,84178,20.144947789608608,0.12875251851910707,0.35004061401140163,4.376259077860885,494272
355,494272,400763,2295,6668,84546,20.171643807910172,0.1178394059211295,0.34314516431840797,4.36737162185029,494272
356,494272,400425,2300,6638,84909,20.084104887365026,0.11561598524824111,0.33703241674554457,4.4632467106411875,494272
357,494272,400108,2294,6620,85250,20.032301609045927,0.11827037271037295,0.3318282432106096,4.517599775033089,494272
358,494272,399814,2257,6583,85618,20.04850518445117,0.11625691995767223,0.32761022044959176,4.507627675141565,494272
359,494272,399479,2236,6608,85949,20.032043531447496,0.10075914891600916,0.34626029013844645,4.52093702949805,494272
360,494272,399145,2262,6607,86258,19.963618597052406,0.10608978280916803,0.34295677845416683,4.58733484168426,494272
361,494272,398804,2259,6552,86657,19.966811548352688,0.11295352241194567,0.32626381732441834,4.59397111191095,494272
362,494272,398509,2248,6556,86959,19.983071723270232,0.11010805927611092,0.3198911541028658,4.586929063350792,494272
363,494272,398181,2250,6581,87260,20.0158716788269,0.10630763922045072,0.32285191839230915,4.554968763560337,494272
364,494272,397838,2285,6551,87598,19.96819249839312,0.10918030462164835,0.32178327796635453,4.600843919018879,494272
365,494272,397526,2284,6548,87914,20.017295363397576,0.09766737884048747,0.3059657661452925,4.579071491616645,494272
