Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
54,494272,490681,304,988,2299,24.835810651646913,0.008444634372023217,0.035853052469054465,0.1198916615120089,494272
55,494272,490623,290,1001,2358,24.830820654866525,0.008878630736693444,0.036366255429576805,0.12393445896720531,494272
56,494272,490548,305,982,2437,24.828057919561658,0.0077517566328336625,0.037856199221165905,0.12633412458434123,494272
57,494272,490472,295,1001,2504,24.831283654609546,0.006221130901192384,0.03604967628173148,0.12644553820752996,494272
58,494272,490392,321,1000,2559,24.81504480228046,0.008875007230042201,0.03639048498928099,0.13968970550021584,494272
59,494272,490323,328,993,2628,24.813569742198354,0.010442039612313344,0.038666521216571346,0.13732169697276214,494272
60,494272,490259,320,992,2701,24.812423759825705,0.010993260002844717,0.03733757309867534,0.13924540707277505,494272
61,494272,490195,308,1013,2756,24.807132435704972,0.012804022446703698,0.03674832610914619,0.1433152157391776,494272
62,494272,490137,309,995,2831,24.80932772017313,0.011189591554875682,0.03294312985091722,0.14653955842107544,494272
63,494272,490078,312,992,2890,24.805252259835864,0.010035248459215442,0.033227623305914944,0.1514848683990063,494272
64,494272,490024,295,1003,2950,24.78791979706522,0.01032607160477691,0.03984062783953543,0.16191350349046535,494272
65,494272,489951,297,994,3030,24.7867009975782,0.008356486588807787,0.04421254031338449,0.16072997551960602,494272
66,494272,489881,317,977,3097,24.78389867526551,0.008575583695402877,0.04589611175692182,0.1616296292821628,494272
67,494272,489814,316,970,3172,24.761323820164936,0.015018744756689876,0.04263319506983487,0.181024240008539,494272
68,494272,489730,339,967,3236,24.753369688206103,0.01663757193624224,0.04439630409393425,0.18559643576372145,494272
69,494272,489658,341,958,3315,24.75321394297205,0.01754104281040652,0.04135783082948383,0.18788718338806087,494272
70,494272,489597,337,961,3377,24.756386301719385,0.0169094994882377,0.043497503636779115,0.18320669515559876,494272
71,494272,489540,326,963,3443,24.76010245434019,0.01361593086833675,0.045643333378038116,0.18063828141343838,494272
72,494272,489467,320,957,3528,24.761016023716582,0.012420253287991165,0.04156109113777997,0.1850026318576467,494272
73,494272,489413,309,959,3591,24.765088962195932,0.010639159690121903,0.04250369011740711,0.18176818799653796,494272
74,494272,489344,316,975,3637,24.757838564481645,0.010554165732986846,0.04438369510312098,0.18722357468224698,494272
75,494272,489282,314,950,3726,24.748509485740396,0.0112330343327721,0.03863720387708518,0.20162027604974667,494272
76,494272,489210,311,958,3793,24.745823058651485,0.01199203099211946,0.03955676785708241,0.20262814249931202,494272
77,494272,489151,289,981,3851,24.737713745664212,0.009712242447696593,0.0405790587803517,0.21199495310773805,494272
78,494272,489093,285,986,3908,24.720306008769775,0.008807023446921365,0.05301312537155432,0.21787384241174929,494272
79,494272,489026,290,991,3965,24.715571453472748,0.009260273963201756,0.0540326964990295,0.2211355760650193,494272
80,494272,488950,300,1000,4022,24.71029350831958,0.00623174683633016,0.04943802302058648,0.23403672182350324,494272
81,494272,488889,301,991,4091,24.71355663891574,0.009744860051078738,0.045710251313636416,0.23098824971954346,494272
82,494272,488818,317,980,4157,24.705956931854317,0.012989153527568287,0.04069650236751828,0.24035741225059787,494272
83,494272,488752,325,976,4219,24.698968646659342,0.016875179779479808,0.042359477772808914,0.24179669578836877,494272
84,494272,488697,314,986,4275,24.71442239668599,0.012410371948852254,0.046959300819476066,0.22620793054568059,494272
85,494272,488650,295,979,4348,24.72198921501596,0.010105404903786638,0.03986358775071818,0.2280417923295361,494272
86,494272,488592,308,970,4402,24.712349710092436,0.008980032771704243,0.050849963543980324,0.22782029359187803,494272
87,494272,488531,304,962,4475,24.705945017275546,0.008831620658855417,0.05124610622355573,0.23397725584204399,494272
88,494272,488452,309,980,4531,24.69928269122659,0.01100462710322865,0.04651777410343073,0.24319490756675055,494272
89,494272,488391,297,983,4601,24.698501249337493,0.011480813715330036,0.041884655561024484,0.24813328138615326,494272
90,494272,488337,282,974,4679,24.683799878875636,0.015380231485183195,0.040173089642599934,0.2606467999965803,494272
91,494272,488286,272,976,4738,24.67827738833097,0.01650357961873776,0.04035949949179919,0.2648595325584947,494272
92,494272,488205,294,962,4811,24.662963375257434,0.012588923002498914,0.053077563378937716,0.27137013836113044,494272
93,494272,488142,288,988,4854,24.65215757922687,0.013998857744884368,0.05189951387091665,0.2819440491573292,494272
94,494272,488084,297,966,4925,24.65898548213378,0.01470087883716582,0.04587081630783457,0.280442822721219,494272
95,494272,488006,308,974,4984,24.655653597731202,0.013693025449613329,0.04435802648974479,0.28629535032943926,494272
96,494272,487932,313,975,5052,24.634896835377972,0.01490343450738753,0.04111353996075672,0.3090861901538839,494272
97,494272,487863,320,985,5104,24.634756815439616,0.014073057367356728,0.04330579840162281,0.3078643287914039,494272
98,494272,487805,316,980,5171,24.623050047540325,0.015026074801990048,0.050789040747892415,0.3111348369097929,494272
99,494272,487744,323,965,5240,24.6125530487437,0.013454894124735309,0.05916090220316271,0.3148311549284011,494272
100,494272,487687,318,986,5281,24.607888959911456,0.013332478011678252,0.05880222233354902,0.3199763397433169,494272
101,494272,487563,372,996,5341,24.628553626797178,0.012624916259845676,0.055772891368446945,0.3030485655745279,494272
102,494272,487423,433,1001,5415,24.622604312554937,0.01828639215709193,0.0527033906874431,0.3064059046005277,494272
103,494272,487296,476,996,5504,24.62536786196377,0.019800080563081076,0.04663460868103896,0.3081974487921091,494272
104,494272,487161,518,1037,5556,24.61665998815508,0.024655487811906192,0.05277804982196971,0.3059064742110416,494272
105,494272,487064,508,1083,5617,24.621661858111,0.02372595194470461,0.05324773693440554,0.30136445300988873,494272
106,494272,486935,557,1099,5681,24.611989974039364,0.02703806175332337,0.05103955574047839,0.3099324084668345,494272
107,494272,486797,571,1142,5762,24.61283446700284,0.020453054552911618,0.06049944683313217,0.30621303161111424,494272
108,494272,486672,589,1186,5825,24.59648516990808,0.02145116519612608,0.0624246390086426,0.31963902588714804,494272
109,494272,486527,605,1250,5890,24.57503323605047,0.030348248176890476,0.0772365181033245,0.3173819976693147,494272
110,494272,486390,638,1283,5961,24.556697719505227,0.030015890542550897,0.08873810816703956,0.3245482817851832,494272
111,494272,486246,645,1324,6057,24.538213869921115,0.033996060702701954,0.09213261040889666,0.3356574589672855,494272
112,494272,486107,660,1369,6136,24.538690714956026,0.03632572123062193,0.09677839225278177,0.32820517156056955,494272
113,494272,485969,672,1406,6225,24.548675959455892,0.03433249995124063,0.0882945619378571,0.32869697865501196,494272
114,494272,485819,686,1438,6329,24.524862364700542,0.04004286986946694,0.09294915605960422,0.3421456093703881,494272
115,494272,485643,736,1468,6425,24.52372324283752,0.0382753621596709,0.10175286317308181,0.3362485318297264,494272
116,494272,485449,770,1527,6526,24.52915783253577,0.03761465258239949,0.08956906584011426,0.34365844904171583,494272
117,494272,485292,761,1591,6628,24.529215948620198,0.04069173561771833,0.09127144001923822,0.3388208757428446,494272
118,494272,485134,763,1645,6730,24.5160954727465,0.03881132711976185,0.08626438670895453,0.3588288134247837,494272
119,494272,484981,764,1683,6844,24.50760603838475,0.03994313705799362,0.08621102851725006,0.3662397960400054,494272
120,494272,484805,768,1743,6956,24.489962801588195,0.03531689431926807,0.1014384765424874,0.37328182755004974,494272
121,494272,484604,818,1786,7064,24.475912144344324,0.04436564860240521,0.09201462217255209,0.3877075848807184,494272
122,494272,484420,849,1810,7193,24.47590816795179,0.041355271568966914,0.09839424731918574,0.3843423131600589,494272
123,494272,484238,875,1845,7314,24.46238798227062,0.036563630639111694,0.11183998581402359,0.3892084012762449,494272
124,494272,484050,903,1905,7414,24.435761885783585,0.044383060394976546,0.12063640504879324,0.39921864877264535,494272
125,494272,483865,901,1961,7545,24.444891068605013,0.03933248366347373,0.10260762521515387,0.41316882251636033,494272
126,494272,483684,925,2005,7658,24.418746636094674,0.04557901886850341,0.1148226295579789,0.4208517154788445,494272
127,494272,483496,947,2019,7810,24.38388747525754,0.05683750025471694,0.12941169002600267,0.4298633344617403,494272
128,494272,483314,939,2064,7955,24.371069461439163,0.049861317604075056,0.12745208292993082,0.45161713802683207,494272
129,494272,483114,956,2107,8095,24.37948992255148,0.056418097525182745,0.117094495689853,0.44699748423348645,494272
130,494272,482917,967,2164,8224,24.366008416777852,0.057896778767277786,0.11998124038843958,0.4561135640664294,494272
131,494272,482732,968,2224,8348,24.355517440099643,0.05896572330740098,0.11778692490704352,0.46772991168591393,494272
132,494272,482516,1005,2243,8508,24.340522545954308,0.07101845128723927,0.10775551736834192,0.48070348539010965,494272
133,494272,482286,1038,2313,8635,24.333620890339127,0.06535018231840839,0.11641352948397472,0.48461539785849017,494272
134,494272,482086,1045,2368,8773,24.335392545290013,0.056591458229381435,0.13088847407393012,0.47712752240667683,494272
135,494272,481878,1008,2456,8930,24.311693666247955,0.05125628238309002,0.12699527208970673,0.510054779279247,494272
136,494272,481656,1042,2467,9107,24.286072312302345,0.05613317607435592,0.12452038600098224,0.533274125622317,494272
137,494272,481455,1036,2522,9259,24.28154681331378,0.048756046144039694,0.12672834422286205,0.5429687963193176,494272
138,494272,481241,1052,2573,9406,24.257329802287458,0.04969890968776306,0.13268987678405406,0.5602814112407231,494272
139,494272,481008,1087,2612,9565,24.26355573485461,0.04986981023051506,0.13908126171401292,0.5474931932008614,494272
140,494272,480759,1140,2632,9741,24.236513071595652,0.0530490416515625,0.14031445077291502,0.5701234359798719,494272
141,494272,480553,1111,2695,9913,24.21323818485431,0.05671980271970848,0.14757445732841107,0.582467555097571,494272
142,494272,480306,1131,2745,10090,24.23502185458891,0.054244249753932404,0.14101853106384274,0.569715364593315,494272
143,494272,480068,1144,2774,10286,24.231910399099608,0.0644300346987011,0.13760780393816785,0.5660517622635247,494272
144,494272,479841,1165,2804,10462,24.21808887817979,0.07207895061312229,0.1345101340302627,0.575322037176826,494272
145,494272,479591,1186,2860,10635,24.220922905817677,0.06532047698216259,0.1408257260537527,0.5729308911464088,494272
146,494272,479336,1202,2904,10830,24.172676976929143,0.07649480183628939,0.1546155581632703,0.5962126630712967,494272
147,494272,479090,1197,2965,11020,24.18055567331156,0.07245985818737925,0.16606387482502655,0.5809205936760357,494272
148,494272,478849,1235,2994,11194,24.1542182672221,0.07487378326199055,0.1773518596856325,0.5935560898302773,494272
149,494272,478581,1287,3039,11365,24.101021476285332,0.07811426451220886,0.17943753723199626,0.6414267219704617,494272
150,494272,478319,1292,3066,11595,24.095188443998627,0.06966437302887643,0.18100334516034425,0.6541438378121539,494272
151,494272,478049,1309,3105,11809,24.073313915482586,0.08284677490920533,0.18111281353535255,0.662726496072855,494272
152,494272,477782,1315,3142,12033,24.04059711623584,0.06619167524344073,0.19835949714730114,0.6948517113734181,494272
153,494272,477505,1355,3153,12259,24.061634971337458,0.06033501574855793,0.196004145288702,0.6820258676252808,494272
154,494272,477223,1353,3221,12475,24.051825405014608,0.05184579960619873,0.1835836798675506,0.7127451155116427,494272
155,494272,476962,1337,3293,12680,24.020148531487933,0.06710391659652892,0.18571049506883622,0.7270370568467018,494272
156,494272,476654,1364,3367,12887,24.017115895000227,0.06823860863100137,0.20143090497464086,0.7132145913941308,494272
157,494272,476328,1424,3384,13136,24.021816716275595,0.07379972403089799,0.18130263068587835,0.7230809290076294,494272
158,494272,476059,1441,3419,13353,24.008580249721643,0.06566054506595541,0.1893276358545751,0.7364315693578282,494272
159,494272,475725,1504,3445,13598,23.97081161070373,0.07953981423085471,0.1984821551849788,0.7511664198804344,494272
160,494272,475403,1505,3537,13827,23.977773500589812,0.08049842635393863,0.19815327983812278,0.7435747932181259,494272
161,494272,475149,1476,3579,14068,23.952850404254384,0.07527143639782335,0.21127993300297745,0.7605982263448149,494272
162,494272,474843,1518,3624,14287,23.895080001834735,0.08903219802075281,0.21643003330692734,0.7994577668375865,494272
163,494272,474560,1515,3696,14501,23.873176729243106,0.09911047368015131,0.2146034446985273,0.813109352378217,494272
164,494272,474276,1481,3735,14780,23.89705603188752,0.08710141291216235,0.2112464475429666,0.8045961076573532,494272
165,494272,473934,1542,3766,15030,23.840075633149624,0.08672701098768572,0.22112035398903018,0.8520770018736596,494272
166,494272,473637,1542,3789,15304,23.811888125774438,0.08745552700300561,0.20827130104833766,0.8923850461742207,494272
167,494272,473318,1591,3822,15541,23.77992463521181,0.09897029908394875,0.2055981373762151,0.9155069283280258,494272
168,494272,473007,1600,3860,15805,23.747370080250157,0.08925572602078265,0.2172075384680523,0.9461666552610073,494272
169,494272,472724,1558,3908,16082,23.728030216795137,0.08967853467234552,0.21712501219317248,0.9651662363393444,494272
170,494272,472423,1534,3977,16338,23.758823161164884,0.07187791273674304,0.22611658430807824,0.943182341790294,494272
171,494272,472108,1566,3997,16601,23.713678500639514,0.09005887898118321,0.22712396872728477,0.9691386516520173,494272
172,494272,471788,1587,4045,16852,23.70509695137124,0.10087845568943092,0.2213845943774178,0.9726399985619117,494272
173,494272,471488,1572,4098,17114,23.71832386803801,0.09678443384673642,0.21797503414005104,0.9669166639752018,494272
174,494272,471169,1618,4125,17360,23.702785303424548,0.0928381462570146,0.22907500228364058,0.9753015480347961,494272
175,494272,470851,1638,4153,17630,23.653895956636894,0.1062441131285404,0.23395726850613452,1.005902661728431,494272
176,494272,470531,1654,4200,17887,23.65566298434514,0.08924016851489207,0.24595031003909637,1.009146537100872,494272
177,494272,470231,1665,4201,18175,23.658111504567465,0.09596580196248777,0.2445427141701187,1.001379979299929,494272
178,494272,469910,1700,4192,18470,23.664391331216343,0.08393196288711559,0.24309438871497416,1.0085823171815684,494272
179,494272,469574,1710,4241,18747,23.63604605101845,0.090517173280506,0.2374931579067378,1.0359436177943047,494272
180,494272,469250,1716,4286,19020,23.58124148732802,0.08631547076842354,0.2431231587197591,1.0893198831838002,494272
181,494272,468914,1724,4357,19277,23.580320629044245,0.09565404124550642,0.2595896654991456,1.0644356642111046,494272
182,494272,468591,1711,4404,19566,23.55037191527707,0.0793240531940645,0.2668358309812047,1.1034682005476626,494272
183,494272,468263,1767,4398,19844,23.563015331785483,0.07709657928816066,0.2643874139681378,1.0955006749582195,494272
184,494272,467931,1802,4424,20115,23.542482319320065,0.08350721530650085,0.25314743031533804,1.1208630350580953,494272
185,494272,467582,1795,4502,20393,23.549144528259397,0.0898217928535705,0.22758891480356325,1.1334447640834688,494272
186,494272,467191,1834,4533,20714,23.528537758472304,0.08378943430885044,0.2410025028630439,1.1466703043558009,494272
187,494272,466836,1855,4579,21002,23.515440933779914,0.08930419537794748,0.241212721243086,1.1540421495990514,494272
188,494272,466507,1845,4597,21323,23.48189187760453,0.09768884232291809,0.2519448853211778,1.1684743947513743,494272
189,494272,466155,1868,4604,21645,23.471095599462156,0.09839058437248777,0.2505623033987371,1.1799515127666178,494272
190,494272,465817,1895,4606,21954,23.456579440817297,0.10572585001998953,0.24362206904495462,1.1940726401177593,494272
191,494272,465480,1893,4662,22237,23.46500124252045,0.10314107490333138,0.24016939004464258,1.1916882925315773,494272
192,494272,465158,1844,4768,22502,23.454076439613505,0.0970399300897233,0.2583997800556885,1.1904838502410842,494272
193,494272,464814,1858,4855,22745,23.419550564388903,0.09659160421679046,0.2535006162077639,1.230357215186543,494272
194,494272,464472,1854,4891,23055,23.410638023924008,0.09066932567381415,0.24922483183858138,1.249467818563596,494272
195,494272,464140,1844,4918,23370,23.388407872453726,0.08957785629056891,0.2559079550222427,1.266106316233464,494272
196,494272,463759,1878,4983,23652,23.35189528349335,0.08592623337782283,0.26094683907295035,1.3012316440558782,494272
197,494272,463373,1948,4997,23954,23.32304026442543,0.09827057197043054,0.25632866204770094,1.3223605015564401,494272
198,494272,463021,1936,5064,24251,23.321122712054667,0.10447178284612572,0.25007048104343504,1.3243350240557727,494272
199,494272,462697,1916,5102,24557,23.31219418714486,0.10378664183219126,0.2652105521254301,1.3188086188975185,494272
200,494272,462334,1943,5120,24875,23.26967761677931,0.10569418405341423,0.2583024061038921,1.366325793063384,494272
201,494272,461939,1984,5162,25187,23.262097318876506,0.10238156830442766,0.2632066883245352,1.3723144244945302,494272
202,494272,461579,2000,5135,25558,23.232465439419162,0.09430603736866096,0.28466443604460934,1.3885640871675677,494272
203,494272,461216,2020,5143,25893,23.188978716872864,0.10550722019141998,0.2883538289266166,1.4171602340091003,494272
204,494272,460827,2043,5165,26237,23.15565066050326,0.0925284719202431,0.2885246399928607,1.4632962275836368,494272
205,494272,460444,2033,5229,26566,23.18890610326495,0.08690983370891094,0.2856073975522397,1.4385766654738967,494272
206,494272,460075,2036,5279,26882,23.197859174820543,0.08791250311166256,0.28197784803065107,1.4322504740371447,494272
207,494272,459709,2042,5285,27236,23.139885719244614,0.09535251742250378,0.28025786558383053,1.4845038977490526,494272
208,494272,459346,2009,5298,27619,23.0966716285801,0.11124817293788829,0.2760821401283617,1.5159980583536512,494272
209,494272,458984,2043,5300,27945,23.088678224561118,0.0957311702478867,0.2843911846709598,1.5311994205200368,494272
210,494272,458598,2054,5316,28304,23.07607634126116,0.10257310979644603,0.27203535703333265,1.5493151919090622,494272
211,494272,458251,2008,5332,28681,23.038520865321235,0.10210518284582147,0.29704399964075345,1.5623299521921883,494272
212,494272,457858,2044,5344,29026,23.024270363618573,0.10757590508614932,0.3104169166253741,1.5577368146699042,494272
213,494272,457488,2048,5407,29329,23.03929514260517,0.10333716388788125,0.31455519771933904,1.54281249578761,494272
214,494272,457103,2068,5475,29626,22.966006875417534,0.11798777191675139,0.3165243165039941,1.5994810361617189,494272
215,494272,456727,2053,5500,29992,22.94933538036694,0.11746698601987501,0.3242274741658188,1.6089701594473687,494272
216,494272,456328,2068,5509,30367,22.90408006369736,0.14160104478583388,0.3269011002087515,1.627417791308054,494272
217,494272,455949,2102,5524,30697,22.87271759929087,0.1192870221846736,0.335894885877097,1.6721004926473586,494272
218,494272,455593,2078,5573,31028,22.8905422771465,0.12740814393314032,0.34388328994988987,1.6381662889704671,494272
219,494272,455208,2090,5639,31335,22.87995856766405,0.11971290112665162,0.33530343229538245,1.6650250989139133,494272
220,494272,454795,2115,5651,31711,22.81660956020126,0.12006852518513823,0.3408102960452517,1.7225116185683502,494272
221,494272,454411,2109,5689,32063,22.81060788226035,0.10909588842422242,0.34166870529482773,1.7386275240206002,494272
222,494272,454006,2134,5689,32443,22.797736575965228,0.1201427933740683,0.3173217107984679,1.7647989198622358,494272
223,494272,453595,2179,5698,32800,22.776367275672655,0.13209890534458657,0.31031185496946956,1.7812219640132874,494272
224,494272,453213,2147,5745,33167,22.75523437145486,0.12695436465733642,0.30746425459142346,1.810347009296379,494272
225,494272,452798,2221,5680,33573,22.734406151082045,0.1278705147707005,0.31381663008346533,1.8239067040637906,494272
226,494272,452380,2242,5710,33940,22.745739122960185,0.10934676793432811,0.31940654100603105,1.8255075680994546,494272
227,494272,451992,2245,5720,34315,22.700997510205728,0.10378055873791477,0.32028112988450236,1.8749408011718556,494272
228,494272,451576,2256,5775,34665,22.704919557812666,0.11466510616860914,0.3033401551242168,1.8770751808945092,494272
229,494272,451202,2217,5800,35053,22.702667060184577,0.11368280374416423,0.3143900359220446,1.8692601001492148,494272
230,494272,450798,2188,5883,35403,22.66528222499074,0.10400192444547376,0.30703931032982396,1.9236765402339604,494272
231,494272,450376,2264,5863,35769,22.626569845121498,0.10829218649602282,0.301308249266481,1.9638297191159995,494272
232,494272,449980,2261,5865,36166,22.55700535067415,0.116996732684693,0.3049009635147627,2.0210969531263934,494272
233,494272,449575,2298,5875,36524,22.54349014429807,0.12332531815699303,0.29157458270343783,2.0416099548415017,494272
234,494272,449203,2276,5942,36851,22.52617110036119,0.11129432498249177,0.29731392271233903,2.065220651943979,494272
235,494272,448786,2288,5974,37224,22.5107635699584,0.10892679095788262,0.3076687776859988,2.0726408613977174,494272
236,494272,448381,2298,6010,37583,22.50034175727477,0.10780512004025736,0.3172834059870585,2.074569716697913,494272
237,494272,447990,2272,6015,37995,22.465318560255216,0.1084689627640226,0.3199480158860468,2.106264461094713,494272
238,494272,447601,2275,6062,38334,22.437496060352267,0.11412410711196655,0.31627297948197275,2.1321068530537954,494272
239,494272,447166,2319,6071,38716,22.41168498089641,0.10683661145105149,0.32433034068975986,2.157148066962778,494272
240,494272,446790,2306,6125,39051,22.434757853080118,0.1013406610014314,0.32302079142027446,2.140880694498177,494272
241,494272,446406,2266,6168,39432,22.418472047017715,0.10359831193691799,0.3430998854417943,2.1348297556035725,494272
242,494272,445997,2257,6184,39834,22.35570315396406,0.12568617161626747,0.3242747704076285,2.1943359040120414,494272
243,494272,445588,2271,6156,40257,22.381741777894902,0.12201781988188085,0.3132329785166806,2.1830074237065347,494272
244,494272,445179,2278,6168,40647,22.38604339236932,0.11119455211161679,0.29368364544696457,2.209078410072098,494272
245,494272,444763,2277,6176,41056,22.35648467698812,0.11301545309139946,0.3191462351369346,2.211353634783546,494272
246,494272,444343,2299,6207,41423,22.33523830670591,0.11804099677523908,0.3193617046314981,2.227358991887351,494272
247,494272,443949,2294,6262,41767,22.32397994688038,0.12856512370716236,0.31841969779074597,2.2290352316217117,494272
248,494272,443522,2313,6317,42120,22.309333643557185,0.1292972048558476,0.3163961808412128,2.244972970745755,494272
249,494272,443111,2333,6316,42512,22.2510567797225,0.1217778963556543,0.33028098774169334,2.296884336180152,494272
250,494272,442684,2317,6321,42950,22.227364491752052,0.11645968777791585,0.3635095301214308,2.292666290348602,494272
251,494272,442251,2320,6361,43340,22.221199185590265,0.1198554254052382,0.3688103621605938,2.2901350268439034,494272
252,494272,441829,2331,6395,43717,22.20353318063214,0.12387751437261418,0.3660623620051222,2.306526942990125,494272
253,494272,441429,2338,6413,44092,22.21859919493719,0.1196856901944705,0.3521039249247189,2.3096111899436185,494272
254,494272,441002,2370,6389,44511,22.213814054690534,0.1237850381191559,0.35346209332557227,2.3089388138647378,494272
255,494272,440602,2323,6467,44880,22.20756386853997,0.11293976681649168,0.3533804471164368,2.326115917527101,494272
256,494272,440183,2360,6490,45239,22.17383575434354,0.12402662278237014,0.3422169168025177,2.3599207060715726,494272
257,494272,439783,2327,6507,45655,22.138006975703938,0.11134020269724947,0.34031855385531656,2.410334267743498,494272
258,494272,439367,2371,6485,46049,22.11759442907492,0.10571373459865065,0.34080415460789965,2.4358876817185284,494272
