Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
22,494272,492896,253,635,488,24.939340634305267,0.007952146145009354,0.02744996011856248,0.025257259431158842,494272
23,494272,492849,247,646,530,24.936341913776918,0.007896581180244121,0.029087361836595445,0.026674143206243336,494272
24,494272,492802,233,665,572,24.934495224134327,0.007866168712483917,0.02352293392883143,0.03411567322435725,494272
25,494272,492739,237,669,627,24.91991028106051,0.0062787193060808945,0.028004573345936087,0.04580642628747517,494272
26,494272,492664,239,695,674,24.92486557711966,0.004539828922612647,0.029571606564094653,0.04102298739363334,494272
27,494272,492613,244,695,720,24.924979287388126,0.005047749459255125,0.028998785374351282,0.04097417777826813,494272
28,494272,492546,258,694,774,24.92447971549554,0.006005150692168366,0.0275393448601437,0.04197578895214878,494272
29,494272,492497,258,688,829,24.91675729813339,0.0067995608802078914,0.031169823845874543,0.04527331714052561,494272
30,494272,492433,263,696,880,24.90135631420439,0.007883498458724738,0.03345141615661248,0.05730877118027385,494272
31,494272,492378,266,704,924,24.904204166105057,0.007865572506841188,0.03282839048903617,0.05510187089906535,494272
32,494272,492314,258,740,960,24.907802220342038,0.009275836730626381,0.03395581898600868,0.04896612394132625,494272
33,494272,492252,255,758,1007,24.902857298110163,0.009656854094137688,0.03984383110618531,0.04764201668951232,494272
34,494272,492190,256,771,1055,24.90130338184032,0.011907485245636321,0.03910349644382105,0.04768563647022072,494272
35,494272,492135,246,774,1117,24.89978537701781,0.009276908819325923,0.04137440925181603,0.04956330491104663,494272
36,494272,492087,239,765,1181,24.899300015867887,0.007404673794847455,0.044475900395009205,0.04881940994225699,494272
37,494272,492027,235,772,1238,24.893523271997264,0.010120383856521748,0.04314925899536777,0.05320708515084814,494272
38,494272,491963,244,778,1287,24.889125799655638,0.009821314446832156,0.044375414692150804,0.056677471205378076,494272
39,494272,491912,252,764,1344,24.882809506272388,0.009373294637112322,0.046297115640876366,0.061520083449623945,494272
40,494272,491856,243,780,1393,24.882638808681186,0.007686163432165625,0.04303684700310976,0.0666381808835394,494272
41,494272,491798,251,777,1446,24.87535876029955,0.007883781648129114,0.0477941247150681,0.06896333333725113,494272
42,494272,491733,252,789,1498,24.869818804920467,0.006230518805707468,0.049367987521983715,0.07458268875184067,494272
43,494272,491675,263,776,1558,24.865069362524565,0.005201486576737986,0.053120206135133505,0.07660894476356295,494272
44,494272,491617,270,793,1592,24.856797475079098,0.005462396210866732,0.06093252088501812,0.07680760782501794,494272
45,494272,491550,291,775,1656,24.85942663704739,0.006416405821245595,0.0534000351351919,0.0807569219961714,494272
46,494272,491491,296,775,1710,24.856522288925913,0.0066873245218424925,0.05376354314731935,0.08302684340492465,494272
47,494272,491419,298,782,1773,24.854106040670942,0.0063971108717785635,0.04960064253088349,0.08989620592639479,494272
48,494272,491368,297,788,1819,24.854167877833515,0.00725900370593964,0.044723926217904726,0.09384919224264267,494272
49,494272,491323,277,811,1861,24.851524063651745,0.007350002083136929,0.046727108193253326,0.0943988260718658,494272
