Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
85,494272,485592,544,1509,6627,24.514006803507186,0.026010171301784586,0.07306772238790156,0.386915302803127,494272
86,494272,485479,546,1512,6735,24.50748573913672,0.023470437670122295,0.08223803800006138,0.38680578519309644,494272
87,494272,485343,562,1521,6846,24.507221646596715,0.022585415079896084,0.07902449634794227,0.391168441975447,494272
88,494272,485244,561,1509,6958,24.519935247938214,0.026639539218973857,0.07328935778589889,0.3801358550569122,494272
89,494272,485132,567,1526,7047,24.5033231865136,0.03406524489546197,0.07099922658213446,0.3916123420088014,494272
90,494272,485020,566,1531,7155,24.50531214643711,0.030995032636741596,0.07316986411603812,0.39052295681011234,494272
91,494272,484926,543,1533,7270,24.498443839695707,0.025141002906723903,0.07705282605673996,0.3993623313408304,494272
92,494272,484819,537,1534,7382,24.48655537124224,0.027554715979533864,0.07616728974925004,0.40972262302897755,494272
93,494272,484713,529,1548,7482,24.479953603438066,0.029138729001966665,0.07425719852758512,0.41665046903238406,494272
94,494272,484567,579,1518,7608,24.477682752237637,0.03320489277373862,0.07807466202720255,0.4110376929614226,494272
95,494272,484445,584,1531,7712,24.429551894250427,0.039248078567005615,0.09322885094477995,0.4379711762377877,494272
96,494272,484336,594,1523,7819,24.423015553205197,0.038905088880557895,0.08915392849836798,0.44892542941587654,494272
97,494272,484232,585,1516,7939,24.44189518464601,0.030310739521395916,0.09388240998827779,0.4339116658443155,494272
98,494272,484118,584,1528,8042,24.443318902370017,0.03273779883561715,0.08274252922211121,0.44120076957225424,494272
99,494272,483997,595,1533,8147,24.449592382157448,0.030158497044846747,0.07949164269690379,0.44075747810080007,494272
100,494272,483899,560,1554,8259,24.435363536161564,0.0312234307312303,0.09246960172400498,0.4409434313832019,494272
101,494272,483779,570,1550,8373,24.403980912677437,0.037462667215344976,0.10558541159878193,0.45297100850843497,494272
102,494272,483674,564,1562,8472,24.381302563730713,0.049859656374520465,0.10712789727467352,0.46170988262009277,494272
103,494272,483565,566,1571,8570,24.38147285842348,0.044283188918599475,0.10346721359108835,0.47077673906683165,494272
104,494272,483452,560,1583,8677,24.398994102248317,0.047420801105544905,0.09581772278176388,0.457767373864374,494272
105,494272,483338,557,1596,8781,24.37166157577558,0.046460478544534875,0.10651999010558551,0.47535795557429933,494272
106,494272,483197,582,1610,8883,24.370172210853138,0.05808042530831198,0.10642377681301454,0.46532358702553667,494272
