Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
257,494272,452019,2180,5932,34141,22.66765166337573,0.10090201676983707,0.3246633337612214,1.9067829860932137,494272
258,494272,451630,2213,5922,34507,22.66761164491817,0.11109905125621464,0.31222959451380466,1.9090597093118102,494272
259,494272,451229,2262,5920,34861,22.642355000112506,0.13215868075709972,0.3138297529905956,1.9116565661397977,494272
260,494272,450827,2245,6003,35197,22.62008265206936,0.11507487017070506,0.31625217478799855,1.9485903029719378,494272
261,494272,450400,2268,6000,35604,22.625067056156826,0.11272615487716338,0.3434790129884068,1.9187277759776036,494272
262,494272,449956,2286,6052,35978,22.576552365535477,0.12575270640618386,0.34114302402065366,1.9565519040376849,494272
263,494272,449520,2302,6074,36376,22.54936683019261,0.12756865678780896,0.32338443624385155,1.9996800767757297,494272
264,494272,449101,2280,6151,36740,22.52209246329928,0.1207397004111654,0.3210779150202948,2.0360899212692605,494272
265,494272,448681,2271,6191,37129,22.542131195635026,0.11324171121617867,0.3277561733703703,2.0168709197784236,494272
266,494272,448262,2300,6213,37497,22.544034058489284,0.11462647203119235,0.3323964364464653,2.008943033033056,494272
267,494272,447840,2331,6198,37903,22.519027536771173,0.1085049115644167,0.34200794914638394,2.0304596025180257,494272
268,494272,447422,2345,6197,38308,22.47229581202248,0.11385978600907523,0.3247559942352129,2.089088407733233,494272
269,494272,447012,2325,6274,38661,22.47109389315603,0.10981588007949077,0.3274745954787685,2.091615631285709,494272
270,494272,446593,2353,6308,39018,22.387766885272846,0.12489752016587849,0.3442242539545777,2.1431113406066986,494272
271,494272,446182,2328,6355,39407,22.400122480685585,0.1200512183201394,0.3479498769440584,2.1318764240502173,494272
272,494272,445742,2365,6385,39780,22.370630608894626,0.11281901388993563,0.3452980377971997,2.1712523394182384,494272
273,494272,445305,2370,6396,40201,22.375588285195153,0.11722783436848805,0.33565796870544057,2.171525911730918,494272
274,494272,444913,2331,6397,40631,22.33234379853756,0.11453664451286326,0.3592715195832427,2.1938480373663327,494272
275,494272,444428,2387,6404,41053,22.306628382213827,0.10123988054863453,0.3552704512048366,2.236861286032704,494272
276,494272,443979,2390,6465,41438,22.30855036450838,0.09967667571704715,0.356926044995246,2.2348469147793253,494272
277,494272,443553,2382,6460,41877,22.343476258708815,0.10294925183836791,0.3561230470324212,2.197451442420395,494272
278,494272,443136,2420,6438,42278,22.3624777433441,0.10956865072997789,0.3467953973522128,2.1811582085737085,494272
279,494272,442682,2422,6461,42707,22.355449720398973,0.10702228865922596,0.344520367331792,2.1930076236100082,494272
280,494272,442258,2442,6502,43070,22.32352854163747,0.11578133478043531,0.32279562749085183,2.237894496091243,494272
281,494272,441870,2404,6512,43486,22.29762334537665,0.11505168089701276,0.31698904048608373,2.270335933240254,494272
282,494272,441443,2429,6506,43894,22.25930283790171,0.11907970625428407,0.32236893485086693,2.2992485209931384,494272
283,494272,441001,2456,6526,44289,22.21057875026304,0.11040869634308151,0.33877603277981605,2.3402365206140647,494272
284,494272,440552,2501,6565,44654,22.154324567747555,0.12797260690318962,0.34864732782663643,2.3690554975226203,494272
285,494272,440171,2441,6612,45048,22.116938851818258,0.11590874102648739,0.357222802424272,2.4099296047309813,494272
286,494272,439750,2416,6641,45465,22.12551713014069,0.10996923985698165,0.3505117022788838,2.4140019277234455,494272
287,494272,439339,2396,6672,45865,22.122753886161913,0.11478940228062275,0.3361723312837123,2.426284380273752,494272
288,494272,438929,2389,6686,46268,22.094453093902235,0.11618756325626228,0.332180775465857,2.4571785673756463,494272
289,494272,438520,2368,6767,46617,22.073493421226793,0.11131953806335695,0.33952060987273236,2.4756664308371197,494272
290,494272,438061,2415,6804,46992,22.013291191194842,0.12404267960757823,0.3547945336991949,2.507871595498384,494272
291,494272,437633,2416,6794,47429,21.948595729364502,0.1280825407975132,0.3469809820906048,2.5763407477473805,494272
292,494272,437190,2418,6819,47845,21.894718618018786,0.136009387639641,0.3335230377482848,2.6357489565932872,494272
293,494272,436737,2510,6753,48272,21.88639463221394,0.13469816275084484,0.3418761144471938,2.6370310905880223,494272
294,494272,436287,2554,6779,48652,21.897105605394376,0.13288147023515048,0.3512050077267377,2.6188079166437364,494272
295,494272,435853,2545,6837,49037,21.803654390788665,0.12683979352613883,0.3705246262287389,2.6989811894564575,494272
296,494272,435396,2570,6897,49409,21.77908241978633,0.13289434396974195,0.36170657972871445,2.726316656515212,494272
297,494272,434972,2539,6882,49879,21.74566119285876,0.1288789943924339,0.3544306068901575,2.7710292058586505,494272
298,494272,434463,2584,6915,50310,21.74421406051299,0.12478513015724348,0.37984790835268567,2.7511529009770808,494272
299,494272,434065,2559,6950,50698,21.73083593692668,0.13177059151461123,0.38395306741596247,2.7534404041427463,494272
300,494272,433633,2518,6986,51135,21.728273249339296,0.13487032417254308,0.3688216096913251,2.768034816796835,494272
301,494272,433145,2568,7002,51557,21.680743967955706,0.1386737659247624,0.3763817904944233,2.804200475625107,494272
302,494272,432741,2512,7039,51980,21.633858393554227,0.14245853702612837,0.38487060782327903,2.838812461596365,494272
303,494272,432313,2489,7076,52394,21.694832091585162,0.13259304581921175,0.37112726967217474,2.801447592923451,494272
304,494272,431851,2446,7096,52879,21.62201500692195,0.1425452622634116,0.38187987701652054,2.85355985379812,494272
305,494272,431390,2494,7090,53298,21.589418756230774,0.13128563576261812,0.39343451399741125,2.8858610940091975,494272
306,494272,430954,2485,7100,53733,21.594242524836893,0.12441669823684726,0.4017173641244337,2.879623412801824,494272
307,494272,430484,2475,7127,54186,21.60176666972414,0.12878950786778984,0.3850338986157883,2.884409923792283,494272
308,494272,430083,2441,7144,54604,21.564718269376716,0.11419798396315549,0.3864489797594854,2.9346347669006425,494272
309,494272,429680,2450,7114,55028,21.486285570579764,0.12139395539140027,0.40216961246033334,2.9901508615685013,494272
310,494272,429259,2450,7136,55427,21.46557384948138,0.1293917487729085,0.41608071638458916,2.9889536853611216,494272
311,494272,428822,2479,7116,55855,21.48821203675169,0.13349791981784798,0.3787745226774557,2.9995155207530053,494272
312,494272,428404,2499,7072,56297,21.467477882443383,0.14378879221897978,0.35748682927743475,3.0312464960602026,494272
313,494272,427968,2540,7049,56715,21.499992796521006,0.11952347546627715,0.3791752382837554,3.0013084897289612,494272
314,494272,427579,2538,7078,57077,21.443776083756934,0.13508885403611498,0.38582421425369706,3.0353108479532556,494272
315,494272,427184,2518,7091,57479,21.340847053126275,0.13741623646953016,0.40164253168228325,3.1200941787219114,494272
316,494272,426767,2515,7076,57914,21.289891376532267,0.1427800239288073,0.40581914747656483,3.1615094520623606,494272
317,494272,426369,2522,7048,58333,21.26434722059298,0.15677557391423097,0.3997734535126096,3.1791037519801777,494272
318,494272,426008,2518,7010,58736,21.316422993733312,0.15233490805757327,0.41178520980065814,3.119456888408456,494272
319,494272,425645,2466,7037,59124,21.330661907604437,0.1357045046968146,0.4103863120615821,3.123247275637168,494272
320,494272,425249,2430,7010,59583,21.314008547760682,0.13350107716592094,0.3945683874818857,3.15792198759151,494272
321,494272,424847,2459,7011,59955,21.294300939250647,0.1225410176332147,0.39390523498173147,3.1892528081344076,494272
322,494272,424405,2485,6999,60383,21.228289483619378,0.1308131250494045,0.3992169070819335,3.2416804842492843,494272
323,494272,423981,2486,7054,60751,21.201352848924753,0.14572209396376812,0.38916114244257305,3.2637639146689046,494272
324,494272,423579,2525,7018,61150,21.198225376672585,0.13692940730445,0.3846726173820223,3.280172598640944,494272
325,494272,423143,2556,7036,61537,21.136295537943496,0.1372248031700367,0.3897257846278598,3.3367538742586085,494272
326,494272,422727,2510,7072,61963,21.139829390249332,0.1295054900615599,0.3994371291122335,3.331227990576873,494272
327,494272,422265,2571,7089,62347,21.168297069894557,0.1222009599130545,0.3894600898105525,3.320041880381835,494272
328,494272,421862,2552,7092,62766,21.160558624045606,0.126224525584641,0.38632888353096384,3.3268879668387905,494272
329,494272,421426,2581,7079,63186,21.157013955268607,0.11285437643999749,0.3812964625874605,3.3488352057039363,494272
330,494272,421031,2571,7080,63590,21.116827701179993,0.1267320971596538,0.3745003449172182,3.3819398567431342,494272
331,494272,420612,2576,7052,64032,21.0851228450737,0.11563875001150423,0.3629690701368329,3.436269334777963,494272
332,494272,420226,2579,7050,64417,21.084613002600243,0.11419385895966182,0.37906704956298826,3.422126088877106,494272
333,494272,419790,2616,7023,64843,21.02167176684274,0.13846697263445173,0.38289875462599965,3.4569625058968083,494272
334,494272,419389,2595,7039,65249,21.03880198129143,0.14657252968983586,0.36652877530199934,3.448096713716733,494272
335,494272,418975,2569,7049,65679,21.030286750634822,0.1413556457151425,0.35743126156883975,3.4709263420811944,494272
336,494272,418595,2529,7059,66089,21.00189882629535,0.14005704183794243,0.3565930591771235,3.501451072689586,494272
337,494272,418167,2494,7106,66505,20.96175204541268,0.13763512932853422,0.35827311203332085,3.5423397132254633,494272
338,494272,417751,2495,7075,66951,20.973462984255946,0.12378652332027919,0.36009056530274797,3.542659927121029,494272
339,494272,417306,2527,7093,67346,20.954069211851316,0.12908623673695147,0.3389938694624507,3.5778506819492812,494272
340,494272,416958,2489,7097,67728,20.964662874739766,0.12994378319030236,0.326219321232981,3.579174020836951,494272
341,494272,416555,2506,7127,68084,20.952335083988654,0.13625403175322068,0.3457686634415059,3.5656422208166205,494272
342,494272,416136,2543,7093,68500,20.987399774135554,0.1248777462191169,0.350362521395521,3.5373599582498083,494272
343,494272,415744,2526,7080,68922,20.91421770257185,0.12188096368969685,0.3498075776871693,3.614093756051285,494272
344,494272,415367,2448,7124,69333,20.90880525819387,0.10340074585114101,0.352907641347628,3.6348863546073606,494272
345,494272,414957,2471,7146,69698,20.931286320999327,0.09026749354885524,0.37109019046676844,3.60735599498505,494272
346,494272,414541,2473,7122,70136,20.85990057018732,0.10695473841854963,0.38444779313858957,3.648696898255541,494272
347,494272,414106,2480,7139,70547,20.819091654096706,0.1105734253221581,0.37600739387422594,3.6943275267069087,494272
348,494272,413721,2476,7136,70939,20.75105483354146,0.10976996023754543,0.38004633513608327,3.75912887108491,494272
349,494272,413362,2436,7097,71377,20.725290624122938,0.10611405111499247,0.36955575605750024,3.799039568704569,494272
350,494272,412994,2420,7088,71770,20.651855046164073,0.1174916151584439,0.3635805590523776,3.867072779625104,494272
351,494272,412610,2397,7064,72201,20.633889940218126,0.1026805594577036,0.35862996732988944,3.904799532994283,494272
352,494272,412239,2437,6982,72614,20.6466949917633,0.1136959121928287,0.3464702039324,3.893138892111472,494272
353,494272,411847,2440,6967,73018,20.6007054736248,0.10634722599432274,0.3672053359887168,3.9257419643921625,494272
354,494272,411454,2391,7002,73425,20.58804035695326,0.11367237076167049,0.36462290833122574,3.933664363953841,494272
355,494272,411102,2349,6957,73864,20.551729381292308,0.12072677911823398,0.3759408181438176,3.9516030214456412,494272
356,494272,410781,2324,6934,74233,20.555106560614362,0.12499962157129901,0.36692002352984526,3.9529737942844942,494272
357,494272,410439,2313,6877,74643,20.51423850138431,0.12449434827264955,0.3505353712689062,4.010731779074135,494272
358,494272,410111,2315,6821,75025,20.487933593080903,0.11639178275683824,0.3606252119029897,4.035049412259268,494272
359,494272,409767,2276,6826,75403,20.46763613652404,0.12126390770678283,0.3735136143504183,4.037586341418759,494272
360,494272,409423,2308,6779,75762,20.434678082176795,0.12325964592273655,0.3837003491989525,4.058361922701515,494272
361,494272,409038,2335,6713,76186,20.382764273442213,0.1396550311061632,0.38620925609746526,4.09137143935416,494272
362,494272,408706,2296,6677,76593,20.399002060961383,0.1277063250082778,0.3783298502272726,4.094961763803067,494272
363,494272,408332,2334,6649,76957,20.36544527061704,0.12302759611760648,0.3717429842215059,4.139784149043847,494272
364,494272,407966,2317,6657,77332,20.393267403789224,0.1248087384025539,0.35123422491830697,4.130689632889915,494272
365,494272,407578,2368,6649,77677,20.364542579205477,0.12578781056913538,0.35268523061056556,4.156984379614823,494272
