Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
87,304579,292199,1235,2936,8209,22.93673957350681,0.10644016371892102,0.24629135197482932,0.7105289107994417,304579
88,304579,292014,1220,2954,8391,22.917151129206783,0.10183311166440911,0.25173042126187417,0.7292853378669324,304579
89,304579,291841,1207,2949,8582,22.89837663018749,0.09927200521992505,0.2543868575115441,0.7479645070810427,304579
90,304579,291633,1220,2977,8749,22.882936701763274,0.09835099363121409,0.2582561734002626,0.7604561312052476,304579
91,304579,291438,1216,3011,8914,22.86459848628665,0.09724218221176698,0.2581942256226725,0.7799651058789129,304579
92,304579,291235,1243,2995,9106,22.847786985452057,0.09758401093546007,0.2584338230380393,0.7961951805744434,304579
93,304579,291038,1242,3038,9261,22.82902493127682,0.09604327626810888,0.2655151471225132,0.8094166453325569,304579
94,304579,290822,1230,3112,9415,22.80978486195784,0.09796069871113372,0.2697216952795215,0.8225327440515033,304579
95,304579,290609,1270,3122,9578,22.792148020253485,0.10277294218411263,0.2709574206890058,0.8341216168733967,304579
96,304579,290373,1321,3125,9760,22.769178244680973,0.10951101152621533,0.26963564246937655,0.8516751013234342,304579
97,304579,290160,1365,3117,9937,22.749391109373168,0.11699524372163479,0.26295313398963416,0.8706605129155642,304579
98,304579,289955,1350,3153,10121,22.73019078133369,0.11284983177054703,0.26661454562593156,0.8903448412698303,304579
99,304579,289756,1324,3191,10308,22.71496911036933,0.11069824447556086,0.2710993581107088,0.9032332870444001,304579
100,304579,289521,1320,3248,10490,22.701070068155957,0.10822898508400916,0.273877645932596,0.9168233008274376,304579
101,304579,289324,1346,3263,10646,22.68776444565867,0.11024922787116838,0.27426252798969936,0.9277237984804624,304579
102,304579,289105,1330,3329,10815,22.672324380112837,0.10834122310844313,0.27899248959907647,0.940341907179643,304579
103,304579,288865,1382,3332,11000,22.650452669136975,0.11753468681213096,0.2811492086127569,0.9508634354381358,304579
104,304579,288634,1377,3372,11196,22.63124950343219,0.1182745289653729,0.28324594588787033,0.9672300217145662,304579
105,304579,288379,1432,3353,11415,22.613111879571065,0.12081167982649739,0.2837669123923104,0.9823095282101271,304579
106,304579,288151,1429,3424,11575,22.596749347226307,0.11692643272599852,0.29099814133341667,0.9953260787142757,304579
107,304579,287928,1415,3448,11788,22.5766108301298,0.11571437312570748,0.2945918448378062,1.013082951906688,304579
108,304579,287701,1405,3508,11965,22.558850799574525,0.11372952634987872,0.2991655724502614,1.0282541016253353,304579
109,304579,287480,1391,3550,12158,22.539105536367124,0.11475696867517139,0.3015591171527963,1.0445783778049085,304579
110,304579,287242,1410,3546,12381,22.51868080564228,0.11614323094166426,0.3010012857174209,1.0641746776986365,304579
111,304579,287041,1393,3558,12587,22.49776169439967,0.11304036993030277,0.3056660112804318,1.0835319243895944,304579
112,304579,286821,1397,3588,12773,22.475275307034305,0.11450432638369536,0.3070064291707607,1.1032139374112373,304579
113,304579,286587,1382,3613,12997,22.452673389837173,0.11619674571821527,0.30772941917700264,1.1234004452676092,304579
114,304579,286360,1416,3634,13169,22.433624484228133,0.11772757859666241,0.31203452608153237,1.1366134110936708,304579
115,304579,286095,1441,3665,13378,22.415417254393475,0.12154360390201645,0.3165284628383288,1.1465106788661803,304579
116,304579,285834,1457,3676,13612,22.391855629448735,0.1251229003185131,0.31584883019818927,1.1671726400345632,304579
117,304579,285600,1457,3706,13816,22.370817404489586,0.1243656750723315,0.31961571113290455,1.185201209305179,304579
118,304579,285344,1508,3695,14032,22.346610338598097,0.12444610962415457,0.3215192073662044,1.2074243444115451,304579
119,304579,285094,1532,3699,14254,22.32738361627491,0.12388122541594176,0.3230354869444663,1.2256996713646824,304579
120,304579,284859,1515,3761,14444,22.305319135389112,0.12432130456803019,0.3240618576228905,1.2462977024199688,304579
121,304579,284625,1531,3755,14668,22.289758990670823,0.12424467750089238,0.32076361227649974,1.2652327195517847,304579
122,304579,284367,1546,3797,14869,22.265170662863625,0.12790405452913692,0.3245168940398534,1.2824083885673845,304579
123,304579,284117,1541,3835,15086,22.245191582303743,0.12591941316625152,0.32788070204109476,1.3010083024889099,304579
124,304579,283847,1596,3811,15325,22.217716367050436,0.1331344324631993,0.3246734930262288,1.3244757074601377,304579
125,304579,283585,1625,3884,15485,22.19898838486002,0.1331954337301832,0.3319285834013034,1.3358875980084939,304579
126,304579,283343,1603,3917,15716,22.17671441907995,0.13503222220798605,0.33017975890915163,1.3580735998029119,304579
