Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
256,304579,261111,1870,5070,36528,20.361590440588703,0.1600591525523665,0.4373992919674918,3.0409511148914388,304579
257,304579,260817,1932,5058,36772,20.33385742888325,0.16367414053485754,0.4339128398849634,3.0685555906969295,304579
258,304579,260514,1955,5066,37044,20.31229425263108,0.16589357017581835,0.4258469652334928,3.09596521195961,304579
259,304579,260215,1964,5035,37365,20.276291675869818,0.17224350935592325,0.4298455147367644,3.1216193000374948,304579
260,304579,259927,1920,5076,37656,20.22794997453591,0.16498328082973673,0.4318022693658252,3.1752644752685257,304579
261,304579,259636,1927,5080,37936,20.21124411236049,0.1646740936128715,0.4320241566903931,3.192057637336246,304579
262,304579,259373,1911,5104,38191,20.200557487452258,0.16339449378597629,0.43147123205566823,3.2045767867060975,304579
263,304579,259074,1865,5179,38461,20.173585557908975,0.160035001987965,0.44288523415049097,3.223494205952568,304579
264,304579,258781,1868,5189,38741,20.143374351232204,0.15824333362203177,0.44954933234741534,3.248832982798348,304579
265,304579,258506,1885,5153,39035,20.114180218443803,0.16148321668487706,0.4449266003081358,3.2794099645631833,304579
266,304579,258207,1861,5183,39328,20.094423216063166,0.16436276231793953,0.4467761572493895,3.2944378643695034,304579
267,304579,257859,1930,5175,39615,20.092868800516413,0.16580796899401745,0.4403075452684495,3.3010156852211208,304579
268,304579,257615,1889,5191,39884,20.074485529997457,0.1618020078145268,0.44397799833513785,3.3197344638528774,304579
269,304579,257328,1882,5216,40153,20.054900463200152,0.16151603210883697,0.4447683423398648,3.338815162351147,304579
270,304579,257022,1868,5253,40436,20.03613918605385,0.164409753223591,0.4422532943032899,3.3571977664192696,304579
271,304579,256761,1850,5229,40739,20.011586552794533,0.15859566816322995,0.4335708943928511,3.3962468846493854,304579
272,304579,256482,1865,5214,41018,19.97863507199119,0.1593031706205157,0.43570353530097927,3.426358222087318,304579
273,304579,256227,1895,5150,41307,19.953155045983216,0.16477881537868236,0.4237715825217523,3.4582945561163485,304579
274,304579,255983,1887,5161,41548,19.921349151755273,0.15982868550314486,0.4315394976889114,3.4872826650526716,304579
275,304579,255675,1916,5177,41811,19.89769313264805,0.1627661392790202,0.43753376043645525,3.5020069676364747,304579
276,304579,255386,1904,5211,42078,19.89413421399667,0.16049327343198505,0.4432128361137443,3.5021596764576004,304579
277,304579,255097,1889,5233,42360,19.88573747693402,0.1569967791544775,0.43795546939254554,3.5193102745189573,304579
278,304579,254843,1885,5222,42629,19.86790040350287,0.1554683375105939,0.4355961537139511,3.5410351052725875,304579
279,304579,254538,1946,5199,42896,19.84009715417227,0.16416413423547066,0.4278148720016038,3.5679238395906556,304579
280,304579,254235,1962,5216,43166,19.824464955249915,0.16370435708144496,0.4305215308491776,3.5813091568194624,304579
281,304579,253949,1893,5282,43455,19.775236298315438,0.1648391565667554,0.4405041127642448,3.6194204323535626,304579
282,304579,253623,1945,5270,43741,19.765415201363727,0.16387887253210454,0.43789823483286044,3.6328076912713096,304579
283,304579,253332,1929,5263,44055,19.740510667628637,0.16239192770450578,0.4363319969322056,3.6607654077346514,304579
284,304579,253060,1906,5314,44299,19.718117319402705,0.15643787473617482,0.43923315362009263,3.686211652241027,304579
285,304579,252807,1881,5325,44566,19.723598231544333,0.15097290247643577,0.4400751366524969,3.685353729326734,304579
286,304579,252552,1902,5277,44848,19.68102500129762,0.1529534708449666,0.43668530937407335,3.729336218483342,304579
287,304579,252287,1908,5257,45127,19.654553416486767,0.15744539565936708,0.4397124310955731,3.748288756758293,304579
288,304579,252035,1893,5260,45391,19.638918869776816,0.1596006281765844,0.43509319802630175,3.7663873040202978,304579
289,304579,251740,1903,5275,45661,19.619757915912658,0.1562787064349078,0.4375103747097587,3.786453002942678,304579
290,304579,251461,1919,5222,45977,19.601042117394403,0.15229476097336897,0.43355674136495026,3.813106380267278,304579
291,304579,251187,1847,5261,46284,19.576891348027694,0.14524385973292597,0.43994520175995777,3.837919590479422,304579
292,304579,250902,1897,5199,46581,19.57234406020658,0.1477943356746776,0.4305235164893326,3.84933808762941,304579
293,304579,250614,1867,5241,46857,19.5318615009439,0.14465101306423758,0.4333684794130966,3.890119006578765,304579
294,304579,250322,1864,5259,47134,19.512103640555953,0.14604797549791604,0.43127153368561355,3.910576850260518,304579
295,304579,250033,1885,5258,47403,19.48845315412863,0.14556876403531055,0.43049672668047706,3.93548135515558,304579
296,304579,249746,1907,5262,47664,19.47448569075997,0.14896986349943145,0.427083791218394,3.9494606545222033,304579
297,304579,249528,1856,5273,47922,19.441104827015803,0.14916165832929307,0.43027322497072934,3.979460289684176,304579
298,304579,249275,1832,5287,48185,19.406953592948238,0.15056139123875534,0.42528086536211895,4.017204150450888,304579
299,304579,249013,1865,5273,48428,19.3904411962279,0.15501664572821117,0.4197000886919123,4.034842069351975,304579
300,304579,248732,1870,5265,48712,19.369925976723376,0.15670308465566768,0.4228010033233522,4.050569935297605,304579
301,304579,248460,1865,5279,48975,19.36159742614438,0.15152341418986642,0.41951089875421044,4.067368260911541,304579
302,304579,248154,1868,5287,49270,19.349617794393748,0.15025944995990784,0.420485807554698,4.079636948091646,304579
303,304579,247898,1868,5285,49528,19.324599739941817,0.15789376724724016,0.42358535693208926,4.093921135878853,304579
304,304579,247641,1880,5263,49795,19.308112529323385,0.15552752230287042,0.4186032459847816,4.117756702388964,304579
305,304579,247374,1854,5261,50090,19.294586464614085,0.15523165473177794,0.4213831491914062,4.128798731462732,304579
306,304579,247121,1836,5268,50354,19.24844835389982,0.15187571576692882,0.42920719763009374,4.170468732703157,304579
307,304579,246866,1819,5300,50594,19.229585815148056,0.15078386907919908,0.43356339938244376,4.1860669163903035,304579
308,304579,246621,1830,5293,50835,19.222621570731718,0.14610447084602085,0.4415824352125294,4.189691523209733,304579
309,304579,246384,1806,5249,51140,19.208485559767446,0.14121858251635996,0.4327861630544529,4.21750969466174,304579
310,304579,246135,1805,5239,51400,19.189761576191373,0.14552726427812826,0.4344436535610322,4.230267505969466,304579
311,304579,245871,1838,5192,51678,19.17214434219643,0.1527695558095826,0.43039023919664615,4.244695862797342,304579
312,304579,245581,1827,5211,51960,19.156050722861977,0.14769019034883188,0.4293084438610875,4.266950642928104,304579
313,304579,245334,1820,5168,52257,19.1350062364545,0.15020050289543696,0.4323319548532824,4.2824613057967795,304579
314,304579,245111,1817,5154,52497,19.122888899152173,0.15502853999572427,0.4271880645674728,4.2948944962846305,304579
315,304579,244899,1782,5177,52721,19.096656821226084,0.1534583760342518,0.428475453268772,4.321409349470892,304579
316,304579,244657,1749,5201,52972,19.064480422295386,0.1492112097400121,0.4383644901137225,4.34794387785088,304579
317,304579,244405,1736,5187,53251,19.045357960078388,0.14538331843645194,0.43417784452043806,4.375080876964722,304579
318,304579,244179,1767,5169,53464,19.01305215780985,0.15309112504174394,0.43485453246909905,4.3990021846793095,304579
319,304579,243934,1722,5232,53691,18.986072001836767,0.1485192404903245,0.4403285338627274,4.42508022381018,304579
320,304579,243713,1719,5225,53922,18.975535745324215,0.15390053692160896,0.43933678786324887,4.4312269298909275,304579
321,304579,243498,1729,5166,54186,18.9682579802002,0.1479455317249266,0.43733294807110096,4.446463540003773,304579
322,304579,243265,1710,5174,54430,18.95328279609746,0.14684383869007117,0.4348377286704485,4.465035636542019,304579
323,304579,243024,1769,5124,54662,18.929035573317147,0.15538687962250985,0.4201884642219574,4.4953890828383845,304579
324,304579,242722,1795,5115,54947,18.92071314348689,0.1544051120454042,0.4181326165848385,4.506749127882868,304579
325,304579,242499,1802,5114,55164,18.88895036662133,0.15413681903980628,0.42713456407669637,4.529778250262168,304579
326,304579,242300,1839,5069,55371,18.860095338301345,0.15153673746708393,0.4327539396850682,4.555613984546501,304579
327,304579,242052,1823,5064,55640,18.855307550924366,0.15361223781414574,0.4275633561057669,4.563516855155724,304579
328,304579,241811,1802,5068,55898,18.852968347308774,0.14726872972974372,0.4219959029827367,4.577767019978744,304579
329,304579,241605,1798,5094,56082,18.83399878328441,0.15190831412717384,0.4219641797292361,4.592128722859179,304579
330,304579,241438,1774,5060,56307,18.81994350424235,0.14517575090400855,0.4217634248788655,4.613117319974775,304579
331,304579,241186,1751,5082,56560,18.812455956630302,0.14157965997488817,0.4216053182426702,4.624359065152139,304579
332,304579,240969,1735,5131,56744,18.796751207240685,0.13840723362482238,0.42061406876088675,4.644227490373604,304579
333,304579,240748,1754,5107,56970,18.783111857375093,0.14272589468519956,0.4186014210266608,4.655560826913047,304579
334,304579,240495,1754,5126,57204,18.771997797184273,0.13776419746245896,0.42744144103155396,4.662796564321713,304579
335,304579,240218,1815,5108,57438,18.747485975245674,0.1445154807374334,0.4299050071516553,4.678093536865236,304579
336,304579,239993,1798,5154,57634,18.718276368673344,0.1507580606135204,0.4272815745730818,4.703683996140054,304579
337,304579,239774,1803,5120,57882,18.70976183951643,0.15033262387359578,0.4260650050527313,4.713840531557244,304579
338,304579,239579,1776,5110,58114,18.68395785599286,0.1486164681336748,0.4225374101513654,4.744888265722101,304579
339,304579,239320,1820,5091,58348,18.647674481495187,0.15420325952365038,0.41960638591923777,4.778515873061924,304579
340,304579,239082,1830,5096,58571,18.646022894372273,0.15197267383084237,0.41430103490130366,4.787703396895582,304579
341,304579,238845,1827,5035,58872,18.63682925549227,0.14743868228813678,0.4085492773736564,4.807182784845936,304579
342,304579,238573,1821,5073,59112,18.62066112857369,0.14506039947135155,0.4073959010811014,4.826882570873855,304579
343,304579,238373,1811,5098,59297,18.607277644369844,0.14578306512901779,0.4142436136951689,4.83269567680597,304579
344,304579,238171,1797,5090,59521,18.592520844379255,0.14440998029221333,0.40974346795785277,4.85332570737068,304579
345,304579,237970,1810,5103,59696,18.55706704960591,0.1451727297238598,0.4127622398647668,4.884997980805466,304579
346,304579,237818,1750,5108,59903,18.565261317960736,0.14118909637930666,0.40703423100590963,4.8865153546540485,304579
347,304579,237581,1734,5115,60149,18.566010504049135,0.14017836270676953,0.4116703303833469,4.882140802860748,304579
348,304579,237307,1720,5115,60437,18.551499292384673,0.14318990773119583,0.40753623004334305,4.897774569840786,304579
349,304579,237081,1724,5087,60687,18.528024143904656,0.1418340609672364,0.41237772460824507,4.917764070519863,304579
350,304579,236868,1750,5050,60911,18.505312707992548,0.14283446288270807,0.4112166742711437,4.940636154853599,304579
351,304579,236665,1783,4998,61133,18.487621611517717,0.14917370028065374,0.4014703601014538,4.961734328100176,304579
352,304579,236398,1798,5010,61373,18.4641706528672,0.15196348215844566,0.40746314597228084,4.976402719002075,304579
353,304579,236181,1781,5024,61593,18.450696045396235,0.14597815141799372,0.40821420162800737,4.995111601557764,304579
354,304579,235969,1775,4985,61850,18.437536890275574,0.14250357415153606,0.406242987297224,5.013716548275666,304579
355,304579,235739,1799,5002,62039,18.427717608101947,0.15452772053083572,0.41218127983316616,5.00557339153405,304579
356,304579,235493,1826,4982,62278,18.426655146996715,0.15038015495564902,0.4109330731341052,5.012031624913532,304579
357,304579,235263,1789,5016,62511,18.383109072627477,0.14884998340504244,0.4174743098344201,5.050566634133061,304579
358,304579,235048,1781,5002,62748,18.351616750078467,0.15040216025324543,0.41814055552881807,5.079840534139468,304579
359,304579,234824,1748,5015,62992,18.347849562436448,0.1469557147686631,0.41829115088368773,5.086903571911201,304579
360,304579,234588,1731,5018,63242,18.320607669678274,0.1452965232108011,0.4174746165906805,5.116621190520245,304579
361,304579,234419,1726,5021,63413,18.314160750792315,0.1398665499444318,0.42338521394531753,5.122587485317936,304579
362,304579,234230,1708,5014,63627,18.30924086227199,0.13804356024687078,0.4197298541239295,5.1329857233572085,304579
363,304579,234043,1735,4947,63854,18.290971100616186,0.14176487157462891,0.41449187248958574,5.152772155319598,304579
364,304579,233797,1747,4957,64078,18.264984145986485,0.1453647062423613,0.4074468673585484,5.182204280412604,304579
365,304579,233590,1718,4931,64340,18.255327574747092,0.14602893929050711,0.4055523555653785,5.193091130397023,304579
