Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
35,304579,301603,491,1172,1313,23.739164872296765,0.04236945547803343,0.09967332759922523,0.11879234462597438,304579
36,304579,301506,487,1194,1392,23.735599486670868,0.04146611271674544,0.09837070124584327,0.12456369936654262,304579
37,304579,301394,500,1197,1488,23.723648994239493,0.04141807102890898,0.1023768520358187,0.13255608269578006,304579
38,304579,301310,482,1220,1567,23.71571867062575,0.04047811840190722,0.10421991413927072,0.1395832968330706,304579
39,304579,301201,496,1215,1667,23.70795012158526,0.04279617920661113,0.10151628554617888,0.14773741366195173,304579
40,304579,301101,503,1219,1756,23.69333037063215,0.04267856895436103,0.10228936123474396,0.16170169917874413,304579
41,304579,300997,520,1218,1844,23.686889780022266,0.045798316460789225,0.10082164108452894,0.16649026243241685,304579
42,304579,300905,529,1207,1938,23.680047090587315,0.04505200288164403,0.1010326812561567,0.17386822527488524,304579
43,304579,300802,517,1235,2025,23.66857868415629,0.043653898363796434,0.10153355706624785,0.18623386041366458,304579
44,304579,300723,493,1253,2110,23.664109663716083,0.04027072081471434,0.10261126452304727,0.1930083509461553,304579
45,304579,300623,493,1257,2206,23.65586721068994,0.04126813763719355,0.10364563804726953,0.19921901362559408,304579
46,304579,300524,493,1272,2290,23.64888650368595,0.04206124286835695,0.10457287625847192,0.2044793771872205,304579
47,304579,300418,498,1279,2384,23.638788050619663,0.042579875470841855,0.1062656386011954,0.21236643530830057,304579
48,304579,300311,518,1263,2487,23.629695778955153,0.044504281533617636,0.10941399906771562,0.21638594044351386,304579
49,304579,300198,521,1285,2575,23.61506427268673,0.045129459760428425,0.11239361256543959,0.22741265498740026,304579
50,304579,300104,510,1308,2657,23.613093973982863,0.041205962859907234,0.11389378891106286,0.23180627424616776,304579
51,304579,300003,500,1326,2750,23.606919729440424,0.04110426185787197,0.113286558018748,0.23868945068295527,304579
52,304579,299898,510,1331,2840,23.5965651958498,0.041122830956652444,0.11127884433835084,0.25103312885519674,304579
53,304579,299783,532,1321,2943,23.586699314897366,0.04548844010632605,0.10908311260245077,0.2587291323938569,304579
54,304579,299685,529,1320,3045,23.580201061268973,0.04296472014823624,0.11189730220529051,0.2649369163775006,304579
55,304579,299562,545,1344,3128,23.568914487431478,0.044818330990454125,0.1108542909287628,0.2754128906493043,304579
56,304579,299451,557,1361,3210,23.55214243720085,0.04842071065912655,0.1147442077024191,0.284692644437603,304579
57,304579,299331,564,1379,3305,23.540343661766958,0.049415920217817356,0.11977064822262182,0.2904697697926021,304579
58,304579,299233,546,1404,3396,23.5322190519599,0.049360279520476814,0.11973089892046276,0.29868976959916216,304579
59,304579,299130,537,1426,3486,23.522952382943256,0.04714507257922894,0.1248698307657331,0.3050327137117823,304579
60,304579,299023,515,1451,3590,23.510812796815813,0.046287242921442234,0.12706010385517627,0.315839856407567,304579
61,304579,298891,544,1450,3694,23.50471182119335,0.0524306809068383,0.12236952076926269,0.3204879771305485,304579
62,304579,298783,541,1444,3811,23.49926876457873,0.04804126582688693,0.11926277240614816,0.3334271971882357,304579
63,304579,298672,536,1447,3924,23.48455337354762,0.04689475714661333,0.12335963816837794,0.34519223113738745,304579
64,304579,298539,568,1429,4043,23.468465870847073,0.05256140067248315,0.12372575723483438,0.3552469712456098,304579
65,304579,298425,580,1419,4155,23.456671998170172,0.05005925149381098,0.12441612088990175,0.36885262944611336,304579
66,304579,298297,596,1425,4261,23.4513609820187,0.049426790298396674,0.12384240394806209,0.3753698237348413,304579
67,304579,298185,587,1454,4353,23.43881429587855,0.04929754210464785,0.12823155461755661,0.3836566073992431,304579
68,304579,298070,579,1477,4453,23.427513077129525,0.04962284036933318,0.1305828526630983,0.392281229838043,304579
69,304579,297952,574,1498,4555,23.418857796028348,0.053419704737693634,0.1305189912478936,0.39720350798606624,304579
70,304579,297844,573,1499,4663,23.407177440469212,0.05049548714923727,0.13300240082335438,0.40932467155819646,304579
71,304579,297729,568,1518,4764,23.392579498601872,0.048800589505558406,0.13726047423948387,0.421359437653086,304579
72,304579,297596,577,1550,4856,23.3826234141996,0.05232308434702286,0.1373745785466292,0.42767892290674764,304579
73,304579,297467,590,1560,4962,23.37162928848807,0.0516235995499698,0.14211059202629245,0.43463651993566876,304579
74,304579,297342,605,1558,5074,23.368662932349082,0.05406195939783724,0.13704535014777225,0.44022975810530796,304579
75,304579,297225,599,1545,5210,23.364255793376387,0.05177873404116589,0.13490752454273597,0.44905794803971255,304579
76,304579,297097,609,1544,5329,23.347947776115696,0.05343065849530157,0.13170853874071273,0.4669130266482894,304579
77,304579,296995,592,1555,5437,23.33358132019554,0.052799184566946065,0.13643118559890402,0.47718830963860814,304579
78,304579,296879,582,1582,5536,23.320762868877896,0.05199132510428744,0.14188462753123826,0.48536117848657806,304579
79,304579,296746,619,1556,5658,23.30919222242195,0.05623380371148905,0.13860506662422464,0.4959689072423364,304579
80,304579,296630,603,1580,5766,23.302332565671247,0.05402797799445514,0.14323350554613126,0.5004059507881655,304579
81,304579,296521,589,1609,5860,23.2934651595875,0.05304561964309757,0.1445332091496414,0.5089560116197582,304579
82,304579,296394,606,1607,5972,23.283257562008774,0.05283085327612628,0.14506811132441189,0.518843473390687,304579
83,304579,296260,618,1623,6078,23.262947317057346,0.05452314535051827,0.1452411192069272,0.5372884183852094,304579
84,304579,296127,611,1642,6199,23.25528904346284,0.05633871024883117,0.1429479811277285,0.5454242651605982,304579
85,304579,296008,593,1679,6299,23.251308886860343,0.05463302651819391,0.14389653220773574,0.5501615544137279,304579
86,304579,295870,607,1680,6422,23.23649757031036,0.05429162683885257,0.14861785884155929,0.5605929440092299,304579
87,304579,295732,610,1699,6538,23.219027127050047,0.051509344774258864,0.1518681780417136,0.5775953501339811,304579
88,304579,295580,640,1686,6673,23.21780828225273,0.052216259157176634,0.14522670749659822,0.5847487510934962,304579
89,304579,295476,596,1712,6795,23.20560892694961,0.0474389853064155,0.1521605811103105,0.5947915066336671,304579
90,304579,295352,607,1695,6925,23.193499627180376,0.04952508668473994,0.15194609001821843,0.6050291961166648,304579
91,304579,295205,640,1682,7052,23.180821426846812,0.05395259838730128,0.14854083490580514,0.616685139860082,304579
92,304579,295066,656,1703,7154,23.166656236235827,0.05770609236879538,0.149061600947689,0.626576070447687,304579
93,304579,294931,655,1712,7281,23.158477100663845,0.05830797349188065,0.1495401184214253,0.6336748074228503,304579
94,304579,294790,652,1732,7405,23.14654662649296,0.05893368532626587,0.1502457919674236,0.644273896213352,304579
95,304579,294663,640,1756,7520,23.13272393734746,0.05665606761228349,0.15315220798355436,0.6574677870567007,304579
96,304579,294521,645,1760,7653,23.12053809447698,0.057078407240032665,0.15399696607399574,0.6683865322089906,304579
97,304579,294414,623,1764,7778,23.10658395889491,0.056606667419387934,0.1527784046604789,0.684030969025223,304579
98,304579,294267,650,1749,7913,23.09859557311471,0.05992306407382126,0.1483071033757633,0.6931742594357065,304579
99,304579,294129,670,1730,8050,23.087489063669498,0.05979250530906815,0.14837281394192753,0.7043456170795065,304579
100,304579,293989,693,1728,8169,23.075816841997103,0.062289083115443074,0.14458187120571409,0.7173122036817418,304579
101,304579,293868,665,1753,8293,23.06848305766677,0.05895023785874772,0.14761628347601746,0.7249504209984641,304579
102,304579,293728,664,1755,8432,23.05914035789094,0.057104355055645845,0.15144688866722647,0.7323083983861886,304579
103,304579,293610,634,1781,8554,23.049210253137215,0.05161582562859139,0.15369867552731584,0.7454752457068794,304579
104,304579,293491,630,1776,8682,23.04151886980141,0.054161228089777635,0.15446211520339284,0.7498577869054176,304579
105,304579,293343,634,1789,8813,23.027912708684678,0.05881019506704172,0.15521569843698102,0.758061397811299,304579
106,304579,293208,635,1806,8930,23.024124057456305,0.0560363160218244,0.15731973321993886,0.7625198933019299,304579
107,304579,293066,653,1804,9056,23.0194151327789,0.05286778676476883,0.15920068923186945,0.7685163912244641,304579
108,304579,292939,639,1826,9175,23.005494194408037,0.05377177431755574,0.15768545796930367,0.7830485733051049,304579
109,304579,292810,647,1810,9312,22.9852040000261,0.054095232568600195,0.15929979056428564,0.8014009768410144,304579
110,304579,292653,661,1810,9455,22.96959845046324,0.05499816759336889,0.16021753543036138,0.815185846513028,304579
111,304579,292512,668,1822,9577,22.953773612276024,0.05681598411620462,0.16555010074548276,0.8238603028622894,304579
112,304579,292361,666,1839,9713,22.937512575090295,0.05738343277722389,0.16985415309322413,0.8352498390392575,304579
113,304579,292231,652,1864,9832,22.92847472075606,0.05489862201324383,0.16879928413648346,0.847827373094212,304579
