Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
40,304579,300474,714,1519,1872,23.652971330704936,0.06201771448813442,0.12023015638245504,0.16478079842447468,304579
41,304579,300316,724,1559,1980,23.63795416076794,0.06295394755444102,0.12600527111493218,0.17308662056268753,304579
42,304579,300182,725,1594,2078,23.627450029208937,0.0626509770663443,0.1291239433708542,0.18077505035386576,304579
43,304579,300016,754,1614,2195,23.613124879546483,0.06335530759318168,0.13418580688246104,0.1893340059778744,304579
44,304579,299882,747,1651,2299,23.6017111978616,0.06312636655417482,0.13799351807492122,0.19716891750930277,304579
45,304579,299736,757,1686,2400,23.59075406568437,0.06334142857767626,0.1427959089394139,0.20310859679854237,304579
46,304579,299583,798,1696,2502,23.574121831565257,0.06676651155131022,0.14340384898077738,0.21570780790265595,304579
47,304579,299421,820,1744,2594,23.559944286589058,0.06795978222420368,0.14944606515497988,0.22264986603175704,304579
48,304579,299255,841,1769,2714,23.544981351132407,0.07133102861689479,0.15010615240047362,0.23358146785022682,304579
49,304579,299104,814,1823,2838,23.532471969289354,0.06915142126009459,0.15507991267422688,0.24329669677632615,304579
50,304579,298919,873,1843,2944,23.51441465309698,0.0728844475357599,0.15924007020151265,0.2534608291657463,304579
51,304579,298750,889,1872,3068,23.49576507443386,0.07617085068640778,0.162700629528549,0.265363445351185,304579
52,304579,298572,899,1926,3182,23.47916867099253,0.07871351118709262,0.16490691991392512,0.2772108979064547,304579
53,304579,298402,886,1980,3311,23.464131275813127,0.0757542237497395,0.170447809928722,0.28966669050841054,304579
54,304579,298210,897,2045,3427,23.452889387157583,0.0747418828887496,0.1746516039902332,0.29771712596343586,304579
55,304579,298038,901,2090,3550,23.438384283447284,0.0718801799634091,0.18152072705296302,0.3082148095363424,304579
56,304579,297833,938,2128,3680,23.420812988652095,0.07779799986976105,0.182612824282966,0.3187761871951764,304579
57,304579,297633,961,2183,3802,23.40343476881629,0.07805582683068565,0.1888820532499298,0.32962735110309627,304579
58,304579,297438,973,2215,3953,23.386126102994965,0.0828134733567721,0.1899192272204726,0.34114119642779195,304579
59,304579,297242,976,2268,4093,23.371626389286156,0.0813653519184378,0.192601906950175,0.3544063518452297,304579
60,304579,297040,998,2318,4223,23.35323971770643,0.08374953210671408,0.19625803230927563,0.36675271787758157,304579
61,304579,296827,1016,2349,4387,23.337388481503343,0.0848311250448467,0.19611773241093977,0.3816626610408697,304579
62,304579,296629,1010,2387,4553,23.321820097359886,0.08473876939338358,0.1984641795927927,0.3949769536539387,304579
63,304579,296416,1057,2408,4698,23.307354562624198,0.08663126145697506,0.20039811154273007,0.4056160643760951,304579
64,304579,296202,1067,2436,4874,23.28538494336189,0.08982099541211284,0.20368540174256303,0.42110865948343285,304579
65,304579,296011,1088,2462,5018,23.271888511054875,0.0922268700519042,0.20355648055189343,0.4323281383413272,304579
66,304579,295800,1064,2524,5191,23.25209554163928,0.08911561653168662,0.21330737725138418,0.445481464577649,304579
67,304579,295595,1076,2545,5363,23.234457371249782,0.08896504986207078,0.21530877240804186,0.4612688064801052,304579
68,304579,295379,1087,2587,5526,23.221105773630384,0.09073433122370042,0.21841076235302673,0.4697491327928883,304579
69,304579,295202,1050,2612,5715,23.20534750488534,0.08768152705836586,0.21979625490481589,0.48717471315147876,304579
70,304579,294980,1095,2616,5888,23.186051257591604,0.09193505928306706,0.21960423691205944,0.5024094462132699,304579
71,304579,294742,1170,2636,6031,23.16288740939582,0.09911783122750308,0.22227086307277585,0.5157238963038994,304579
72,304579,294554,1156,2659,6210,23.150049074874715,0.09657867475933851,0.2227380822833261,0.5306341680826219,304579
73,304579,294343,1163,2689,6384,23.131014598249017,0.09840836066513958,0.22440971701147086,0.5461673240743727,304579
74,304579,294135,1137,2762,6545,23.11566216128096,0.09410085484546994,0.2288251568544553,0.5614118270191163,304579
75,304579,293900,1188,2787,6704,23.09244482960334,0.09982989733342681,0.2311689120877929,0.5765563609754376,304579
76,304579,293679,1183,2861,6856,23.07181559739279,0.0973617206692737,0.23494518851072768,0.5958774934272105,304579
77,304579,293448,1201,2882,7048,23.048616374626544,0.09862908811042356,0.2390652312508068,0.6136893060122239,304579
78,304579,293243,1220,2883,7233,23.034920304508162,0.10002384697050114,0.23930026422350714,0.6257555842978308,304579
79,304579,292997,1236,2959,7387,23.017591509578676,0.09705746404774217,0.24891639378740607,0.6364346325861775,304579
80,304579,292759,1251,2998,7571,22.995626045701318,0.10121292888352339,0.25134843921866357,0.651812586196496,304579
81,304579,292505,1323,3038,7713,22.970049595440596,0.10997440213832729,0.2536729078235725,0.6663030945975057,304579
82,304579,292254,1351,3081,7893,22.942932967408666,0.11120056350295512,0.26096237209490974,0.6849040969934693,304579
83,304579,292016,1336,3163,8064,22.927231393853845,0.10912988188150184,0.2643651768794004,0.699273547385254,304579
84,304579,291755,1355,3234,8235,22.906497436009012,0.10986683039155551,0.2700478281659208,0.7135879054335134,304579
85,304579,291495,1363,3284,8437,22.88568772700577,0.10918205548704026,0.2755560761007595,0.7295741414064293,304579
86,304579,291242,1359,3335,8643,22.859441278752698,0.11284750556137804,0.27805289473696976,0.7496583209489555,304579
87,304579,290981,1375,3370,8853,22.84031601552011,0.11147991263960876,0.2843890877137682,0.7638149841265126,304579
88,304579,290706,1411,3389,9073,22.820604065128762,0.11387626179778458,0.28563424489110767,0.7798854281823457,304579
89,304579,290478,1382,3455,9264,22.796401953533636,0.11268247799334542,0.28940995566534544,0.801505612807675,304579
90,304579,290199,1415,3506,9459,22.779508040372058,0.11665331039250132,0.2903033447193972,0.8135353045160423,304579
91,304579,289912,1433,3534,9700,22.753742305821014,0.11815125089868103,0.28980386905809397,0.8383025742222121,304579
92,304579,289664,1414,3607,9894,22.73874539634659,0.11465015531522862,0.2956543735228063,0.8509500748153752,304579
93,304579,289410,1399,3639,10131,22.71596650241546,0.11262149789943338,0.2970895946767663,0.8743224050083416,304579
94,304579,289130,1433,3660,10356,22.69712297898451,0.11713983394130158,0.295091550635154,0.8906456364390349,304579
95,304579,288849,1481,3663,10586,22.675690417662132,0.12000429046667418,0.2948690244786877,0.9094362673925044,304579
96,304579,288572,1515,3696,10796,22.652293736020308,0.12345035645269253,0.30004501667514105,0.9242108908518578,304579
97,304579,288311,1503,3721,11044,22.638639324513722,0.11942599274515715,0.30167768401799516,0.9402569987231271,304579
98,304579,288019,1547,3751,11262,22.61206301103067,0.12437197196319971,0.3055470935399248,0.9580179234662065,304579
99,304579,287745,1519,3820,11495,22.589265753834418,0.12334718975782771,0.3142230196304811,0.9731640367772716,304579
100,304579,287469,1516,3877,11717,22.5642787348239,0.12289413033811386,0.3163523280099773,0.9964748068280072,304579
101,304579,287165,1530,3911,11973,22.545398980796747,0.11979431584244826,0.3194421361014099,1.0153645672593936,304579
102,304579,286898,1547,3942,12192,22.52951220713796,0.12027551981169932,0.3207332480477081,1.0294790250026324,304579
103,304579,286653,1525,4001,12400,22.505630108132507,0.12162135706510067,0.32481192869780484,1.047936606104586,304579
104,304579,286371,1573,4000,12635,22.48618212712304,0.1265563877015355,0.3219316195832832,1.0653298655921408,304579
105,304579,286076,1626,4026,12851,22.45882667169603,0.1283822697086568,0.3262958968886055,1.0864951617067056,304579
106,304579,285797,1641,4045,13096,22.436345195213743,0.13001159659501532,0.33150098892069313,1.1021422192705492,304579
107,304579,285520,1637,4074,13348,22.41199874561856,0.13104678793225633,0.3341036286791056,1.1228508377700774,304579
108,304579,285244,1633,4153,13549,22.381693062114508,0.13270913120425837,0.341460125662787,1.1441376810184458,304579
109,304579,284964,1647,4172,13796,22.35766230946231,0.1303104733589793,0.3422919259958889,1.1697352911828225,304579
110,304579,284629,1710,4223,14017,22.325171320846497,0.13614807955912372,0.34643395787070214,1.1922466417236783,304579
111,304579,284357,1712,4226,14284,22.31009563319889,0.13585457191330538,0.3455133374962819,1.2085364573915232,304579
112,304579,284024,1783,4240,14532,22.285213763813562,0.1410581685147542,0.3453631426172652,1.2283649250544175,304579
113,304579,283722,1750,4320,14787,22.261017786364025,0.13932502974415054,0.3485394857138627,1.2511176981779601,304579
114,304579,283440,1715,4385,15039,22.248838044942985,0.13842605189135246,0.3549039023495064,1.257832000816155,304579
115,304579,283116,1757,4415,15291,22.21634320827524,0.14514189627861296,0.3573849695498501,1.2811299258962945,304579
116,304579,282817,1725,4480,15557,22.194325637638308,0.141655507934692,0.362309459245229,1.301709395181773,304579
117,304579,282480,1793,4509,15797,22.162525743088356,0.14257247085285957,0.3689199866794591,1.325981799379326,304579
118,304579,282184,1817,4516,16062,22.142290778683364,0.1428155008611366,0.3690538553460217,1.3458398651094787,304579
119,304579,281869,1802,4554,16354,22.119771313235802,0.14394009059197535,0.37165804484975745,1.3646305513224648,304579
120,304579,281579,1797,4578,16625,22.088750507628504,0.14523815627373277,0.3765638889197765,1.3894474471779867,304579
121,304579,281274,1793,4599,16913,22.061659821476095,0.14292801237230252,0.38252192293367304,1.4128902432179302,304579
122,304579,280994,1767,4657,17161,22.044280452293144,0.14210517046987298,0.3844801208790644,1.4291342563579201,304579
123,304579,280705,1757,4699,17418,22.01655539105824,0.13998145901550352,0.3915139892598618,1.4519491606663952,304579
124,304579,280375,1779,4711,17714,21.98520680312549,0.1425812488232653,0.39289057756553086,1.4793213704857153,304579
125,304579,280060,1804,4694,18021,21.963328587540644,0.14178178084043236,0.3935088148868933,1.501380816732031,304579
126,304579,279760,1816,4705,18298,21.940434460151703,0.14534427753572435,0.39252363050308425,1.521697631809487,304579
127,304579,279438,1840,4712,18589,21.90981645043195,0.14978975930900462,0.3944252585775659,1.5459685316814806,304579
128,304579,279114,1864,4725,18876,21.887735859572157,0.15195702459574464,0.39766400954854114,1.5626431062835568,304579
129,304579,278810,1871,4712,19186,21.85409852146266,0.15552924861715872,0.399790094034918,1.5905821358852619,304579
130,304579,278480,1846,4769,19484,21.82589231299611,0.1527391597804637,0.40500727810352116,1.6163612491199038,304579
131,304579,278161,1884,4773,19761,21.806656606198764,0.15668367850748274,0.40278335764565887,1.633876357648093,304579
132,304579,277840,1924,4800,20015,21.77459665588358,0.15637151212809489,0.40203202319771797,1.6669998087906062,304579
133,304579,277548,1878,4861,20292,21.756138784595358,0.15589319745509267,0.4035743649907468,1.6843936529588037,304579
134,304579,277278,1846,4889,20566,21.73360860369308,0.1551531343512145,0.3938868731439382,1.7173513888117642,304579
135,304579,276966,1823,4936,20854,21.700820731979682,0.15101308490063156,0.4039960209884162,1.7441701621312706,304579
136,304579,276657,1862,4897,21163,21.682924806655816,0.15233532332685237,0.39794413521799954,1.7667957347993337,304579
137,304579,276342,1895,4908,21434,21.65728541234503,0.1544527109723232,0.39970061101352566,1.7885612656691212,304579
138,304579,275968,1964,4932,21715,21.617454667582553,0.1571639530991739,0.40657412585749314,1.818807253460779,304579
139,304579,275638,2022,4963,21956,21.59101828591231,0.15721716655828055,0.41078055941352654,1.8409839881158827,304579
140,304579,275349,1995,5005,22230,21.56910479192722,0.16026902743428423,0.41045179731720166,1.8601743833212958,304579
141,304579,275056,1952,5028,22543,21.538394235352275,0.16226074202091006,0.41393134196684545,1.8854136806599702,304579
142,304579,274741,1922,5074,22842,21.504637846545904,0.15957904344708498,0.41724578223327696,1.9185373277737345,304579
143,304579,274391,1958,5087,23143,21.475017262392903,0.16726984740106746,0.418311152211956,1.9394017379940733,304579
144,304579,274023,2009,5115,23432,21.45611368646893,0.16706168523791054,0.4193511067007873,1.9574735215923713,304579
145,304579,273689,1982,5149,23759,21.42457403288527,0.1658247107445334,0.4291784063561065,1.9804228500140888,304579
146,304579,273399,1964,5169,24047,21.41024749273679,0.16084793122278968,0.4278404102290036,2.001064165811416,304579
147,304579,273064,1960,5222,24333,21.37526516682233,0.16974456467455817,0.43628645710150094,2.0187038114016107,304579
148,304579,272743,1932,5266,24638,21.34143820604271,0.16167349741890424,0.4387083385517758,2.0581799579866096,304579
149,304579,272390,1965,5280,24944,21.324435067875424,0.160958223951372,0.4420692906010542,2.0725374175721494,304579
150,304579,272065,1988,5278,25248,21.307000029808258,0.15739945925937024,0.4364027887159636,2.0991977222164095,304579
151,304579,271742,1967,5287,25583,21.27987779830886,0.15708084322382462,0.44623241671589,2.116808941751426,304579
152,304579,271426,1969,5310,25874,21.260254805523402,0.1590985934127789,0.4463899281943642,2.1342566728694554,304579
153,304579,271079,1987,5328,26185,21.231408954512613,0.1651605625625451,0.4512944870552035,2.1521359958696378,304579
154,304579,270733,2031,5327,26488,21.20870460343031,0.16863966444753292,0.4512172735146335,2.171438458607526,304579
155,304579,270399,2050,5352,26778,21.167660166762605,0.17481215472386943,0.4477349757883174,2.209792702725208,304579
156,304579,270060,2080,5370,27069,21.14693604905381,0.17696048214916812,0.4449793444665886,2.231124124330432,304579
157,304579,269731,2128,5336,27384,21.11920975674034,0.18048902845631556,0.4415474533217014,2.2587537614816426,304579
158,304579,269415,2134,5348,27682,21.090427406432347,0.1771245951271031,0.4425673896794062,2.289880608761145,304579
159,304579,269103,2125,5360,27991,21.07608491857683,0.1701566575627745,0.4349711093171648,2.318787314543231,304579
160,304579,268733,2186,5365,28295,21.035787297767087,0.17767746648707392,0.43251971477297324,2.3540155209728653,304579
161,304579,268409,2144,5445,28581,20.997194742870064,0.17963602093387515,0.43723616457999337,2.3859330716160665,304579
162,304579,268064,2141,5483,28891,20.976229772237755,0.18128992441377817,0.43922847798446174,2.4032518253640043,304579
163,304579,267728,2138,5526,29187,20.942366393729028,0.1781183637068685,0.44918658245013515,2.430328660113969,304579
164,304579,267408,2116,5577,29478,20.91051728340281,0.1776859287494168,0.4549520864656858,2.456844701382085,304579
165,304579,267073,2061,5645,29800,20.89861437589844,0.17214293232786473,0.4625944070663507,2.4666482847073454,304579
166,304579,266722,2094,5630,30133,20.86744450618451,0.1756091071349315,0.4668032070387791,2.4901431796417817,304579
167,304579,266398,2092,5652,30437,20.8356428642133,0.17126707544907344,0.4699119856841257,2.5231780746535026,304579
168,304579,266049,2144,5647,30739,20.818316527295618,0.1768110583389084,0.4642091798631253,2.540663234502349,304579
169,304579,265694,2181,5688,31016,20.807698912949455,0.17984454616996678,0.46702597001878676,2.5454305708617913,304579
170,304579,265311,2216,5713,31339,20.779493631408226,0.17949303723901427,0.46980720091863687,2.5712061304341214,304579
171,304579,264981,2184,5789,31625,20.757457024376578,0.17264504184502444,0.4728526848758063,2.5970452489025933,304579
172,304579,264628,2175,5830,31946,20.716931929781644,0.17227956694768207,0.4730623046079566,2.6377261986627167,304579
173,304579,264289,2171,5854,32265,20.694023715091785,0.17110746950753095,0.48154960223229043,2.653319213168393,304579
174,304579,263967,2187,5830,32595,20.663838267203882,0.17552547014855796,0.4823378839101264,2.678298378737434,304579
175,304579,263618,2167,5844,32950,20.629565546357945,0.1741513983048586,0.4801725322150772,2.71611052312212,304579
176,304579,263301,2153,5847,33278,20.593003295348097,0.17594656415865947,0.4690038759111094,2.762046264582135,304579
177,304579,262954,2133,5915,33577,20.56081485539356,0.17269915834553284,0.47350762003745894,2.7929783662234478,304579
178,304579,262669,2112,5891,33907,20.53336125536916,0.1695554456636195,0.47146236052832624,2.8256209384388944,304579
179,304579,262321,2108,5900,34250,20.523190292563985,0.1661958671113885,0.4697711295050799,2.840842710819548,304579
180,304579,261989,2133,5892,34565,20.491000958583015,0.16984057283876422,0.47491728895123275,2.864241179626987,304579
181,304579,261662,2122,5861,34934,20.451043541869993,0.17241084399925738,0.4745556975047166,2.901989916626032,304579
182,304579,261360,2106,5900,35213,20.43536771885542,0.17358036744510894,0.4804033596320125,2.910648554067459,304579
183,304579,260993,2159,5857,35570,20.402292112967412,0.17798552113392765,0.4750161488008238,2.944706217097835,304579
184,304579,260640,2158,5855,35926,20.37336488859727,0.17448222011594589,0.47425190449117016,2.9779009867956163,304579
185,304579,260291,2169,5877,36242,20.336015785363877,0.1739304273679,0.47951343472344415,3.0105403525447785,304579
186,304579,259945,2170,5869,36595,20.311094191283612,0.17311033108846077,0.4783608536670571,3.0374346239608707,304579
187,304579,259599,2161,5872,36947,20.288884807517423,0.17351548458242586,0.48272279050152567,3.0548769173986243,304579
188,304579,259238,2174,5879,37288,20.264382721086076,0.17688913065688935,0.4843571057077292,3.0743710425493065,304579
189,304579,258928,2154,5908,37589,20.245688291691366,0.17318387759448536,0.48662377221487946,3.094504058499268,304579
190,304579,258595,2136,5940,37908,20.206440592059106,0.1703851496870559,0.49198024547085084,3.1311940127829883,304579
191,304579,258267,2128,5954,38230,20.19618394322316,0.1701942158989409,0.49083259778764854,3.142789243090251,304579
192,304579,257904,2131,5988,38556,20.167471616081095,0.17042963203920372,0.48539141181586404,3.1767073400638393,304579
193,304579,257531,2170,5979,38899,20.14073531272032,0.1758383981587159,0.488270073161847,3.1951562159591167,304579
194,304579,257201,2175,5932,39271,20.10992746387529,0.18146711902193247,0.47808720180680964,3.2305182152959655,304579
195,304579,256890,2142,5961,39586,20.08177726509594,0.17155680972555573,0.48142208366303835,3.265243841515465,304579
196,304579,256598,2089,5999,39893,20.066354237666474,0.17223361170388224,0.47973807569876736,3.281674074930875,304579
197,304579,256286,2081,5992,40220,20.056410770485996,0.17536908696411374,0.48067230231151004,3.2875478402383784,304579
198,304579,255937,2165,5959,40518,20.024366771913556,0.18287074584323323,0.48698281471776494,3.3057796675254476,304579
199,304579,255577,2165,5970,40867,19.971677667986945,0.1815820552035824,0.4997978878477431,3.34694238896173,304579
200,304579,255241,2179,6005,41154,19.94186355154961,0.18007453245806135,0.5003848756937465,3.377677040298584,304579
201,304579,254916,2182,6024,41457,19.90325088855639,0.18471830569084405,0.5029436197661875,3.409087185986579,304579
202,304579,254568,2183,6053,41775,19.87590932363314,0.1841361578612558,0.5032559519452205,3.4366985665603824,304579
203,304579,254206,2212,6077,42084,19.836213208245333,0.1885092054065711,0.5026269391031336,3.4726506472449623,304579
204,304579,253842,2210,6085,42442,19.81149874104846,0.1832281225801256,0.501573466066319,3.5036996703050938,304579
205,304579,253532,2192,6092,42763,19.800327341201772,0.1854524320945535,0.496446275874797,3.5177739508288792,304579
206,304579,253229,2179,6109,43062,19.783006552275136,0.18469839977295444,0.4985036138432005,3.5337914341087107,304579
207,304579,252892,2157,6113,43417,19.75420409702891,0.17759899985337047,0.49483003279119625,3.5733668703265224,304579
208,304579,252543,2237,6055,43744,19.722228885397744,0.18836042364031771,0.4861004726391061,3.603310218322831,304579
209,304579,252232,2229,6063,44055,19.696770850885084,0.18910615771495018,0.4972574527201437,3.6168655386798227,304579
210,304579,251864,2258,6047,44410,19.66359789395903,0.19314304000182736,0.49475168118898694,3.648507384850156,304579
211,304579,251542,2223,6057,44757,19.6305011652366,0.185434468472742,0.4938013052754871,3.690263061015172,304579
212,304579,251274,2177,6097,45031,19.583299606021097,0.18424081189206934,0.5017493566440346,3.7307102254427984,304579
213,304579,250967,2175,6070,45367,19.56425458052255,0.1796636124740183,0.499483359525351,3.7565984474780785,304579
214,304579,250624,2198,6054,45703,19.54456172591688,0.18167463911165585,0.49653241575966606,3.7772312192118007,304579
215,304579,250292,2204,6087,45996,19.51289130129615,0.18056109065146153,0.5016680253545154,3.804879582697874,304579
216,304579,249953,2219,6072,46335,19.486584469532534,0.17779522894532168,0.49233781511629365,3.8432824864058506,304579
217,304579,249715,2188,6044,46632,19.463131963517718,0.1730090726868986,0.4924951015026475,3.871363862292734,304579
218,304579,249386,2190,6047,46956,19.439054633991,0.17176860714667577,0.49437159228244826,3.8948051665798755,304579
219,304579,249057,2230,6034,47258,19.411144664623187,0.1797425186428661,0.49044027546442365,3.918672541269522,304579
220,304579,248771,2218,6022,47568,19.396010541759004,0.18046375364011905,0.48339832152914664,3.9401273830717294,304579
221,304579,248459,2161,6064,47895,19.38402704578974,0.17441286663226185,0.48518666561181933,3.956373421966178,304579
222,304579,248130,2147,6064,48238,19.35262878051482,0.17173717757121426,0.4870090822275303,3.988624959686435,304579
223,304579,247802,2123,6082,48572,19.33174559795362,0.17344226411227787,0.4868866840809218,4.007925453853179,304579
224,304579,247451,2168,6025,48935,19.285197884898338,0.17449082339189048,0.48757696504635134,4.052734326663419,304579
225,304579,247110,2195,6012,49262,19.259835363807763,0.1748865283908796,0.4885660717125774,4.0767120360887805,304579
226,304579,246824,2116,6035,49604,19.214442530498957,0.1657348122061576,0.49087603016047454,4.128946627134412,304579
227,304579,246498,2157,5989,49935,19.188375052936287,0.1728299231186705,0.48946442700714915,4.149330596937895,304579
228,304579,246212,2103,6033,50231,19.175814272209962,0.167228527277052,0.4880997206891474,4.168857479823839,304579
229,304579,245899,2078,6038,50564,19.166301810705914,0.16619700259693693,0.4837546430005854,4.183746543696563,304579
230,304579,245585,2116,6046,50832,19.148207864394603,0.17258676272329365,0.4886843828628067,4.190520990019298,304579
231,304579,245266,2112,6051,51150,19.118633129391743,0.17039229174823334,0.4906150089269664,4.220359569933058,304579
232,304579,244966,2122,6007,51484,19.09083432846375,0.17003790173946345,0.49170740057330453,4.247420369223484,304579
233,304579,244706,2121,5969,51783,19.065075390792064,0.1728534213743709,0.4814543348421258,4.280616852991441,304579
234,304579,244420,2107,5967,52085,19.031710469104624,0.1778736594507847,0.4817315810713842,4.308684290373208,304579
235,304579,244120,2120,5917,52422,19.0148998726068,0.18315984376880592,0.474553302233017,4.327386981391376,304579
236,304579,243814,2085,5945,52735,19.006750928154318,0.17347516671436472,0.4826847293940816,4.337089175737237,304579
237,304579,243528,2089,5893,53069,18.995229876906567,0.166212848166737,0.4866937345412754,4.351863540385421,304579
238,304579,243230,2060,5880,53409,18.984496930822473,0.16164854010565774,0.47360564786924164,4.380248881202628,304579
239,304579,242934,2031,5917,53697,18.948861752474997,0.1636677430913918,0.47020139663372706,4.417269107799886,304579
240,304579,242624,2051,5946,53958,18.908271841873017,0.17024488609406824,0.4865993536727596,4.434883918360157,304579
241,304579,242336,2072,5907,54264,18.88762688269044,0.1654649827227031,0.48604152950965496,4.4608666050772,304579
242,304579,242109,2013,5911,54546,18.896785791635573,0.1674320538779415,0.48180377023677345,4.4539783842497105,304579
243,304579,241798,1992,5972,54817,18.860079634225517,0.16721069469940103,0.48533921855773,4.48737045251735,304579
244,304579,241499,2006,5932,55142,18.83114603040253,0.17330621164400134,0.4870265179552389,4.508521239998229,304579
245,304579,241223,2021,5898,55437,18.80780902795578,0.17502518245076742,0.48610675444810875,4.531059035145343,304579
246,304579,240914,2031,5865,55769,18.781834896853663,0.1781595977538331,0.4824990287226468,4.5575064766698565,304579
247,304579,240591,2051,5846,56091,18.7681129896263,0.1744456724779633,0.480694638057589,4.576746699838148,304579
248,304579,240332,2039,5824,56384,18.770096801771,0.16415813118031256,0.4741928650442819,4.591552202004407,304579
249,304579,240076,2055,5811,56637,18.751233862432734,0.16241560895486373,0.4759874392923825,4.610363089320021,304579
250,304579,239827,1969,5841,56942,18.718529995147478,0.15666921137965864,0.4848345513242155,4.639966242148647,304579
251,304579,239569,1963,5822,57225,18.698193761768064,0.15690881987736308,0.48375145454142376,4.661145963813148,304579
252,304579,239327,1968,5798,57486,18.6780053158465,0.15847340529163015,0.47986435406235917,4.683656924799507,304579
253,304579,239045,1967,5791,57776,18.64891661031892,0.16091282928939146,0.47791219741775587,4.712258362973931,304579
254,304579,238771,2012,5754,58042,18.61803955612821,0.16736269709782353,0.46994733588348897,4.744650410890478,304579
255,304579,238511,2056,5691,58321,18.59330052216655,0.16981497485579086,0.4658372791750596,4.771047223802599,304579
256,304579,238278,2015,5718,58568,18.592748027420377,0.16663430921447978,0.4662169719760629,4.774400691389079,304579
