Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
31,304579,301888,596,1103,992,23.768871239789068,0.04989155299311067,0.0974960629371943,0.08374114428062611,304579
32,304579,301745,618,1145,1071,23.751091711243365,0.05395494102641074,0.10215842347912628,0.09279492425109792,304579
33,304579,301609,630,1173,1167,23.73992784419336,0.05631541318946169,0.10454244719978428,0.09921429541739278,304579
34,304579,301477,611,1249,1242,23.729542681200183,0.05492954422198264,0.1114750457316009,0.10405272884623415,304579
35,304579,301350,607,1295,1327,23.718655821661557,0.05320975297517945,0.11660867978297178,0.11152574558029142,304579
36,304579,301201,649,1317,1412,23.706299921168522,0.05665736340094943,0.11748402153109529,0.11955869389943241,304579
37,304579,301056,668,1351,1504,23.691712956786827,0.06255881384023178,0.11990831686891916,0.12581991250402225,304579
38,304579,300890,728,1373,1588,23.675473946392238,0.06794375459400671,0.1240729174736527,0.13250938154010392,304579
39,304579,300748,727,1436,1668,23.664570097246457,0.06560832550022211,0.13140624300014736,0.1384153342531746,304579
40,304579,300618,719,1491,1751,23.651651681943473,0.06532712548476452,0.13693487358833684,0.14608631898342492,304579
41,304579,300488,704,1548,1839,23.641029241191614,0.06298732954067761,0.13990643078313325,0.15607699848457596,304579
42,304579,300319,723,1598,1939,23.624038333228146,0.0659366565231489,0.14516523010935634,0.16485978013934802,304579
43,304579,300149,748,1664,2018,23.612047020342587,0.06702388808690209,0.15085059134230033,0.17007850022820992,304579
44,304579,299986,790,1692,2111,23.59584475509721,0.07237505889121965,0.1532683724425012,0.17851181356906856,304579
45,304579,299816,812,1709,2242,23.579154083531403,0.07519239620961432,0.15541401547621153,0.19023950478276969,304579
46,304579,299657,822,1752,2348,23.557588597218956,0.07941753873777983,0.1562848756405843,0.20670898840267823,304579
47,304579,299502,839,1778,2460,23.54432676622271,0.08020500732627983,0.16209569523482298,0.21337253121618902,304579
48,304579,299328,866,1806,2579,23.533459142146306,0.07881348935678875,0.1624792262236228,0.22524814227328332,304579
