Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
132,304579,295274,445,1086,7774,23.215910199412196,0.037740004516652347,0.0908530475479365,0.6554967485232147,304579
133,304579,295142,511,1083,7843,23.201579029673336,0.04416761575764093,0.08657077866250265,0.6676825759065184,304579
134,304579,295022,562,1105,7890,23.18839643490308,0.04931598110716614,0.09085412367849072,0.6714334603112637,304579
135,304579,294900,594,1138,7947,23.18426320769097,0.049986359026803935,0.09504221288047335,0.6707082204017516,304579
136,304579,294808,609,1172,7990,23.177942742078777,0.05154321452222548,0.09846408740691145,0.6720499559920865,304579
137,304579,294695,606,1214,8064,23.168366744053124,0.05172735024385507,0.10267998962687669,0.6772259160761464,304579
138,304579,294547,652,1253,8127,23.153780397493694,0.05262684683315306,0.1079994016083109,0.6855933540648419,304579
139,304579,294427,641,1308,8203,23.137348059088986,0.05192900385436055,0.11556618650691326,0.6951567505497405,304579
140,304579,294299,654,1351,8275,23.12504951783728,0.053049501325466694,0.11995431697601877,0.7019466638612347,304579
141,304579,294177,694,1366,8342,23.11632193517672,0.05624328548998614,0.11909537289496117,0.7083394064383316,304579
142,304579,294053,697,1418,8411,23.10042932927982,0.059021780953171205,0.12225172204126085,0.7182971677257469,304579
143,304579,293933,709,1459,8478,23.083645701839952,0.05980713870379155,0.1260910701590077,0.7304560892972501,304579
144,304579,293828,703,1493,8555,23.07696489920051,0.06154753387777032,0.12685861548711078,0.7346289514346073,304579
145,304579,293690,723,1531,8635,23.06040439394165,0.06500927983878697,0.13000523207737558,0.7445810941421865,304579
146,304579,293540,756,1546,8737,23.054535249471286,0.06638371192099275,0.1329213676872293,0.746159670920493,304579
147,304579,293392,752,1609,8826,23.04659516608023,0.06567581847194084,0.1393166801829563,0.7484123352648707,304579
148,304579,293256,741,1666,8916,23.035923459910506,0.06471136285869393,0.14416479562115703,0.7552003816096422,304579
149,304579,293094,779,1683,9023,23.022067284397146,0.06476102976028233,0.14690896706087406,0.7662627187816974,304579
150,304579,292940,775,1750,9114,23.014614321485137,0.06240709254440872,0.1494086302513554,0.7735699557191003,304579
151,304579,292772,815,1801,9191,22.994589155539373,0.06596574922588984,0.15506522026340008,0.7843798749713373,304579
152,304579,292603,848,1847,9281,22.983854826404084,0.06805584168269947,0.15715997420909247,0.790929357704125,304579
153,304579,292451,832,1916,9380,22.978559048498486,0.06202793345286431,0.16461282980287623,0.794800188245773,304579
154,304579,292288,853,1967,9471,22.962383719277682,0.0658188632093007,0.16894516405983187,0.802852253453187,304579
155,304579,292109,880,2001,9589,22.942329337614435,0.07013274598808199,0.17522052514452122,0.8123173912529603,304579
156,304579,291957,867,2060,9695,22.927640460881697,0.07221720235155735,0.17841519081160576,0.8217271459551408,304579
157,304579,291780,925,2065,9809,22.911232488290082,0.07882742780970216,0.1770669290990727,0.8328731548011443,304579
158,304579,291600,959,2107,9913,22.89372990346012,0.08536947353661871,0.18040600513383936,0.8404946178694206,304579
159,304579,291419,956,2179,10025,22.88385123812005,0.08318236986536823,0.18524960191052647,0.8477167901040528,304579
160,304579,291212,997,2215,10155,22.868764190195947,0.08395017674166913,0.18906541729415238,0.8582202157682335,304579
161,304579,291049,1000,2236,10294,22.846012940136468,0.08262567648159277,0.1962368492775443,0.8751245341043953,304579
162,304579,290876,984,2283,10436,22.837901959145945,0.08190678643113565,0.20360519058393586,0.8765860638389829,304579
163,304579,290698,991,2322,10568,22.819159836782518,0.0808836973810208,0.2075405934888468,0.8924158723476129,304579
164,304579,290522,981,2372,10704,22.814339967859933,0.0797387914452965,0.21415247985672092,0.8917687608380491,304579
165,304579,290352,966,2420,10841,22.803148993551204,0.08085046576153386,0.21336730692466965,0.9026332337625929,304579
166,304579,290163,970,2445,11001,22.777544823059802,0.0811962583176244,0.21652793766405246,0.9247309809585209,304579
167,304579,289968,1012,2451,11148,22.75257483963468,0.08451142507844689,0.20977716179255215,0.9531365734943223,304579
168,304579,289777,1060,2491,11251,22.73724555815445,0.08908199405041763,0.21251579319659417,0.9611566545985377,304579
169,304579,289585,1085,2504,11405,22.722878424947147,0.09521593541608944,0.21299431643278424,0.9689113232039792,304579
170,304579,289393,1078,2560,11548,22.697643906846295,0.09286661752773405,0.2218159728572113,0.9876735027687584,304579
171,304579,289182,1106,2626,11665,22.685954717019797,0.09220066556387387,0.2285524469974217,0.9932921704189059,304579
172,304579,288975,1114,2665,11825,22.665069609101145,0.09360386164683436,0.23429168755169866,1.0070348417003223,304579
173,304579,288755,1116,2722,11986,22.64897978448324,0.09329297766962048,0.23934024704026793,1.0183869908068701,304579
174,304579,288528,1153,2764,12134,22.618706581124986,0.09978294504385837,0.2413180877970565,1.0401923860340978,304579
175,304579,288329,1173,2809,12268,22.604923430030784,0.10273571443536135,0.24802664944525057,1.044314206088604,304579
176,304579,288116,1210,2834,12419,22.596619788127587,0.1043254136147472,0.24175231505626976,1.0573024832013969,304579
177,304579,287881,1229,2896,12573,22.57499360692666,0.10932127212172084,0.24431918926931645,1.071365931682303,304579
178,304579,287679,1245,2927,12728,22.56306056258417,0.10916719347912822,0.24886553096074432,1.0789067129759595,304579
179,304579,287464,1218,2961,12936,22.54941695939807,0.10293532053831161,0.25259422188801495,1.0950534981756057,304579
180,304579,287243,1232,3004,13100,22.526645634246698,0.10206350964109043,0.258077096786441,1.113213759325772,304579
181,304579,287014,1234,3015,13316,22.50415549551174,0.10090338118376524,0.2564203064414442,1.138520816863052,304579
182,304579,286803,1216,3064,13496,22.486989807140123,0.099278501323714,0.2559543007405874,1.157777390795577,304579
183,304579,286565,1253,3081,13680,22.480383586927225,0.10233489209732871,0.2573488199725254,1.1599327010029212,304579
184,304579,286338,1283,3119,13839,22.459059224552274,0.10885721100162003,0.2561522311808456,1.1759313332652606,304579
185,304579,286106,1305,3171,13997,22.44070138758028,0.1179399339351464,0.2570571373978294,1.1843015410867443,304579
186,304579,285886,1290,3221,14182,22.4215714600413,0.10898179469472541,0.26591775772606757,1.203528987537907,304579
187,304579,285646,1299,3269,14365,22.40378371793741,0.10735422000309836,0.2719243314658723,1.2169377305936186,304579
188,304579,285416,1324,3281,14558,22.384329613083505,0.10991879454351547,0.27492955857978835,1.2308220337931908,304579
189,304579,285190,1345,3282,14762,22.36557690954312,0.1093284188444072,0.27731625443860364,1.2477784171738715,304579
190,304579,284940,1385,3297,14957,22.344028497225363,0.11378024498283647,0.2835004558231487,1.2586908019686518,304579
191,304579,284686,1421,3309,15163,22.33094390193563,0.11726911189700366,0.2814882265139806,1.2702987596533848,304579
192,304579,284416,1441,3349,15373,22.312565877824575,0.11772747635168823,0.28069949110213316,1.2890071547216027,304579
193,304579,284188,1454,3372,15565,22.291196599922632,0.11901523230703143,0.28028686922253593,1.3095012985478023,304579
194,304579,283945,1459,3417,15758,22.272107756354085,0.11816468158977174,0.2869279023345469,1.3227996597215972,304579
195,304579,283702,1482,3415,15980,22.257132103207795,0.1237301312952423,0.28964126099703735,1.329496504499927,304579
196,304579,283467,1430,3470,16212,22.22865399714067,0.11551972339990152,0.2969067049997504,1.3589195744596791,304579
197,304579,283212,1470,3481,16416,22.2189662364415,0.11848744729985854,0.2901291878576675,1.3724171284009734,304579
198,304579,282970,1474,3532,16603,22.191172058718546,0.11859103921085763,0.29550874723577425,1.3947281548348225,304579
199,304579,282719,1474,3568,16818,22.153031157525835,0.11928283400106553,0.3021122246226924,1.4255737838504074,304579
200,304579,282465,1477,3588,17049,22.144661648584012,0.12171965101536532,0.30754362201426955,1.4260750783863538,304579
201,304579,282179,1565,3561,17274,22.117938305270414,0.1325703740107652,0.30673003861437964,1.4427612821044402,304579
202,304579,281920,1564,3590,17505,22.088699977413732,0.13268222239027586,0.31118064519904876,1.4674371549969432,304579
203,304579,281694,1517,3634,17734,22.068900853611954,0.1271278105641604,0.3175843144449661,1.4863870213789183,304579
204,304579,281443,1529,3692,17915,22.054736643393895,0.13434927730528387,0.3168823924572887,1.494031686843534,304579
205,304579,281189,1526,3755,18109,22.02812863387481,0.13977312016548746,0.320159943386041,1.5119383025736608,304579
206,304579,280937,1512,3800,18330,22.004958232150724,0.13534649626884462,0.3238037355740086,1.5358915360064234,304579
207,304579,280673,1535,3858,18513,21.9755592942955,0.13435781117379192,0.3337833213314986,1.5562995731992095,304579
208,304579,280404,1566,3853,18756,21.96725649226449,0.13470036867006258,0.33061325608724346,1.5674298829782063,304579
209,304579,280136,1575,3895,18973,21.954373799891947,0.13554606594858354,0.3355850220918713,1.5744951120675996,304579
210,304579,279874,1617,3922,19166,21.923453460950647,0.13564085521178348,0.3421738248929783,1.5987318589445931,304579
211,304579,279615,1658,3929,19377,21.901379656725776,0.13520538586692754,0.3433740968975531,1.6200408605097447,304579
212,304579,279334,1646,3989,19610,21.88954462906068,0.13383435766956436,0.34325566379462646,1.6333653494751301,304579
213,304579,279053,1623,4038,19865,21.88027212616918,0.1336179401160787,0.34518149747249255,1.6409284362422458,304579
214,304579,278761,1629,4063,20126,21.85303495027882,0.13210830531229617,0.3453007681602419,1.6695559762486436,304579
215,304579,278455,1648,4079,20397,21.835380773958292,0.13294390464570377,0.3412321360129894,1.6904431853830146,304579
216,304579,278180,1646,4128,20625,21.80448461998472,0.13609414888059607,0.3459368060548387,1.7134844250798442,304579
217,304579,277945,1618,4172,20844,21.792618000821793,0.13197561624883647,0.3520523000918024,1.7233540828375675,304579
218,304579,277635,1654,4200,21090,21.75131078063777,0.13570091018805497,0.3567609561486427,1.7562273530255323,304579
219,304579,277352,1712,4197,21318,21.719059202416204,0.14449479003307414,0.3530273997720287,1.7834186077786913,304579
220,304579,277076,1731,4200,21572,21.68870372731922,0.14754911606064383,0.354044191529773,1.8097029650903642,304579
221,304579,276783,1711,4264,21821,21.663406493662734,0.14179356859862607,0.36481728625012044,1.8299826514885191,304579
222,304579,276550,1703,4289,22037,21.638020084245493,0.14111291104103474,0.36530870286255346,1.8555583018509183,304579
223,304579,276266,1656,4343,22314,21.628310623106774,0.1296013636913196,0.3696120779130975,1.8724759352888085,304579
224,304579,275964,1715,4368,22532,21.602624028065875,0.1412537681239054,0.35971215534762463,1.896410048462594,304579
225,304579,275695,1689,4396,22799,21.580042341066775,0.1397818551507789,0.36493326640495405,1.9152425373774928,304579
226,304579,275413,1690,4424,23052,21.559615284239605,0.1392980033665311,0.3706701892456898,1.9304165231481738,304579
227,304579,275114,1714,4426,23325,21.524098647739184,0.13954023559883263,0.37771660793493556,1.9586445087270465,304579
228,304579,274846,1696,4457,23580,21.522802291135378,0.13339696393383274,0.3810971630285362,1.9627035819022547,304579
229,304579,274549,1711,4465,23854,21.49622370270103,0.1394043945807865,0.38140252350013415,1.9829693792180483,304579
230,304579,274211,1787,4455,24126,21.453171883454647,0.14837386675321074,0.3822126195485941,2.016241630243546,304579
231,304579,273884,1800,4491,24404,21.422619274810174,0.15058156547610124,0.38431401538438503,2.0424851443293393,304579
232,304579,273554,1793,4538,24694,21.395445053218893,0.1532110165648115,0.38891873111291914,2.0624251991033766,304579
233,304579,273234,1836,4569,24940,21.371222176440533,0.15777380600316274,0.3943927351023473,2.0766112824539573,304579
234,304579,272975,1787,4586,25231,21.363691406611018,0.14774637562099302,0.394746599331568,2.0938156184364227,304579
235,304579,272683,1762,4625,25509,21.32738793100205,0.14896169442801874,0.40104875714929406,2.122601617420638,304579
236,304579,272381,1758,4677,25763,21.301169945608645,0.14344615330646263,0.41224347017844315,2.143140430906448,304579
237,304579,272091,1774,4684,26030,21.2918355554166,0.14386161402269745,0.402847500816655,2.1614553297440455,304579
238,304579,271800,1804,4673,26302,21.2707020382404,0.1456276582444241,0.4010755830539802,2.1825947204611946,304579
239,304579,271458,1847,4715,26559,21.247108992359735,0.14866010848721775,0.4022660392954542,2.2019648598575943,304579
240,304579,271175,1791,4765,26848,21.233089033206067,0.14518703662446747,0.40157533647936183,2.220148593690104,304579
241,304579,270879,1766,4775,27159,21.205750265017446,0.1415961897682773,0.40850239918773307,2.244151146026542,304579
242,304579,270562,1809,4768,27440,21.17819488551589,0.14723319147854186,0.40294617875581434,2.2716257442497545,304579
243,304579,270274,1795,4813,27697,21.158174379058277,0.14621549481903923,0.406282492722044,2.2893276334006414,304579
244,304579,270010,1740,4839,27990,21.134706151645492,0.14569969777620526,0.40638175353408634,2.313212397044216,304579
245,304579,269690,1789,4797,28303,21.096409689778824,0.1499069307551285,0.40193383777155917,2.3517495416944882,304579
246,304579,269400,1753,4856,28570,21.0730476667698,0.14808546259899136,0.40682834273315915,2.372038527898051,304579
247,304579,269106,1772,4881,28820,21.075749164844712,0.15187106430112982,0.4029528070736127,2.369426963780546,304579
248,304579,268799,1802,4863,29115,21.047817323000572,0.14939521494861688,0.4085142773539202,2.3942731846968894,304579
249,304579,268512,1828,4853,29386,21.02187984131691,0.15528676352530346,0.41046677778320717,2.41236661737458,304579
250,304579,268221,1828,4867,29663,21.00810675748435,0.15249915677922896,0.4165068524968245,2.4228872332395976,304579
251,304579,267922,1843,4887,29927,20.988675092224458,0.15367722780682724,0.41568530287920996,2.4419623770895056,304579
252,304579,267602,1879,4888,30210,20.96086455366501,0.1586662177059261,0.4179433861026074,2.4625258425264565,304579
253,304579,267335,1860,4917,30467,20.929128374768197,0.1539644022796546,0.4238931277590131,2.4930140951931343,304579
254,304579,267025,1857,4935,30762,20.9110377237633,0.1497700221173915,0.42484426095906763,2.5143479931602397,304579
255,304579,266735,1866,4963,31015,20.886081490817862,0.15427368138539446,0.41662664296947793,2.543018184827266,304579
