Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
19,304579,303181.0,408,661,329.0,23.888438618591433,0.03117504318924532,0.05368528295184141,0.026701055267480588,304579.0
20,304579,303081.0,437,692,369.0,23.87717752755296,0.034359617584639665,0.05807930343979995,0.030383551422601195,304579.0
21,304579,302974.0,455,731,419.0,23.866034693022733,0.03799079740233975,0.06102363862031497,0.03495087095461052,304579.0
22,304579,302876.0,459,771,473.0,23.857379316569407,0.03945599161525391,0.0636072370336124,0.039557454781724746,304579.0
23,304579,302763.0,488,802,526.0,23.8481851067668,0.040551624224999465,0.06743018941810239,0.04383307959009733,304579.0
24,304579,302666.0,496,859,558.0,23.84121050649659,0.0418673967705385,0.07113012227937579,0.04579197445349436,304579.0
25,304579,302551.0,504,917,607.0,23.8315799943513,0.04286758956924637,0.07533470910119024,0.05021770697826044,304579.0
26,304579,302415.0,542,957,665.0,23.820514765927168,0.042465942269702635,0.08032377300886631,0.05669551879426347,304579.0
27,304579,302269.0,585,1000,725.0,23.804831935762646,0.04903223727384958,0.08466069735805848,0.061475129605445225,304579.0
28,304579,302149.0,589,1060,781.0,23.79637818222883,0.046770639739877384,0.08781816086345069,0.06903301716784417,304579.0
29,304579,302022.0,603,1114,840.0,23.78477202646226,0.049418679033099815,0.09253642599598373,0.07327286850865623,304579.0
30,304579,301606.978,580,1168,1224.022,23.74876287499506,0.04657094249019436,0.1008168445456507,0.10384933796909677,304579.0
31,304579,301176.371022,580,1203,1619.628978,23.71151085193151,0.04525680694055893,0.10222478680139765,0.14100755432653345,304579.0
32,304579,300728.194650978,624,1215,2011.805349022,23.676319547771556,0.0501755617172634,0.10318570188309767,0.1703191886280841,304579.0
33,304579,300297.466456327,637,1235,2409.533543672978,23.63631869852894,0.05168461472079968,0.10491240397000809,0.20708428278025545,304579.0
34,304579,299866.1689898707,648,1281,2783.831010129305,23.597885643195273,0.054240625973414926,0.10967292210942106,0.23820080872189164,304579.0
35,304579,299400.30282088084,683,1329,3166.697179119176,23.563823036037647,0.057112724734474186,0.11754882457984979,0.2615154146480276,304579.0
36,304579,298965.90251805994,698,1381,3534.0974819400567,23.528044135136486,0.06005536068635162,0.12251985438028413,0.2893806497968763,304579.0
37,304579,298518.93661554187,736,1416,3908.0633844581166,23.494423796813507,0.06259640272771125,0.1241503178181153,0.3188294826406657,304579.0
38,304579,298079.4176789263,735,1450,4314.582321073658,23.456399323319484,0.06325036302181214,0.12698291128108627,0.35336740237761566,304579.0
39,304579,297625.33826124744,743,1490,4720.661738752585,23.416279359528716,0.0654319248119615,0.12917514202881025,0.3891135736305115,304579.0
40,304579,297174.71292298613,793,1502,5109.287077013832,23.384779444172608,0.06987402020442987,0.1282976142819181,0.4170489213410442,304578.99999999994
41,304579,296711.5382100632,831,1542,5494.461789936819,23.34996825853602,0.06980421609329439,0.13380579212731852,0.4464217332433671,304579.0
42,304579,296242.8266718531,840,1633,5863.173328146881,23.309004883253262,0.06931269242488126,0.14314701516947903,0.4785354091523763,304578.99999999994
43,304579,295793.5838451813,850,1675,6260.416154818735,23.273059650045585,0.07280947574244387,0.15077727469703184,0.5033535995149373,304579.0
44,304579,295348.7902613361,861,1722,6647.209738663916,23.2411158315748,0.0735875860493171,0.153824239746479,0.531472342629405,304579.0
45,304579,294874.4414710747,882,1775,7047.558528925252,23.19652272873432,0.07510156136023428,0.15707365731710793,0.5713020525883398,304578.99999999994
46,304579,294431.56702960364,862,1837,7448.432970396327,23.16697309179515,0.07299896025996491,0.156723190690037,0.6033047572548468,304578.99999999994
47,304579,293974.135462574,853,1905,7846.86453742593,23.13123324056245,0.06989072916719966,0.16075575056567626,0.638120279704671,304578.99999999994
48,304579,293516.1613271115,867,1939,8256.838672888505,23.089107102559424,0.07437693347616896,0.1675367123303709,0.6689792516340354,304579.0
49,304579,293046.64516578434,899,1970,8663.354834215615,23.05643505360492,0.07733487000604164,0.1681773048294735,0.6980527715595647,304578.99999999994
50,304579,292574.5985206186,941,2006,9057.4014793814,23.016660373458095,0.07810417026267154,0.17555951835366995,0.7296759379255625,304579.0
51,304579,292096.023922098,950,2076,9456.976077902018,22.974554126041653,0.0801493811598753,0.18169896728460003,0.7635975255138705,304579.0
52,304579,291609.92789817584,965,2114,9890.072101824117,22.93201779183726,0.08261295060659406,0.17934350310620217,0.8060257544499433,304578.99999999994
53,304579,291142.3179702777,976,2155,10305.682029722293,22.89048604084576,0.08848055110590024,0.18100188530604044,0.8400315227422982,304579.0
54,304579,290653.1756523074,1005,2201,10719.82434769257,22.851988675838086,0.08730340453004419,0.18539012568547272,0.8753177939463954,304579.0
55,304579,290169.52247665514,1027,2241,11141.477523344878,22.824563598808666,0.08668172233573083,0.19076454645759067,0.8979901323980122,304579.0
56,304579,289702.35295417847,1026,2308,11542.647045821534,22.78605573038451,0.08367384606696271,0.1938000001172448,0.9364704234312806,304579.0
57,304579,289237.6506012243,1025,2342,11974.34939877571,22.746118452841817,0.0877777942918554,0.195436112233731,0.9706676406325955,304579.0
58,304579,288766.4129506231,1052,2349,12411.587049376936,22.71360673190138,0.08862873887138675,0.2001596001943748,0.9976049290328579,304579.0
59,304579,288257.64653767244,1118,2375,12828.35346232756,22.665135163766085,0.09361573950577425,0.20790260108299147,1.0333464956451484,304579.0
60,304579,287783.38889113476,1101,2439,13255.611108865232,22.624669838842586,0.09150484650008006,0.20827457837790878,1.0755507362794248,304579.0
61,304579,287299.6055022436,1132,2456,13691.394497756366,22.591159478292163,0.09280276757148902,0.20784844991665358,1.108189304219696,304579.0
62,304579,286837.3058967414,1097,2524,14120.694103258611,22.55214510861951,0.0930607654007542,0.2134905745170925,1.1413035514626426,304579.0
63,304579,286360.46859084466,1103,2545,14570.531409155352,22.5160002860332,0.09097298775020132,0.21327388223535537,1.1797528439812408,304579.0
64,304579,285898.1081222538,1087,2622,14971.891877746197,22.488090418940914,0.08609496244835804,0.21998877658176108,1.2058258420289654,304579.0
65,304579,285403.2100141315,1123,2669,15383.78998586845,22.444277777586755,0.08989242113991135,0.22696549347949344,1.2388643077938375,304578.99999999994
