Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
52,304579,300706,306,1031,2536,23.66008370816878,0.025882742892141423,0.08826130844179818,0.22577224049727884,304579
53,304579,300651,306,1015,2607,23.655796094957118,0.025540392024612186,0.0882419319559057,0.23042158106236477,304579
54,304579,300586,314,1008,2671,23.649924764918666,0.02445592465666244,0.08716897560485752,0.23845033481981587,304579
55,304579,300526,304,1018,2731,23.643551682230317,0.023829895758624316,0.09003928666415406,0.24257913534690642,304579
56,304579,300468,303,1002,2806,23.642122029231853,0.023076820591191077,0.08641135805058996,0.24838979212636597,304579
57,304579,300418,312,979,2870,23.642766355454626,0.02332172657951012,0.0835399191424614,0.25037199882340294,304579
58,304579,300361,326,958,2934,23.644034934928403,0.02285282458813051,0.07951992882517671,0.2535923116582905,304579
59,304579,300321,318,951,2989,23.636849843876824,0.02369554762587471,0.07946144546199911,0.2599931630353006,304579
60,304579,300284,301,945,3049,23.638962540749688,0.023817194043883334,0.07961153244260223,0.2576087327638257,304579
61,304579,300222,298,948,3111,23.62803595354469,0.024256957588904955,0.08012693347182394,0.26758015539458163,304579
62,304579,300163,289,957,3170,23.627853984247484,0.02363068242863285,0.08067459183682688,0.26784074148705583,304579
63,304579,300115,278,957,3229,23.617208478297684,0.02328648222351366,0.08460240968945798,0.2749026297893453,304579
64,304579,300071,277,942,3289,23.609320900955538,0.02241561754629813,0.0844610788153525,0.28380240268281076,304579
65,304579,300023,285,928,3343,23.603206131799187,0.023908360224409897,0.0825538764278712,0.29033163154853037,304579
66,304579,299973,278,931,3397,23.600498882129592,0.022900874416094764,0.08170278567162333,0.29489745778269044,304579
67,304579,299932,291,911,3445,23.6009937675527,0.024036111108962584,0.07800730766377886,0.2969628136745581,304579
68,304579,299867,301,909,3502,23.592666627466176,0.02490345795863762,0.07672459764593478,0.305705316929251,304579
69,304579,299807,296,922,3554,23.58939413091795,0.025215643443803448,0.07737196565110921,0.308018259987137,304579
70,304579,299757,294,922,3606,23.59008779522355,0.024500527190201335,0.07786081138758236,0.3075508661986674,304579
71,304579,299728,272,923,3656,23.587055380658676,0.021884003818404146,0.07849573704554515,0.3125648784773763,304579
72,304579,299680,262,914,3723,23.58697811378869,0.02215610817383656,0.075244642467494,0.3156211355699805,304579
73,304579,299636,256,915,3772,23.581321164959903,0.021593032358941253,0.07626311669169047,0.32082268598946573,304579
74,304579,299580,273,911,3815,23.57771203820577,0.02252184973638417,0.07833173664026229,0.32143437541758096,304579
75,304579,299530,281,906,3862,23.57341262559858,0.0236372229236686,0.08026301685492566,0.32268713462282705,304579
76,304579,299495,261,908,3915,23.567817093918045,0.023108149824417983,0.08086027070885962,0.32821448554867805,304579
77,304579,299442,276,902,3959,23.562707877797656,0.023882916282654425,0.07916578832284948,0.3342434175968394,304579
78,304579,299388,278,905,4008,23.55623756899325,0.02314233024681857,0.08014008690273734,0.3404800138571925,304579
79,304579,299339,278,895,4067,23.549447881769215,0.023593178195432433,0.07765727474388719,0.3493016652914663,304579
80,304579,299300,268,906,4105,23.548177970382344,0.022080905463462443,0.07728401689828157,0.3524571072559126,304579
81,304579,299251,271,899,4158,23.535902292379134,0.022952846150365473,0.07715954777255893,0.36398531369794135,304579
82,304579,299190,291,863,4235,23.5322115273364,0.023598188888965584,0.07533252983411368,0.3688577539405189,304579
83,304579,299143,299,853,4284,23.525809611483442,0.02468233869263735,0.07226255373376168,0.3772454960901585,304579
84,304579,299098,298,865,4318,23.52085097449339,0.02487764820895302,0.07286528476574133,0.3814060925319159,304579
85,304579,299052,301,861,4365,23.523801133262143,0.025958748932033232,0.07438066588411155,0.3758594519217133,304579
86,304579,299003,309,849,4418,23.521731187818737,0.02409178173601667,0.07473707354451847,0.37943995690072657,304579
87,304579,298950,320,850,4459,23.515199752956836,0.025116047814909094,0.07171232836056192,0.38797187086769375,304579
88,304579,298893,330,863,4493,23.516433362838708,0.025691496796644016,0.07025952099672009,0.3876156193679281,304579
89,304579,298840,317,868,4554,23.512077545112636,0.025624166190899876,0.06992108224696883,0.39237720644949453,304579
90,304579,298797,325,858,4599,23.506105635913496,0.0252987821719235,0.0705328377882221,0.3980627441263586,304579
91,304579,298753,316,884,4626,23.50532819452437,0.02648467209645345,0.07287611665752756,0.39531101672164837,304579
92,304579,298714,299,897,4669,23.497665400155373,0.02372360676883319,0.07604015935824886,0.40257083371754415,304579
93,304579,298673,288,883,4735,23.498358712548217,0.02262946565432568,0.07601914018580096,0.402992681611655,304579
94,304579,298626,281,889,4783,23.49320094207355,0.023451103798507778,0.0771157581408571,0.40623219598708477,304579
95,304579,298584,275,903,4817,23.491941717539675,0.021811229529404216,0.07647295751807913,0.4097740954128409,304579
96,304579,298540,297,908,4834,23.485762105530057,0.023015480812740883,0.08021925130313132,0.41100316235407186,304579
97,304579,298499,284,919,4877,23.48304354840561,0.021619536815550202,0.08220220278984824,0.41313471198898877,304579
98,304579,298447,288,912,4932,23.48515288763855,0.022318696972059564,0.07887102171566512,0.4136573936737269,304579
99,304579,298395,284,916,4984,23.477046196453664,0.021987049166557995,0.07989274156127497,0.42107401281850493,304579
100,304579,298359,263,937,5020,23.469849411466193,0.01952492241979601,0.08065544243060363,0.42997022368340754,304579
