Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
1,304579,304536,30,13,0,23.996901584215532,0.0022308387220363957,0.000867577062430343,0.0,304579
2,304579,304492,58,29,0,23.993617202491397,0.0044484532332501455,0.0019343442753545091,0.0,304579
3,304579,304422,99,55,3,23.988359680115295,0.007769270534529386,0.0036775057096505707,0.00019354364052518572,304579
4,304579,304361,126,85,7,23.983053696430307,0.010698258281017834,0.005792892753446613,0.00045515253522760557,304579
5,304579,304310,141,113,15,23.97879899932686,0.011013162332670318,0.008856445388815401,0.0013313929516540401,304579
6,304579,304252,169,136,22,23.971578245098414,0.014001498827241776,0.012288120712287541,0.0021321353620559966,304579
7,304579,304187,192,162,38,23.96711751884659,0.015641437210404695,0.014242136398802695,0.0029989075442033723,304579
8,304579,304118,207,200,54,23.961026825851807,0.017290091139409044,0.01716728171192413,0.0045158012968590355,304579
9,304579,304053,224,226,76,23.95555963370783,0.01795035766410697,0.018887873872790346,0.00760213475527264,304579
10,304579,303979,251,262,87,23.95053403487697,0.019923273580175198,0.021206976378215035,0.008335715164638255,304579
11,304579,303917,267,288,107,23.943821819522086,0.020704802859392104,0.025026244818314333,0.010447132800209239,304579
12,304579,303848,277,323,131,23.937496557542755,0.022751265392760827,0.027189897212635858,0.012562279851848327,304579
13,304579,303774,302,355,148,23.929115718048568,0.02637965551506337,0.030393556055089182,0.014111070381278647,304579
14,304579,303696,309,398,176,23.923010497038955,0.025616080364358293,0.03482725731496761,0.016546165281718518,304579
15,304579,303626,308,444,201,23.917988899342973,0.025213490485607743,0.03795540237477187,0.018842207796646717,304579
16,304579,303562,302,484,231,23.91324312753053,0.024563265756482402,0.040454456317228056,0.021739150395758453,304579
17,304579,303457,332,532,258,23.90721881796925,0.02578030069519209,0.04325689370815374,0.023743987627403672,304579
18,304579,303374,337,576,292,23.900296515143836,0.02715490453769365,0.04615854241495952,0.026390037903510223,304579
19,304579,303288,351,608,332,23.889462981422284,0.02934250796688966,0.05089297523430062,0.030301535376524955,304579
20,304579,303186,386,645,362,23.883297405059395,0.03069351438082134,0.05293621853973303,0.033072862020050844,304579
21,304579,303089,410,670,410,23.873094605830264,0.03345650208284489,0.056612725287071834,0.03683616679981906,304579
22,304579,303004,428,700,447,23.864733761388088,0.03485481334369718,0.06069987756709839,0.039711547701115804,304579
23,304579,302934,412,739,494,23.858725135722576,0.03451332439419375,0.06270963372829315,0.04405190615493699,304579
24,304579,302823,435,785,536,23.84860055898709,0.03627163982709702,0.0680629696175907,0.047064831568221534,304579
25,304579,302717,451,828,583,23.84084757353014,0.03720106988280973,0.071602874763004,0.05034848182404712,304579
26,304579,302596,473,867,643,23.829554549850936,0.03886034237304233,0.07504698794445225,0.05653811983157014,304579
27,304579,302474,509,903,693,23.82322624913705,0.04037068881370475,0.07496202548728433,0.06144103656196139,304579
28,304579,302353,524,956,746,23.813197090398905,0.03951562568548679,0.08042120300807509,0.06686608090753356,304579
29,304579,302249,518,1016,796,23.80180348739417,0.041184832337115056,0.08545561164580376,0.07155606862291092,304579
30,304579,302147,512,1061,859,23.793473695685588,0.04168163252103341,0.0889400859522744,0.07590458584110259,304579
31,304579,302012,554,1089,924,23.779403055364757,0.04640621526775921,0.09191957178879881,0.08227115757868608,304579
32,304579,301889,571,1126,993,23.7687175104725,0.04751847315137138,0.09277909979321448,0.0909849165829158,304579
33,304579,301756,594,1164,1065,23.755134525110577,0.05064856063458403,0.0958351335832625,0.09838178067157459,304579
34,304579,301599,609,1239,1132,23.741556907513917,0.052831495763189795,0.10229343798159439,0.10331815874129664,304579
35,304579,301457,643,1250,1229,23.733246127402516,0.05399470318035596,0.10044935333222622,0.11230981608490241,304579
36,304579,301336,632,1293,1318,23.718567683486434,0.052788140440118994,0.10703870952519609,0.12160546654825131,304579
37,304579,301189,636,1349,1405,23.70782992641451,0.05207166053556279,0.11429769995165938,0.12580071309826593,304579
38,304579,301029,662,1396,1492,23.696460614973777,0.05386459926381155,0.11930872811106727,0.1303660576513443,304579
39,304579,300881,664,1461,1573,23.682478509302662,0.05486278776127537,0.12341997419367531,0.1392387287423873,304579
40,304579,300719,688,1506,1666,23.666740046546547,0.057637027409465566,0.12720749399660794,0.14841543204737892,304579
41,304579,300561,709,1552,1757,23.65106393457109,0.06127657143807022,0.13265714005378204,0.15500235393705675,304579
42,304579,300400,725,1611,1843,23.631041184494645,0.06387280697704469,0.13812642728347102,0.16695958124483737,304579
43,304579,300207,790,1627,1955,23.61069546392616,0.07072070203846603,0.1386626958886746,0.17992113814670047,304579
44,304579,300042,816,1665,2056,23.59987109678074,0.07266682990821209,0.14371810793980747,0.1837439653712407,304579
45,304579,299886,809,1716,2168,23.58471944630988,0.07020403412479959,0.1533204651959503,0.1917560543693693,304579
46,304579,299727,809,1744,2299,23.57142808309375,0.06859823202982511,0.15959007243240322,0.20038361244402192,304579
47,304579,299593,781,1790,2415,23.56324091021875,0.06596374470660125,0.16338264498807256,0.20741270008657753,304579
48,304579,299436,782,1836,2525,23.55548321849862,0.06494793252516308,0.1608258200645209,0.2187430289116968,304579
49,304579,299274,796,1868,2641,23.54692422816057,0.06480483968344732,0.1622200717103102,0.22605086044567224,304579
50,304579,299146,767,1910,2756,23.537181016777318,0.06255519807411838,0.166104109978583,0.23415967516998,304579
51,304579,298980,820,1911,2868,23.52366934797492,0.06723616018501978,0.16429128231308288,0.24480320952697823,304579
52,304579,298780,903,1917,2979,23.504964998093964,0.07686693867069168,0.16341673601503345,0.2547513272203125,304579
53,304579,298579,934,1964,3102,23.491909263241727,0.07782893205710062,0.1688311148753024,0.26143068982587087,304579
54,304579,298411,923,2020,3225,23.48206619981434,0.07468450372547777,0.17129220574410012,0.27195709071608215,304579
55,304579,298250,925,2045,3359,23.464876484120605,0.07589237107373072,0.17503033729608156,0.28420080750958115,304579
56,304579,298051,967,2072,3489,23.441024711525404,0.08225576383107251,0.18020455156402607,0.29651497307949587,304579
57,304579,297865,990,2089,3635,23.421997699222086,0.08512122117865087,0.18024696798436968,0.31263411161489457,304579
58,304579,297679,1019,2130,3751,23.407335537221293,0.09100317039958297,0.17937731572331392,0.3222839766558109,304579
59,304579,297500,1013,2183,3883,23.390489214198432,0.08815377607155024,0.1857610189303463,0.33559599079966984,304579
60,304579,297310,1031,2253,3985,23.36990008453403,0.09098592079244476,0.19178527937523054,0.34732871529829346,304579
61,304579,297127,1026,2278,4148,23.3599406952078,0.08924184188024663,0.19459894877500614,0.35621851413694716,304579
62,304579,296910,1073,2283,4313,23.348074775348337,0.0903098392279098,0.19619685721687252,0.3654185282068802,304579
63,304579,296690,1117,2320,4452,23.329853262365106,0.09376579223266873,0.19870922217050785,0.3776717232317164,304579
64,304579,296466,1121,2403,4589,23.30785431520146,0.09438689804159664,0.20871685482870536,0.3890419319282384,304579
65,304579,296282,1104,2462,4731,23.285307753931736,0.09680875150586152,0.2153809547556733,0.4025025398067307,304579
66,304579,296052,1118,2513,4896,23.275958426209254,0.09784667386852113,0.21122650160135262,0.4149683983208716,304579
67,304579,295826,1138,2555,5060,23.251693053023725,0.09862972842854398,0.21606154105682404,0.43361567749090796,304579
