Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
1,304579,304507,50,22,0,23.994970488393076,0.003681651307186404,0.001347860299738324,0.0,304579
2,304579,304440,95,42,2,23.98951416939134,0.007186183271824178,0.003225212114088091,7.443522274740407e-05,304579
3,304579,304372,132,71,4,23.98376068951003,0.010492166468763652,0.005572751993908735,0.00017439202729508188,304579
4,304579,304316,151,106,6,23.977974863586187,0.012836659516058401,0.008885943453608882,0.00030253344414466263,304579
5,304579,304272,154,134,19,23.97362455289732,0.012949195599908921,0.011586143918562346,0.0018401075842095248,304579
6,304579,304216,172,161,30,23.96915515150655,0.013990387647188537,0.013649673059607749,0.00320478778665569,304579
7,304579,304148,195,195,41,23.96218872734376,0.016122735390128207,0.017652926055447608,0.004035611210663976,304579
8,304579,304089,203,231,56,23.957359772508,0.017070585715921235,0.0198564344635292,0.005713207312550916,304579
9,304579,304006,226,277,70,23.95122721920278,0.019145338972807926,0.023339101772777936,0.006288340051632195,304579
10,304579,303932,243,321,83,23.946203955821375,0.019468046560856413,0.02696854797668477,0.007359449641082859,304579
11,304579,303853,268,356,102,23.941110053803314,0.021636420242874883,0.02870971690234688,0.008543809051462663,304579
12,304579,303782,281,394,122,23.93542971196509,0.022309204446647156,0.031017577260921345,0.011243506327343084,304579
13,304579,303707,293,429,150,23.927979748358325,0.024543825693114,0.033879871679426084,0.013596554269133468,304579
14,304579,303620,322,460,177,23.918283341572206,0.02645908630299854,0.03888182620209456,0.016375745922702727,304579
15,304579,303536,334,505,204,23.912942552973373,0.027951992832198905,0.04055757407309406,0.018547880121335042,304579
16,304579,303442,352,545,240,23.905356060935393,0.028509583933964695,0.04468432567460557,0.021450029456035892,304579
17,304579,303356,359,579,285,23.898983393718325,0.02759969903460332,0.04882384792906159,0.02459305931800882,304579
18,304579,303256,371,620,332,23.889457713120947,0.030494960164112545,0.05174470382778482,0.028302622887157347,304579
19,304579,303170,375,658,376,23.88078460933643,0.03080320615449292,0.05583209040614021,0.03258009410293738,304579
20,304579,303073,387,694,425,23.872013538410613,0.03159355708282755,0.05907912640956636,0.037313778096994515,304579
21,304579,302981,409,715,474,23.860483849867027,0.0352087331431448,0.0627958165078999,0.041511600481929666,304579
22,304579,302861,456,739,523,23.848884088792683,0.039698456840418464,0.06579931542093001,0.045618138945968736,304579
23,304579,302753,469,787,570,23.8412969631667,0.04099924373639445,0.06942849615794439,0.04827529693896065,304579
24,304579,302647,485,824,623,23.835184289821637,0.04296281823967933,0.06990529494765282,0.05194759699103283,304579
25,304579,302524,520,862,673,23.823971768233513,0.045476705054066376,0.07209848136605401,0.058453045346368096,304579
26,304579,302403,541,903,732,23.814020879402694,0.04571426353032687,0.07670175844718324,0.06356309861979725,304579
27,304579,302273,569,953,784,23.80151138642499,0.046814657191748044,0.08346368349090288,0.06821027289235887,304579
28,304579,302153,582,1003,841,23.791149180362186,0.048893652359725,0.08496274340902771,0.07499442386906104,304579
29,304579,302045,579,1046,909,23.78221366947656,0.04686585366040221,0.08945185836090504,0.08146861850213363,304579
30,304579,301995,532,1081,971,23.77517371692931,0.044456086869947224,0.09277183838374661,0.08759835781699625,304579
31,304579,301948,487,1096,1048,23.771882765226138,0.04195262198037418,0.09211338237000738,0.09405123042347964,304579
32,304579,301906,425,1132,1116,23.76893767111608,0.036698448945549994,0.09474515477246706,0.09961872516590173,304579
33,304579,301858,386,1158,1177,23.763406391153744,0.03374870534076009,0.09711449666190378,0.1057304068435941,304579
34,304579,301803,372,1137,1267,23.760281492345307,0.03179906000207405,0.09462555439098634,0.11329389326163189,304579
35,304579,301754,343,1144,1338,23.757920768669845,0.028552298950266272,0.09480856924571915,0.11871836313416895,304579
36,304579,301704,333,1135,1407,23.750624055945288,0.02829246707452363,0.0959910582738604,0.12509241870632815,304579
37,304579,301660,312,1119,1488,23.748601149505863,0.024645627613195074,0.09512283586559954,0.1316303870153411,304579
38,304579,301608,300,1119,1552,23.743494204850002,0.023686454453331503,0.09434000666941787,0.13847933402724863,304579
39,304579,301556,284,1125,1614,23.74000733104471,0.021856070667864116,0.09384515361846756,0.14429144466895863,304579
40,304579,301510,275,1099,1695,23.73667608473788,0.02108016270578561,0.09269357664584399,0.1495501759104909,304579
41,304579,301469,266,1071,1773,23.731833930511822,0.02104418042109383,0.08951046510707046,0.15761142396001407,304579
42,304579,301437,261,1034,1847,23.730841419568762,0.020499230120528344,0.08717752538805673,0.161481824922652,304579
43,304579,301376,272,1019,1912,23.724991648935966,0.021823431343604364,0.08659758526012382,0.16658733446030627,304579
44,304579,301329,247,1026,1977,23.720841455890472,0.019927733045322815,0.08772319561639888,0.17150761544780735,304579
45,304579,301287,240,1025,2027,23.719669587454337,0.018815913834254037,0.08682774105984514,0.17468675765156455,304579
46,304579,301244,228,1019,2088,23.713837016508915,0.018509644064273977,0.08581999007937867,0.18183334934743173,304579
47,304579,301200,233,991,2155,23.70810594097198,0.018938852754989938,0.0844279450585135,0.18852726121451835,304579
48,304579,301143,249,967,2220,23.703661732094265,0.020709239121601015,0.08258985747971602,0.19303917130441817,304579
49,304579,301086,262,948,2283,23.69970130074958,0.02135991186447159,0.0800335059906558,0.19890528139529215,304579
50,304579,301032,271,935,2341,23.69472148281571,0.021231151370999478,0.07877262714595545,0.20527473866733817,304579
51,304579,300995,262,925,2397,23.69109731377197,0.020771238110912867,0.07847672887257419,0.2096547192445447,304579
52,304579,300955,242,938,2444,23.686610948281125,0.02025771244703536,0.08049837011024524,0.21263296916159413,304579
53,304579,300916,253,914,2496,23.685466548486033,0.0207001623358799,0.07749202806947411,0.21634126110861085,304579
54,304579,300868,253,908,2550,23.681666652720928,0.01963570470086864,0.07695781039480694,0.22173983218339624,304579
55,304579,300831,255,904,2589,23.676956014078772,0.01988732959621499,0.07591099512280124,0.22724566120221285,304579
56,304579,300790,255,896,2638,23.67108740932983,0.01900585671159772,0.07702641514027377,0.23288031881829913,304579
57,304579,300749,252,894,2684,23.66842429486791,0.019682028057186364,0.07544132294403308,0.23645235413086957,304579
58,304579,300698,251,887,2743,23.668787965751623,0.018636323737108176,0.07210342310863015,0.24047228740263843,304579
59,304579,300658,251,878,2792,23.662430273743908,0.01930127634797734,0.07246922510758509,0.2457992248005303,304579
60,304579,300616,253,861,2849,23.65972802598568,0.019213681568297194,0.07182032069231148,0.24923797175371074,304579
61,304579,300578,249,857,2895,23.65715338718499,0.0188524614672941,0.07061236228203936,0.2533817890656771,304579
62,304579,300528,261,832,2958,23.651048689438777,0.019337111189209593,0.06887886960256759,0.26073532976944475,304579
63,304579,300497,242,827,3013,23.652728263161027,0.01724235305763382,0.0680480568015397,0.26198132697979926,304579
64,304579,300460,229,819,3071,23.649916494197843,0.016361711975207336,0.06741736833616574,0.2663044254907848,304579
65,304579,300427,227,803,3122,23.648103571241062,0.016378348901354232,0.06683478616890422,0.2686832936886782,304579
66,304579,300387,236,807,3149,23.643012568776694,0.01751712820742681,0.06739823261745498,0.2720720703984249,304579
67,304579,300349,228,809,3193,23.64174650343003,0.017520281133878542,0.06652813720749035,0.2742050782285984,304579
68,304579,300322,225,805,3227,23.639227509992693,0.018019046188999757,0.06518996435262017,0.27756347946568793,304579
69,304579,300286,229,789,3275,23.63503800469876,0.018551594295956566,0.06546860626581573,0.28094179473946823,304579
70,304579,300235,235,787,3322,23.625782857461523,0.018851333311554273,0.06579310142044824,0.2895727078064733,304579
71,304579,300197,228,785,3369,23.625245280607913,0.018232610776440044,0.06512379026762356,0.2913983183480243,304579
72,304579,300146,249,787,3397,23.619061320408893,0.020441439284664978,0.06497489103905024,0.295522349267391,304579
73,304579,300098,269,775,3437,23.61537500839657,0.022123365643465676,0.06280689048847167,0.29969473547149306,304579
74,304579,300058,252,782,3487,23.613407851846162,0.020709280769183734,0.06213419468323984,0.3037486727014155,304579
75,304579,300033,237,778,3531,23.612379714316834,0.01968298351796937,0.0629677201488976,0.3049695820162985,304579
76,304579,300003,226,780,3570,23.60934595178593,0.018028870701923605,0.0643538291874322,0.30827134832471303,304579
77,304579,299972,217,781,3609,23.60875651745701,0.01670807356237048,0.0635532621860842,0.3109821467945357,304579
78,304579,299913,233,783,3650,23.602742956461295,0.018647660819416347,0.06180306443923332,0.3168063182800555,304579
79,304579,299878,221,793,3687,23.601456257329794,0.016822112726996404,0.0627279331149462,0.3189936968282646,304579
80,304579,299852,224,785,3718,23.59980044740702,0.017382584676396633,0.06208573629205313,0.32073123162452905,304579
81,304579,299820,228,770,3761,23.59792234109704,0.0172770363564492,0.05965513748135244,0.32514548506516,304579
82,304579,299782,228,763,3806,23.59392132642061,0.01710008722810566,0.060002140165170616,0.3289764461861158,304579
83,304579,299737,215,785,3842,23.58625600280902,0.01624585921836629,0.06358221276129362,0.33391592521132135,304579
84,304579,299689,225,787,3878,23.580611379959095,0.016825936510109774,0.06377639773462429,0.3387862857961697,304579
85,304579,299645,229,792,3913,23.580567698944996,0.016566620367278503,0.06482926851059016,0.3380364121771356,304579
86,304579,299608,246,769,3956,23.5759607181868,0.017804783807754326,0.06234001799099794,0.34389448001444994,304579
87,304579,299563,245,777,3994,23.56794648026332,0.01855390393681952,0.0636638973393787,0.3498357184604807,304579
88,304579,299517,250,782,4030,23.5646047210467,0.019793424464805368,0.06333771596066555,0.3522641385278308,304579
89,304579,299483,251,793,4052,23.562363376902987,0.019580836241583244,0.06440888375816342,0.3536469030972657,304579
90,304579,299430,260,791,4098,23.556727760459548,0.020335809898699837,0.06633003689095875,0.35660639275079303,304579
91,304579,299390,258,792,4139,23.554905093615865,0.020460562983314414,0.06582132503602123,0.3588130183647993,304579
92,304579,299343,263,776,4197,23.549829053044213,0.020824010256969668,0.06435372016664612,0.36499321653217187,304579
93,304579,299301,258,787,4233,23.545171420584055,0.020391507681759506,0.06451240026644785,0.36992467146773944,304579
94,304579,299255,265,782,4277,23.540694520658672,0.02043436517236194,0.06388203708797971,0.37498907708098606,304579
95,304579,299214,274,783,4308,23.537674185254748,0.020608372152082728,0.06660154123117851,0.37511590136199185,304579
96,304579,299177,264,793,4345,23.532206764689832,0.02050999851500722,0.06735493021113276,0.3799283065840293,304579
97,304579,299133,260,798,4388,23.53015967264437,0.02115144104356513,0.06781940818171003,0.38086947813035604,304579
98,304579,299091,248,807,4433,23.527320795492734,0.01977438177674523,0.06983728701371991,0.38306753571679875,304579
99,304579,299053,245,795,4486,23.524039598721533,0.01964212454702136,0.06822328107951124,0.38809499565193517,304579
100,304579,299018,242,785,4534,23.523483497632814,0.019148471436025424,0.06742651407134212,0.38994151685981937,304579
101,304579,298984,245,784,4566,23.522039848669603,0.019510607860114857,0.0672260471798749,0.3912234962904063,304579
102,304579,298949,252,782,4596,23.52089183043379,0.01920893182380133,0.06765163397042752,0.3922476037719797,304579
103,304579,298917,240,780,4642,23.517457488168567,0.018394669288957062,0.06720440684801937,0.3969434356944578,304579
104,304579,298872,260,767,4680,23.512412389823957,0.019811220679078284,0.06584592503425982,0.4019304644627053,304579
105,304579,298832,248,774,4725,23.510329619463576,0.01886595873309513,0.06373972307626426,0.40706469872706513,304579
106,304579,298795,252,764,4768,23.507320231603003,0.01963200003368584,0.06367915711636578,0.40936861124694535,304579
107,304579,298767,235,778,4799,23.505404349100736,0.01847090023918968,0.06503373448880567,0.41109101617126764,304579
108,304579,298728,241,790,4820,23.50469470336946,0.01947800637138632,0.06504028874446166,0.41078700151469233,304579
109,304579,298683,246,793,4857,23.504940361436518,0.018528328366900382,0.06435355533649807,0.4121777548600842,304579
110,304579,298636,258,791,4894,23.498000800822545,0.01884967464198398,0.06489964214931979,0.41824988238615035,304579
111,304579,298601,246,791,4941,23.496310881728483,0.017340103919464608,0.06358508778019926,0.42276392657185213,304579
112,304579,298550,272,771,4986,23.486984125654566,0.021279597209396785,0.06110993700353183,0.430626340132506,304579
113,304579,298515,272,768,5024,23.48847629387432,0.022804369644656767,0.06152949572950822,0.4271898407515127,304579
114,304579,298483,255,763,5078,23.48400519332879,0.020973876386605597,0.06169099689252974,0.4333299333920717,304579
115,304579,298450,256,751,5122,23.481886270433186,0.021934741569729608,0.060692262861321636,0.4354867251357629,304579
116,304579,298408,268,745,5158,23.476958871704568,0.021837736632805704,0.06082994025497941,0.44037345140764567,304579
117,304579,298382,258,752,5187,23.468835451579142,0.020497595082417597,0.06338735124813924,0.44727960209030043,304579
118,304579,298333,253,762,5231,23.460895006011086,0.020577448846152813,0.0640023677978281,0.454525177344934,304579
119,304579,298305,245,758,5271,23.461192637004554,0.019257387670647927,0.064854455551825,0.45469551977297407,304579
120,304579,298277,246,759,5297,23.458339510418426,0.019894377259914817,0.0656025382604512,0.4561635740612075,304579
121,304579,298250,232,760,5337,23.45354417480722,0.018032158721725366,0.06717022876327662,0.4612534377077779,304579
122,304579,298200,248,757,5374,23.447010298266346,0.018795911628068453,0.06681479565111154,0.46737899445447567,304579
123,304579,298171,242,753,5413,23.452950229950996,0.018282216166618157,0.0643638397051151,0.46440371417727,304579
124,304579,298146,245,743,5445,23.451088235334137,0.01752175307566618,0.06455800218878648,0.46683200940141084,304579
125,304579,298097,260,733,5489,23.445405199253642,0.019021735722749237,0.06261966912263148,0.47295339590097524,304579
126,304579,298057,253,740,5529,23.445140574211802,0.018991818985828968,0.06250644250535808,0.4733611642970095,304579
127,304579,298015,258,733,5573,23.442948345078868,0.018906426231822353,0.06191144468046429,0.4762337840088443,304579
128,304579,297976,254,745,5604,23.439591254952852,0.019068407305456093,0.0631462606968989,0.47819407704479416,304579
129,304579,297954,250,731,5644,23.432374758031642,0.019336814551738656,0.06170369753978498,0.4865847298768347,304579
130,304579,297920,236,742,5681,23.426203529135265,0.0189669274148795,0.06336464057129676,0.4914649028785601,304579
131,304579,297833,297,731,5718,23.420998626962227,0.025352894814962723,0.06389099646463417,0.48975748175817513,304579
132,304579,297758,331,722,5768,23.415948933357527,0.027702230377809164,0.06260843086781709,0.49374040539684794,304579
133,304579,297664,374,736,5805,23.41157037284032,0.0318346000972256,0.06267312390425693,0.4939219031581968,304579
134,304579,297591,390,774,5824,23.39653070466241,0.03367136869328981,0.06694581495688692,0.5028521116874132,304579
135,304579,297516,413,798,5852,23.382403730633104,0.03653896803766459,0.06958320765332039,0.5114740936759119,304579
136,304579,297420,443,822,5894,23.37503045926593,0.037111534242151405,0.07318710523773529,0.5146709012541824,304579
137,304579,297336,452,862,5929,23.37309770317167,0.0383912486019554,0.07449511641088061,0.5140159318154941,304579
138,304579,297256,458,886,5979,23.365362573293805,0.03986787775510559,0.07546561263698674,0.5193039363141025,304579
139,304579,297179,465,923,6012,23.35898209557633,0.041374218540113535,0.07616532408627744,0.5234783617972784,304579
140,304579,297083,500,952,6044,23.357235921880388,0.04331295408481662,0.0792112265043852,0.5202398975304088,304579
141,304579,296982,516,993,6088,23.35417318817837,0.045840513634894164,0.08204669610437723,0.5179396020823617,304579
142,304579,296868,546,1047,6118,23.34423105192662,0.046275837722374924,0.08950631944062246,0.5199867909103819,304579
143,304579,296764,563,1078,6174,23.342245395156898,0.04533457531737392,0.08986141925529244,0.5225586102704372,304579
144,304579,296651,583,1108,6237,23.328753278330314,0.04891414203424372,0.09216631829652573,0.5301662613389175,304579
145,304579,296545,576,1177,6281,23.326087469102962,0.045332988298109396,0.09796791310999532,0.5306116294889328,304579
146,304579,296423,584,1236,6336,23.315931763688074,0.046417588755809196,0.10256933776017876,0.5350813097959375,304579
147,304579,296291,605,1289,6394,23.303620016239503,0.04677014872957083,0.10749073566424586,0.5421190993666811,304579
148,304579,296161,631,1310,6477,23.288736650366463,0.050414918951814235,0.10837053920891795,0.5524778914728039,304579
149,304579,296021,665,1324,6569,23.275433639285172,0.056791646308629415,0.10678430037421582,0.5609904140319815,304579
150,304579,295905,662,1392,6620,23.26272719791461,0.05321982404830944,0.1144200396211561,0.5696329384159252,304579
151,304579,295760,699,1418,6702,23.254168645234138,0.05562152604359759,0.11556575746649154,0.5746440712557714,304579
152,304579,295610,725,1452,6792,23.23844772581689,0.05888157887837511,0.1192506415375763,0.5834200537671578,304579
153,304579,295467,732,1498,6882,23.22251700636992,0.059429406652565464,0.12485818590877004,0.5931954010687461,304579
154,304579,295321,739,1571,6948,23.209812041797107,0.05936182562710378,0.13117531259081214,0.5996508199849775,304579
155,304579,295174,754,1600,7051,23.191574258489428,0.06291765622669881,0.13261288112054154,0.61289520416333,304579
156,304579,295003,797,1645,7134,23.171784681611797,0.06840626033632588,0.13615353100296873,0.6236555270489079,304579
157,304579,294851,812,1688,7228,23.157865186105283,0.0699126026819751,0.13698913092148615,0.6352330802912542,304579
158,304579,294689,847,1733,7310,23.144302260540737,0.07298405070548414,0.1435355232337488,0.6391781655200296,304579
159,304579,294531,844,1801,7403,23.131841138493225,0.06967086578863826,0.1528899221268437,0.6455980735912924,304579
160,304579,294396,841,1857,7485,23.119565124371,0.06770676909783029,0.16053662362191473,0.6521914829092532,304579
161,304579,294222,863,1885,7609,23.09846346147212,0.07115630226317757,0.16577530627985265,0.6646049299848498,304579
