Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
107,494272,468918,2679,5946,16729,23.64583773896324,0.17531339779891295,0.28507145168580333,0.8937774115520419,494272
108,494272,468457,2662,6054,17099,23.588335996963053,0.15643758993515144,0.307754310682584,0.9474721024192125,494272
109,494272,468034,2671,6117,17450,23.563812569300644,0.1413912049469597,0.33358398956093505,0.9612122361914617,494272
110,494272,467587,2697,6163,17825,23.53814381101595,0.13704605347512586,0.3411469761287246,0.9836631593801992,494272
111,494272,467109,2733,6238,18192,23.498017313452234,0.14350891693452142,0.3429485158909813,1.0155252537222625,494272
112,494272,466650,2789,6256,18577,23.464430646578553,0.14899922401768564,0.36088736740477473,1.0256827619989874,494272
113,494272,466215,2798,6325,18934,23.442043863729673,0.1432214755984949,0.3700370777035778,1.0446975829682532,494272
114,494272,465738,2818,6437,19279,23.436615342446316,0.1514954680373029,0.35561310044606953,1.056276089070313,494272
115,494272,465259,2892,6446,19675,23.388820924955848,0.15835435715595017,0.3436583806370962,1.1091663372511067,494272
116,494272,464796,2903,6543,20030,23.39217650955273,0.14622226508084255,0.3575463359956976,1.1040548893707298,494272
117,494272,464331,2926,6647,20368,23.352445870128193,0.1618844990177457,0.34679215525160056,1.1388774756024596,494272
118,494272,463838,2993,6695,20746,23.344635516868262,0.15963667537508935,0.3396984425005489,1.1560293652560987,494272
119,494272,463350,2995,6785,21142,23.31450750804402,0.16421774098570402,0.35395058767185816,1.1673241632984168,494272
120,494272,462878,3011,6833,21550,23.32018182905868,0.14744604500503247,0.3715084907358752,1.1608636352004131,494272
121,494272,462369,3043,6882,21978,23.250606565743265,0.15929326488142453,0.3798055117709081,1.2102946576044018,494272
122,494272,461889,3053,6948,22382,23.218563132004693,0.16369297304783856,0.3910645401810667,1.2266793547664014,494272
123,494272,461407,3091,7004,22770,23.195089336554556,0.1810874586348828,0.38363092588171976,1.240192278928842,494272
124,494272,460870,3120,7129,23153,23.179865371473934,0.1802965208274704,0.39881517031995345,1.2410229373786437,494272
125,494272,460355,3146,7192,23579,23.19524073961263,0.1724392411521462,0.38595069368908985,1.2463693255461337,494272
126,494272,459821,3225,7245,23981,23.150503177861218,0.18790583913450967,0.3972580017033161,1.2643329813009552,494272
127,494272,459305,3221,7332,24414,23.102342478591556,0.19121320563716931,0.4077927271493087,1.298651588621965,494272
128,494272,458792,3240,7454,24786,23.05037061004402,0.18574541003375933,0.4052286518017124,1.3586553281205085,494272
129,494272,458252,3314,7469,25237,23.040689347257192,0.18989428179428836,0.4042662574680242,1.3651501134804955,494272
130,494272,457682,3374,7592,25624,23.007043447287064,0.19638301110432962,0.42642379470636893,1.3701497469022368,494272
131,494272,457126,3422,7666,26058,22.95068849053892,0.19362333786384597,0.43835991375464245,1.4173282578425936,494272
132,494272,456593,3431,7731,26517,22.94500654662954,0.19267189701579435,0.44156164580611035,1.420759910548556,494272
133,494272,456059,3447,7785,26981,22.9277505935258,0.20313177816567243,0.4199770260246035,1.4491406022839242,494272
134,494272,455517,3464,7867,27424,22.889925644944313,0.18635412103321483,0.4313455715045105,1.4923746625179628,494272
135,494272,454957,3552,7872,27891,22.870091446312784,0.1976875769167486,0.41037932090792345,1.521841655862543,494272
136,494272,454362,3574,8030,28306,22.85196183912492,0.19554054835779464,0.4105503470438346,1.5419472654734496,494272
137,494272,453810,3571,8127,28764,22.831229826662042,0.20371510556648725,0.4195787786030532,1.5454762891684184,494272
138,494272,453230,3590,8236,29216,22.795449119203756,0.18932879336415454,0.4302659856946168,1.5849561017374734,494272
139,494272,452677,3626,8302,29667,22.77048694375616,0.17783438215741457,0.443271903875815,1.6084067702106086,494272
140,494272,452134,3584,8403,30151,22.728453393597487,0.1969896581255506,0.44556653066481927,1.628990417612142,494272
141,494272,451547,3616,8480,30629,22.68640470650633,0.19172687822090992,0.449629723564387,1.6722386917083718,494272
142,494272,450980,3604,8590,31098,22.66318580266776,0.1727578183417461,0.44659732060305674,1.71745905838744,494272
143,494272,450390,3684,8594,31604,22.610854535699126,0.1922299182752385,0.46475626173125584,1.7321592842943803,494272
144,494272,449798,3716,8688,32070,22.559716448690125,0.2057744067799174,0.4821780254857433,1.7523311190442157,494272
145,494272,449249,3740,8751,32532,22.526480986278784,0.19924481752594322,0.4992883585763465,1.7749858376189276,494272
146,494272,448723,3709,8818,33022,22.48507117345294,0.20235158673013223,0.4824377479039129,1.830139491913014,494272
147,494272,448123,3768,8870,33511,22.447955296518117,0.2053373492779821,0.4663309309730379,1.8803764232308642,494272
148,494272,447472,3824,8932,34044,22.3881934595925,0.20740383949796298,0.47896579465714023,1.925436906252395,494272
149,494272,446892,3774,9085,34521,22.38841642201285,0.20807646578232553,0.4937815212747026,1.9097255909301225,494272
150,494272,446293,3807,9189,34983,22.362299362281572,0.19838028507931404,0.4996511777669975,1.9396691748721167,494272
151,494272,445646,3879,9185,35562,22.28921802448709,0.21408810559987548,0.5177540013763343,1.9789398685367001,494272
152,494272,445059,3868,9256,36089,22.281860114353176,0.2112174953935119,0.5117037452755637,1.9952186449777485,494272
153,494272,444472,3906,9307,36587,22.319916472653315,0.2105471076252695,0.5006834602754517,1.968852959445965,494272
154,494272,443827,3916,9417,37112,22.317405447027145,0.20909920812511132,0.5013850608175878,1.9721102840301565,494272
155,494272,443260,3904,9440,37668,22.276621032149777,0.21018446194961246,0.521092122851326,1.992102383049284,494272
156,494272,442628,3955,9431,38258,22.212453116693105,0.23723773833777423,0.5061045053105011,2.0442046396586186,494272
157,494272,441955,4014,9546,38757,22.164336543405554,0.25271955623231074,0.508243996139978,2.074699904222158,494272
158,494272,441364,3962,9642,39304,22.11885037964049,0.23625472405156273,0.5204825885675872,2.12441230774036,494272
159,494272,440717,4025,9667,39863,22.10655040765024,0.23291498567243918,0.5285010285658577,2.1320335781114634,494272
160,494272,440056,3987,9802,40427,22.08481931181634,0.22508151010252206,0.5570462887256258,2.133052889355512,494272
161,494272,439446,3941,9855,41030,22.028721270371616,0.21988983438363555,0.5864158056024862,2.164973089642261,494272
162,494272,438817,3934,9894,41627,22.03183405132003,0.21672250325961162,0.572599542743319,2.178843902677042,494272
163,494272,438184,3921,9975,42192,21.992120086414815,0.20940235471404217,0.578561568535913,2.2199159903352292,494272
164,494272,437497,3980,10053,42742,21.91492318875682,0.20391263256931955,0.6098148175291707,2.2713493611446895,494272
165,494272,436881,4025,10044,43322,21.906667641887232,0.2189428119929285,0.5940415760882533,2.2803479700315865,494272
166,494272,436257,4081,10044,43890,21.897056966121617,0.22291907052961374,0.5524033070045488,2.3276206563442217,494272
167,494272,435604,4123,10083,44462,21.86736569094016,0.2255907656536296,0.543000031387061,2.3640435120191468,494272
168,494272,434969,4119,10135,45049,21.853925722687794,0.22475545078821785,0.5381150959924386,2.383203730531549,494272
169,494272,434317,4098,10253,45604,21.77604460872282,0.20187912111887246,0.5450413482800351,2.477034921878272,494272
170,494272,433728,4132,10239,46173,21.731013489541017,0.21496291948998206,0.557622164380095,2.496401426588908,494272
171,494272,433091,4120,10307,46754,21.738765178077525,0.2017835830293487,0.5494010792123308,2.5100501596807963,494272
172,494272,432403,4165,10418,47286,21.71758992989493,0.1912129017059179,0.5567584063364097,2.5344387620627398,494272
173,494272,431749,4208,10473,47842,21.7036618489779,0.18611221945276893,0.5408210652912304,2.5694048662780986,494272
174,494272,431073,4251,10507,48441,21.658833024402288,0.2105361007159196,0.5434978175365354,2.5871330573452576,494272
175,494272,430372,4310,10539,49051,21.622471493605804,0.20182972385089865,0.55442595591709,2.6212728266262064,494272
176,494272,429723,4313,10564,49672,21.607847766814654,0.2106052664749979,0.5471500620300762,2.6343969046802713,494272
177,494272,429058,4338,10582,50294,21.61579327231338,0.21566313114464178,0.5394959074059044,2.629047689136073,494272
178,494272,428419,4369,10649,50835,21.53726019443406,0.21791950373939983,0.54101533158869,2.70380497023785,494272
179,494272,427800,4353,10716,51403,21.524716831825952,0.2145846537023938,0.5364908825982482,2.724207631873407,494272
180,494272,427139,4374,10730,52029,21.506109230047116,0.20771515973625476,0.5317617591653965,2.7544138510512335,494272
181,494272,426435,4485,10729,52623,21.47063615019567,0.2181641960266577,0.5181337983399779,2.793065855437695,494272
182,494272,425735,4494,10851,53192,21.385884541626478,0.21908818099532362,0.5403215278808015,2.854705749497399,494272
183,494272,425081,4506,10903,53782,21.321764556445764,0.23223085528359946,0.5491310280817197,2.8968735601889177,494272
184,494272,424388,4576,10928,54380,21.28823560632343,0.24160639958444619,0.5480458463330674,2.922112147759057,494272
185,494272,423744,4538,10992,54998,21.245571364454754,0.23818192891680298,0.5483327729740826,2.967913933654359,494272
186,494272,423088,4543,11042,55599,21.24561308957152,0.23715101367121613,0.5479075129260214,2.969328383831243,494272
187,494272,422415,4547,11104,56206,21.275801772200204,0.23178202288583635,0.5638535157853625,2.9285626891285994,494272
188,494272,421767,4502,11236,56767,21.20446002008159,0.23703045115808324,0.5884331573556489,2.9700763714046774,494272
189,494272,421074,4513,11288,57397,21.135238769278175,0.23200380957258063,0.6184920291181537,3.0142653920310907,494272
190,494272,420435,4471,11344,58022,21.036453542426155,0.23448798111574687,0.6441381896038911,3.0849202868542065,494272
191,494272,419745,4545,11386,58596,21.045016962354154,0.2504543378555799,0.6380585672886887,3.0664701325015784,494272
192,494272,419042,4542,11457,59231,21.026085488437595,0.26293643285766377,0.6212756702496308,3.08970240845511,494272
193,494272,418360,4627,11434,59851,21.02441648315672,0.24348732874331686,0.6005259549241503,3.1315702331758133,494272
194,494272,417688,4624,11466,60494,20.99105535269655,0.23574226074972393,0.6093140066904544,3.1638883798632738,494272
195,494272,416986,4619,11525,61142,20.94423535375284,0.24322844706676178,0.6132005337032793,3.199335665477119,494272
196,494272,416366,4563,11619,61724,20.894644544375577,0.23568048371173364,0.6181962113235486,3.25147876058914,494272
197,494272,415741,4516,11663,62352,20.83064577229536,0.23321056610802254,0.6186297769820649,3.3175138846145544,494272
198,494272,415073,4532,11691,62976,20.749354949132773,0.2537239390902712,0.6352633889778541,3.361657722799102,494272
199,494272,414396,4564,11694,63618,20.73485443428402,0.2556102121044293,0.6247927949398192,3.3847425586717295,494272
200,494272,413781,4499,11735,64257,20.681141780751883,0.2534243105519625,0.6247652760756623,3.440668632620493,494272
201,494272,413089,4562,11823,64798,20.563825716721833,0.251618686475502,0.6558872048673913,3.528668391935272,494272
202,494272,412389,4647,11846,65390,20.556411527320385,0.24660782290965572,0.6368380103526944,3.560142639417263,494272
203,494272,411729,4666,11862,66015,20.554994727186486,0.23565253406380282,0.6426105292485812,3.5667422095011316,494272
204,494272,410996,4705,11862,66709,20.493450741033318,0.24653373911639273,0.6277659965987711,3.6322495232515184,494272
205,494272,410353,4713,11923,67283,20.457509707831,0.24826254418149715,0.6345401268948043,3.659687621092699,494272
206,494272,409694,4686,11987,67905,20.45678396789922,0.24969399532406197,0.6561413353715481,3.63738070140517,494272
207,494272,408982,4708,11950,68632,20.44828933911633,0.2356316325760466,0.6612108976364789,3.654868130671144,494272
208,494272,408313,4676,11977,69306,20.37666004941756,0.24103341578416032,0.629705217444926,3.7526013173533532,494272
209,494272,407594,4701,12047,69930,20.3805783550099,0.2508123294297555,0.6400453451682705,3.7285639703920768,494272
210,494272,406913,4745,12031,70583,20.365360066922797,0.2668996463802809,0.645705359946925,3.7220349267499957,494272
211,494272,406234,4739,12075,71224,20.32104820581143,0.24075773842079115,0.6338280839787187,3.804365971789061,494272
212,494272,405541,4705,12180,71846,20.307417305170667,0.24682780642834193,0.6362223786513131,3.8095325097496766,494272
213,494272,404845,4716,12216,72495,20.307473689351777,0.25439901128295633,0.6171643917765174,3.8209629075887497,494272
214,494272,404196,4663,12228,73185,20.30327286880306,0.2302658958600444,0.6257860597705873,3.840675175566309,494272
215,494272,403502,4656,12307,73807,20.189059607385424,0.23942800753599094,0.6543608477149438,3.9171515373636425,494272
216,494272,402803,4629,12351,74489,20.164581361861355,0.20861936250180174,0.6700405217554911,3.9567587538813522,494272
217,494272,402148,4664,12299,75161,20.14559351127494,0.21808799173492777,0.6765525477004235,3.9597659492897095,494272
218,494272,401467,4682,12213,75910,20.066156980338672,0.2514249648035108,0.6876736591592951,3.9947443956985214,494272
219,494272,400783,4707,12254,76528,20.030763314985652,0.23220356798514585,0.6781101147886789,4.058923002240522,494272
220,494272,400068,4649,12369,77186,19.948872812683618,0.23387538988758014,0.7015441945436721,4.115707602885131,494272
221,494272,399373,4645,12349,77905,19.924142483106497,0.2384322959794831,0.6696726716314629,4.1677525492825565,494272
222,494272,398694,4672,12319,78587,19.909089404168416,0.26895381144020364,0.6687255055870922,4.153231278804288,494272
223,494272,398053,4665,12324,79230,19.82674996801692,0.2767516389665238,0.6864758797347372,4.210022513281821,494272
224,494272,397405,4639,12331,79897,19.77589731502932,0.26088570594900234,0.6941964858845994,4.269020493137081,494272
225,494272,396753,4649,12365,80505,19.76846207418135,0.24107290717275356,0.7005741820909105,4.289890836554984,494272
226,494272,396115,4632,12358,81167,19.786611025999246,0.23983626180108858,0.7028867821336173,4.270665930066048,494272
227,494272,395433,4721,12328,81790,19.77668431995539,0.23203613067906745,0.6719954584663222,4.319284090899221,494272
228,494272,394723,4758,12400,82391,19.73224332888003,0.24026780608354412,0.6811986096403508,4.346290255396076,494272
229,494272,394045,4744,12407,83076,19.68297940280883,0.251142955781927,0.7034136188377922,4.3624640225714515,494272
230,494272,393364,4724,12393,83791,19.6441150904138,0.25089638519866236,0.7006399991398997,4.404348525247638,494272
231,494272,392726,4663,12449,84434,19.687841707586596,0.26025711625797754,0.6668362357313088,4.385064940424118,494272
232,494272,392082,4650,12421,85119,19.654791305119613,0.29627254195187125,0.6444121979440283,4.404523954984488,494272
233,494272,391468,4579,12462,85763,19.65302255350177,0.2846169790188889,0.6375248238756553,4.424835643603687,494272
234,494272,390786,4651,12448,86387,19.66479003819863,0.26172897879095963,0.6581013824041317,4.415379600606282,494272
235,494272,390151,4617,12434,87070,19.54471380396272,0.29736234780713183,0.6819487347826869,4.475975113447462,494272
236,494272,389521,4606,12416,87729,19.50523622883268,0.28743716354209903,0.6826164475393655,4.524710160085856,494272
237,494272,388898,4618,12398,88358,19.3539594795899,0.28315005464831094,0.6911261875870486,4.67176427817474,494272
238,494272,388274,4565,12445,88988,19.37258404418188,0.2501377484624594,0.7100612829938013,4.667216924361858,494272
239,494272,387622,4583,12379,89688,19.40121427632722,0.24000130878663917,0.6971357382094718,4.661648676676669,494272
240,494272,387030,4528,12369,90345,19.349925423409957,0.2381935210712392,0.6883739301768916,4.723507125341912,494272
241,494272,386372,4534,12424,90942,19.29482314997753,0.22258477713058716,0.6875722749787416,4.795019797913144,494272
242,494272,385740,4531,12387,91614,19.27280301603118,0.2127691379716456,0.7097400891754921,4.804687756821684,494272
243,494272,385091,4518,12413,92250,19.24973020743868,0.22023067434634946,0.6835834283587959,4.846455689856172,494272
244,494272,384412,4526,12396,92938,19.155695944453498,0.21346499504009264,0.6829547458687623,4.947884314637646,494272
245,494272,383782,4562,12393,93535,19.10074251004592,0.22116228599793478,0.6770108859034752,5.001084318052672,494272
246,494272,383161,4594,12355,94162,19.07814957126329,0.24076730129373913,0.6873242351157824,4.9937588923271905,494272
247,494272,382553,4586,12329,94804,19.062745286877337,0.24275002763500877,0.6829345060128318,5.0115701794748215,494272
248,494272,381950,4587,12286,95449,18.95887714659715,0.2614178527053688,0.7118373847898157,5.067867615907664,494272
249,494272,381362,4565,12247,96098,18.9903654332032,0.24997480782248332,0.6751491875552554,5.084510571419063,494272
250,494272,380752,4526,12274,96720,18.995462036537642,0.2536852403081455,0.6675930542462609,5.083259668907953,494272
251,494272,380108,4522,12244,97398,18.95929282640049,0.26794589556474196,0.6616154051371963,5.111145872897572,494272
252,494272,379515,4525,12158,98074,18.91228858726908,0.2632389417030068,0.6677955523130711,5.156676918714842,494272
253,494272,378922,4516,12146,98688,18.78639581673406,0.24023867398463983,0.6906225225880904,5.282742986693208,494272
254,494272,378321,4478,12159,99314,18.856348797759495,0.23395324189287553,0.6982862254336875,5.211411734913944,494272
255,494272,377718,4502,12132,99920,18.855855337289814,0.22315375543088975,0.6778861592684206,5.243104748010875,494272
256,494272,377137,4455,12122,100558,18.81347489639707,0.1989585472168548,0.6825983006635398,5.304968255722535,494272
