Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
100,494272,485632,414,1282,6944,24.537029434079134,0.01950238355053444,0.06540058026008184,0.37806760211024887,494272
101,494272,485557,417,1276,7022,24.52490017768328,0.02092849323146456,0.06663043767576089,0.3875408914094961,494272
102,494272,485476,418,1281,7097,24.54381596466996,0.018004089094362782,0.06380938061864269,0.3743705656170349,494272
103,494272,485404,417,1290,7161,24.536758586310327,0.015792629682689695,0.055814431546891134,0.3916343524600919,494272
104,494272,485332,417,1266,7257,24.51918055055686,0.01818754390964932,0.05442764168977385,0.408204263843716,494272
105,494272,485254,404,1289,7325,24.530935189026998,0.02116113188207422,0.0517328292719491,0.3961708498189773,494272
106,494272,485169,396,1292,7415,24.525721487752612,0.017726630518333307,0.057309168094552096,0.3992427136345038,494272
107,494272,485078,427,1271,7496,24.50513852268792,0.02061061501078301,0.05720364455054582,0.41704721775075265,494272
108,494272,484998,411,1287,7576,24.496061807593527,0.0202691906057338,0.053248999238822946,0.4304200025619154,494272
109,494272,484928,411,1284,7649,24.492985328231693,0.018282437930061558,0.05271662397464818,0.43601560986359705,494272
110,494272,484863,401,1291,7717,24.502825999568348,0.015329103466189058,0.0563003177290447,0.42554457923642036,494272
111,494272,484793,413,1271,7795,24.48872686505501,0.014194355561628774,0.060444615064717405,0.43663416431864266,494272
112,494272,484731,385,1284,7872,24.49825296673939,0.015428677790976291,0.05226130585857375,0.434057049611061,494272
113,494272,484662,385,1260,7965,24.47871364223263,0.014696357485934296,0.05488122713365992,0.4517087731477748,494272
114,494272,484597,376,1253,8046,24.48837338055621,0.016325993555695226,0.053889164852452376,0.44141146103563916,494272
115,494272,484519,385,1250,8118,24.504320486991165,0.012463929626398536,0.06390778273513001,0.4193078006473048,494272
116,494272,484439,383,1254,8196,24.50561350305217,0.01305767946340123,0.062011387152969916,0.419317430331459,494272
117,494272,484355,385,1257,8275,24.50526199540692,0.009819096350971817,0.07613877065556086,0.4087801375865471,494272
118,494272,484277,381,1283,8331,24.500844897340528,0.012769913592432956,0.08420073345235182,0.4021844556146879,494272
119,494272,484196,391,1277,8408,24.488730246238013,0.013868485596070462,0.08269684952028546,0.414704418645631,494272
120,494272,484116,404,1259,8493,24.479604421231997,0.0147264411374179,0.07862305116077405,0.4270460864698112,494272
121,494272,484036,406,1256,8574,24.45212465421288,0.014985873373405956,0.07801655082726433,0.4548729215864493,494272
122,494272,483976,394,1257,8645,24.446074768233355,0.0181046018354993,0.08268730595151395,0.4531333239796312,494272
123,494272,483905,397,1259,8711,24.450154772035763,0.011485919386229865,0.08130076816458405,0.4570585404134232,494272
124,494272,483833,382,1264,8793,24.41370193933476,0.0120819127709695,0.07522214723304099,0.49899400066122773,494272
125,494272,483766,379,1257,8870,24.404328122194155,0.01908977473652111,0.06973587346974018,0.5068462295995821,494272
126,494272,483691,386,1262,8933,24.41762240774758,0.021976298490264747,0.07288858344582688,0.48751271031633053,494272
127,494272,483619,386,1248,9019,24.411199605234017,0.02092720120831202,0.0741683329142124,0.4937048606434572,494272
128,494272,483549,393,1242,9088,24.412506936861174,0.02177627317797324,0.07789972348476343,0.4878170664760882,494272
129,494272,483470,388,1254,9160,24.414543074289153,0.017615075403285475,0.08204390986227587,0.4857979404452845,494272
130,494272,483399,407,1238,9228,24.417108679428914,0.019318440044829584,0.07028380594234436,0.49328907458391347,494272
131,494272,483281,459,1243,9289,24.40200951154795,0.02117504289421501,0.06623975205393041,0.5105756935039051,494272
132,494272,483151,497,1254,9370,24.36817208020263,0.023958815044630998,0.06928771254736824,0.5385813922053726,494272
133,494272,483018,523,1263,9468,24.362263594539005,0.024128752852346367,0.06515989080547495,0.5484477618031735,494272
134,494272,482906,542,1268,9556,24.37000551696024,0.025346891227097205,0.06374530814423732,0.540902283668423,494272
135,494272,482760,600,1300,9612,24.372222685328836,0.0305525358840968,0.06501318872778773,0.5322115900592784,494272
136,494272,482617,625,1341,9689,24.352203607597836,0.03064566115367107,0.07140743568345466,0.545743295565038,494272
137,494272,482479,645,1374,9774,24.340378150404963,0.03565553504419706,0.06615684100279226,0.5578094735480493,494272
138,494272,482321,688,1402,9861,24.36517408709246,0.028887171571192315,0.06903675085876954,0.5369019904775783,494272
139,494272,482189,701,1446,9936,24.37105794142355,0.028893035310485492,0.0703948984071179,0.5296541248588447,494272
140,494272,482018,731,1498,10025,24.38114433895364,0.02883355645577589,0.0674502341371263,0.5225718704534595,494272
141,494272,481865,736,1575,10096,24.36426763305393,0.029347149920800703,0.07325977470613211,0.5331254423191358,494272
142,494272,481716,743,1620,10193,24.36254429237294,0.03178371010343669,0.07851955523211684,0.5271524422915052,494272
143,494272,481558,763,1651,10300,24.319616568600818,0.043851887546550825,0.08001482806097894,0.5565167157916525,494272
144,494272,481402,783,1677,10410,24.293612531806303,0.0428806544743159,0.08826935086431009,0.5752374628550699,494272
145,494272,481224,802,1740,10506,24.27709192833948,0.04929850489184928,0.08648585653697505,0.5871237102316945,494272
146,494272,481075,798,1761,10638,24.275218869194834,0.03824085441273081,0.10781541207482974,0.5787248643176051,494272
147,494272,480899,812,1821,10740,24.284319271271322,0.03815681030435321,0.10818068506830782,0.5693432333560171,494272
148,494272,480709,846,1852,10865,24.303597893834553,0.03690450941498397,0.10854568856119712,0.550951908189265,494272
149,494272,480531,886,1888,10967,24.28828578846322,0.045200373518673856,0.10346959914491206,0.5630442388731932,494272
150,494272,480352,889,1952,11079,24.299203503245202,0.038779839812240285,0.10312085350291585,0.5588958034396403,494272
151,494272,480169,893,2023,11187,24.265782477989763,0.05112822411675218,0.10752650427555902,0.5755627936179266,494272
152,494272,479974,942,2046,11310,24.260320571223307,0.05720747044106398,0.10186710070864108,0.5806048576269877,494272
153,494272,479801,935,2097,11439,24.24549880732833,0.04375672965856926,0.11203843911580028,0.5987060238973,494272
154,494272,479629,941,2141,11561,24.216878026972953,0.042649481574587034,0.11266963917654117,0.627802852275919,494272
155,494272,479434,966,2191,11681,24.21090463208396,0.03951490328578291,0.11260646800337648,0.6369739966268828,494272
156,494272,479231,989,2243,11809,24.181452576820288,0.049033081399411205,0.10206094691347821,0.667453394866822,494272
157,494272,479050,994,2296,11932,24.17274463966582,0.047796501491952054,0.10493305990707287,0.6745257989351576,494272
158,494272,478838,990,2355,12089,24.16477122598137,0.0512179965408075,0.11241142427441736,0.6715993532034068,494272
159,494272,478641,1005,2408,12218,24.144192276178476,0.054678311454288364,0.1126852843741937,0.6884441279930434,494272
