Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
25,494272,492088.0,526,953,705.0,24.893306131909316,0.018403662893555054,0.05713056131753532,0.031159643879592955,494272.0
26,494272,491971.0,535,993,773.0,24.881672881713428,0.021455566625456314,0.06253314254810835,0.034338409113009186,494272.0
27,494272,491833.0,554,1046,839.0,24.868744453560126,0.025346347321605095,0.0644938853660948,0.04141531375217381,494272.0
28,494272,491706.0,567,1088,911.0,24.841482506097837,0.028706499824454428,0.07403730524673567,0.05577368883097172,494272.0
29,494272,491588.0,572,1114,998.0,24.83585491167013,0.02781900219029513,0.06748156859460361,0.06884451754497266,494272.0
30,494272,490960.412,599,1133,1579.588,24.804255719610488,0.035673710091128144,0.06262383547097981,0.09744673482740333,494272.0
31,494272,490328.451588,608,1182,2153.548412,24.76396830273862,0.03203201315839929,0.07133030775851533,0.13266937634446682,494272.0
32,494272,489706.123136412,621,1211,2733.876863588,24.718541264578324,0.03314545301961825,0.07959508115456894,0.16871820124748968,494272.0
33,494272,489069.4170132756,633,1262,3307.582986724412,24.690323401550685,0.03646023673931756,0.08108134886774888,0.19213501284224813,494272.0
34,494272,488440.3475962623,631,1327,3873.6524037376876,24.663521030810237,0.03561903386650466,0.0842928053167955,0.21656713000646233,494272.0
35,494272,487800.90724866604,637,1383,4451.09275133395,24.621240387579903,0.04197476498816883,0.08335049964787257,0.2534343477840579,494272.0
36,494272,487166.10634141735,663,1409,5033.893658582616,24.597356004235166,0.03628571971966235,0.0956280859051719,0.2707301901400008,494272.0
37,494272,486527.94023507595,685,1463,5596.0597649240335,24.56968190501141,0.04113889321522502,0.09056618712716487,0.29861301464620077,494272.0
38,494272,485892.4122948409,695,1506,6178.58770515911,24.519887902321415,0.04316643157704298,0.09371409224518983,0.34323157385635256,494272.0
39,494272,485261.51988254604,705,1543,6762.480117453951,24.481213864629368,0.04095784238399631,0.0918402181867191,0.3859880747999143,494272.0
40,494272,484595.2583626635,760,1567,7349.741637336496,24.45482202835162,0.040378509973353474,0.09224489633683422,0.41255456533818896,494272.0
41,494272,483948.6631043008,773,1603,7947.33689569916,24.425468393619457,0.041190560585601506,0.08972853547787035,0.44361251031707083,494271.99999999994
42,494272,483290.7144411965,802,1665,8514.285558803462,24.400561332412675,0.0401358170054378,0.08532990855645067,0.4739729420254342,494272.0
43,494272,482650.4237267553,780,1745,9096.576273244658,24.371408901946783,0.03818391972252294,0.08870784811349754,0.5016993302171971,494271.99999999994
44,494272,481987.77330302855,793,1786,9705.226696971413,24.343047404895273,0.041534976153824586,0.09000688965498298,0.5254107292959204,494271.99999999994
45,494272,481295.78552972554,851,1813,10312.21447027444,24.301734897882643,0.04010554281774578,0.10322171361136873,0.5549378456882417,494272.0
46,494272,480643.4897441958,844,1875,10909.510255804167,24.249950410763283,0.04312510239235913,0.10864946890937756,0.5982750179349796,494271.99999999994
47,494272,479974.8462544516,872,1925,11500.153745548363,24.212942385934507,0.04771576703145554,0.11237621884341917,0.6269656281906176,494272.0
48,494272,479321.87140819716,879,1968,12103.128591802813,24.162822200984046,0.04660473266514202,0.11144595135562572,0.6791271149951875,494271.99999999994
49,494272,478659.54953678895,895,1995,12722.450463211011,24.119513216458365,0.040195301644863804,0.11132791233713994,0.7289635695596295,494271.99999999994
50,494272,477985.8899872522,924,2043,13319.1100127478,24.087604253104494,0.040922424846636635,0.11618664660561441,0.755286675443253,494272.0
51,494272,477344.9040972649,942,2100,13885.095902735053,24.08022472269736,0.040337687803161784,0.12036755553829145,0.7590700339611862,494272.0
52,494272,476701.55919316766,951,2139,14480.440806832317,24.028032687252537,0.04050508014946518,0.12632697840041834,0.805135254197578,494272.0
53,494272,476039.85763397446,970,2163,15099.142366025484,24.016582190646893,0.043577211343706505,0.11876031932237988,0.8210802786870199,494271.99999999994
54,494272,475364.81777634047,1004,2194,15709.182223659458,23.958447324626928,0.05022819089090723,0.11685095551526342,0.874473528966901,494271.99999999994
55,494272,474686.45295856416,1011,2243,16331.547041435799,23.915187677848092,0.05867933444683904,0.12388759854076248,0.9022453891643039,494271.99999999994
56,494272,474024.7665056056,1027,2277,16943.233494394364,23.90188346835761,0.04745314738576079,0.13312607221202372,0.917537312044606,494271.99999999994
57,494272,473339.74173909996,1043,2311,17578.25826089997,23.865202384558323,0.06064980286892118,0.14553461637230816,0.9286131962004469,494271.99999999994
58,494272,472645.40199736087,1057,2377,18192.598002639068,23.791597840034658,0.06585506657617533,0.14720593903754975,0.9953411543516142,494271.99999999994
59,494272,471988.75659536355,1031,2439,18813.24340463643,23.749339507394797,0.05773376225331203,0.15155545079835783,1.0413712795535324,494272.0
60,494272,471344.7678387682,1044,2453,19430.23216123179,23.70325616917282,0.055993402571127636,0.17005537431110046,1.0706950539449485,494272.0
61,494272,470643.4230709294,1063,2498,20067.576929070558,23.681523383337712,0.05235756935202267,0.15529708878864054,1.1108219585216226,494272.0
62,494272,469982.77964785846,1083,2504,20702.22035214149,23.653177807357597,0.04697242835157338,0.16301794620731896,1.1368318180835093,494271.99999999994
63,494272,469314.7968682106,1082,2555,21320.20313178935,23.629374776295702,0.05897327846573004,0.15821048257305304,1.1534414626655118,494271.99999999994
64,494272,468614.4820713424,1110,2612,21935.51792865756,23.59151254976819,0.059164491432806304,0.1494132174675887,1.1999097413314133,494272.0
65,494272,467949.86758927105,1093,2647,22582.1324107289,23.559978639340557,0.061958025360489055,0.13825442503119612,1.2398089102677556,494271.99999999994
66,494272,467289.91772168176,1087,2687,23208.08227831817,23.526242504990766,0.053779984076263644,0.1540045026449017,1.2659730082880665,494271.99999999994
67,494272,466601.6278039601,1122,2716,23832.37219603985,23.504260355619273,0.05622037055166038,0.145659276696154,1.2938599971329128,494271.99999999994
68,494272,465883.0261761561,1179,2757,24452.97382384381,23.49176224660759,0.06316931852202545,0.15333291621457495,1.2917355186558086,494271.99999999994
69,494272,465218.14314998,1152,2813,25088.85685001997,23.430516259782692,0.0686669565850093,0.15394323477182192,1.346873548860476,494271.99999999994
70,494272,464549.92500683,1174,2815,25733.074993169947,23.412926182698204,0.07355345452264021,0.1533166903085993,1.3602036724705566,494271.99999999994
71,494272,463864.3750818232,1197,2829,26381.624918176778,23.36016143308409,0.0633553984161285,0.16382798369218907,1.4126551848075886,494272.0
72,494272,463171.51070674136,1218,2892,26990.4892932586,23.332278528044988,0.0681206687756216,0.1677382260953439,1.4318625770840432,494271.99999999994
73,494272,462491.33919603465,1198,2957,27625.660803965344,23.29765493844679,0.08194758484471634,0.16099967461885367,1.4593978020896392,494272.0
74,494272,461820.8478568386,1182,3017,28252.152143161376,23.30300102753946,0.08486409323902955,0.14922002147152427,1.4629148577499884,494272.0
75,494272,461121.02700898173,1232,3038,28880.972991018214,23.2531680564822,0.0811722404542314,0.15241615913570764,1.5132435439278622,494271.99999999994
76,494272,460417.90598197276,1279,3071,29504.094018027197,23.231776777693,0.08711279172794174,0.1601967269320901,1.5209137036469689,494271.99999999994
77,494272,459727.4880759908,1285,3109,30150.51192400917,23.203346578867055,0.0772177363556914,0.16510464881824513,1.5543310359590077,494272.0
78,494272,459056.7605879148,1258,3154,30803.239412085164,23.143350693699027,0.06381352694322799,0.16943331187529967,1.6234024674824463,494271.99999999994
79,494272,458365.7038273269,1279,3168,31459.29617267308,23.142368420971415,0.0549960269932997,0.15790459927783188,1.6447309527574538,494271.99999999994
80,494272,457678.3381234996,1289,3188,32116.661876500406,23.10400767750995,0.070425257651908,0.15114878863189365,1.6744182762062443,494272.0
81,494272,456974.65978537605,1333,3208,32756.340214623902,23.069942746170423,0.07229228359091201,0.15616996529232285,1.7015950049463413,494271.99999999994
82,494272,456289.6851255907,1312,3268,33402.31487440928,22.97453991511471,0.06649679765039943,0.16434025000946362,1.7946230372254253,494272.0
83,494272,455603.3954404651,1335,3305,34028.60455953487,22.9574433094062,0.06784213613904941,0.15181830228657317,1.8228962521681733,494271.99999999994
84,494272,454889.7920450246,1368,3323,34691.20795497533,22.89016090728318,0.06737018159926686,0.15286564075428452,1.8896032703632641,494271.9999999999
85,494272,454189.9022529796,1384,3379,35319.09774702036,22.884476298611624,0.060065055797377205,0.14789306490941895,1.9075655806815806,494271.99999999994
86,494272,453486.71235072665,1393,3433,35959.28764927334,22.87180365272848,0.06783613559303427,0.14924285881237256,1.9111173528661134,494272.0
87,494272,452821.2256383759,1395,3454,36601.77436162407,22.794967501465415,0.06624887056790453,0.1545217566502387,1.98426187131644,494272.0
