Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
72,494272,483044,1272,3008,6948,24.420927798419655,0.04908662144769308,0.1704525189507224,0.359533061181931,494272
73,494272,482756,1318,3059,7139,24.40483530888958,0.06634493528400029,0.16423166692198343,0.36458808890443656,494272
74,494272,482483,1311,3144,7334,24.37751927726421,0.06789441698826967,0.16758909571343025,0.38699721003408977,494272
75,494272,482238,1307,3176,7551,24.368244742372866,0.06347621275706784,0.1769058917806423,0.3913731530894255,494272
76,494272,481968,1314,3223,7767,24.381273758004507,0.061290866592164296,0.1717171842364071,0.3857181911669211,494272
77,494272,481704,1311,3286,7971,24.355117643628432,0.05909601565612861,0.17597415951165876,0.4098121812037816,494272
78,494272,481427,1350,3313,8182,24.34205731199682,0.05898639728133919,0.1778319070052439,0.42112438371659444,494272
79,494272,481153,1394,3313,8412,24.32013907477994,0.061456523247867115,0.17888500419160125,0.43951939778058985,494272
80,494272,480871,1410,3360,8631,24.320152545983102,0.06608123965987923,0.16784486298932105,0.4459213513676974,494272
81,494272,480588,1411,3423,8850,24.293847443036093,0.07004011179069623,0.17924988079679494,0.4568625643764163,494272
82,494272,480319,1402,3509,9042,24.267382387252976,0.07238357693771841,0.18626707487047584,0.4739669609388317,494272
83,494272,480024,1417,3555,9276,24.23394596855093,0.09003898421285184,0.18688975645960682,0.4891252907766121,494272
84,494272,479713,1477,3571,9511,24.205725574752826,0.08511397528692584,0.19278141708536004,0.516379032874889,494272
85,494272,479399,1508,3633,9732,24.215104572487277,0.08295813410992647,0.19507410562807953,0.5068631877747156,494272
86,494272,479093,1519,3684,9976,24.173768636998624,0.08927274982355571,0.2060300240989491,0.53092858907887,494272
87,494272,478810,1524,3688,10250,24.1681914555615,0.09173951038371865,0.19371211910536026,0.546356914949419,494272
88,494272,478496,1558,3705,10513,24.127999468344107,0.08939921089510866,0.2059218900209504,0.576679430739835,494272
89,494272,478193,1568,3745,10766,24.12156808184349,0.09312755846460004,0.2035521087079607,0.5817522509839508,494272
90,494272,477899,1588,3761,11024,24.070090557864013,0.10078625381946016,0.22749588515603159,0.6016273031604944,494272
91,494272,477605,1588,3817,11262,24.058775164981167,0.09916125651570946,0.2356455598266962,0.6064180186764261,494272
92,494272,477324,1551,3908,11489,24.032793794187775,0.08374851319174495,0.26697926963077157,0.6164784229897071,494272
93,494272,477021,1562,3950,11739,23.996081900955772,0.0837908377216091,0.26042434857379826,0.659702912748822,494272
94,494272,476728,1530,3978,12036,23.979102757564046,0.09013637836379472,0.23683631616541845,0.693924547906741,494272
95,494272,476402,1544,4044,12282,23.96416665693434,0.08958949106652889,0.2380109169095791,0.7082329350895531,494272
96,494272,476085,1550,4110,12527,23.965098415140012,0.08273445070454985,0.245395189550778,0.7067719446046595,494272
97,494272,475717,1619,4112,12824,23.908921664447767,0.09849571398165377,0.249194054013124,0.7433885675574566,494272
98,494272,475390,1639,4158,13085,23.87269646981774,0.10952411616771447,0.2545870844058974,0.7631923296086502,494272
99,494272,475044,1684,4198,13346,23.82829468836695,0.11330596280380237,0.2640739668680785,0.7943253819611714,494272
100,494272,474744,1670,4246,13612,23.818621990786713,0.10610818787153804,0.2673467108635167,0.8079231104782306,494272
101,494272,474404,1695,4269,13904,23.808273748795322,0.10772694783419408,0.2769796845944808,0.8070196187760024,494272
102,494272,474058,1720,4322,14172,23.780448973522162,0.10812356100992661,0.2758549258854532,0.8355725395824569,494272
103,494272,473729,1733,4367,14443,23.766865707333455,0.09593956746244997,0.28511707593353997,0.8520776492705556,494272
104,494272,473414,1706,4431,14721,23.76531670671161,0.09683065260096868,0.2744104116771906,0.8634422290102308,494272
105,494272,473033,1786,4453,15000,23.724072567863388,0.10636866969206953,0.2689005678375566,0.9006581946069855,494272
106,494272,472680,1775,4524,15293,23.682580222142562,0.09963162127898093,0.2789070051479056,0.9388811514305513,494272
107,494272,472331,1793,4581,15567,23.667766980163595,0.09775623558145177,0.2685387751077346,0.965938009147217,494272
108,494272,471985,1795,4612,15880,23.659596095731693,0.09600749744694755,0.25837120906974415,0.9860251977516157,494272
109,494272,471630,1815,4676,16151,23.660273289395796,0.09103096103656412,0.26227291225901767,0.986422837308623,494272
110,494272,471218,1872,4716,16466,23.67143809081264,0.09557087903477918,0.27080022910867546,0.9621908010439065,494272
111,494272,470891,1866,4742,16773,23.676464475163026,0.10557588734833577,0.26113910842694843,0.9568205290616887,494272
112,494272,470552,1846,4801,17073,23.650470840898457,0.10854828520242148,0.26926574253297253,0.9717151313661498,494272
113,494272,470214,1832,4818,17408,23.611397789582675,0.11293394442607657,0.27551183787594113,1.0001564281153068,494272
114,494272,469877,1830,4875,17690,23.59761037191068,0.09705246109577118,0.28477246369278614,1.0205647033007637,494272
115,494272,469507,1866,4886,18013,23.570285548174468,0.08770265515649737,0.296106381859971,1.0459054148090625,494272
116,494272,469164,1866,4919,18323,23.540260126708482,0.09318900303218318,0.2964226245430036,1.0701282457163332,494272
