Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
24,494272,492143,507,934,688,24.909502878105318,0.022232025770501165,0.033762481354048815,0.034502614770131126,494272
25,494272,491982,535,1004,751,24.90463423261224,0.021231543300128573,0.036879365377995584,0.03725485870963831,494272
26,494272,491835,553,1056,828,24.885471446856588,0.021265180251864656,0.044119033559847545,0.0491443393316997,494272
27,494272,491714,568,1094,896,24.88707661324031,0.027431417435378913,0.04068968383342902,0.04480228549088112,494272
28,494272,491586,562,1154,970,24.876468980566305,0.029020781169170576,0.0470089788250328,0.04750125943949114,494272
29,494272,491440,600,1189,1043,24.870287125225524,0.029391958384059197,0.050229369890139444,0.05009154650027895,494272
30,494272,491290,625,1235,1122,24.861686309391708,0.027738058740654294,0.05786459159316672,0.05271104027447141,494272
31,494272,491152,632,1280,1208,24.853868814411623,0.02960673821428137,0.058886535298389,0.05763791207570764,494272
32,494272,491006,633,1345,1288,24.853083114773927,0.02756961673198034,0.060904662880537225,0.05844260561355411,494272
33,494272,490843,677,1360,1392,24.83963705924101,0.03139281679605384,0.06207121556774603,0.06689890839519133,494272
34,494272,490692,678,1397,1505,24.83406635537849,0.033409039923377765,0.0588253150999116,0.07369928959822225,494272
35,494272,490529,687,1445,1611,24.830338154454836,0.033772083800874125,0.05715898110886395,0.07873078063542706,494272
36,494272,490370,705,1496,1701,24.824215339800922,0.03331799130271512,0.06046414764132534,0.0820025212550358,494272
37,494272,490191,750,1538,1793,24.81789521258964,0.033404412625324495,0.0632613027901995,0.08543907199483416,494272
38,494272,490015,768,1602,1887,24.80523402493533,0.033759251944452874,0.06809876992208069,0.09290795319813572,494272
39,494272,489815,822,1642,1993,24.7944498844119,0.03435774863938446,0.07284464924711731,0.09834771770159798,494272
40,494272,489632,837,1699,2104,24.785349424904144,0.0341713147865468,0.07775759599606995,0.1027216643132385,494272
41,494272,489449,853,1770,2200,24.775877933073627,0.03540636099756015,0.08115595858038281,0.10755974734843028,494272
42,494272,489269,874,1815,2314,24.759239025737994,0.03350115985194001,0.08476377514240693,0.12249603926765931,494272
43,494272,489112,867,1847,2446,24.759378305689367,0.028982168947655828,0.08624022641630777,0.12539929894666774,494272
44,494272,488910,893,1896,2573,24.745185758435216,0.0389632161998545,0.08295094251796185,0.132900082846967,494272
45,494272,488750,867,1946,2709,24.73597315458621,0.03714317233928232,0.08930401177119546,0.13757966130331528,494272
46,494272,488542,895,2000,2835,24.725291898240638,0.04159664710901189,0.08780715571672124,0.14530429893362998,494272
47,494272,488323,924,2029,2996,24.70804839602299,0.04111177779801434,0.0940110615708388,0.15682876460815898,494272
48,494272,488124,928,2086,3134,24.702690931069878,0.03862307773387776,0.0986274043274874,0.16005858686875687,494272
49,494272,487925,949,2129,3269,24.688728872842844,0.04497227137223312,0.10115162759291582,0.16514722819200583,494272
50,494272,487700,960,2197,3415,24.678805488567768,0.047385753434311034,0.10557062384495992,0.16823813415296063,494272
51,494272,487479,1009,2216,3568,24.673463106857568,0.04636572212763341,0.10621314977309274,0.1739580212417043,494272
52,494272,487257,1027,2270,3718,24.659879743444026,0.050245448862143174,0.10751786801949725,0.1823569396743333,494272
53,494272,487052,1013,2342,3865,24.654607983948537,0.04974414978754368,0.10802037934873401,0.18762748691518624,494272
54,494272,486841,1020,2381,4030,24.646014075338275,0.04960108760446984,0.10790584706185667,0.19647898999539878,494272
55,494272,486623,1050,2382,4217,24.640835720454003,0.048728151936886586,0.1127612043006209,0.1976749233084882,494272
56,494272,486422,1011,2440,4399,24.63042046908592,0.04873829110372916,0.1155532044585134,0.20528803535183857,494272
57,494272,486199,1056,2442,4575,24.621649071498304,0.048810093412111864,0.11260052314632535,0.21694031194325852,494272
58,494272,485951,1084,2513,4724,24.606684287157446,0.050569759341774316,0.1165511393525077,0.2261948141482719,494272
59,494272,485715,1121,2535,4901,24.59621916304734,0.04509044649943264,0.11937666387038785,0.23931372658283875,494272
60,494272,485478,1139,2575,5080,24.58375170464405,0.04235310454103709,0.12100921586707876,0.2528859749478321,494272
61,494272,485232,1157,2628,5255,24.576870007691614,0.04510868618287762,0.11380100577341765,0.26422030035209093,494272
62,494272,485005,1145,2693,5429,24.574527723005207,0.044013142789316506,0.11599070762167106,0.2654684265838056,494272
63,494272,484770,1162,2745,5595,24.56802327308869,0.044127052934342485,0.11214384690011575,0.2757058270768501,494272
64,494272,484545,1162,2787,5778,24.5366741546678,0.04786668077967255,0.11066399572446355,0.30479516882806235,494272
65,494272,484290,1196,2823,5963,24.519953597266475,0.055691861160187255,0.10673229373327524,0.31762224784006116,494272
66,494272,484062,1217,2824,6169,24.511284608873673,0.0537910200378085,0.11131925777481187,0.3236051133137081,494272
67,494272,483825,1254,2837,6356,24.488568755297617,0.06388860880235422,0.1150677125548112,0.33247492334521744,494272
68,494272,483597,1251,2890,6534,24.47492332207238,0.06244600060628891,0.12063992864940404,0.34199074867192397,494272
69,494272,483356,1257,2949,6710,24.46696385421538,0.056010468415430635,0.13709981932026166,0.3399258580489302,494272
70,494272,483091,1266,3032,6883,24.450070977475484,0.053859817136504756,0.14011957299304936,0.3559496323949629,494272
71,494272,482858,1271,3057,7086,24.437261788451693,0.05281648823633577,0.13960412589637394,0.3703175974155975,494272
72,494272,482586,1279,3147,7260,24.430329092965675,0.04964231026655792,0.14577253188839404,0.3742560648793738,494272
73,494272,482301,1326,3169,7476,24.3989383263567,0.053656756591674404,0.15385513857308525,0.3935497784785421,494272
74,494272,482038,1360,3174,7700,24.37772193012471,0.05498543952619037,0.15764163101996218,0.4096509993291357,494272
75,494272,481746,1394,3217,7915,24.360454003059566,0.05727724172218616,0.165911695370255,0.4163570598479945,494272
76,494272,481489,1369,3303,8111,24.350365397229112,0.058967795972653746,0.16890819546304092,0.42175861133519477,494272
77,494272,481216,1389,3299,8368,24.334651819732716,0.057068492910131045,0.17549055547347595,0.43278913188367524,494272
78,494272,480941,1407,3338,8586,24.305747312405508,0.06552065984694419,0.17896245880497666,0.44976956894257186,494272
79,494272,480675,1397,3363,8837,24.29419865623415,0.06702567221939298,0.1844477421325726,0.4543279294138828,494272
80,494272,480421,1401,3378,9072,24.262417326571587,0.07148356108577877,0.1872970603448997,0.4788020519977345,494272
81,494272,480165,1390,3434,9283,24.247991065790423,0.05664514861370641,0.1994161172788982,0.4959476683169718,494272
82,494272,479870,1410,3477,9515,24.215631725463645,0.06283273793993832,0.20518239875848518,0.5163531378379329,494272
83,494272,479608,1379,3549,9736,24.194557716409076,0.06942958101870328,0.20481328403863777,0.5311994185335831,494272
84,494272,479315,1416,3582,9959,24.180537732302188,0.07394136974087222,0.20195984813141693,0.5435610498255226,494272
85,494272,479012,1444,3635,10181,24.161085952272238,0.07355372981627717,0.20661482537762194,0.5587454925338639,494272
86,494272,478692,1497,3658,10425,24.149097706002156,0.07081668169790609,0.2126562224195832,0.5674293898803537,494272
87,494272,478404,1488,3730,10650,24.13610818578082,0.07452675806955562,0.21157340095010327,0.5777916551995212,494272
88,494272,478104,1499,3765,10904,24.113599247027693,0.08152085087840164,0.20139250610837964,0.6034873959855261,494272
89,494272,477786,1502,3847,11137,24.10236114815101,0.08557261422142518,0.19622953654347236,0.6158367010840916,494272
90,494272,477464,1551,3850,11407,24.08995500385327,0.08190485078800482,0.19835802053953153,0.6297821248191929,494272
91,494272,477152,1603,3859,11658,24.078730996385715,0.08004629573013314,0.19714540912067463,0.6440772987634759,494272
92,494272,476855,1588,3911,11918,24.071636838852243,0.07296301242685542,0.18952757323614813,0.665872575484754,494272
93,494272,476566,1588,3946,12172,24.051596458193952,0.07846732190295284,0.19057674942818942,0.6793594704749047,494272
94,494272,476280,1576,4005,12411,24.04171354826788,0.07613259188768705,0.18757020288113255,0.6945836569633025,494272
95,494272,475967,1599,4043,12663,24.020173840235092,0.07641674434330184,0.1980965953141351,0.7053128201074718,494272
96,494272,475619,1657,4071,12925,24.018990622525003,0.07516449915735303,0.2001724016606422,0.7056724766570013,494272
97,494272,475281,1691,4123,13177,24.01880025298024,0.07229846502159518,0.20580936717051804,0.703091914827647,494272
98,494272,474941,1721,4180,13430,23.994262046093386,0.0744392221429687,0.2016921562866783,0.7296065754769684,494272
99,494272,474603,1749,4200,13720,23.980010952168765,0.07850967911661848,0.2035969713454987,0.7378823973691163,494272
100,494272,474301,1743,4236,13992,23.956949768049608,0.08445358924371928,0.20436928221364895,0.7542273604930246,494272
101,494272,474000,1692,4322,14258,23.949928662851164,0.08075338370498568,0.2170178067307722,0.7523001467130792,494272
102,494272,473668,1703,4348,14553,23.943163831765013,0.06303203965091608,0.2241399933284339,0.7696641352556356,494272
103,494272,473351,1709,4384,14828,23.907747500111846,0.0647596385262528,0.22664472325998974,0.8008481381019108,494272
104,494272,473042,1693,4427,15110,23.90395582569032,0.062269002176383786,0.22194868177001184,0.8118264903632834,494272
105,494272,472725,1679,4423,15445,23.892023967759314,0.06286461292381376,0.21610800537831998,0.8290034139385525,494272
106,494272,472357,1732,4438,15745,23.870070502849956,0.07006120130722102,0.21690345791451643,0.8429648379283083,494272
107,494272,472037,1739,4478,16018,23.85268904732165,0.0758406052539897,0.22049346105201242,0.8509768863723479,494272
108,494272,471681,1776,4504,16311,23.826880793223847,0.08202402443119104,0.22161097309417638,0.8694842092507866,494272
109,494272,471323,1793,4572,16584,23.80589352877184,0.08010151569473081,0.2133875799382633,0.9006173755951657,494272
110,494272,470973,1801,4611,16887,23.794172935786552,0.07488043662733844,0.21032210412412122,0.9206245234619888,494272
111,494272,470647,1791,4644,17190,23.777634257309394,0.0652453909221939,0.22064820668855872,0.9364721450798541,494272
112,494272,470309,1824,4623,17516,23.780027293813998,0.07207732756302594,0.21277302628671685,0.9351223523362591,494272
113,494272,469985,1817,4666,17804,23.745423857825344,0.07009781182441074,0.22094302678148076,0.9635353035687655,494272
114,494272,469630,1835,4694,18113,23.725249062394848,0.07444738746415724,0.22405741865839493,0.976246131482598,494272
115,494272,469280,1837,4743,18412,23.70728419642462,0.0715768933491927,0.23015152293105154,0.9909873872951342,494272
116,494272,468915,1878,4797,18682,23.69981821762761,0.07537499836865197,0.23328189831241267,0.9915248856913251,494272
117,494272,468578,1876,4823,18995,23.67121594252401,0.08698261066964882,0.22324296196379667,1.018558484842543,494272
118,494272,468210,1934,4799,19329,23.65455983682347,0.08358145115618867,0.2277195184291214,1.0341391935912216,494272
119,494272,467863,1944,4800,19665,23.653528374774496,0.07992773904433087,0.2221281793676057,1.0444157068135662,494272
120,494272,467530,1895,4853,19994,23.63045825055418,0.07266928716340117,0.23455708063573288,1.0623153816466848,494272
121,494272,467168,1919,4879,20306,23.605046795402263,0.08264937176955231,0.2330815114004784,1.0792223214277066,494272
122,494272,466791,1941,4938,20602,23.566938007241955,0.08964740765670118,0.23617705898957148,1.1072375261117728,494272
123,494272,466481,1874,4989,20928,23.532635084146566,0.10310525172077027,0.2370207765487012,1.127238887583962,494272
124,494272,466134,1879,5016,21243,23.509049553733927,0.09233504984677371,0.24986234090076936,1.1487530555185308,494272
125,494272,465752,1922,5008,21590,23.481450701398053,0.0982173733655666,0.2543842672934767,1.165947657942902,494272
126,494272,465383,1918,5080,21891,23.451728219490974,0.11432063078829124,0.252885539769733,1.1810656099510035,494272
127,494272,465035,1947,5072,22218,23.428472344185057,0.10876848314331546,0.2714326225719081,1.1913265500997205,494272
128,494272,464701,1930,5128,22513,23.399365938964372,0.10146525463350553,0.2802367076444431,1.2189320987576786,494272
129,494272,464351,1952,5145,22824,23.389294309707992,0.0952644559363128,0.2811024826962247,1.234338751659472,494272
130,494272,464012,1982,5109,23169,23.356738561429943,0.10133836384436459,0.28014489631554507,1.2617781784101465,494272
131,494272,463688,1960,5156,23468,23.312455002913737,0.08991203262491154,0.2826666049621806,1.3149663594991718,494272
132,494272,463300,1978,5239,23755,23.289920747245645,0.10757225961209159,0.29386513708726225,1.3086418560550022,494272
133,494272,462939,1983,5319,24031,23.26957576714198,0.11264343574622579,0.298423599133931,1.3193571979778633,494272
134,494272,462576,2024,5313,24359,23.264548916344555,0.1149167739975745,0.28685081077539454,1.333683498882477,494272
135,494272,462158,2085,5315,24714,23.186420151782222,0.1151000845758787,0.31097424567457077,1.3875055179673264,494272
136,494272,461800,2084,5294,25094,23.177077065655105,0.10637285321831524,0.30099233665382324,1.415557744472758,494272
137,494272,461446,2096,5299,25431,23.189456762912705,0.1030714049320371,0.2962068830257256,1.4112649491295306,494272
138,494272,461081,2078,5346,25767,23.1594224819456,0.09875861496234149,0.3114727737011655,1.430346129390893,494272
139,494272,460710,2114,5356,26092,23.145012818049025,0.09671007973865714,0.30443325614230987,1.4538438460700067,494272
140,494272,460333,2095,5438,26406,23.125354985145467,0.1014234171524251,0.3095539406679735,1.4636676570341343,494272
141,494272,459979,2083,5457,26753,23.05631764186052,0.1205950197449206,0.2996733023395714,1.5234140360549873,494272
142,494272,459582,2092,5490,27108,23.00415981140924,0.1387540839103479,0.3214298628787251,1.5356562418016861,494272
143,494272,459195,2065,5550,27462,22.975163239587108,0.1252787935140598,0.318032757444506,1.5815252094543277,494272
144,494272,458839,2015,5639,27779,22.97324353400374,0.11335663173181673,0.3289831191599556,1.5844167151044897,494272
145,494272,458450,2076,5648,28098,22.929815650756115,0.12204642990439957,0.33853275929398874,1.609605160045497,494272
146,494272,458046,2101,5653,28472,22.962547108121225,0.11055989532314632,0.3515503102170098,1.57534268633862,494272
147,494272,457660,2085,5666,28861,22.921075551841508,0.10923404024307665,0.34251939570130474,1.6271710122141112,494272
148,494272,457237,2089,5722,29224,22.888059564181557,0.10995246018347891,0.3449271657553121,1.6570608098796538,494272
149,494272,456831,2135,5761,29545,22.86385359919483,0.1115889704089535,0.3349662194529258,1.689591210943292,494272
150,494272,456471,2143,5755,29903,22.836523727194802,0.1121389880949965,0.34488801784601797,1.7064492668641855,494272
151,494272,456059,2153,5813,30247,22.84497719616434,0.0976385901622397,0.35876442447093526,1.6986197892024841,494272
152,494272,455656,2135,5892,30589,22.808416779457602,0.10543020630291837,0.33496051415872696,1.751192500080752,494272
153,494272,455277,2077,5962,30956,22.803714624546302,0.11021902082958326,0.33181596033362226,1.7542503942904941,494272
154,494272,454847,2143,5925,31357,22.768655885900664,0.12712629183845414,0.3490341742851769,1.755183647975707,494272
155,494272,454440,2187,5929,31716,22.743914571129594,0.11992568004710541,0.3727278165280401,1.76343193229526,494272
156,494272,454046,2208,5954,32064,22.738092422318793,0.1102398450854095,0.34850277885691566,1.8031649537388799,494272
157,494272,453668,2187,5975,32442,22.759286131617802,0.10537140594403431,0.34270261967944826,1.7926398427587156,494272
158,494272,453247,2223,6007,32795,22.737523007363315,0.10339943471946553,0.34869861058596263,1.810378947331256,494272
159,494272,452816,2267,6045,33144,22.738576130713337,0.10728315386491055,0.31785732616396006,1.8362833892577926,494272
160,494272,452398,2290,6061,33523,22.70814820180894,0.11318212817260317,0.3303315701548547,1.848338099863604,494272
161,494272,451968,2305,6090,33909,22.6985154880127,0.10878677420155908,0.31483371984761943,1.877864017938123,494272
162,494272,451546,2298,6152,34276,22.676414544838323,0.10207662203096007,0.31214899402229,1.9093598391084257,494272
163,494272,451161,2268,6198,34645,22.656628505690595,0.1109685836365704,0.29935457530376586,1.9330483353690677,494272
164,494272,450732,2275,6234,35031,22.66224842924354,0.1213560133916195,0.30662268507595236,1.909772872288889,494272
165,494272,450291,2262,6292,35427,22.571384558454497,0.1301094224086805,0.32724618497066826,1.9712598341661525,494272
166,494272,449887,2278,6280,35827,22.604658571750203,0.12151758103792767,0.34194615834110564,1.931877688870765,494272
167,494272,449483,2276,6265,36248,22.604898772037547,0.11419910664363687,0.3288054411586667,1.9520966801601496,494272
168,494272,449044,2311,6270,36647,22.60500064298082,0.12029095675235536,0.3265169470328926,1.9481914532339337,494272
169,494272,448641,2294,6304,37033,22.589253616862738,0.11098138097661038,0.32374830280988026,1.9760166993507724,494272
170,494272,448201,2318,6335,37418,22.517137487107988,0.10361339199422091,0.35428813763320877,2.024960983264583,494272
171,494272,447792,2375,6289,37816,22.409654228018795,0.11874989470366788,0.36483592335664916,2.10675995392089,494272
172,494272,447369,2306,6384,38213,22.369336970338495,0.11808662444175512,0.36174304364608023,2.1508333615736714,494272
173,494272,446964,2323,6387,38598,22.343892176147616,0.11299087713568055,0.35082952775368603,2.1922874189630157,494272
174,494272,446557,2347,6377,38991,22.369343242607275,0.11103531244324905,0.35856736513094234,2.1610540798185336,494272
175,494272,446135,2362,6383,39392,22.35420947993044,0.1121815712123838,0.35055132129604394,2.183057627561132,494272
176,494272,445705,2342,6468,39757,22.33743568777112,0.10330200248365612,0.3528479292236783,2.2064143805215446,494272
177,494272,445292,2372,6470,40138,22.276251468195465,0.11373933894532447,0.3520077859941215,2.2580014068650893,494272
178,494272,444895,2324,6494,40559,22.29009107477519,0.1133010361553258,0.3533875605418618,2.243220328527623,494272
179,494272,444516,2301,6557,40898,22.299159450228704,0.1019007990151803,0.3502983009433881,2.2486414498127267,494272
180,494272,444094,2317,6572,41289,22.299304084146588,0.09945149107681729,0.3519925388585063,2.249251885918089,494272
181,494272,443687,2348,6589,41648,22.226563505924,0.12073268125231128,0.3436946305241216,2.309009182299568,494272
182,494272,443252,2380,6597,42043,22.207865626402114,0.11993095564957383,0.3419209916631447,2.330282426285167,494272
183,494272,442835,2346,6623,42468,22.185597618027334,0.11753171810373803,0.3392704634967467,2.357600200372182,494272
184,494272,442414,2368,6648,42842,22.192894189417153,0.1265844890300019,0.3461385805113269,2.334382741041518,494272
185,494272,441938,2446,6646,43242,22.156090723679235,0.12434718866112265,0.3369393326651024,2.38262275499454,494272
186,494272,441498,2463,6682,43629,22.123609410434955,0.13175499125432985,0.3308171497763041,2.413818448534412,494272
187,494272,441087,2443,6677,44065,22.10884075835005,0.13880713492311128,0.3285338952748646,2.4238182114519744,494272
188,494272,440628,2499,6642,44503,22.13918421115956,0.1250145819993726,0.31936198775219443,2.4164392190888737,494272
189,494272,440219,2421,6708,44924,22.035657518098233,0.11509436408656573,0.32932245594020415,2.519925661874997,494272
190,494272,439858,2398,6725,45291,21.989275697448097,0.14293850562908827,0.33895661277415956,2.5288291841486554,494272
191,494272,439412,2411,6733,45716,21.94735480974831,0.1366992665376431,0.336700681120489,2.579245242593556,494272
192,494272,439017,2382,6719,46154,21.966038028575156,0.12863080797686016,0.33235763717290084,2.572973526275082,494272
193,494272,438623,2331,6780,46538,21.95457114198077,0.12300286675872509,0.34134879543666974,2.581077195823834,494272
194,494272,438190,2351,6785,46946,21.885280382594857,0.12471962598049946,0.35300097090533183,2.6369990205193106,494272
195,494272,437804,2330,6829,47309,21.903602313870717,0.11276561442003702,0.3753491112432203,2.608282960466024,494272
196,494272,437412,2326,6844,47690,21.889163957936056,0.11106393139836013,0.38662429246857066,2.613147818197014,494272
197,494272,436971,2387,6808,48106,21.851757640770153,0.12403731832062423,0.3789782950971965,2.6452267458120255,494272
198,494272,436503,2447,6790,48532,21.80173551486852,0.14226048067974928,0.37384828115311497,2.6821557232986155,494272
199,494272,436068,2420,6837,48947,21.808894638815598,0.1284580103156368,0.3701533674714835,2.6924939833972807,494272
200,494272,435636,2470,6809,49357,21.77691541216606,0.13620462463725921,0.35894690676218166,2.7279330564344995,494272
201,494272,435232,2469,6780,49791,21.71637792461273,0.13637538333187654,0.35962306001911354,2.7876236320362797,494272
202,494272,434846,2439,6809,50178,21.664929866166812,0.1448138699543234,0.35603087463620553,2.834225389242659,494272
203,494272,434415,2460,6839,50558,21.643723062397985,0.13327039282649333,0.3557353365965485,2.867271208178973,494272
204,494272,433997,2461,6853,50961,21.677655539085325,0.11935029375547249,0.36718513777857975,2.8358090293806213,494272
205,494272,433590,2449,6831,51402,21.707608134281013,0.11136773831006028,0.36756169068871714,2.813462436720208,494272
206,494272,433130,2515,6834,51793,21.705640833072046,0.1189456419140601,0.3785373508035127,2.796876174210381,494272
207,494272,432724,2503,6851,52194,21.69222637899383,0.125815232016269,0.37393262096000274,2.8080257680298994,494272
208,494272,432276,2485,6909,52602,21.6430903168062,0.12461148645762149,0.3833520363246172,2.8489461604115616,494272
209,494272,431839,2490,6948,52995,21.631733824463577,0.12717629418704582,0.39072471001967896,2.8503651713296976,494272
210,494272,431413,2505,6920,53434,21.625892827398985,0.128761172736659,0.38284002294773345,2.8625059769166232,494272
211,494272,431013,2466,6947,53846,21.546331269931468,0.13970598016993924,0.4064236840254011,2.9075390658731917,494272
212,494272,430580,2507,6925,54260,21.527022458020628,0.13611888058546545,0.4022195028035144,2.934639158590391,494272
213,494272,430187,2462,6960,54663,21.546477283169434,0.12921012286863268,0.38973919270355334,2.9345734012583815,494272
214,494272,429772,2435,6949,55116,21.55589102034937,0.1433529085903195,0.36426545757552486,2.936490613484786,494272
215,494272,429348,2500,6924,55500,21.528097505296007,0.1326017397573316,0.3667503603370764,2.9725503946095837,494272
216,494272,428975,2454,6933,55910,21.47552960211928,0.13088167259428923,0.37007895962844234,3.023509765657988,494272
217,494272,428538,2485,6927,56322,21.47336819038098,0.13216385715960977,0.38134385103411766,3.01312410142529,494272
218,494272,428136,2498,6882,56756,21.44132364678074,0.135427653341124,0.36971967381767734,3.0535290260604575,494272
219,494272,427726,2507,6827,57212,21.46283122936614,0.14208383485924198,0.3747301242260145,3.0203548115486036,494272
220,494272,427335,2472,6832,57633,21.415883435340966,0.13976084955643178,0.36196062893100406,3.0823950861715974,494272
221,494272,426931,2422,6885,58034,21.369872178801906,0.13207212227105686,0.3783896096660816,3.119666089260958,494272
222,494272,426519,2419,6885,58449,21.38261327602001,0.14304906658938416,0.3812324793991382,3.0931051779914687,494272
223,494272,426107,2438,6840,58887,21.332959680619602,0.15716267511897383,0.39610660247562124,3.1137710417858036,494272
224,494272,425726,2420,6843,59283,21.27128941976827,0.1333987406668853,0.40611033421232595,3.1892015053525196,494272
225,494272,425336,2429,6808,59699,21.246675403705023,0.14209416944749823,0.4006417458311313,3.2105886810163495,494272
226,494272,424969,2425,6786,60092,21.253446383749647,0.12452878209458745,0.3861112086583234,3.2359136254974423,494272
227,494272,424588,2405,6818,60461,21.248198778173805,0.13336097599500013,0.37811643383582155,3.2403238119953723,494272
228,494272,424196,2415,6826,60835,21.219241918551162,0.13003573786609546,0.39031673449235954,3.260405609090382,494272
229,494272,423802,2387,6810,61273,21.188461401141716,0.13312007300818593,0.3797102513127319,3.298708274537365,494272
230,494272,423456,2364,6825,61627,21.153916906562607,0.1303875029141944,0.3981069758732514,3.317588614649948,494272
231,494272,423064,2406,6793,62009,21.133078729758402,0.13465828359771292,0.3931021415018575,3.3391608451420263,494272
232,494272,422649,2418,6793,62412,21.114471186519925,0.13123803101392173,0.3967730857680731,3.3575176966980793,494272
233,494272,422252,2434,6792,62794,21.0633458870642,0.11876191450620713,0.39652405619166303,3.421368142237928,494272
234,494272,421871,2481,6773,63147,21.027874520829208,0.11811331842201596,0.4119949798464842,3.442017180902291,494272
235,494272,421455,2498,6794,63525,21.048747868416655,0.12276918107310825,0.3854454347664173,3.4430375157438182,494272
236,494272,421091,2432,6813,63936,20.980643962431053,0.12073368027585436,0.3907996481575844,3.507822709135508,494272
237,494272,420685,2460,6797,64330,20.939445660748678,0.13516230639072915,0.38498743516113865,3.540404597699455,494272
238,494272,420315,2430,6818,64709,20.931911378630556,0.14567205076637826,0.3733402440303403,3.549076326572727,494272
239,494272,419949,2441,6817,65065,20.95003312503163,0.14234747733067782,0.388284349383732,3.5193350482539594,494272
240,494272,419571,2459,6803,65439,20.954779557665134,0.1376623714149311,0.3637872227182145,3.54377084820172,494272
241,494272,419241,2411,6815,65805,20.91435559603987,0.134479189224315,0.3880800870018224,3.5630851277339954,494272
242,494272,418837,2431,6796,66208,20.916244799064895,0.14483301074508692,0.39898841251288536,3.5399337776771334,494272
243,494272,418477,2371,6816,66608,20.94254630893816,0.1258544184579569,0.40006989987105623,3.5315293727328294,494272
244,494272,418119,2342,6839,66972,20.93629934668634,0.11262262827844866,0.3893935615709585,3.561684463464251,494272
245,494272,417764,2335,6816,67357,20.914933239112198,0.10429425950876578,0.3727427948311197,3.6080297065479177,494272
246,494272,417396,2358,6769,67749,20.883058170390882,0.10348276220055143,0.3755461084649875,3.6379129589435775,494272
247,494272,417015,2332,6773,68152,20.88393703343627,0.10928725035451466,0.3701113756027398,3.636664340606478,494272
248,494272,416621,2335,6778,68538,20.924940257770057,0.11512829971793057,0.3772271765748147,3.582704265937199,494272
249,494272,416245,2384,6784,68859,20.86886151833679,0.10726869799983683,0.3865039774506861,3.6373658062126872,494272
250,494272,415855,2452,6728,69237,20.85873580910726,0.11505066944999263,0.3699543249871949,3.656259196455554,494272
251,494272,415522,2400,6768,69582,20.85301692086415,0.11206380229142883,0.37008467351483626,3.6648346033295853,494272
252,494272,415131,2432,6784,69925,20.83444760201201,0.12729503961948566,0.38384760754991,3.654409750818597,494272
253,494272,414806,2415,6773,70278,20.794001335263307,0.11225463316751107,0.3980869279636248,3.6956571036055585,494272
254,494272,414443,2385,6757,70687,20.741549595967186,0.13021475107250602,0.39553758071101247,3.7326980722492955,494272
255,494272,414028,2413,6754,71077,20.724548597284013,0.14690109410505084,0.38740026234923186,3.741150046261704,494272
256,494272,413688,2383,6735,71466,20.708148442692753,0.12868583312329973,0.3839555555198473,3.7792101686640986,494272
