Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
41,494272,490692,318,1200,2062,24.819559226520806,0.014294992848025137,0.06591899237727132,0.10022678825389951,494272
42,494272,490630,320,1159,2163,24.80808289914064,0.013858358977534279,0.06215831373901727,0.11590042814280781,494272
43,494272,490576,300,1160,2236,24.804848564851028,0.011798818827076778,0.0628675040614956,0.12048511226039925,494272
44,494272,490527,289,1128,2328,24.809095233213572,0.009712617099911404,0.058276721535974525,0.12291542815054146,494272
45,494272,490470,282,1124,2396,24.8062982873923,0.00984706257626914,0.0521520036347979,0.13170264639663465,494272
46,494272,490403,295,1092,2482,24.805347099610675,0.00944629949034837,0.05094437373561396,0.13426222716336225,494272
47,494272,490337,297,1098,2540,24.803325097149585,0.008125473343896062,0.051307588692302016,0.13724184081421617,494272
48,494272,490272,290,1109,2601,24.79391422899149,0.00767232239184799,0.052522073749716985,0.14589137486694412,494272
49,494272,490204,295,1103,2670,24.791746341413983,0.008132493565251791,0.05019839496505161,0.14992277005571242,494272
50,494272,490129,313,1079,2751,24.78828775536209,0.0076386817145218736,0.04876246196690444,0.15531110095648198,494272
51,494272,490064,304,1073,2831,24.787458297658375,0.008349931249433153,0.04583188694349423,0.15835988414869817,494272
52,494272,489996,292,1080,2904,24.782538803086855,0.007503476801922458,0.04460237388612645,0.1653553462250983,494272
53,494272,489938,292,1063,2979,24.775896549544104,0.009671879814636287,0.044559716766346326,0.16987185387491224,494272
54,494272,489867,308,1035,3062,24.77579760464621,0.011585884020673337,0.03996291343357496,0.17265359789954188,494272
55,494272,489809,303,1034,3126,24.776770145014446,0.010931242781901884,0.03971796714012192,0.17258064506353168,494272
56,494272,489746,305,1030,3191,24.768956241462995,0.01036299420175847,0.0400306703831387,0.1806500939521079,494272
57,494272,489694,310,996,3272,24.76304817976712,0.008765291091075718,0.0413811499135849,0.186805379228217,494272
58,494272,489638,288,1017,3329,24.759473401976237,0.008770164778689766,0.04861658349992823,0.1831398497451459,494272
59,494272,489596,270,1003,3403,24.764071805327124,0.010592675341590524,0.03856049638477922,0.18677502294650639,494272
60,494272,489537,274,998,3463,24.747317915824098,0.010190423174163321,0.04459739583166222,0.19789426517007822,494272
61,494272,489482,266,979,3545,24.730027121449996,0.01044368080856209,0.042286450646101426,0.21724274709534003,494272
62,494272,489426,281,960,3605,24.710697407861343,0.011392287558910651,0.04659019352277341,0.231320111056972,494272
63,494272,489370,292,948,3662,24.720502838685682,0.006984161824043702,0.046463887910743844,0.22604911157952845,494272
64,494272,489323,269,959,3721,24.708473378805934,0.0053896875680265535,0.04187933330023958,0.24425760032579916,494272
65,494272,489274,268,934,3796,24.70980792868072,0.006452147057825954,0.04155531879254866,0.24218460546890352,494272
66,494272,489228,252,936,3856,24.70109195137555,0.006452886206175828,0.043698532098327116,0.24875663031994674,494272
67,494272,489178,249,929,3916,24.71618464269845,0.005534589253132868,0.046486459890399436,0.23179430815801796,494272
68,494272,489131,239,927,3975,24.713909356066303,0.004928869707651739,0.045650671762502495,0.235511102463542,494272
69,494272,489066,258,920,4028,24.707243472348583,0.004132684336143777,0.044831966745780424,0.24379187656949106,494272
70,494272,489010,264,924,4074,24.711296015265034,0.003995625179942833,0.04533066004183102,0.23937769951319127,494272
71,494272,488963,260,920,4129,24.703410856966844,0.0049679525534149765,0.04347147283843553,0.2481497176413048,494272
72,494272,488911,266,898,4197,24.69708352129044,0.0050459110660505836,0.03517082787214073,0.2626997397713673,494272
73,494272,488852,256,924,4240,24.69664065733404,0.0046838835593875925,0.0402995608844408,0.2583758982221299,494272
74,494272,488798,256,918,4300,24.693758009049898,0.004187344271183208,0.04693202552043866,0.255122621158481,494272
75,494272,488734,264,923,4351,24.692652264464858,0.004454643328168247,0.04864404382445886,0.2542490483825154,494272
76,494272,488678,278,899,4417,24.682098878549816,0.005083047183816103,0.05049939521900076,0.26231867904736855,494272
77,494272,488620,291,895,4466,24.68839877124356,0.007081301689094198,0.04519697889051769,0.25932294817683077,494272
78,494272,488568,275,900,4529,24.676685970538088,0.008362943531599987,0.04388693513348785,0.2710641507968237,494272
79,494272,488510,280,914,4568,24.657279937927008,0.015271989549326653,0.04650380655924673,0.2809442659644197,494272
80,494272,488457,274,929,4612,24.657919018149197,0.015260280139960555,0.04261716640318543,0.28420353530765696,494272
81,494272,488391,293,907,4681,24.663783468793618,0.008357288592723115,0.04347149377080361,0.28438774884285617,494272
82,494272,488346,285,889,4752,24.664154600440014,0.010033411484720317,0.04445348128523375,0.2813585067900322,494272
83,494272,488292,274,898,4808,24.654611735412008,0.014468064920136676,0.04259963023451694,0.28832056943333684,494272
84,494272,488237,269,905,4861,24.65809325556069,0.012480979539067136,0.037380705280039846,0.2920450596202023,494272
85,494272,488189,265,912,4906,24.649636426631925,0.01279735230075216,0.04435170068185679,0.29321452038546725,494272
86,494272,488131,271,910,4960,24.64335153216122,0.01234125980422266,0.04677468246209482,0.2975325255724649,494272
87,494272,488073,273,909,5017,24.631417527182247,0.008666376199781178,0.04885176146856504,0.31106433514940535,494272
88,494272,488015,278,905,5074,24.64504207246124,0.007311407289967251,0.04558932145484742,0.30205719879394355,494272
89,494272,487956,293,907,5116,24.64303553455025,0.007409496826453441,0.04052658288301451,0.3090283857402814,494272
90,494272,487899,286,912,5175,24.640032678813224,0.0067916528423091005,0.04230525744201576,0.31087041090244993,494272
91,494272,487840,282,924,5226,24.63873730826742,0.00662323837890339,0.04068744074533439,0.3139520126083434,494272
92,494272,487790,273,931,5278,24.648831202845315,0.0072229043476705924,0.03945646538681639,0.30448942742019863,494272
93,494272,487738,270,950,5314,24.64067835614716,0.00682974316445092,0.037940535446373894,0.31455136524201494,494272
94,494272,487687,283,933,5369,24.64381054153199,0.007413710971176318,0.03985936114071653,0.30891638635611696,494272
95,494272,487645,284,923,5420,24.647173998549455,0.007191101140737366,0.04260715378368574,0.303027746526123,494272
96,494272,487588,286,913,5485,24.655239205124133,0.006506347964131817,0.040705101829317705,0.29754934508241626,494272
97,494272,487537,271,923,5541,24.655851365641578,0.004831536148249582,0.036807284114077916,0.3025098140960941,494272
98,494272,487480,269,942,5581,24.652672435244536,0.010122309405342202,0.03671694815993637,0.3004883071901853,494272
99,494272,487422,274,943,5633,24.656815398046298,0.009850817923618846,0.035810552653148864,0.2975232313769347,494272
100,494272,487368,280,946,5678,24.651479442950947,0.011633008067090238,0.035523936592119686,0.30136361238984366,494272
101,494272,487310,287,943,5732,24.64475448033263,0.013314090259370226,0.03428094753085147,0.3076504818771491,494272
102,494272,487262,268,946,5796,24.652532115431207,0.015030108056604447,0.03472370789906842,0.2977140686131194,494272
103,494272,487202,261,948,5861,24.638473425814745,0.013452071149614619,0.036315436575283175,0.3117590664603582,494272
104,494272,487137,275,948,5912,24.65405994111834,0.009694415233759442,0.03487720547299607,0.30136843817490505,494272
105,494272,487093,255,943,5981,24.65222354672835,0.008870368604107566,0.03537151481402785,0.30353456985351557,494272
106,494272,487049,244,939,6040,24.651558827499493,0.011353109703797376,0.03487614590083542,0.30221191689587595,494272
107,494272,486990,244,955,6083,24.64699860564785,0.011030771016441288,0.03748344924280219,0.3044871740929086,494272
108,494272,486938,238,955,6141,24.642349460393987,0.009269873658255172,0.03809264724526654,0.3102880187024919,494272
109,494272,486885,254,928,6205,24.643769378152815,0.011555499977608883,0.034258581109371695,0.31041654076020614,494272
110,494272,486831,254,916,6271,24.64068736078083,0.009586337296660237,0.036818491964200714,0.3129078099583085,494272
111,494272,486783,253,914,6322,24.64111663516621,0.010400408046002058,0.04033818063776382,0.30814477615002295,494272
112,494272,486723,279,894,6376,24.630426267401266,0.007760169823543909,0.04163482754557039,0.3201787352296188,494272
113,494272,486661,286,905,6420,24.613513722628536,0.008013829355926918,0.048623305654952785,0.32984914236058316,494272
114,494272,486609,282,913,6468,24.57935349958603,0.014471021570573731,0.05139827312665989,0.35477720571673677,494272
115,494272,486571,276,895,6530,24.573411345848093,0.01398131105063498,0.05136066738485338,0.36124667571641744,494272
116,494272,486528,256,898,6590,24.572304278864227,0.008859776017395543,0.05339579748702935,0.36544014763134663,494272
117,494272,486486,249,884,6653,24.56558501627555,0.009360460556916833,0.052071230948119364,0.3729832922194165,494272
118,494272,486421,264,888,6699,24.579456262119493,0.010703110998753592,0.04079917277719499,0.36904145410455874,494272
119,494272,486363,274,890,6745,24.5613355047228,0.015113106706627745,0.046810642889385065,0.37674074568118865,494272
120,494272,486311,281,895,6785,24.561819785542266,0.011666915883781525,0.039608177932175706,0.3869051206417774,494272
121,494272,486257,275,903,6837,24.548942584598738,0.013890113919028503,0.04445164512633462,0.39271565635589795,494272
122,494272,486202,286,898,6886,24.54345952505729,0.017117913566461064,0.04284216695850035,0.39658039441774745,494272
123,494272,486154,275,916,6927,24.533197182790207,0.016758329818194896,0.04166754661966144,0.40837694077193515,494272
124,494272,486098,269,917,6988,24.543157608484357,0.012208737926278412,0.04666902060036026,0.3979646329890031,494272
125,494272,486053,271,912,7036,24.536799338682417,0.011271967466661597,0.045238948852892334,0.4066897449980297,494272
126,494272,485982,284,916,7090,24.51967241383828,0.0145155424650187,0.053728900363097624,0.41208314333360346,494272
127,494272,485936,282,907,7147,24.52092843686894,0.01927487762469161,0.05503134715870948,0.40476533834766054,494272
128,494272,485888,274,904,7206,24.512771546736108,0.012477647545435563,0.06842945974449954,0.4063213459739564,494272
129,494272,485848,259,905,7260,24.509492155484917,0.013237053640018938,0.06523748722879522,0.4120333036462694,494272
130,494272,485799,261,898,7314,24.50178589924066,0.012625118185102754,0.06271029101726154,0.4228786915569775,494272
131,494272,485707,305,903,7357,24.509749843605316,0.01921790533221035,0.07021469493994582,0.4008175561225266,494272
132,494272,485598,348,928,7398,24.518939174892896,0.016206013450218278,0.08574308860759479,0.3791117230492899,494272
133,494272,485503,387,927,7455,24.492359987303917,0.02053929105051434,0.08767117278999031,0.39942954885557674,494272
134,494272,485390,429,952,7501,24.489785061542577,0.02784802514939942,0.0802320670592425,0.4021348462487806,494272
135,494272,485258,474,985,7555,24.490809810524468,0.025451461383598897,0.07234134989265421,0.4113973781992785,494272
136,494272,485155,464,1043,7610,24.486247743664364,0.023690713667083408,0.059104733676162584,0.4309568089923911,494272
137,494272,485030,511,1049,7682,24.49581859407404,0.02421660223280078,0.05166562587623602,0.42829917781692317,494272
138,494272,484911,531,1080,7750,24.490081611899278,0.022192550014219378,0.054694799339542625,0.4330310387469609,494272
139,494272,484797,542,1114,7819,24.46517112174793,0.02045910816853086,0.06403288678949397,0.4503368832940463,494272
140,494272,484674,533,1176,7889,24.456985609416954,0.022790058113575005,0.061076701402697,0.45914763106677337,494272
141,494272,484550,545,1209,7968,24.44922249237475,0.02399106917146215,0.0694752157478329,0.4573112227059518,494272
142,494272,484423,550,1257,8042,24.446575673083363,0.032802724657453125,0.06380024355667727,0.45682135870250734,494272
143,494272,484298,570,1276,8128,24.44334533216435,0.03266569227645659,0.07269913162211139,0.451289843937084,494272
144,494272,484146,612,1320,8194,24.413218638235602,0.032364241461014576,0.07259616836182374,0.4818209519415586,494272
145,494272,484006,618,1375,8273,24.393189621555038,0.030843106634348683,0.07865914288143533,0.4973081289291763,494272
146,494272,483880,623,1420,8349,24.386194272987744,0.032535781575846336,0.0757418344334887,0.5055281110029213,494272
147,494272,483746,642,1431,8453,24.379849270156313,0.0359801904832939,0.07904120778670418,0.5051293315736878,494272
148,494272,483591,681,1473,8527,24.3480389471711,0.047960983863243746,0.08652076127196026,0.5174793076936943,494272
149,494272,483431,710,1492,8639,24.35871917681225,0.04113881730748312,0.08471909458273853,0.5154229112975276,494272
150,494272,483284,711,1550,8727,24.3573419463053,0.04898039985746298,0.08898447857435048,0.5046931752628873,494272
151,494272,483113,750,1588,8821,24.3532678763734,0.04106795337270822,0.09894446641690038,0.5067197038369896,494272
152,494272,482958,763,1636,8915,24.335013947431996,0.04643978449144599,0.09488266008295482,0.5236636079936019,494272
153,494272,482808,759,1680,9025,24.32341764465428,0.048224177659028034,0.0994292944756572,0.5289288832110345,494272
154,494272,482617,796,1737,9122,24.333058111423515,0.04761279731936918,0.08870983391467398,0.5306192573424425,494272
155,494272,482459,793,1795,9225,24.327461647692118,0.037344416500489745,0.10655528973203568,0.5286386460753569,494272
156,494272,482275,817,1832,9348,24.337440259982234,0.0384597553547582,0.10103630274431827,0.523063681918691,494272
157,494272,482087,843,1890,9452,24.326105321852424,0.03763761101050981,0.10611923382659327,0.5301378333104741,494272
158,494272,481898,871,1951,9552,24.3162704596579,0.035802549025822215,0.1123142657712032,0.5356127255450731,494272
159,494272,481734,868,1985,9685,24.311558998181482,0.03958230751070718,0.11130230476537106,0.53755638954244,494272
160,494272,481555,874,2052,9791,24.30505597932947,0.032834918240739606,0.11768915342899826,0.5444199490007926,494272
161,494272,481339,935,2052,9946,24.292475781694115,0.04495482147397984,0.11996404103513712,0.5426053557967682,494272
162,494272,481144,928,2121,10079,24.28211325956635,0.05299958689742508,0.11831827049796091,0.5465688830382622,494272
163,494272,480946,941,2171,10214,24.26258624494723,0.048121426495587684,0.12599217407563523,0.5633001544815475,494272
164,494272,480751,950,2209,10362,24.251801947923795,0.04670792089444139,0.13576175752660463,0.5657283736551576,494272
165,494272,480560,931,2272,10509,24.239186866791407,0.04715280809001963,0.12538940686437713,0.5882709182541969,494272
166,494272,480326,970,2346,10630,24.222266663529233,0.05481883543138954,0.12967008839218835,0.5932444126471902,494272
167,494272,480129,990,2393,10760,24.227891038505067,0.04538780373897348,0.1247953188837725,0.6019258388721869,494272
168,494272,479917,998,2444,10913,24.227139755924377,0.04664142251927201,0.11951358822830219,0.6067052333280487,494272
169,494272,479699,1017,2459,11097,24.230384398631017,0.04658703383584314,0.1150469613724176,0.6079816061607224,494272
170,494272,479501,1034,2474,11263,24.22010815083652,0.0567263204116193,0.11398645060472068,0.6091790781471389,494272
171,494272,479289,1072,2492,11419,24.210196174755417,0.059232126218630714,0.11836319399662235,0.61220850502933,494272
172,494272,479089,1049,2551,11583,24.207802169394167,0.061378694288243045,0.127460557300128,0.60335857901746,494272
173,494272,478876,1060,2581,11755,24.184638395532723,0.06117700543228741,0.13560847867425607,0.6185761203607331,494272
174,494272,478666,1075,2621,11910,24.163083001451056,0.0657296606437952,0.14587064339533815,0.6253166945098106,494272
175,494272,478422,1108,2656,12086,24.15167308108316,0.06580010082292556,0.1342120944435435,0.6483147236503719,494272
176,494272,478210,1124,2669,12269,24.151079313400654,0.04466822296386701,0.13806035714443388,0.6661921064910463,494272
177,494272,477965,1158,2707,12442,24.133128743600214,0.04711286204665905,0.13263049402864396,0.6871279003244827,494272
178,494272,477732,1203,2708,12629,24.138482828210037,0.05847277353538402,0.13050183352785827,0.672542564726719,494272
179,494272,477502,1201,2757,12812,24.135680625957505,0.06243930109736397,0.12488978435995704,0.6769902885851744,494272
180,494272,477251,1239,2796,12986,24.083845002096613,0.06477840279412087,0.13176026000783755,0.7196163351014285,494272
181,494272,477024,1240,2860,13148,24.071055491399576,0.06437740049434164,0.14052631213444366,0.7240407959716391,494272
182,494272,476808,1247,2895,13322,24.073353516391414,0.06328318093287877,0.13832959641650866,0.7250337062591995,494272
183,494272,476573,1241,2975,13483,24.080570656633967,0.06359743538343426,0.14294977234236048,0.7128821356402391,494272
184,494272,476330,1250,3018,13674,24.046037456682676,0.06552337221590436,0.1479387955766368,0.7405003755247815,494272
185,494272,476069,1287,3052,13864,24.037122528860742,0.07529589724754147,0.1549264840323761,0.7326550898593422,494272
186,494272,475808,1283,3083,14098,24.039585190923802,0.0632494738946936,0.15898384574606464,0.7381814894354384,494272
187,494272,475532,1319,3122,14299,24.008276418390935,0.07189011841742265,0.1580042412454361,0.7618292219462053,494272
188,494272,475286,1338,3143,14505,23.99631693714838,0.0720664911376406,0.16351927027385146,0.7680973014401294,494272
189,494272,475027,1340,3176,14729,23.993726636409896,0.06313140466467132,0.1713978531573725,0.7717441057680618,494272
190,494272,474742,1376,3211,14943,23.958754490025232,0.058585268408500674,0.1763380497724688,0.806322191793799,494272
191,494272,474489,1399,3263,15121,23.94847326478571,0.06507764069643006,0.1694975265249178,0.8169515679929398,494272
192,494272,474231,1414,3298,15329,23.941478452621094,0.077327029917052,0.1601522837149193,0.8210422337469329,494272
193,494272,473945,1440,3330,15557,23.881074635465115,0.07645334874898495,0.17246102032074132,0.8700109954651575,494272
194,494272,473661,1470,3362,15779,23.874595794320612,0.06995146983862932,0.1736699864240686,0.8817827494166905,494272
195,494272,473387,1445,3453,15987,23.855512777703627,0.07780384416334282,0.18088096436430365,0.8858024137687278,494272
196,494272,473081,1502,3488,16201,23.85239868179014,0.08544293271481998,0.18249161481486229,0.8796667706801763,494272
197,494272,472793,1518,3530,16431,23.84326536513237,0.08046214124070597,0.17866023877342954,0.8976122548534952,494272
198,494272,472521,1520,3556,16675,23.829825436813433,0.082169346867405,0.1905697083861255,0.8974355079330347,494272
199,494272,472232,1512,3609,16919,23.80818821026472,0.08046736345833957,0.1940737609731734,0.9172706653037648,494272
200,494272,471957,1519,3642,17154,23.811342002991726,0.06654040127540836,0.20239670707968743,0.9197208886531788,494272
201,494272,471678,1541,3666,17387,23.786370430751354,0.0688147152559123,0.21677518619960598,0.9280396677931273,494272
202,494272,471414,1530,3749,17579,23.73550630199966,0.09647861756428595,0.22434684784549883,0.9436682325905544,494272
203,494272,471116,1519,3812,17825,23.76200721389949,0.08915364214862832,0.20874984610795094,0.9400892978439319,494272
204,494272,470845,1510,3852,18065,23.73861934754431,0.08510795941756054,0.1924121424054546,0.983860550632675,494272
205,494272,470547,1529,3904,18292,23.69732210458312,0.07937934327694483,0.2259478780985604,0.9973506740413747,494272
206,494272,470222,1591,3902,18557,23.704995511378563,0.08482190260334067,0.23723633977985084,0.9729462462382457,494272
207,494272,469919,1573,3933,18847,23.671417477657542,0.09159925868534388,0.2155056648468056,1.0214775988103104,494272
208,494272,469584,1590,4021,19077,23.652660396148747,0.08957439587956884,0.2248546412717725,1.032910566699912,494272
209,494272,469267,1629,4046,19330,23.64286823163497,0.09465115397437307,0.24384792697180221,1.0186326874188523,494272
210,494272,468950,1642,4097,19583,23.632157027205185,0.09238239613627151,0.2524151593551262,1.0230454173034156,494272
211,494272,468633,1662,4114,19863,23.606265250731706,0.09972310887771138,0.25265832211035827,1.0413533182802244,494272
212,494272,468318,1656,4157,20141,23.584230724999653,0.09551719602424749,0.22471913474161997,1.0955329442344806,494272
213,494272,468007,1680,4179,20406,23.55628337254051,0.10401095202547882,0.2268734211300731,1.1128322543039395,494272
214,494272,467679,1677,4238,20678,23.5060389999962,0.0875955667974368,0.2499858871912795,1.1563795460150852,494272
215,494272,467350,1706,4291,20925,23.493777080250215,0.09461093895138267,0.25244296031577934,1.159169020482623,494272
216,494272,467048,1694,4345,21185,23.484726585907186,0.09715711794976542,0.24154571850063036,1.1765705776424178,494272
217,494272,466744,1678,4413,21437,23.479283147687664,0.10132939762613591,0.23560034198548277,1.1837871127007173,494272
218,494272,466435,1683,4456,21698,23.46501220542573,0.10029638507373635,0.24246455766823943,1.1922268518322956,494272
219,494272,466129,1669,4500,21974,23.473290076001472,0.08885851555424094,0.2637834448231143,1.174067963621174,494272
220,494272,465774,1708,4519,22271,23.474186022986895,0.0869373501952369,0.2526900595575928,1.1861865672602756,494272
221,494272,465420,1746,4536,22570,23.46265324381268,0.0955779116559617,0.24373333982835338,1.198035504703004,494272
