Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
62,494272,487713,563,1576,4420,24.681233609741444,0.01708497902275656,0.06249437366654861,0.2391870375692523,494272
63,494272,487594,558,1589,4531,24.675393299910034,0.01796048653242437,0.06384684743184604,0.24279936612569641,494272
64,494272,487483,568,1571,4650,24.671238461009438,0.018509757684898962,0.06245944900334319,0.24779233230232034,494272
65,494272,487363,573,1585,4751,24.667090406029214,0.02020433809083127,0.06052023031917529,0.25218502556077965,494272
66,494272,487249,565,1598,4860,24.663934861472235,0.018759347981806965,0.060243686555753885,0.25706210399020524,494272
67,494272,487127,590,1593,4962,24.66064089785231,0.0193146293788432,0.05932376084444272,0.26072071192440494,494272
68,494272,487009,599,1578,5086,24.65624719505434,0.019423562048875884,0.05853979556968787,0.2657894473270949,494272
69,494272,486891,590,1582,5209,24.65251625726676,0.02014196441016553,0.05940298037513149,0.26793879794794234,494272
70,494272,486783,592,1575,5322,24.649169384337334,0.021505322844106976,0.05756093151252444,0.27176436130603654,494272
71,494272,486657,598,1580,5437,24.6449341790652,0.021331155832474916,0.057254313814638066,0.2764803512876864,494272
72,494272,486523,631,1565,5553,24.63841257304585,0.025834983961740415,0.05223315130358724,0.2835192916888197,494272
73,494272,486427,605,1576,5664,24.63457604676738,0.024068553571643298,0.0541331423379825,0.28722225732299406,494272
74,494272,486290,624,1576,5782,24.62866405281686,0.024512890194653733,0.05629432168109352,0.2905287353073952,494272
75,494272,486167,619,1603,5883,24.624808229146467,0.023219391983468583,0.05614157779672058,0.29583080107334586,494272
76,494272,486052,604,1612,6004,24.62192161676339,0.019568499888516132,0.05639803570393963,0.30211184764415383,494272
77,494272,485947,580,1632,6113,24.620102808154783,0.017281038119333927,0.05831311867992626,0.3043030350459573,494272
78,494272,485819,605,1623,6225,24.61588719345497,0.019237256921735675,0.05668291247982663,0.30819263714346873,494272
79,494272,485706,601,1625,6340,24.61266344124629,0.01749797689137743,0.05800521529144604,0.3118333665708852,494272
80,494272,485575,611,1621,6465,24.607482287889358,0.01876504860538205,0.05952950799474017,0.3142231555105208,494272
81,494272,485456,622,1607,6587,24.602973544306845,0.020078820724076785,0.05797355780760546,0.3189740771614725,494272
82,494272,485331,627,1611,6703,24.598746957938253,0.020979337656478133,0.05867439884411226,0.32159930556115746,494272
83,494272,485209,610,1628,6825,24.593837296638757,0.023213788991305887,0.05767832077882891,0.3252705935911085,494272
84,494272,485100,594,1639,6939,24.590653986479662,0.023194158029469503,0.056424097267007076,0.32972775822386025,494272
85,494272,484976,607,1637,7052,24.586533960561297,0.023664940430171182,0.057609325687656546,0.332191773320874,494272
86,494272,484839,630,1621,7182,24.58281301697578,0.02138193308368676,0.0615488677433298,0.3342561821972022,494272
87,494272,484713,610,1658,7291,24.576482708185562,0.02313869476428259,0.0614583837020362,0.33892021334812034,494272
88,494272,484596,575,1680,7421,24.573514600823938,0.02004358421134205,0.06357175198473569,0.34287006297998357,494272
89,494272,484479,575,1679,7539,24.57076022905148,0.02058761508377077,0.06140180019373133,0.34725035567101825,494272
90,494272,484362,587,1673,7650,24.56804997173742,0.02077184284956308,0.060217308090286616,0.3509608773227319,494272
91,494272,484234,604,1672,7762,24.56312972502548,0.021845525711400297,0.058408288685781344,0.3566164605773391,494272
92,494272,484108,603,1668,7893,24.56082235224179,0.020733365417059006,0.05870719898413556,0.35973708335701504,494272
93,494272,483964,621,1664,8023,24.556890448456432,0.0227459977374374,0.0554530790969076,0.3649104747092234,494272
