Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
26,274284,265857.65027863334,1510,1558,5358.349721366652,24.227763991705586,0.12809490905710183,0.12624864913056796,0.5178924501067451,274284.0
27,274284,265115.7926283547,1703,1745,5720.207371645285,24.178279307931184,0.1360057911903736,0.14712959024076966,0.5385853106376746,274283.99999999994
28,274284,264302.67683572636,1915,1971,6095.32316427364,24.094900043459063,0.16648034724102692,0.1740953981694219,0.5645242111304913,274284.0
29,274284,263455.3741588906,2124,2202,6502.625841109367,24.015085984436258,0.18951113362836086,0.19823219424583233,0.5971706876895515,274284.0
30,274284,262549.91878473177,2331,2486,6917.081215268257,23.92918074773304,0.2100496526611371,0.23246571500252647,0.6283038846033003,274284.0
31,274284,261540.36886594704,2619,2781,7343.63113405299,23.814346079471434,0.24302225388261964,0.2573037754354818,0.685327891210466,274284.0
32,274284,260521.8284970811,2868,3087,7807.171502918936,23.69502593303982,0.2739987125705233,0.30229815135078497,0.7286772030388735,274284.0
33,274284,259373.306668584,3222,3419,8269.693331416018,23.59370032017009,0.30217716121951893,0.3239027461479701,0.7802197724624236,274284.0
34,274284,258122.93336191543,3558,3841,8762.066638084601,23.511387561767357,0.3263811639101749,0.36081052433996497,0.8014207499825057,274284.0
35,274284,256715.8104285535,4003,4275,9290.189571446519,23.385429416110824,0.3665539272573801,0.4039932914146578,0.8440233652171425,274284.0
36,274284,255292.09461812495,4433,4732,9826.90538187507,23.2819823541654,0.38670174685032827,0.44276016640384724,0.8885557325804273,274284.0
37,274284,253687.8025235068,4900,5307,10389.197476493197,23.10323456106501,0.44486427609793405,0.49669130913512954,0.9552098537019325,274284.0
38,274284,251971.11472098334,5382,5929,11001.885279016702,22.946726993900604,0.48476365925646375,0.5562394538765921,1.012269892966344,274284.0
39,274284,250118.14360626237,5909,6595,11661.856393737684,22.817486631985055,0.5385022540316398,0.6062026404965252,1.0378084734867832,274284.00000000006
40,274284,248079.0254626561,6493,7361,12350.974537343947,22.639794242046943,0.5799701904956835,0.6554111176692059,1.124824449788171,274284.00000000006
41,274284,245880.94643719346,7138,8160,13105.053562806603,22.424935895578457,0.6407771538167284,0.7367913043041271,1.1974956463006912,274284.00000000006
42,274284,243501.06549075627,7870,9037,13875.934509243796,22.277031524423936,0.6717564069192696,0.7967620759293133,1.2544499927274841,274284.00000000006
43,274284,240871.5644252655,8662,10016,14734.435574734553,22.00644147993604,0.7560751290737479,0.9042412737842687,1.3332421172059463,274284.00000000006
44,274284,238059.69286084024,9456,11121,15647.307139159819,21.786065688302134,0.8163451847060028,0.9792557689055742,1.4183333580862927,274284.00000000006
45,274284,234928.6331679794,10505,12149,16701.36683202066,21.529971740523276,0.8872290974199042,1.0743008012747384,1.5084983607820823,274284.00000000006
46,274284,231643.7045348114,11535,13341,17764.29546518864,21.20347808617242,1.0053392374224892,1.1720887517710212,1.61909392463407,274284.00000000006
47,274284,227997.0608302766,12617,14802,18867.93916972345,20.814399759363457,1.1353570423581105,1.3355925580231232,1.7146506402553119,274284.00000000006
48,274284,224107.06376944634,13834,16235,20107.93623055373,20.491340692591482,1.2362938406141273,1.4520958856321184,1.8202695811622753,274284.00000000006
49,274284,219867.9567056769,15181,17814,21421.04329432317,20.102359356662927,1.3364194948050612,1.6037537176801995,1.9574674308518158,274284.00000000006
50,274284,215411.0887489712,16473,19552,22847.91125102885,19.735635496731405,1.4384859795092184,1.775874788496058,2.0500037352633242,274284.00000000006
51,274284,210638.67766022222,17784,21410,24451.322339777824,19.26867548681713,1.5685574859637406,1.938452402903551,2.2243146243155825,274284.00000000006
52,274284,205619.03898256202,19062,23444,26158.961017438047,18.77215808311747,1.7111252351763682,2.1566819982257464,2.360034683480419,274284.00000000006
53,274284,200109.41994357944,20599,25536,28039.58005642061,18.269992761696685,1.810561429552126,2.3977267218906855,2.5217190868605077,274284.00000000006
54,274284,194445.31052363585,22034,27788,30016.689476364183,17.74674974108917,1.9778217259683937,2.5767576702304185,2.6986708627120186,274284.00000000006
55,274284,188292.86521311224,23606,30159,32226.134786887822,17.157139105274222,2.1216195197133354,2.7748107256800316,2.946430649332414,274284.00000000006
56,274284,182108.5723478991,25011,32599,34565.42765210094,16.538007149156602,2.275120210538941,2.993196372537154,3.193676267767307,274284.00000000006
57,274284,175483.46377555124,26393,35353,37054.536224448835,15.858013914690659,2.4444561875799096,3.248509815026545,3.449020082702891,274284.00000000006
58,274284,168685.9803117757,27817,38035,39746.01968822438,15.217870456005762,2.566563073139243,3.511308426435296,3.704258044419702,274284.00000000006
59,274284,161682.29433146393,29275,40755,42571.70566853616,14.565719155179565,2.703658999077017,3.7599192378988633,3.970702607844559,274284.0000000001
60,274284,154490.61203713247,30781,43455,45557.38796286762,13.958779781331899,2.8360729586185505,3.9269416010494136,4.2782056590001405,274284.0000000001
61,274284,147157.12142509533,31801,46500,48825.87857490475,13.3413472827085,2.9209976879512127,4.205042415693309,4.532612613646983,274284.0000000001
62,274284,139821.96430367022,32706,49537,52219.03569632985,12.653362944725066,2.9965676891039115,4.500351831459401,4.849717534711626,274284.00000000006
63,274284,132318.14233936655,33674,52537,55754.85766063352,12.001599763986427,3.1037277334991766,4.723199797899348,5.171472704615051,274284.00000000006
64,274284,124800.82419702719,34510,55440,59533.17580297288,11.326353296392169,3.1647886384377877,4.967435449752288,5.541422615417758,274284.00000000006
65,274284,117112.02337283017,35170,58445,63556.97662716992,10.608390800587983,3.2653317610215105,5.249120923456241,5.87715651493427,274284.0000000001
66,274284,109749.91134945732,35651,61250,67633.08865054275,9.952654244408405,3.305141423933016,5.508128221751327,6.234076109907255,274284.0000000001
67,274284,102444.16143810787,35788,64093,71958.8385618922,9.290631696032454,3.315809687920415,5.785262522463131,6.608296093584003,274284.00000000006
68,274284,95233.71727666976,35862,66636,76552.28272333031,8.605099454758097,3.2935756850192908,6.06948599638222,7.031838863840396,274284.00000000006
69,274284,88280.48355939309,35699,69040,81264.51644060698,7.911880403446576,3.256064065722436,6.366486646937437,7.465568883893555,274284.00000000006
70,274284,81839.20307583369,35077,71196,86171.79692416637,7.368683026944832,3.1709937359327727,6.591975238043318,7.868347999079081,274284.00000000006
71,274284,75609.36387275787,34334,73025,91315.63612724221,6.858101711399873,3.0687590887932665,6.736008701069702,8.337130498737162,274284.0000000001
72,274284,69686.75450888512,33535,74530,96532.24549111497,6.390848951247707,2.9932046285356,6.79063613965357,8.825310280563125,274284.0000000001
73,274284,64030.06775437623,32671,75887,101695.93224562384,5.826985327459645,2.979416714435519,6.860073184683071,9.333524773421768,274284.00000000006
74,274284,58916.03768662184,31372,76981,107014.96231337822,5.335726648343086,2.8230039295566383,6.951398021829717,9.889871400270561,274284.00000000006
75,274284,54106.12164893522,30062,77652,112463.87835106485,4.9443153645145035,2.7048578470635327,6.998023269739308,10.352803518682657,274284.00000000006
76,274284,49673.01552728629,28622,78000,117988.98447271377,4.55414973103048,2.5560942436151946,6.960500087670269,10.92925593768406,274284.00000000006
77,274284,45738.342511759,27133,77887,123525.65748824106,4.152216492439951,2.4129897374967895,7.021346215665717,11.413447554397546,274284.00000000006
78,274284,42094.60416924725,25469,77796,128924.39583075282,3.8471621977271986,2.2794488041234207,7.023074732542908,11.850314265606475,274284.0000000001
79,274284,38660.509565078006,24040,77216,134367.49043492207,3.511918071810362,2.1954390035663445,6.973244712858742,12.319398211764554,274284.0000000001
80,274284,35637.849055512925,22437,76471,139738.15094448716,3.266079210298454,2.0372839198424244,6.919669015370326,12.776967854488799,274284.0000000001
81,274284,32908.21120645741,21028,75474,144873.78879354266,2.9886330439484565,1.8859400609265704,6.874600459541971,13.250826435583006,274284.00000000006
82,274284,30366.30299525095,19546,74128,150243.69700474912,2.712652014659883,1.7666231842432183,6.739821460663881,13.78090334043302,274284.00000000006
83,274284,28189.936692255695,18075,72776,155243.0633077444,2.4847578320874026,1.6163648495550966,6.627270716259867,14.271606602097638,274284.0000000001
84,274284,26076.746755563436,16775,71093,160339.25324443664,2.267096957271671,1.497992758535436,6.393087778373871,14.841822505819026,274284.00000000006
85,274284,24256.67000880788,15506,69288,165233.3299911922,2.1351863680994905,1.3768117829330635,6.272004808448617,15.215997040518833,274284.0000000001
86,274284,22741.41333879907,14182,67388,169972.586661201,1.9689559203524625,1.2670358514089497,6.039233816939081,15.72477441129951,274284.00000000006
87,274284,21227.671925460265,13121,65319,174616.3280745398,1.830448626988596,1.165581135483677,5.923733779192114,16.080236458335616,274284.00000000006
88,274284,19955.444253534806,11980,63287,179061.55574646525,1.7294173230961045,1.0618221230105374,5.767122108765328,16.441638445128035,274284.00000000006
89,274284,18844.488809281273,11019,61093,183327.5111907188,1.6333209967027535,0.9676653676244378,5.561580097788875,16.837433537883935,274284.00000000006
90,274284,17673.64432047199,10114,59049,187447.35567952806,1.5285678199001531,0.907413441952423,5.398286955005521,17.165731783141904,274284.00000000006
91,274284,16886.97067615152,9186,56835,191376.02932384858,1.4651781680255995,0.8106274826261616,5.162691405906183,17.561502943442058,274284.0000000001
92,274284,16032.083705475368,8434,54724,195093.9162945247,1.3459361790752948,0.7409336675391264,5.0443995374909125,17.86873061589467,274284.00000000006
93,274284,15340.051621769891,7749,52394,198800.94837823018,1.3015961286381088,0.6731512854647067,4.784862570181532,18.240390015715654,274284.00000000006
94,274284,14675.711570148122,7038,50205,202365.28842985196,1.2312518030808597,0.6161221940050885,4.54469220391267,18.607933799001383,274284.0000000001
95,274284,14125.035858577974,6595,47815,205748.9641414221,1.1649500891376394,0.6055320626025967,4.359131436645233,18.870386411614533,274284.00000000006
96,274284,13527.910822719396,6049,45778,208929.0891772807,1.1169228591581684,0.5543965857516322,4.172170618714375,19.156509936375826,274284.0000000001
97,274284,13106.382911896675,5575,43664,211938.61708810338,1.1134333590824623,0.5004325561302028,4.058007514039629,19.32812657074771,274284.00000000006
98,274284,12762.27652898478,5198,41542,214781.72347101528,1.0588081588418645,0.4505710224155659,3.808856501054982,19.68176431768759,274284.00000000006
99,274284,12459.514252455794,4748,39568,217508.48574754427,1.033421442212291,0.4113402602787878,3.5480125241605918,20.00722577334833,274284.00000000006
100,274284,12116.054738203336,4442,37578,220147.94526179673,1.0115619207440136,0.3763786280967263,3.3156618118832495,20.296397639276012,274284.00000000006
101,274284,11896.054738203336,4070,35835,222482.94526179673,0.9744404461314852,0.3492346001506013,3.1801596017494465,20.496165351968468,274284.00000000006
102,274284,11642.054738203336,3727,34125,224789.94526179673,0.9615658111432301,0.30672547009943185,3.0467691716215537,20.684939547135787,274284.00000000006
