Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
62,274284,271649,211,620,1804,24.81144366077122,0.010196552155803118,0.03863223261598188,0.13972755445699275,274284
63,274284,271612,201,622,1849,24.80793340383914,0.011331623189058775,0.03779539740299496,0.14293957556880696,274284
64,274284,271562,207,624,1891,24.806657009254057,0.008160501062535401,0.043698915498650834,0.14148357418475863,274284
65,274284,271517,205,623,1939,24.80467366519148,0.007376330246619794,0.03955404938894238,0.14839595517295814,274284
66,274284,271470,200,640,1974,24.79981150954642,0.009016136910109529,0.03797715655528456,0.15319519698818684,274284
67,274284,271422,206,628,2028,24.802864841391937,0.008053362202183813,0.03573038769227884,0.15335140871360087,274284
68,274284,271385,200,634,2065,24.78946673467376,0.008011547627475558,0.03681061474910219,0.16571110294966168,274284
69,274284,271344,195,644,2101,24.781670867872556,0.010422458485128459,0.03699986683554356,0.17090680680677106,274284
70,274284,271299,207,647,2131,24.784507456748543,0.011310111415435775,0.03771947965237369,0.16646295218364843,274284
71,274284,271253,213,637,2181,24.773275980307186,0.01100832810957408,0.0397825449346043,0.1759331466486367,274284
72,274284,271220,212,626,2226,24.770055537796633,0.010657114033806495,0.038598998612607203,0.18068834955695212,274284
73,274284,271191,198,633,2262,24.755982173420794,0.009531577431451351,0.03855281059245504,0.19593343855529893,274284
74,274284,271159,189,631,2305,24.749793494575762,0.006618307331907079,0.03992209332950517,0.20366610476282768,274284
75,274284,271122,193,621,2348,24.74338719139252,0.0075031782386683335,0.04276595011735788,0.20634368025145128,274284
76,274284,271078,188,630,2388,24.749511422611373,0.01011622761189781,0.03838603909684251,0.20198631067988623,274284
77,274284,271049,171,633,2431,24.749471457703965,0.006551065481549235,0.03588169723707993,0.20809577957740688,274284
78,274284,270998,181,634,2471,24.736467861405508,0.005488924586097389,0.03668582651335329,0.22135738749503964,274284
79,274284,270955,177,636,2516,24.73694793419941,0.007069398665791997,0.040852852446254764,0.21512981468854328,274284
80,274284,270908,188,634,2554,24.73170995338967,0.007911437557809188,0.041189509098244634,0.2191890999542745,274284
81,274284,270848,209,621,2606,24.724170308969015,0.01016497628348587,0.044637800826533194,0.22102691392096818,274284
82,274284,270803,217,622,2642,24.731600023503773,0.012647517361432475,0.03846419103168938,0.21728826810310606,274284
83,274284,270750,220,632,2682,24.723814446963733,0.012140544595402456,0.039317977656863054,0.2247270307840023,274284
84,274284,270711,207,641,2725,24.71557258257613,0.00961342021954971,0.04633743135083743,0.22847656585348194,274284
85,274284,270672,200,637,2775,24.709181711824833,0.010458313012300324,0.046629470682773386,0.23373050448009328,274284
86,274284,270619,207,630,2828,24.712541182698935,0.012773759187745462,0.04458966345666328,0.23009539465665582,274284
87,274284,270575,192,641,2876,24.708935582930447,0.009164588736264847,0.042866284364653465,0.23903354396863422,274284
88,274284,270528,202,633,2921,24.708183895930375,0.00912479795415498,0.04018648733204456,0.24250481878342353,274284
89,274284,270478,210,626,2970,24.70316171881346,0.010055863336810118,0.036480066226579996,0.25030235162315084,274284
90,274284,270437,204,629,3014,24.695626911737357,0.009795520536773895,0.03838614502777079,0.2561914226981006,274284
91,274284,270381,216,633,3054,24.693915793125008,0.007828495455885903,0.04171814184143488,0.25653756957766993,274284
92,274284,270335,203,654,3092,24.68770171223432,0.006103568849148794,0.042917949568614173,0.2632767693479187,274284
93,274284,270296,210,638,3140,24.68672422825487,0.007505817013005758,0.042455026550471495,0.26331492818165264,274284
94,274284,270249,210,629,3196,24.671115388274103,0.009136939980831671,0.03943204815236459,0.28031562359269907,274284
95,274284,270213,205,628,3238,24.66242743882239,0.006130820130884396,0.04305106879582025,0.2883906722509041,274284
96,274284,270154,219,648,3263,24.66412240748004,0.00534651960402021,0.04730793878156649,0.28322313413437195,274284
97,274284,270104,228,651,3301,24.648155060479652,0.009967198404169163,0.05124906778283852,0.2906286733333405,274284
98,274284,270058,223,658,3345,24.636183855880585,0.011044244475022329,0.05149675769484345,0.3012751419495493,274284
99,274284,270020,210,672,3382,24.63038452338798,0.010014283666324784,0.04860675168527073,0.31099444126042436,274284
100,274284,269979,218,662,3425,24.629643611121637,0.015839256936779508,0.04277211563930229,0.3117450163022825,274284
101,274284,269759,395,655,3475,24.6134027617222,0.029649452060984578,0.04227061326024007,0.3146771729565778,274284
102,274284,269562,508,703,3511,24.616128937449062,0.03096558977174774,0.04616410886717581,0.30674136391201234,274284
103,274284,269342,637,743,3562,24.58414624956046,0.04251906189438285,0.05708888675937111,0.3162458017857833,274284
104,274284,269130,740,810,3604,24.587340255182013,0.051507890316949294,0.05887339364101019,0.3022784608600271,274284
105,274284,268854,874,912,3644,24.548974927177227,0.062400373377142895,0.06815460373572924,0.3204700957099001,274284
106,274284,268546,1007,1037,3694,24.54039281174472,0.07380591778352202,0.06825043324853004,0.31755083722322847,274284
107,274284,268248,1093,1179,3764,24.51708956261917,0.08260922975432622,0.07620264856030971,0.32409855906619484,274284
108,274284,267886,1219,1336,3843,24.5133496424109,0.0866481181953256,0.08494679879683732,0.3150554405969343,274284
109,274284,267504,1346,1505,3929,24.48786662949305,0.09878291835357268,0.10758181980810927,0.3057686323452683,274284
110,274284,267057,1543,1660,4024,24.42229580783823,0.11687738261121985,0.13683145888160447,0.3239953506689469,274284
111,274284,266570,1712,1880,4122,24.37073011260305,0.14756391900976465,0.1516436041171684,0.3300623642700185,274284
112,274284,265993,1940,2120,4231,24.30437566566335,0.1723612359597276,0.16773517524472095,0.3555279231322003,274284
113,274284,265356,2164,2401,4363,24.240758384423152,0.1912228998923828,0.20303565235847926,0.36498306332598496,274284
114,274284,264633,2467,2655,4529,24.164266332634316,0.22602641436543147,0.22153700468902823,0.3881702483112235,274284
115,274284,263798,2787,3010,4689,24.119505703462334,0.22822663287934683,0.24663642678799672,0.4056312368703232,274284
116,274284,262909,3099,3383,4893,24.036157994995982,0.27078254814665836,0.26395606148678447,0.4291033953705753,274284
117,274284,261948,3431,3765,5140,23.967481254649545,0.2923937341874924,0.3080291863654671,0.4320958247974951,274284
118,274284,260839,3886,4137,5422,23.876197415037463,0.33087218065036983,0.3313317137263384,0.4615986905858271,274284
119,274284,259583,4415,4543,5743,23.75606946321777,0.3621340537911923,0.39066526163967213,0.4911312213513642,274284
120,274284,258253,4893,5038,6100,23.62842239894917,0.41179681325049716,0.445246605257816,0.5145341825425169,274284
121,274284,256836,5329,5675,6444,23.4782036695377,0.4649135891276376,0.5040900395774878,0.5527927017571772,274284
122,274284,255183,5938,6313,6850,23.32606845100928,0.5187547754528228,0.5585987220382489,0.5965780514996465,274284
123,274284,253401,6567,7048,7268,23.170258592032184,0.5769723908222835,0.6072463144031627,0.6455227027423692,274284
124,274284,251428,7285,7819,7752,22.987985756962452,0.6362513510771247,0.6846612872169449,0.6911016047434799,274284
125,274284,249360,7892,8760,8272,22.77325737509348,0.7012805289652528,0.7820086011756119,0.7434534947656553,274284
126,274284,246933,8761,9743,8847,22.550059097763302,0.7826136430623576,0.8706114253322772,0.7967158338420625,274284
127,274284,244319,9631,10795,9539,22.337976800585743,0.8333955528485911,0.9784325920824132,0.850195054483253,274284
128,274284,241270,10834,11920,10260,22.071245901623126,0.9408229929027169,1.0696410937201308,0.9182900117540271,274284
129,274284,238278,11679,13209,11118,21.7795004565492,1.0292467185522647,1.1880780149382135,1.003174809960321,274284
130,274284,234908,12701,14673,12002,21.450013676282985,1.0951560625481678,1.3492423574985786,1.105587903670269,274284
131,274284,231154,13903,16181,13046,21.160889530047676,1.1846604967050776,1.482940218291789,1.1715097549554572,274284
132,274284,227103,15268,17730,14183,20.819669793899536,1.3063676504987176,1.5813848791994616,1.2925776764022854,274284
133,274284,222845,16486,19510,15443,20.37318092662012,1.5037894406653183,1.7310100028773703,1.3920196298371907,274284
134,274284,218059,17994,21424,16807,19.987833667448708,1.6168994542918265,1.8870511369562082,1.5082157413032575,274284
135,274284,212883,19576,23478,18347,19.47241298174633,1.7755205224400807,2.098993961385605,1.6530725344279833,274284
136,274284,207471,21153,25623,20037,18.95577810561501,1.9275127223220099,2.312814107167939,1.8038950648950418,274284
137,274284,201668,22782,28040,21794,18.50637258291616,1.997591339605793,2.506982355426324,1.9890537220517235,274284
138,274284,195573,24404,30530,23777,17.911005687847965,2.1991338068317647,2.719543520841036,2.1703169844792347,274284
139,274284,189037,26213,33143,25891,17.369647725250214,2.3394438527809944,2.96340877374744,2.327499648221351,274284
140,274284,182250,27743,36064,28227,16.695256915597696,2.5039154523590814,3.274967271563513,2.52586036047971,274284
141,274284,175236,29317,39001,30730,16.03119836343111,2.6701526100155077,3.5372934487605425,2.7613555777928407,274284
142,274284,167843,30944,42032,33465,15.317018715143359,2.824776250471605,3.8148725147287568,3.0433325196562797,274284
143,274284,160284,32505,45020,36475,14.582653611517301,2.9459174072744863,4.114919959808762,3.3565090213994506,274284
144,274284,152438,33981,48266,39599,13.854510558379571,3.0958255527326797,4.357005137885852,3.692658751001897,274284
145,274284,144339,35331,51596,43018,13.128135620447612,3.206719267677807,4.676821569762338,3.9883235421122434,274284
146,274284,136340,36487,54793,46664,12.41541893718431,3.334837158524758,4.954537148293976,4.295206755996956,274284
147,274284,128221,37331,58315,50417,11.700097688949173,3.3550168222079355,5.350053574253765,4.594831914589126,274284
148,274284,120275,37927,61641,54441,10.941764947175674,3.4286958409355313,5.678964339673953,4.950574872214842,274284
149,274284,112295,38521,64711,58757,10.211878188961071,3.49632309151525,5.9205091388846025,5.371289580639076,274284
150,274284,104492,38749,67796,63247,9.477362704181989,3.5628568403788914,6.192855278812781,5.766925176626339,274284
151,274284,96877,38740,70625,68042,8.913204114655874,3.4819336646325048,6.450119697739198,6.154742522972423,274284
152,274284,89668,38313,73261,73042,8.212989103209905,3.4427538306925523,6.675545759735136,6.6687113063624075,274284
153,274284,82587,37877,75767,78053,7.577677768054735,3.3580055421928257,6.930154923470212,7.134161766282228,274284
154,274284,75805,37288,77826,83365,6.941563369868893,3.337528268951476,7.0691691434789234,7.651739217700707,274284
155,274284,69371,36365,79670,88878,6.342139908931383,3.266024115381326,7.256921923213241,8.134914052474048,274284
156,274284,63571,35168,81155,94390,5.780091743180344,3.15819510981965,7.471133680845812,8.590579466154194,274284
157,274284,58055,33935,82318,99976,5.266315979358809,3.0492457062104092,7.554003925220982,9.1304343892098,274284
158,274284,52988,32393,83229,105674,4.795486636081939,2.880058747227602,7.625346795358851,9.699107821331609,274284
159,274284,48516,30548,83781,111439,4.3809659364598215,2.684424618366365,7.679366468772578,10.255242976401236,274284
160,274284,44258,28818,83955,117253,4.039963439261442,2.5256935160525726,7.699725007323662,10.734618037362324,274284
161,274284,40346,27146,83702,123090,3.668103505174093,2.4008812118840037,7.68584349544672,11.245171787495183,274284
162,274284,36857,25609,82716,129102,3.314952263362643,2.3045619546672595,7.572220568973196,11.8082652129969,274284
163,274284,33765,23841,81833,134845,2.9726582502867642,2.185430195833924,7.476669743022,12.365241810857313,274284
164,274284,30870,22085,80871,140458,2.707758060437273,2.0197096533986225,7.3851884849717235,12.887343801192381,274284
165,274284,28351,20410,79610,145913,2.4718251392251585,1.8695318645659478,7.3135862378143,13.345056758394595,274284
166,274284,26123,18841,78029,151291,2.2867010676446826,1.7097503837060215,7.212025406582301,13.791523142066994,274284
167,274284,24110,17384,76020,156770,2.144898484141697,1.5591071361899655,6.958027536143446,14.337966843524892,274284
168,274284,22294,15872,74042,162076,1.9653503499790739,1.418117448775327,6.785911459856637,14.830620741388962,274284
169,274284,20767,14561,71941,167015,1.802475832653633,1.2681787290264221,6.611605903995175,15.317739534324769,274284
170,274284,19348,13279,69787,171870,1.675337966646706,1.165602312372212,6.440836878545169,15.718222842435912,274284
171,274284,18083,12172,67570,176459,1.567548495986479,1.0979750433828268,6.171680046518203,16.162796414112492,274284
172,274284,16960,11146,64964,181214,1.4838536482141196,1.0214902048405778,5.931826951421609,16.562829195523694,274284
173,274284,15923,10194,62556,185611,1.3926507023603256,0.9292680488016178,5.686339419136395,16.99174182970166,274284
174,274284,15101,9258,60083,189842,1.2992818872364795,0.8271624411796564,5.479871226319487,17.393684445264377,274284
175,274284,14320,8325,57724,193915,1.2339848909068662,0.7322608648372111,5.269511980171773,17.76424226408415,274284
176,274284,13618,7646,55178,197842,1.1511071897015444,0.6685048058487527,5.047588090304109,18.132799914145593,274284
177,274284,13028,6989,52797,201470,1.0879406585924418,0.6184519272617263,4.80647321270006,18.487134201445773,274284
178,274284,12514,6462,50286,205022,1.0429797685054922,0.5791774405518092,4.608038485355419,18.76980430558728,274284
179,274284,12135,5894,47949,208306,0.9775101773798321,0.5276342641666424,4.344515133690963,19.15034042476256,274284
180,274284,11765,5425,45603,211491,0.9546841246539998,0.4736807909778131,4.144474290960467,19.427160793407722,274284
181,274284,11369,4964,43453,214498,0.9444789382218385,0.41517378877923045,3.898149066508643,19.742198206490286,274284
182,274284,10987,4585,41321,217391,0.8932719030556105,0.38028042572120574,3.7061599633622673,20.020287707860916,274284
183,274284,10686,4228,39225,220145,0.8622899111992139,0.36086371529980826,3.483124156492767,20.29372221700821,274284
184,274284,10443,3883,37253,222705,0.8322255424704197,0.32182873899618697,3.3058610109825124,20.540084707550882,274284
185,274284,10254,3568,35372,225090,0.8067370672157753,0.3100277802433491,3.1493424319104975,20.73389272063038,274284
186,274284,10076,3306,33592,227310,0.7863917057543105,0.2789613203032545,2.9965547006277755,20.93809227331466,274284
187,274284,9952,3049,31748,229535,0.7801504195850973,0.24593765132982645,2.7870504834886685,21.186861445596406,274284
188,274284,9793,2861,30067,231563,0.7662459710927371,0.22540321454685155,2.660901531562671,21.34744928279774,274284
189,274284,9808,2624,28397,233455,0.7662475188618477,0.20455210869775275,2.529961728984496,21.499238643455904,274284
190,274284,9709,2436,26927,235212,0.7582090763406701,0.1915550363759641,2.397302492724171,21.652933394559195,274284
191,274284,9611,2309,25455,236909,0.7628109260215289,0.18733617705452388,2.276928514688333,21.772924382235615,274284
192,274284,9589,2138,24136,238421,0.7613192829563928,0.18264394411705298,2.15009011583681,21.905946657089743,274284
193,274284,9592,2024,22839,239829,0.7704167028924207,0.14893909941437522,2.0427776157000674,22.037866581993136,274284
194,274284,9662,1900,21574,241148,0.7677883987314692,0.14782940693722013,1.936136829139533,22.148245365191777,274284
195,274284,9764,1785,20423,242312,0.7800065334552915,0.13727929276946016,1.8267693147391324,22.255944859036116,274284
196,274284,9794,1651,19344,243495,0.7578059875132321,0.128268627562496,1.7399164661174054,22.374008918806865,274284
197,274284,9799,1494,18306,244685,0.7574538126708963,0.10979355949097455,1.6246428536495743,22.508109774188554,274284
198,274284,9790,1401,17298,245795,0.7633621609651176,0.09700951957411248,1.503682868060368,22.635945451400403,274284
199,274284,9792,1315,16369,246808,0.7688228520073496,0.09410101178914941,1.379030885789637,22.758045250413865,274284
200,274284,9826,1204,15459,247795,0.7706038916004295,0.08790770836439184,1.3200944143957174,22.82139398563946,274284
201,274284,9926,1164,14574,248620,0.7769993268544548,0.08695487303905068,1.272723020593184,22.86332277951331,274284
202,274284,10081,1141,13783,249279,0.7679147857692622,0.07779019625925841,1.2161650326485225,22.938129985322956,274284
203,274284,10112,1074,13007,250091,0.7742676924189169,0.06196968898315679,1.137232059382405,23.02653055921552,274284
204,274284,10199,1027,12324,250734,0.7844211751091444,0.05804252057239921,1.0769901102886899,23.080546194029765,274284
205,274284,10260,965,11640,251419,0.7769367925535147,0.05152520315805821,1.0301960470925426,23.141341957195884,274284
206,274284,10450,904,11040,251890,0.7837466885220946,0.05193904345468931,0.9547062389227426,23.209608029100472,274284
207,274284,10653,898,10411,252322,0.7981277336531258,0.06599831856101661,0.908681255156148,23.22719269262971,274284
208,274284,10855,892,9811,252726,0.8203562384359784,0.06278077303687082,0.8464271157055473,23.270435872821604,274284
209,274284,10977,865,9267,253175,0.8396732496980269,0.0627047439055748,0.8119134091848658,23.28570859721153,274284
210,274284,11079,845,8825,253535,0.8542382758714526,0.06261823730130447,0.7826602022404243,23.300483284586818,274284
211,274284,11145,800,8366,253973,0.85916049505745,0.0622940277847298,0.731408606614151,23.347136870543668,274284
212,274284,11237,760,7943,254344,0.8793389360470882,0.06292234906178633,0.6949329768496186,23.362805738041505,274284
