Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
20,274284,272120,892,889,383,24.922053149248622,0.02889561648547654,0.03342698584718554,0.015624248418717046,274284
21,274284,271824,1029,983,448,24.912386534009624,0.03312423319083758,0.03668410912269492,0.017805123676842494,274284
22,274284,271470,1196,1102,516,24.90136818956128,0.03739269768676196,0.03788537087689139,0.023353741875067887,274284
23,274284,271139,1261,1306,578,24.88217302262386,0.04498955275391575,0.048482120080567244,0.02435530454165667,274284
24,274284,270706,1445,1463,670,24.866998198154032,0.05683241015684716,0.047981373513179056,0.02818801817594148,274284
25,274284,270243,1614,1658,769,24.85291777115367,0.05925028761167755,0.05793780581711883,0.02989413541753317,274284
26,274284,269710,1811,1877,886,24.831574550469607,0.0686353929546261,0.06699923820874755,0.03279081836701758,274284
27,274284,269159,2012,2082,1031,24.80577483165947,0.07316324999594208,0.08218792367785499,0.038873994666733865,274284
28,274284,268505,2242,2369,1168,24.781179744773073,0.07977653149468847,0.09124045078839589,0.047803272943843296,274284
29,274284,267816,2486,2627,1355,24.75229243971319,0.08887839902981157,0.10508414551094536,0.053745015746050236,274284
30,274284,266991,2849,2900,1544,24.715957503408543,0.10666948152316279,0.11367569767837536,0.06369731738991778,274284
31,274284,266175,3108,3240,1761,24.676782049464716,0.12084427868857467,0.1274735812824862,0.07490009056422409,274284
32,274284,265187,3476,3633,1988,24.634000313934276,0.13780169776190027,0.14865529888834225,0.07954268941548057,274284
33,274284,264121,3841,4070,2252,24.575652265461155,0.16078014484895292,0.17546904866253743,0.08809854102735576,274284
34,274284,262898,4284,4574,2528,24.510229135108162,0.18976330299214023,0.19736423671156086,0.10264332518813776,274284
35,274284,261634,4666,5123,2861,24.440253183888586,0.20361908130548179,0.22802011585914456,0.12810761894678824,274284
36,274284,260135,5161,5794,3194,24.341716685246308,0.2409117609823287,0.272847326707596,0.14452422706376797,274284
37,274284,258454,5824,6425,3581,24.22194689926816,0.3047835054732177,0.30225490448006875,0.17101469077855286,274284
38,274284,256748,6361,7152,4023,24.125268042347702,0.32474340942689783,0.35882832881061477,0.19116021941478537,274284
39,274284,254726,7096,7932,4530,24.00197541091157,0.37384648843887186,0.4001584343439872,0.22401966630557082,274284
40,274284,252519,7950,8784,5031,23.888005902829555,0.4047468108399963,0.450876056988772,0.256371229341675,274284
41,274284,250131,8741,9769,5643,23.754129477533287,0.4573473315721103,0.49452781975787313,0.2939953711367301,274284
42,274284,247471,9644,10886,6283,23.58672310484705,0.506502180011003,0.5790709241480695,0.32770379099387853,274284
43,274284,244558,10611,12055,7060,23.371514429507357,0.5861636219550631,0.65951571451021,0.3828062340273682,274284
44,274284,241376,11717,13253,7938,23.142152304624847,0.6972582181459293,0.7397226447715523,0.42086683245766965,274284
45,274284,237898,12961,14558,8867,22.87647566625909,0.821097898244854,0.8281635915767617,0.474262843919294,274284
46,274284,234181,14110,16112,9881,22.643517867249038,0.8705242991736238,0.945834997019132,0.5401228365582059,274284
47,274284,230103,15382,17795,11004,22.37031508209741,0.9399058672423076,1.0700868582134775,0.6196921924468058,274284
48,274284,225705,16732,19599,12248,22.032506885401,1.0601294340589573,1.1936111519724224,0.7137525285676218,274284
49,274284,221081,17968,21600,13635,21.703779968792723,1.1608682646769855,1.3344615632751415,0.8008902032551506,274284
50,274284,215947,19610,23605,15122,21.361637504376535,1.2672634379534167,1.4593382713396497,0.9117607863303989,274284
51,274284,210571,21160,25743,16810,21.002091854956305,1.3771618097964995,1.6011143953751066,1.0196319398720888,274284
52,274284,204645,22909,28079,18651,20.554668917960264,1.506882378149811,1.7882738673394232,1.1501748365505038,274284
53,274284,198483,24499,30625,20677,20.112695254181954,1.6247478773304966,1.987072717382898,1.2754841511046502,274284
54,274284,191909,26305,33186,22884,19.604857142466155,1.770411177186751,2.172793021497729,1.4519386588493643,274284
55,274284,185013,28091,36009,25171,19.05731596262686,1.928562619094249,2.407064354709657,1.6070570635692363,274284
56,274284,177967,29501,39067,27749,18.45327575283171,2.0876301064054803,2.6669078538535804,1.7921862869092273,274284
57,274284,170588,31111,42061,30524,17.861490261308546,2.2474439563167117,2.896551668397042,1.9945141139777,274284
58,274284,162900,32695,45255,33434,17.215000338408487,2.384139174272571,3.2086822680684124,2.1921782192505317,274284
59,274284,155082,34131,48414,36657,16.459901316446192,2.6162882034505976,3.526541498082566,2.3972689820206456,274284
60,274284,147168,35244,51831,40041,15.752022575427839,2.75200664142675,3.8144386931055836,2.6815320900398283,274284
61,274284,139020,36459,55208,43597,14.973442642816917,2.8938170857073744,4.123062416842956,3.009677854632753,274284
62,274284,130956,37313,58538,47477,14.192488258796818,3.0390872982747603,4.4383852057068465,3.3300392372215746,274284
63,274284,122825,38109,61746,51604,13.416857249638355,3.155051678363681,4.796625409551714,3.6314656624462516,274284
64,274284,114662,38854,64949,55819,12.655431093979837,3.273840059984793,5.093145433625627,3.9775834124097424,274284
65,274284,106840,39113,67985,60346,11.913191473201147,3.319077799196086,5.409929998718255,4.357800728884513,274284
66,274284,99246,39081,70739,65218,11.178597349624587,3.393248083959606,5.667471017983513,4.7606835484322945,274284
67,274284,91969,38696,73549,70070,10.42526180721962,3.450343910489432,5.957293493011572,5.1671007892793765,274284
68,274284,84954,38052,76161,75117,9.709700040169926,3.4527511957057815,6.244001510852528,5.5935472532717645,274284
69,274284,78334,37263,78263,80424,9.001370191689322,3.4320613398093687,6.542034471390712,6.024533997110598,274284
70,274284,72034,36368,79907,85975,8.326651736036641,3.4150318873142878,6.713177790676256,6.545138585972815,274284
71,274284,65925,35273,81421,91665,7.629413356070055,3.4267268647979057,6.923486798768111,7.02037298036393,274284
72,274284,60410,34017,82474,97383,7.026033360738539,3.3372547586119423,7.102066024859075,7.534645855790444,274284
73,274284,55176,32816,83161,103131,6.467370020264591,3.2202381982137664,7.281087563663737,8.031304217857905,274284
74,274284,50485,31209,83734,108856,5.890250603073334,3.1851446293939265,7.36055503301998,8.564049734512759,274284
75,274284,46251,29476,83858,114699,5.380077349559456,3.0166273822262766,7.471532353855326,9.13176291435894,274284
76,274284,42174,27753,84013,120344,4.921836254495671,2.868120404062908,7.519476827512244,9.690566513929179,274284
77,274284,38534,26147,83529,126074,4.48091299534003,2.7393446500905867,7.56059910963998,10.219143244929404,274284
78,274284,35256,24499,82599,131930,4.06177252277964,2.6169212296900826,7.540914611542365,10.780391635987913,274284
79,274284,32290,22813,81557,137624,3.6979406447557692,2.4573689642269128,7.52606085288303,11.318629538134289,274284
80,274284,29591,21208,80233,143252,3.359416119514689,2.288398101039498,7.4956312493246156,11.856554530121198,274284
81,274284,27317,19452,78653,148862,3.03831661423071,2.112797839885533,7.395495215900456,12.453390329983302,274284
82,274284,25221,17910,76855,154298,2.78546252513496,1.9235534482595606,7.3214451963282485,12.96953883027723,274284
83,274284,23195,16648,74720,159721,2.533928458708255,1.805817488870918,7.148144807363318,13.512109245057509,274284
84,274284,21511,15435,72473,164865,2.3199497385639143,1.661916053715891,7.008873265701633,14.009260942018562,274284
85,274284,20150,13981,70375,169778,2.114294030022794,1.5060034474901889,6.8391553685316575,14.540547153955359,274284
86,274284,18719,12788,68133,174644,1.9188023243804964,1.3986979214523496,6.662040960316248,15.020458793850906,274284
87,274284,17546,11676,65654,179408,1.7659222850731284,1.2859685306633162,6.458874582613943,15.489234601649612,274284
88,274284,16428,10632,63335,183889,1.6274954026535529,1.184746875582433,6.272794530234096,15.914963191529917,274284
89,274284,15549,9664,60903,188168,1.5083639493689827,1.071250441282474,6.078808509374408,16.341577099974135,274284
90,274284,14750,8752,58529,192253,1.4054211282943676,0.9618050320957641,5.809324735784416,16.823449103825453,274284
91,274284,14037,7856,56150,196241,1.3065962932279316,0.8616114334171225,5.589992157254891,17.241800116100055,274284
92,274284,13345,7213,53656,200070,1.2079420470172495,0.7855463872971243,5.381973617443007,17.62453794824262,274284
93,274284,12835,6592,51283,203574,1.1343478926661734,0.706524365441034,5.167784188546927,17.991343553345867,274284
94,274284,12350,6085,48992,206857,1.0762571552961795,0.637058910771529,4.9719345477319035,18.314749386200386,274284
95,274284,11830,5564,46738,210152,1.03426398718989,0.5693300725354151,4.760522229522728,18.635883710751965,274284
96,274284,11448,5082,44422,213332,0.974632843388001,0.5315195755980531,4.499392622958852,18.994454958055094,274284
97,274284,11099,4606,42292,216287,0.9219514944914697,0.488318867534718,4.286439511740793,19.30329012623302,274284
98,274284,10818,4257,40076,219133,0.8846578643356782,0.4329756556252936,4.090201227916179,19.59216525212285,274284
99,274284,10570,3889,37946,221879,0.840384608317488,0.39061723884075555,3.870361171779292,19.898636981062463,274284
100,274284,10390,3609,36028,224257,0.8104963121159461,0.3418722876283359,3.662828538140319,20.184802862115397,274284
101,274284,10228,3314,34172,226570,0.7861411931333339,0.30346431007405117,3.4330033375345588,20.477391159258055,274284
102,274284,10097,3069,32373,228745,0.7841935145364977,0.28668970560093504,3.2943997077206424,20.634717072141925,274284
103,274284,10070,2846,30659,230709,0.7671246157932478,0.25493052070909145,3.141935421748112,20.83600944174955,274284
104,274284,10079,2650,28977,232578,0.7496478410709861,0.24564920005530996,2.9512259666050498,21.053476992268653,274284
105,274284,10020,2471,27420,234373,0.7413958826155527,0.21446894723699966,2.7263593249523885,21.317775845195058,274284
106,274284,10036,2285,25856,236107,0.743754810441505,0.19856227033897828,2.5702213675124943,21.48746155170702,274284
107,274284,9924,2154,24430,237776,0.7370137257687853,0.19641059010452766,2.381000229591681,21.685575454535005,274284
108,274284,9896,2067,23014,239307,0.7495097866883897,0.19496107431670445,2.19427430507036,21.861254833924544,274284
109,274284,9976,1961,21775,240572,0.7470211253471144,0.18666805024766908,2.0618644366252297,22.004446387779986,274284
110,274284,10033,1872,20652,241727,0.7570272562349604,0.1735364495909581,1.9593975462214968,22.110038747952586,274284
111,274284,10037,1702,19530,243015,0.7570372451187675,0.1566233274749867,1.8527662750770097,22.233573152329235,274284
112,274284,10139,1621,18499,244025,0.7485350509334554,0.1303643270214857,1.7524385834094276,22.36866203863563,274284
113,274284,10185,1489,17482,245128,0.7480299315242923,0.12236794965236705,1.6424262658409223,22.487175852982418,274284
114,274284,10271,1413,16504,246096,0.7623735115973265,0.11692204574206451,1.5537388766805613,22.56696556598005,274284
115,274284,10283,1347,15538,247116,0.7774122606282488,0.10770023723563613,1.4449146045886971,22.669972897547417,274284
116,274284,10404,1293,14692,247895,0.7825725259296414,0.11211688690390112,1.338436461250252,22.766874125916207,274284
117,274284,10472,1228,13937,248647,0.7948566434145186,0.10080769527431324,1.2821434679314327,22.822192193379735,274284
118,274284,10509,1175,13187,249413,0.8021055525870611,0.09742306272814147,1.2179256298682961,22.8825457548165,274284
119,274284,10679,1115,12500,249990,0.8159557330317607,0.08061392634644501,1.1281647511410353,22.97526558948076,274284
120,274284,10724,1063,11841,250656,0.8330028223825556,0.08601824485266596,1.0669167406089688,23.01406219215581,274284
121,274284,10774,1013,11183,251314,0.8228991200482224,0.09376213081375684,1.0070048187532934,23.076333930384727,274284
122,274284,10906,980,10581,251817,0.8225498013797333,0.08903937778611463,0.9479958238107573,23.140414997023395,274284
123,274284,11049,962,9973,252300,0.8446163102671652,0.08763870950034584,0.8866825858932299,23.18106239433926,274284
124,274284,11116,916,9456,252796,0.8605831344795817,0.07969805557663262,0.8686181075079783,23.191100702435808,274284
125,274284,11224,875,8953,253232,0.854156593612336,0.07584668545608172,0.8150024999935671,23.254994220938016,274284
126,274284,11261,857,8463,253703,0.8667508098285633,0.07505444488853193,0.7698289362772237,23.28836580900568,274284
127,274284,11444,827,8021,253992,0.8648584261615708,0.06926016392122537,0.727291268550454,23.33859014136675,274284
128,274284,11676,793,7604,254211,0.8765180702299508,0.06891436395115338,0.6986358906131545,23.355931675205742,274284
129,274284,11835,724,7263,254462,0.9184099170528507,0.058319820934897806,0.659471908036503,23.36379835397575,274284
130,274284,11932,675,6878,254799,0.9205769174889316,0.05847649651325648,0.6246113980957416,23.39633518790207,274284
131,274284,12018,663,6549,255054,0.9246047226159273,0.05065275474754847,0.5957496749084698,23.428992847728054,274284
132,274284,12137,650,6240,255257,0.9373715497088612,0.04742245011734414,0.5710796803316281,23.444126319842166,274284
133,274284,12344,648,5909,255383,0.9571473187290742,0.04650231044207455,0.5189050119693169,23.477445358859534,274284
134,274284,12570,639,5622,255453,0.963093728609448,0.05071009454539396,0.495376279766906,23.490819897078254,274284
135,274284,12666,623,5318,255677,0.985323235805448,0.04371557226091803,0.471196534982918,23.499764656950717,274284
136,274284,12893,622,5035,255734,0.9777857109089887,0.03668948327115015,0.44266216310885625,23.542862642711004,274284
137,274284,13028,595,4781,255880,1.0064641850319227,0.0405885854873985,0.4129633316113735,23.539983897869305,274284
138,274284,13275,563,4544,255902,1.0168020532630093,0.04066457017349691,0.3829339319846768,23.55959944457882,274284
139,274284,13463,527,4351,255943,1.0257705827046137,0.03826785448866127,0.3742798728607168,23.56168168994601,274284
140,274284,13577,479,4197,256031,1.0524587694666034,0.04057674081007316,0.363947139289222,23.543017350434102,274284
141,274284,13836,486,3978,255984,1.0772625556272044,0.046169231354464754,0.34476989276916326,23.531798320249166,274284
142,274284,14104,489,3806,255885,1.0988282905490119,0.04523786688820932,0.325666628454709,23.53026721410807,274284
143,274284,14290,464,3656,255874,1.0931801070784801,0.04018302200129178,0.3234231221950108,23.54321374872522,274284
144,274284,14470,446,3502,255866,1.149481909281667,0.03676105387263455,0.30136143973376983,23.51239559711193,274284
145,274284,14730,444,3346,255764,1.189536968326626,0.03442433553047825,0.2830843789543992,23.492954317188495,274284
146,274284,14946,446,3189,255703,1.2117414529267199,0.030788676120764698,0.2746177454293534,23.482852125523163,274284
147,274284,15110,431,3050,255693,1.2509435044290154,0.02991475888008574,0.2628978028240388,23.456243933866862,274284
148,274284,15318,424,2927,255615,1.249737209540229,0.02538203116483166,0.2574627776802393,23.467417981614698,274284
149,274284,15453,391,2811,255629,1.2828611888153785,0.026151983997449793,0.23508128280520244,23.45590554438197,274284
150,274284,15590,394,2693,255607,1.3018052711077106,0.033222111814270344,0.21405003392734365,23.450922583150675,274284
151,274284,15857,391,2580,255456,1.3058100647005435,0.02636487144447729,0.20572995072858608,23.46209511312639,274284
152,274284,16136,391,2481,255276,1.3530518601667536,0.02582377527055468,0.18682667705791733,23.434297687504774,274284
153,274284,16257,381,2381,255265,1.3509213691402384,0.021395980531534683,0.18081441526493924,23.446868235063288,274284
154,274284,16456,375,2263,255190,1.352167351915275,0.022811835129330497,0.17196783407451569,23.45305297888088,274284
155,274284,16757,355,2180,254992,1.388924203324106,0.021823330552494195,0.1670533896064876,23.42219907651691,274284
156,274284,16916,354,2077,254937,1.4125430088971653,0.017653031463252367,0.1597954252464094,23.41000853439317,274284
157,274284,17099,333,1992,254860,1.425164641148891,0.016219406452430557,0.16241111292724558,23.396204839471434,274284
158,274284,17319,338,1891,254736,1.4430913774621674,0.019785764790220792,0.14940584574122914,23.387717012006384,274284
159,274284,17478,320,1826,254660,1.4471231775709759,0.018262705930901367,0.14877384377362085,23.3858402727245,274284
160,274284,17719,309,1753,254503,1.4526035315119732,0.01837667355620157,0.13962326526437482,23.38939652966745,274284
161,274284,17985,316,1710,254273,1.4962783121507164,0.016262924779890914,0.1292064132496722,23.358252349819722,274284
162,274284,18174,310,1643,254157,1.5086050337514982,0.01688008492061803,0.12053944341758994,23.353975437910293,274284
163,274284,18308,301,1557,254118,1.4778190432232607,0.01808042751350787,0.1264837437235174,23.377616785539715,274284
164,274284,18559,300,1511,253914,1.518143838682167,0.014917147913669061,0.11445996676194788,23.352479046642216,274284
165,274284,18703,290,1466,253825,1.5498648627740061,0.013473549129519041,0.11193919465957745,23.324722393436897,274284
166,274284,18905,290,1438,253651,1.5634929320963447,0.016885049141718823,0.10839716303234642,23.31122485572959,274284
167,274284,19061,279,1396,253548,1.623402016571478,0.022658172174311864,0.11383889275946552,23.240100918494743,274284
168,274284,19327,281,1367,253309,1.6227460654939407,0.02007470612368987,0.1223335400114313,23.23484568837094,274284
169,274284,19564,281,1312,253127,1.6044179950772393,0.01801817455753705,0.11556147033657628,23.262002360028646,274284
170,274284,19714,277,1260,253033,1.6255039733812944,0.019364528473948425,0.10165280258991681,23.25347869555484,274284
171,274284,19980,274,1232,252798,1.6297425291811063,0.017674447297929306,0.10457823866757805,23.248004784853386,274284
172,274284,20132,267,1196,252689,1.6312536122872978,0.014550928163598063,0.09598211844528232,23.258213341103822,274284
173,274284,20320,258,1176,252530,1.6407852288359426,0.014227931645104282,0.09326569619644132,23.251721143322513,274284
174,274284,20557,261,1151,252315,1.6593160907805362,0.016647988478745178,0.09063652623245139,23.233399394508268,274284
175,274284,20774,268,1130,252112,1.7071573078637454,0.016003050812530974,0.08920173548969548,23.187637905834027,274284
176,274284,20970,276,1111,251927,1.737640839336723,0.014157294836875875,0.08467559633612957,23.163526269490273,274284
177,274284,21240,268,1094,251682,1.7757630614838544,0.013153822653947909,0.08642638166860382,23.124656734193593,274284
178,274284,21474,269,1071,251470,1.785895578554306,0.01757135918041828,0.08952417055188962,23.107008891713384,274284
179,274284,21651,269,1028,251336,1.7703015201151417,0.020916639724820357,0.0790613442067179,23.129720495953322,274284
180,274284,21813,265,1005,251201,1.7974430465370277,0.01789831505456403,0.07500228849547524,23.10965634991293,274284
181,274284,22049,273,978,250984,1.8376475955124565,0.015038254293299188,0.0771392817986848,23.070174868395558,274284
182,274284,22232,270,963,250819,1.8404176974999253,0.014718558112709348,0.07862956752071368,23.06623417686665,274284
183,274284,22446,273,953,250612,1.8436126126270123,0.012245968362527984,0.0824626724327247,23.061678746577734,274284
184,274284,22606,250,963,250465,1.8669049388387025,0.010392492576108988,0.09144648195432072,23.03125608663087,274284
185,274284,22825,258,953,250248,1.9077278236581188,0.021595556622465577,0.08779953278196899,22.982877086937446,274284
186,274284,23062,259,922,250041,1.910075990868855,0.024519161910194612,0.07587076526856623,22.989534081952385,274284
187,274284,23266,255,906,249857,1.9481500797189755,0.0189316797929916,0.0752398973864374,22.957678343101595,274284
188,274284,23522,260,898,249604,1.983290905969625,0.013306416878782836,0.06890655396579623,22.934496123185795,274284
189,274284,23787,264,880,249353,2.0048737724899603,0.013852890111272905,0.06528786877160873,22.91598546862716,274284
190,274284,24013,268,863,249140,2.0140871485232195,0.015611191939931858,0.0652004531656362,22.905101206371214,274284
191,274284,24202,256,868,248958,2.0341844651198877,0.01207272851360273,0.0673342541112972,22.88640855225521,274284
192,274284,24393,246,858,248787,2.065928817300388,0.013123771095716824,0.07404629794097421,22.84690111366292,274284
193,274284,24555,235,851,248643,2.0989655898539623,0.012437928192983186,0.07009122880793119,22.818505253145123,274284
194,274284,24747,227,839,248471,2.120878218249394,0.01145814383988759,0.06412318861378241,22.803540449296936,274284
195,274284,24985,235,834,248230,2.1312695660603436,0.017756852367171148,0.06293058613772834,22.788042995434758,274284
196,274284,25218,245,821,248000,2.120095313631076,0.019362003793202853,0.06284731890822504,22.797695363667497,274284
197,274284,25441,241,821,247781,2.177811990941472,0.013091549364864806,0.0701208796771917,22.738975580016472,274284
198,274284,25737,234,828,247485,2.1897546946652375,0.009639274032347055,0.057801383730257734,22.742804647572157,274284
199,274284,26015,244,833,247192,2.2092381732333655,0.013777763796953644,0.059296110019128025,22.717687952950552,274284
200,274284,26242,256,821,246965,2.2352890822103975,0.015672805158482007,0.05289184055104952,22.69614627208007,274284
201,274284,26478,261,808,246737,2.2604342325609825,0.013178349923652178,0.047486857359467824,22.6789005601559,274284
202,274284,26686,248,803,246547,2.2878037805264477,0.015162757987051093,0.05259627467035559,22.644437186816145,274284
203,274284,26926,245,799,246314,2.3210117046185075,0.015449771389454192,0.06040466320058848,22.60313386079145,274284
204,274284,27089,250,786,246159,2.34694336365831,0.013720221953128088,0.05603097129223822,22.583305443096325,274284
205,274284,27250,242,796,245996,2.3562299105803515,0.01165930905970131,0.05498670288682121,22.577124077473126,274284
206,274284,27509,239,800,245736,2.337024777519941,0.011691619967352792,0.05771645596312332,22.59356714654958,274284
207,274284,27780,246,796,245462,2.3723081923856175,0.010509703925635014,0.061224870436984616,22.555957233251764,274284
208,274284,27957,223,811,245293,2.3875546852639795,0.011857615848696204,0.06435368663769069,22.536234012249633,274284
209,274284,28194,218,823,245049,2.422053036760627,0.01335116375633441,0.0668305540986179,22.49776524538442,274284
210,274284,28441,224,818,244801,2.45174192260793,0.01467404243304699,0.06713090891167868,22.466453126047345,274284
211,274284,28741,239,806,244498,2.4498216378061026,0.012632085242839894,0.061491945011714635,22.47605433193934,274284
212,274284,28968,235,819,244262,2.4937841064497257,0.008409015578024998,0.07218627826952838,22.42562059970272,274284
213,274284,29257,245,825,243957,2.499463153306026,0.009472814626197916,0.07252281715303886,22.418541214914736,274284
214,274284,29435,249,812,243788,2.4731976361409083,0.013905752738421252,0.07081534502732313,22.442081266093346,274284
215,274284,29630,250,805,243599,2.500424627954575,0.017444214948863883,0.05967943378302924,22.422451723313532,274284
216,274284,29884,268,793,243339,2.529227339035018,0.013595156318660106,0.05644621480816056,22.400731289838163,274284
217,274284,30152,277,799,243056,2.5477266500638995,0.016038456684991674,0.05950056057372438,22.376734332677383,274284
218,274284,30425,287,791,242781,2.587287047392076,0.016824435271530016,0.05235622653843816,22.343532290797956,274284
219,274284,30646,271,801,242566,2.612049729822796,0.01910390756519064,0.05420682534642146,22.31463953726559,274284
220,274284,30884,262,806,242332,2.6085690732467675,0.022136254092270796,0.052678520264505466,22.316616152396456,274284
221,274284,31019,273,791,242201,2.636660086616757,0.021349496463984572,0.05695157592592613,22.285038840993334,274284
222,274284,31170,257,785,242072,2.6935281725824187,0.01972810203893764,0.05027417703235767,22.236469548346285,274284
223,274284,31393,265,791,241835,2.677529147287169,0.01659094298256606,0.0512610863517257,22.25461882337854,274284
224,274284,31584,269,792,241639,2.727208014829045,0.018199120475044565,0.05100303248647118,22.20358983220944,274284
225,274284,31735,254,804,241491,2.7749775756882635,0.014847507506279554,0.054937323004728957,22.155237593800727,274284
226,274284,31922,253,801,241308,2.7949160152917876,0.019510980416298493,0.059166691192255164,22.126406313099658,274284
227,274284,32056,249,786,241193,2.8161165943290056,0.01847358092410516,0.05554866124252655,22.109861163504362,274284
228,274284,32317,267,784,240916,2.8583006426261623,0.02157417004122968,0.05436126005867247,22.065763927273935,274284
229,274284,32573,272,782,240657,2.8495481369265234,0.01803904491384213,0.06093171733639354,22.07148110082324,274284
230,274284,32817,270,781,240416,2.860781062909106,0.016522455572212044,0.05500706086320447,22.067689420655476,274284
231,274284,33018,275,783,240208,2.8620505655631967,0.01747944699522367,0.05599253898478502,22.064477448456795,274284
232,274284,33235,268,786,239995,2.866481392421968,0.016220953845422246,0.06300154648811253,22.054296107244497,274284
233,274284,33519,267,789,239709,2.9260850457200993,0.013639602316641868,0.06419506351581579,21.996080288447445,274284
234,274284,33749,253,802,239480,2.944339470139465,0.014466695585977098,0.0644777735028599,21.976716060771697,274284
235,274284,34004,264,786,239230,2.9409578534181806,0.016022837657768425,0.06417921203820534,21.978840096885847,274284
236,274284,34168,250,777,239089,2.981274688474919,0.014486346924869057,0.06410633257801857,21.940132632022195,274284
237,274284,34301,248,766,238969,3.0227210080261337,0.012562610939590897,0.058941368624172326,21.905775012410103,274284
238,274284,34490,273,748,238773,2.9993902585757644,0.01716131865190346,0.058248539401447634,21.925199883370883,274284
239,274284,34709,288,752,238535,3.023739726435996,0.013292682789448992,0.05419068482988533,21.90877690594467,274284
240,274284,34918,298,746,238322,3.030553864348324,0.014139224883685936,0.05212645003689613,21.903180460731093,274284
241,274284,35052,297,747,238188,3.059067812827571,0.018112243846786658,0.055385756295324426,21.86743418703032,274284
242,274284,35208,282,742,238052,3.0716574867550825,0.019784382804499637,0.05747323831890833,21.85108489212151,274284
243,274284,35382,254,752,237896,3.100875952706987,0.01839890753159685,0.054531721886554224,21.826193417874862,274284
244,274284,35592,252,754,237686,3.0747105841629705,0.01776842313201494,0.05810959254884632,21.849411400156168,274284
245,274284,35733,245,751,237555,3.0855302470801345,0.013354806106727202,0.06267790378445208,21.838437043028687,274284
246,274284,35875,240,749,237420,3.135354995810843,0.013567575581889119,0.06474822664775583,21.78632920195951,274284
247,274284,35994,257,728,237305,3.1379796096531516,0.02177128803971511,0.06313880358776663,21.777110298719368,274284
248,274284,36147,250,742,237145,3.1192220001476993,0.020934919660046635,0.06829062342438123,21.791552456767874,274284
249,274284,36315,251,739,236979,3.1223231492178996,0.024389643662054646,0.07150847989276164,21.781778727227284,274284
250,274284,36442,265,725,236852,3.1427637026140927,0.031803255749382434,0.0693701007509739,21.756062940885553,274284
251,274284,36706,260,733,236585,3.1662420112125407,0.023613561976263936,0.07517570272855302,21.73496872408264,274284
252,274284,36956,262,737,236329,3.181269209350443,0.023950640234186457,0.07071596320916998,21.7240641872062,274284
253,274284,37122,251,751,236160,3.1890973503496594,0.024301509476218373,0.0694262182323603,21.717174921941762,274284
254,274284,37340,258,764,235922,3.1705286174085474,0.019266708889143534,0.07265618917743949,21.73754848452487,274284
255,274284,37471,255,769,235789,3.210735001424934,0.018590956450813517,0.06591882136867862,21.704755220755573,274284
256,274284,37710,264,779,235531,3.2073251454859935,0.02173973867572769,0.06519806270301502,21.705737053135262,274284
257,274284,37897,275,798,235314,3.2159481847083886,0.022950929560751777,0.07033411051934205,21.690766775211518,274284
258,274284,38085,278,805,235116,3.268093609240689,0.021772738722033228,0.06929430290347943,21.6408393491338,274284
259,274284,38280,264,827,234913,3.2890171226657174,0.020104387095993527,0.07309525435915783,21.61778323587913,274284
260,274284,38433,257,823,234771,3.323556286824337,0.018760013679257167,0.07544079089966638,21.58224290859674,274284
