Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
38,274284,261301,3876,5361,3746,23.647410764402345,0.4745768960697282,0.5573665578562537,0.320645781671675,274284
39,274284,260319,4073,5765,4127,23.49761338992739,0.5332710998980943,0.6030271319316473,0.3660883782428687,274284
40,274284,259188,4399,6150,4547,23.306567366519168,0.6154350781494905,0.6698721537352293,0.40812540159611027,274284
41,274284,258012,4663,6596,5013,23.120045396406084,0.6765636021711311,0.7297562518796539,0.4736347495431307,274284
42,274284,256704,5033,7065,5482,22.907552018103328,0.7345402543387025,0.8220931340888024,0.535814593469167,274284
43,274284,255307,5453,7538,5986,22.673402487875695,0.8230290673192954,0.912977228507964,0.5905912162970441,274284
44,274284,253829,5814,8073,6568,22.4528673774926,0.8864383415870347,1.0172522693315038,0.643442011588863,274284
45,274284,252251,6217,8676,7140,22.17914505440464,0.9696898355070854,1.123612943050124,0.7275521670381515,274284
46,274284,250540,6703,9306,7735,21.89823711090643,1.0725846576299338,1.2211070726604811,0.8080711588031544,274284
47,274284,248740,7179,9966,8399,21.575476912283126,1.187502016830245,1.3380549395338597,0.8989661313527701,274284
48,274284,246855,7644,10695,9090,21.245611326701745,1.2689074737117925,1.4925148295627595,0.9929663700237022,274284
49,274284,244730,8233,11528,9793,20.90948148400649,1.3994537898797117,1.6299268073820803,1.0611379187317151,274284
50,274284,242517,8840,12355,10572,20.537020483296054,1.5094075563422915,1.7625180406936467,1.1910539196680074,274284
51,274284,240107,9435,13309,11433,20.119662092535552,1.6168947011416295,1.9470720053405353,1.3163712009822828,274284
52,274284,237571,10089,14214,12410,19.66250636043471,1.7591617953688694,2.1249816626729947,1.4533501815234287,274284
53,274284,234901,10646,15313,13424,19.144291806210042,1.8795612521544247,2.3672289898666485,1.6089179517688867,274284
54,274284,232079,11329,16414,14462,18.599922016005117,2.06245449570667,2.558586771761767,1.7790367165264476,274284
55,274284,229075,12079,17475,15655,18.05148029679588,2.2125454337571666,2.752655732376367,1.9833185370705873,274284
56,274284,225980,12755,18725,16824,17.496685415508683,2.317252769538332,3.026493047843115,2.15956876710987,274284
57,274284,222811,13328,20019,18126,16.880619293435355,2.4290436892564795,3.31710515872093,2.373231858587236,274284
58,274284,219449,14039,21258,19538,16.23390354766634,2.5680355519964735,3.597604190588296,2.6004567097488884,274284
59,274284,215957,14662,22600,21065,15.508861275261397,2.7349866872316095,3.8902477180334323,2.8659043194735614,274284
60,274284,212340,15321,23884,22739,14.795553069345086,2.9180135300864105,4.1514872807754495,3.134946119793054,274284
61,274284,208684,15813,25348,24439,14.105649651686537,2.9774063169917833,4.485189645253148,3.431754386068531,274284
62,274284,204961,16391,26725,26207,13.399046699891501,3.0806835152073613,4.75890096561922,3.761368819281918,274284
63,274284,201330,16782,28094,28078,12.710037152860155,3.152585882187781,5.0440527641468575,4.093324200805206,274284
64,274284,197536,17252,29415,30081,11.93180659451661,3.296814082494405,5.331794553056247,4.439584769932737,274284
65,274284,193751,17599,30758,32176,11.26821391992617,3.3567187667149296,5.604131600144839,4.770935713214062,274284
66,274284,189846,17919,32153,34366,10.541174371061302,3.4157379379070414,5.8995896061645325,5.143498084867123,274284
67,274284,185974,18168,33513,36629,9.84041998896658,3.37911712025938,6.214306506545449,5.56615638422859,274284
68,274284,182274,18207,34775,39028,9.144046158886535,3.4055574772045167,6.422583530736343,6.0278128331726055,274284
69,274284,178646,18242,35804,41592,8.423796512696958,3.4292973844710324,6.6253207198242805,6.521585383007729,274284
70,274284,175045,18262,36843,44134,7.7825044963009615,3.378406526181601,6.858068409212476,6.981020568304962,274284
71,274284,171531,18077,37920,46756,7.175423132830133,3.3086997386956005,7.02595007056551,7.489927057908757,274284
72,274284,168234,17758,38874,49418,6.635093279800278,3.218976493851304,7.167096982983376,7.978833243365041,274284
73,274284,164957,17429,39606,52292,6.13866412610206,3.094899383742728,7.252618498971815,8.513817991183396,274284
74,274284,161743,17219,40200,55122,5.6137373374846815,2.979611892543422,7.37051899207145,9.036131777900447,274284
75,274284,158630,16842,40916,57896,5.186304437344829,2.806830930121885,7.447136505767314,9.559728126765972,274284
76,274284,155582,16479,41357,60866,4.751013566286971,2.6612515004071806,7.428667519313672,10.159067413992178,274284
77,274284,152674,16152,41667,63791,4.399704677903361,2.5057678466634457,7.387777808107766,10.706749667325427,274284
78,274284,149881,15638,42032,66733,4.068902030265532,2.3238343211126256,7.364279642704917,11.242984005916925,274284
79,274284,147141,15292,42163,69688,3.791151183016582,2.1643022517917267,7.309275303145858,11.735271262045833,274284
80,274284,144469,14886,42234,72695,3.5126087099464205,2.0000352972976665,7.258551532925781,12.228804459830132,274284
81,274284,141785,14616,42186,75697,3.2383263698737035,1.8848717601104845,7.152834493297525,12.723967376718287,274284
82,274284,139264,14203,42144,78673,3.009891956830588,1.7528508953375646,7.023552852826926,13.213704295004922,274284
83,274284,136774,13803,41933,81774,2.8108551116783738,1.59448133166614,6.902707537906409,13.691956018749078,274284
84,274284,134298,13523,41645,84818,2.6312561947713538,1.4521300789562321,6.738364143092401,14.178249583180014,274284
85,274284,131877,13127,41502,87778,2.425579178550183,1.3371477420829425,6.552325800389398,14.684947278977477,274284
86,274284,129563,12777,41246,90698,2.279025790468027,1.2008269901622386,6.335570661341648,15.184576558028086,274284
87,274284,127108,12753,40803,93620,2.1448089821728584,1.100699806517996,6.1494024254154205,15.605088785893726,274284
88,274284,124783,12475,40544,96482,2.004779393360222,0.9935236987476648,5.962247966047652,16.039448941844462,274284
89,274284,122454,12297,40189,99344,1.8882437589482972,0.9181796050942016,5.756411742104506,16.437164893852994,274284
90,274284,120239,12024,39789,102232,1.7896254986480933,0.8258114303410679,5.5383762219187425,16.846186849092096,274284
91,274284,118024,11865,39318,105077,1.7029586116374456,0.7503107181756578,5.27271010246187,17.274020567725028,274284
92,274284,115752,11754,38896,107882,1.6147185747318569,0.683652888291665,5.046751654051409,17.65487688292507,274284
93,274284,113560,11579,38446,110699,1.5468741840573847,0.6074926452554547,4.792050817326055,18.053582353361104,274284
94,274284,111452,11359,38012,113461,1.4773062690981398,0.5546769507299562,4.588372942496354,18.379643837675548,274284
95,274284,109366,11110,37543,116265,1.422389084672217,0.49770303890958456,4.38479318083247,18.69511469558573,274284
96,274284,107245,11033,37109,118897,1.3633780980421084,0.47913969640252696,4.154512079248738,19.00297012630663,274284
97,274284,105200,10841,36723,121520,1.301256335548378,0.4468844689055903,3.9308133416478697,19.321045853898163,274284
98,274284,103156,10728,36335,124065,1.2525839148888396,0.4075182162220415,3.7203017164374113,19.61959615245171,274284
99,274284,101116,10610,35907,126651,1.2000007741525596,0.36841955339080945,3.5826594670044463,19.848920205452185,274284
100,274284,99150,10400,35595,129139,1.1618718679965887,0.32933311554722766,3.4053467905671826,20.103448225889,274284
101,274284,97170,10352,35166,131596,1.1159644640161013,0.2996042574914862,3.241262130276599,20.343169148215814,274284
102,274284,95226,10143,34867,134048,1.0794043651567846,0.2614410161515296,3.0952907685900044,20.563863850101683,274284
103,274284,93356,9944,34519,136465,1.0492407283830063,0.23815507161499794,2.9527896285884707,20.759814571413525,274284
104,274284,91517,9805,34009,138953,1.010538651476002,0.2333112700152535,2.7493116070214945,21.00683847148725,274284
105,274284,89658,9683,33525,141418,0.9831002420254937,0.21125781108003278,2.6077090718421934,21.19793287505228,274284
