Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
20,274284,272418,774,791,301,24.890408040359336,0.049729329941340265,0.044116358261514235,0.015746271437810655,274284
21,274284,272178,875,880,351,24.865761922304756,0.05662844695087243,0.057523844721014836,0.020085786023356075,274284
22,274284,271909,964,992,419,24.85093903022802,0.054589820863694724,0.06861203958845609,0.025859109319830327,274284
23,274284,271592,1111,1100,481,24.81970722282966,0.0723545816707272,0.07889282159228254,0.02904537390733102,274284
24,274284,271214,1249,1247,574,24.784270748322744,0.09089614598993923,0.08828347388110368,0.036549631806211985,274284
25,274284,270802,1411,1412,659,24.758306989745513,0.09537365631710137,0.10357800941797517,0.04274134451940981,274284
26,274284,270359,1581,1570,774,24.724080306122417,0.10339028484062589,0.11728141454998711,0.05524799448697192,274284
27,274284,269924,1701,1775,884,24.676955925591216,0.11930299717609688,0.1276163158712737,0.0761247613614152,274284
28,274284,269394,1912,1975,1003,24.625616934096474,0.14866705622468576,0.1432003783313242,0.08251563134751656,274284
29,274284,268790,2121,2233,1140,24.56014787066238,0.17819287110718568,0.170733543825524,0.09092571440490904,274284
30,274284,268098,2374,2541,1271,24.509761875119356,0.1826543219637374,0.20668113853795572,0.10090266437895172,274284
31,274284,267335,2621,2892,1436,24.457756597054665,0.2015492378380751,0.22473325537968225,0.11596090972757749,274284
32,274284,266510,2918,3230,1626,24.392744641067576,0.23412926285976074,0.24032738927583358,0.1327987067968296,274284
33,274284,265593,3247,3610,1834,24.321703089307103,0.25251547458750084,0.2819621873911634,0.14381924871423254,274284
34,274284,264516,3641,4022,2105,24.22728037648425,0.28699390305461625,0.31902614526911194,0.16669957519202253,274284
35,274284,263396,4031,4499,2358,24.12618785879338,0.32466058564925876,0.3617459345340434,0.18740562102331687,274284
36,274284,262129,4506,4965,2684,24.01546714704338,0.3657014418593531,0.40249660135241827,0.2163348097448485,274284
37,274284,260701,5062,5517,3004,23.89698206223456,0.40575827398454817,0.45297831772300756,0.24428134605788304,274284
38,274284,259060,5689,6171,3364,23.75340350935072,0.4630621175710658,0.5079752812286522,0.2755590918495629,274284
39,274284,257285,6377,6862,3760,23.594278314946248,0.5291864953761888,0.5668736244772791,0.3096615652002847,274284
40,274284,255336,7044,7659,4245,23.412430612798882,0.5903090251804095,0.646491777951646,0.35076858406906136,274284
41,274284,253190,7784,8529,4781,23.23024973260411,0.6474437185771976,0.7304509417567575,0.39185560706193195,274284
42,274284,250881,8596,9425,5382,23.01621374637949,0.7291740406193262,0.803993312911645,0.4506189000895419,274284
43,274284,248279,9503,10449,6053,22.799373007412626,0.80118473504018,0.9028690472575156,0.4965732102896784,274284
44,274284,245505,10381,11613,6785,22.56643923324292,0.8616807851624662,1.0114502975492752,0.5604296840453364,274284
45,274284,242416,11309,12977,7582,22.275756365632002,0.9479242256467245,1.124167196398823,0.6521522123224495,274284
46,274284,239047,12469,14242,8526,21.951228309510924,1.0658558180537863,1.2172418214055918,0.765674051029698,274284
47,274284,235405,13665,15756,9458,21.670328830734068,1.1714340505029874,1.3216065436260365,0.8366305751369097,274284
48,274284,231372,14911,17459,10542,21.342549232608263,1.267595846784803,1.4812797970267058,0.9085751235802276,274284
49,274284,226881,16471,19187,11745,20.910536402566485,1.4255868490178378,1.657086135052487,1.0067906133631892,274284
50,274284,222295,17833,21083,13073,20.539288187230465,1.511450696978998,1.8014852869671836,1.1477758288233535,274284
51,274284,217187,19410,23065,14622,20.078895445932773,1.656328563254543,1.9710324813391824,1.2937435094735,274284
52,274284,211667,21103,25350,16164,19.57696411054876,1.8256312255985396,2.183411755012692,1.4139929088400083,274284
53,274284,205884,22755,27713,17932,19.03577142703399,1.9909199864765197,2.3808236530855122,1.5924849334039803,274284
54,274284,199821,24354,30128,19981,18.476295130128996,2.1452390169122904,2.620267212386112,1.7581986405726011,274284
55,274284,193321,26064,32814,22085,17.89223929133355,2.2852237717467645,2.8803894043730773,1.9421475325466084,274284
56,274284,186449,27727,35711,24397,17.318551869031747,2.4009452273224614,3.1211057926134465,2.1593971110323458,274284
57,274284,179452,29271,38636,26925,16.711155520803562,2.5007481009274786,3.4210330848614507,2.3670632934075093,274284
58,274284,171999,30823,41869,29593,15.947718354241145,2.6904169518237926,3.7115915015105387,2.650273192424524,274284
59,274284,164156,32549,45012,32567,15.190762747959566,2.8573201276413434,4.002048221527965,2.949868902871126,274284
60,274284,156020,34223,48304,35737,14.49454491191746,3.0425020997869345,4.252144062834803,3.2108089254608023,274284
61,274284,148005,35497,51561,39221,13.747109299538437,3.179894749182213,4.56314247823679,3.5098534730425603,274284
62,274284,139767,36752,54849,42916,12.975135052203038,3.264774943866188,4.914049973364728,3.846040030566045,274284
63,274284,131463,37757,58365,46699,12.19731242792747,3.374373556824148,5.218921847679517,4.209392167568865,274284
64,274284,123202,38654,61641,50787,11.478191627930494,3.47508815223493,5.47356060839013,4.573159611444446,274284
65,274284,115125,39182,64995,54982,10.791105371006207,3.485024107924015,5.749612472408004,4.974258048661773,274284
66,274284,107084,39540,68013,59647,9.983290076061033,3.5113408772300767,6.060794153269878,5.444574893439013,274284
67,274284,99148,39634,71063,64439,9.251423348086647,3.4925214186161235,6.3813474355129784,5.874707797784252,274284
68,274284,91596,39289,74074,69325,8.488362553913241,3.516573130398387,6.677683005511701,6.317381310176672,274284
69,274284,84392,38860,76565,74467,7.814721098787304,3.5035563897502118,6.862142299448622,6.819580212013863,274284
70,274284,77584,38163,78850,79687,7.169418944098671,3.4752362739239837,7.075578325357916,7.279766456619429,274284
71,274284,71017,37429,80665,85173,6.528626212846435,3.4538565572422013,7.260177949531238,7.757339280380126,274284
72,274284,64971,36046,82174,91093,6.014227827293271,3.274412975836987,7.477684560259221,8.23367463661052,274284
73,274284,59207,34833,83364,96880,5.446327322162538,3.163531229418962,7.667698430063045,8.722443018355454,274284
74,274284,53941,33372,84281,102690,4.962079758535898,3.017557186483668,7.777506570477765,9.242856484502669,274284
75,274284,49072,31791,84834,108587,4.5372958479101575,2.8504638293126074,7.828783994550371,9.783456328226864,274284
76,274284,44819,30034,85037,114394,4.10197765080055,2.7457513040629684,7.762364225632783,10.389906819503699,274284
77,274284,40847,28310,84881,120246,3.7100563401957283,2.5840207314327905,7.718122144053327,10.987800784318154,274284
78,274284,37398,26479,84294,126113,3.38172648542607,2.4348721613452473,7.667616960316295,11.515784392912389,274284
79,274284,34117,24570,83518,132079,3.0892836613477384,2.237219107335064,7.583769950197593,12.089727281119606,274284
80,274284,31228,22813,82270,137973,2.7975079510688245,2.088016221482322,7.525745895981363,12.58872993146749,274284
81,274284,28631,21119,80738,143796,2.542317251534047,1.8732709751482708,7.4103904814642085,13.174021291853473,274284
82,274284,26347,19436,79029,149472,2.3223205574573536,1.7324086544187771,7.210970496448085,13.734300291675785,274284
83,274284,24354,17744,77231,154955,2.142846581546524,1.5892071898282478,7.0552955690265495,14.212650659598678,274284
84,274284,22602,16257,75154,160271,1.9661545602575017,1.452554417655389,6.852253763077937,14.729037259009171,274284
85,274284,21027,14845,72978,165434,1.7779964823048409,1.3460324753708666,6.706666325808399,15.169304716515892,274284
86,274284,19534,13470,70810,170470,1.6587384108610774,1.2062354978696108,6.605132537365426,15.529893553903886,274284
87,274284,18292,12263,68429,175300,1.5256193931780662,1.1038010670060352,6.401737584833218,15.96884195498268,274284
88,274284,17159,11254,65823,180048,1.4076449216851694,1.0220146389826,6.119090195237298,16.451250244094933,274284
89,274284,16117,10193,63504,184470,1.3498271068938992,0.9100776135421246,5.900422216955331,16.839673062608647,274284
90,274284,15309,9342,60816,188817,1.272594383226259,0.8271014723264567,5.64719863277036,17.253105511676925,274284
91,274284,14427,8572,58340,192945,1.184286030946614,0.7641381548202796,5.399271912241167,17.65230390199194,274284
92,274284,13680,7707,56121,196776,1.1305123974504487,0.6746819529483371,5.137743883097398,18.057061766503814,274284
93,274284,13141,7032,53668,200443,1.0716498617480257,0.6177645748428012,4.918199151095311,18.39238641231386,274284
94,274284,12597,6398,51287,204002,1.020637697095575,0.5539972973122733,4.699071075348364,18.726293930243788,274284
95,274284,12143,5827,48917,207397,0.9659105189303954,0.5027316524105838,4.466791512418283,19.06456631624074,274284
96,274284,11757,5357,46491,210679,0.9172197410537527,0.45163908938016006,4.260119807333235,19.371021362232852,274284
97,274284,11349,4902,44249,213784,0.8851122321177847,0.4136966599637649,4.045785124097127,19.655405983821325,274284
98,274284,11077,4549,41958,216700,0.8565398967998556,0.3774616759546355,3.8417053792861857,19.924293047959324,274284
99,274284,10790,4251,39805,219438,0.8509617529927652,0.3361356158067424,3.663976079220448,20.148926551980043,274284
100,274284,10508,3879,37796,222101,0.8282139160877922,0.30142463184924917,3.4741586681448973,20.39620278391806,274284
101,274284,10243,3556,35893,224592,0.7972845064241845,0.2836947935284631,3.275723153661425,20.643297546385927,274284
102,274284,10174,3230,34055,226825,0.7915361133501879,0.266773339927716,3.06576607258331,20.875924474138785,274284
103,274284,9982,3011,32258,229033,0.7554178925465282,0.2423248294666578,2.83536958429395,21.166887693692864,274284
104,274284,9986,2760,30539,230999,0.7414079894228568,0.21988225686262317,2.7083260329045356,21.330383720809984,274284
105,274284,9972,2567,28941,232804,0.7634749034370584,0.1946184199616204,2.5610092015708807,21.480897475030442,274284
106,274284,9855,2414,27383,234632,0.7515168338631376,0.18558638564105626,2.4619367203310003,21.600960060164805,274284
107,274284,9821,2223,25930,236310,0.7169757256788115,0.16984158462554422,2.3522933770384484,21.760889312657195,274284
108,274284,9864,2073,24569,237778,0.7299270932199315,0.15619643055614962,2.1981282485289055,21.915748227695012,274284
109,274284,9897,1932,23232,239223,0.7482445658909188,0.142411133376693,2.0808229886375846,22.028521312094803,274284
110,274284,9982,1854,21894,240554,0.7654161537061582,0.14127799073477718,1.9555150250430635,22.137790830516,274284
111,274284,10087,1725,20617,241855,0.7804759651864556,0.1266665219199498,1.8760180301951181,22.216839482698475,274284
112,274284,10042,1647,19493,243102,0.7968907311197221,0.13217179785989414,1.7649796579544996,22.305957813065884,274284
113,274284,10165,1570,18315,244234,0.7907694546632802,0.13814166381412557,1.639898524102764,22.43119035741983,274284
114,274284,10272,1492,17270,245250,0.8104005862415589,0.127397670435876,1.5585358706648733,22.50366587265769,274284
115,274284,10332,1401,16308,246243,0.8087797171366748,0.11024518016384321,1.4334489847035317,22.64752611799595,274284
116,274284,10458,1304,15443,247079,0.7928244448269341,0.09458126860591834,1.318424068584967,22.79417021798218,274284
117,274284,10588,1254,14574,247868,0.8094870126729493,0.09520415283389458,1.2569471157047458,22.83836171878841,274284
118,274284,10646,1188,13811,248639,0.8273725576269121,0.08930471213033692,1.190680767904594,22.892641962338157,274284
119,274284,10770,1144,13079,249291,0.8383556068901983,0.0789439132481631,1.121160477743668,22.96154000211797,274284
120,274284,10844,1096,12313,250031,0.8339548678055853,0.07811103574933013,1.0617332041550087,23.026200892290078,274284
121,274284,10891,1070,11645,250678,0.8522207178595795,0.075596108644418,1.004955835689723,23.06722733780628,274284
122,274284,10960,1034,11011,251279,0.8554230284788403,0.07178174144551783,0.9656581949469393,23.1071370351287,274284
123,274284,11159,989,10403,251733,0.8727970928259511,0.06520402631783508,0.9413666540251469,23.120632226831066,274284
124,274284,11347,921,9857,252159,0.8721456761889893,0.06179622988520641,0.8895424543249413,23.17651563960086,274284
125,274284,11448,867,9325,252644,0.8687376965750654,0.064923893249622,0.8428335560933572,23.223504854081956,274284
126,274284,11559,825,8830,253070,0.8716009673344685,0.07010548011193814,0.7840046186477672,23.274288933905826,274284
127,274284,11747,815,8343,253379,0.8884373671155823,0.06679497546054651,0.750138953174021,23.29462870424985,274284
128,274284,11902,789,7934,253659,0.911787767423384,0.06416894909643094,0.7055086276470585,23.318534655833126,274284
129,274284,12000,756,7511,254017,0.9236141730298835,0.053535882000452145,0.6771960176709615,23.345653927298702,274284
130,274284,12188,728,7134,254234,0.9244528248985033,0.05254414792503829,0.6434973717053186,23.37950565547114,274284
131,274284,12307,679,6791,254507,0.9744627890945973,0.04874390276144253,0.61537696625252,23.36141634189144,274284
132,274284,12513,677,6433,254661,1.0036358084700747,0.0496004937341922,0.5550342510951407,23.39172944670059,274284
133,274284,12674,652,6123,254835,1.0305560029886218,0.052834584065145906,0.5491815624345433,23.36742785051169,274284
134,274284,12781,634,5814,255055,1.047266964532035,0.05282260464316976,0.5069947913174639,23.392915639507333,274284
135,274284,12999,604,5555,255126,1.0382811202833857,0.048779934027264056,0.4830485091359416,23.429890436553407,274284
136,274284,13233,578,5276,255197,1.029922761465746,0.04873556539063517,0.4581639360254535,23.463177737118166,274284
137,274284,13436,576,4967,255305,1.0779098058403918,0.04478658210962432,0.4407322735481497,23.436571338501835,274284
138,274284,13657,582,4685,255360,1.1036924031242676,0.05013703177643373,0.414724969611706,23.43144559548759,274284
139,274284,13924,572,4450,255338,1.101594746771256,0.048035481802004495,0.40142338401759126,23.448946387409148,274284
140,274284,14062,562,4235,255425,1.1133582513362537,0.04317422207212827,0.3649625839192878,23.47850494267233,274284
141,274284,14236,544,4042,255462,1.0919901108416172,0.035637876336647,0.3598508365924835,23.512521176229253,274284
142,274284,14341,531,3840,255572,1.1299863426276857,0.03577961886890635,0.34052835456706826,23.49370568393634,274284
143,274284,14520,540,3653,255571,1.102795240651044,0.044170196304699434,0.3287298448687651,23.524304718175493,274284
144,274284,14706,508,3498,255572,1.1174228220578855,0.04479433411280556,0.3099708622990956,23.527811981530213,274284
145,274284,14946,491,3341,255506,1.1567559230021498,0.04065889289482026,0.308834511850248,23.493750672252784,274284
146,274284,15193,485,3186,255420,1.1696494647352111,0.0418770981873491,0.27364374730604124,23.5148296897714,274284
147,274284,15367,451,3050,255416,1.1829869867453406,0.03595560559290802,0.2659713044916804,23.51508610317007,274284
148,274284,15495,437,2912,255440,1.1927261892586334,0.02969520676607912,0.2498551731926362,23.52772343078265,274284
149,274284,15749,438,2787,255310,1.2218070305092514,0.020825582745836922,0.24296777118855375,23.514399615556357,274284
150,274284,15912,433,2666,255273,1.2181878634903067,0.02333020604418304,0.23153560971170775,23.5269463207538,274284
151,274284,16135,404,2565,255180,1.2430180867004859,0.022322985980791972,0.2276366554345464,23.507022271884175,274284
152,274284,16266,386,2456,255176,1.248158154928404,0.023565398525796814,0.21523595938552398,23.513040487160275,274284
153,274284,16525,385,2350,255024,1.2871721344860974,0.029841789133009673,0.20606176619810743,23.476924310182785,274284
154,274284,16707,366,2269,254942,1.2988950510712272,0.029831305021325354,0.20025853721406833,23.47101510669338,274284
155,274284,16826,352,2190,254916,1.3288106814297054,0.029001618211855307,0.18874878079156548,23.453438919566874,274284
156,274284,17079,349,2120,254736,1.3581472663414764,0.03114215616120613,0.20070917174471783,23.4100014057526,274284
157,274284,17359,304,2053,254568,1.3664046107716616,0.02285914549424955,0.20034138857892708,23.41039485515516,274284
158,274284,17532,302,1991,254459,1.3979268880695495,0.028030065080096,0.1987708252328196,23.375272221617536,274284
159,274284,17730,299,1922,254333,1.4636180141790742,0.028566790714257197,0.17541453411827407,23.332400660988394,274284
160,274284,17931,295,1851,254207,1.4990457271647768,0.024543240615905553,0.16791530274206315,23.308495729477254,274284
161,274284,18219,284,1790,253991,1.5407288373722745,0.01811367708426612,0.17105402868522682,23.270103456858234,274284
162,274284,18417,283,1722,253862,1.5385879948286654,0.019601393120338886,0.14607273554535988,23.295737876505637,274284
163,274284,18700,293,1640,253651,1.5575075334931336,0.018247655126246178,0.14471961853055865,23.279525192850063,274284
164,274284,18887,288,1590,253519,1.5525809205091163,0.022586105288343344,0.1416457751257314,23.28318719907681,274284
165,274284,19177,286,1553,253268,1.5711649481111223,0.02107706663500753,0.14004332518053006,23.26771466007334,274284
166,274284,19372,298,1506,253108,1.5870882177425039,0.019327424994444002,0.138271584105344,23.25531277315771,274284
167,274284,19619,289,1458,252918,1.59729060052608,0.01886411153294763,0.13001221197733778,23.253833075963634,274284
168,274284,19891,316,1425,252652,1.5992671631908146,0.01882083145135712,0.1330223089062626,23.248889696451567,274284
169,274284,20080,305,1381,252518,1.6394936652562675,0.015540658659101873,0.12219611096608143,23.22276956511855,274284
170,274284,20325,303,1334,252322,1.6485270299587338,0.018249484157162495,0.12166785776396756,23.211555628120138,274284
171,274284,20505,306,1288,252185,1.6389982814763364,0.017140173799494517,0.11405726672902836,23.22980427799514,274284
172,274284,20684,300,1261,252039,1.65117351925545,0.019254289297478425,0.10805584629300385,23.22151634515407,274284
173,274284,20879,288,1233,251884,1.660102630206068,0.013742549080594866,0.1083372560588578,23.217817564654478,274284
174,274284,21124,286,1221,251653,1.694415009132806,0.015979461628741632,0.11085063324526308,23.17875489599319,274284
175,274284,21383,284,1199,251418,1.7009350560719052,0.016321160657413986,0.10028084095972344,23.182462942310956,274284
176,274284,21598,277,1183,251226,1.6840363421838844,0.01418909648473985,0.09309340583837813,23.208681155492997,274284
177,274284,21882,276,1155,250971,1.7051046412319208,0.018929835072390464,0.08980277899620771,23.18616274469948,274284
178,274284,22172,284,1132,250696,1.727228385524161,0.016352886339649306,0.08373345705224719,23.172685271083942,274284
179,274284,22335,287,1106,250556,1.734108788956684,0.01728332842517668,0.07078610936804891,23.17782177325009,274284
180,274284,22490,271,1093,250430,1.7541984903261858,0.01812458874888307,0.0683071321500029,23.159369788774928,274284
181,274284,22727,261,1085,250211,1.8077316069402896,0.01696502918541495,0.07343961947083698,23.10186374440346,274284
182,274284,22877,259,1078,250070,1.8382051702587465,0.014311928355678983,0.07395203838160695,23.073530863003967,274284
183,274284,23116,265,1061,249842,1.8664422878995277,0.01363499207433393,0.07541271348783964,23.0445100065383,274284
184,274284,23338,258,1035,249653,1.8679176520953589,0.018963966242476888,0.0831477827589518,23.029970598903212,274284
185,274284,23611,268,1018,249387,1.877586132184783,0.020774974050683733,0.08932896851063078,23.012309925253902,274284
186,274284,23788,256,1010,249230,1.9073949252774138,0.018644741255508586,0.09070246948461991,22.98325786398246,274284
187,274284,23977,249,994,249064,1.9417597859000537,0.018469213065939166,0.08606985959082847,22.95370114144318,274284
188,274284,24216,251,975,248842,1.9593963123848364,0.016200972177818455,0.07994260160945382,22.94446011382789,274284
189,274284,24428,246,960,248650,1.9775418168645804,0.01819593576551141,0.08314957808636561,22.92111266928354,274284
190,274284,24637,243,955,248449,2.0116375363363472,0.01136325104671177,0.07742094730216709,22.899578265314773,274284
191,274284,24855,247,955,248227,2.0320493536766397,0.016703824689584913,0.08409253372006284,22.867154287913714,274284
192,274284,25000,249,940,248095,2.068545949865082,0.01545137716890322,0.08829019757990803,22.827712475386107,274284
193,274284,25186,241,928,247929,2.07791474951861,0.016930240783429033,0.08275972212240425,22.822395287575556,274284
194,274284,25384,241,912,247747,2.090069358384652,0.021019727625202163,0.07868338445398504,22.81022752953616,274284
195,274284,25526,243,892,247623,2.130477902138087,0.022908376761124713,0.07353580608617077,22.773077915014618,274284
196,274284,25805,229,892,247358,2.162159790826334,0.022111406501875968,0.07466197307195845,22.74106682959983,274284
197,274284,26056,226,878,247124,2.187367710403555,0.023404995097340155,0.08213755512972198,22.707089739369383,274284
198,274284,26295,232,853,246904,2.2236941591735753,0.017637913415937748,0.08726323057810903,22.67140469683238,274284
199,274284,26559,234,837,246654,2.2167910202806254,0.016646372821046137,0.07806379418204595,22.688498812716283,274284
200,274284,26789,250,829,246416,2.2331889378566316,0.018044386485788738,0.07885491108836021,22.66991176456922,274284
201,274284,26979,247,824,246234,2.272421885624275,0.017677889626922808,0.06470276578319434,22.645197458965608,274284
202,274284,27225,248,811,246000,2.293894671048682,0.02147080818284027,0.06616162001670585,22.618472900751772,274284
203,274284,27407,232,810,245835,2.2903585346690987,0.020576604189949832,0.06752718921695963,22.621537671923992,274284
204,274284,27560,233,811,245680,2.2989562516889857,0.019014945777233585,0.07177453272674843,22.610254269807033,274284
205,274284,27813,244,802,245425,2.3443436042088,0.018279455363641374,0.06774694219048238,22.569629998237076,274284
206,274284,28040,227,817,245200,2.344659709910543,0.013960369084702192,0.06866944184368819,22.572710479161067,274284
207,274284,28200,225,819,245040,2.377938653408647,0.015326897334582286,0.06160096854255358,22.545133480714217,274284
208,274284,28398,213,819,244854,2.3994951450296456,0.016393804713825417,0.06569263635694662,22.51841841389958,274284
209,274284,28583,207,824,244670,2.4034197049124226,0.01666860996739676,0.06433336345762537,22.515578321662556,274284
210,274284,28719,211,813,244541,2.427468365702506,0.014307460261032467,0.060943854105341935,22.497280319931118,274284
211,274284,28979,219,816,244270,2.42188712958083,0.011421141047949421,0.0667554709576454,22.499936258413577,274284
212,274284,29177,226,811,244070,2.4466247257950227,0.012428236296183082,0.06171249766011514,22.47923454024868,274284
213,274284,29455,243,806,243780,2.4871211904151127,0.012529590058384568,0.0656744723170973,22.434674747209407,274284
214,274284,29627,245,815,243597,2.55137511190767,0.018178767689557514,0.06036941360030685,22.370076706802465,274284
215,274284,29866,261,801,243356,2.553488474014024,0.021737923015789144,0.04955808465461313,22.375215518315574,274284
216,274284,30108,270,807,243099,2.5922991449425496,0.021435034362688593,0.049646223425262655,22.3366195972695,274284
217,274284,30262,248,816,242958,2.60696159055739,0.0170166614908615,0.04857453014610966,22.327447217805638,274284
218,274284,30447,260,808,242769,2.5984970452019778,0.014738584404904718,0.056067832578001034,22.330696537815115,274284
219,274284,30670,265,790,242559,2.6285377609367804,0.015131153177199055,0.048742438270079264,22.30758864761594,274284
220,274284,30835,250,787,242412,2.631855796973006,0.014154384856370793,0.05154704815045526,22.302442770020168,274284
221,274284,31101,259,783,242141,2.652937688691215,0.014010967174927667,0.04841624149263968,22.284635102641218,274284
222,274284,31302,239,798,241945,2.65393509753299,0.013648483721185246,0.05609629072114319,22.276320128024683,274284
223,274284,31577,250,795,241662,2.715066063957604,0.013340512502357914,0.05462431027043662,22.216969113269602,274284
224,274284,31757,239,796,241492,2.7528887398364703,0.010936659770531076,0.055543563024871456,22.180631037368126,274284
225,274284,31995,256,779,241254,2.7723726111325364,0.01036266130506761,0.055464656239801194,22.161800071322595,274284
226,274284,32271,243,790,240980,2.7651560170033056,0.01362878747068203,0.060053447783707886,22.161161747742305,274284
227,274284,32430,237,776,240841,2.7872616711036953,0.012082134649989256,0.060524884140387834,22.14013131010593,274284
228,274284,32689,243,764,240588,2.800177080715586,0.012280806600693504,0.051597528216243235,22.135944584467477,274284
229,274284,32886,243,776,240379,2.7755973140790315,0.010994014375865677,0.06046422272336474,22.15294444882174,274284
230,274284,33033,248,784,240219,2.8068426560304243,0.012921567900627763,0.0575508473327949,22.122684928736152,274284
231,274284,33242,258,767,240017,2.834045817071023,0.012280794838083552,0.05104890062304952,22.102624487467843,274284
232,274284,33397,248,772,239867,2.824305284685821,0.011126124900009223,0.05876966861357832,22.10579892180059,274284
233,274284,33611,258,776,239639,2.8691517726189724,0.011646135406932453,0.06399997467381047,22.055202117300286,274284
234,274284,33876,276,768,239364,2.9012620882090943,0.01538680615778938,0.05872099977505971,22.02463010585806,274284
235,274284,34143,290,772,239079,2.9103842794846977,0.016988181529391758,0.0567000157351654,22.015927523250745,274284
236,274284,34352,289,785,238858,2.9493979237617434,0.017184317351734472,0.06015381084563455,21.973263948040888,274284
237,274284,34617,295,794,238578,2.9755351842093365,0.015547137894615445,0.06204848540389717,21.94686919249215,274284
238,274284,34804,308,806,238366,2.9668691196394668,0.017848203483511023,0.059430512573535904,21.955852164303487,274284
239,274284,34958,296,821,238209,3.000217948064235,0.014278820028894756,0.0640627439188477,21.921440487988022,274284
240,274284,35124,286,822,238052,3.0085816765931597,0.01225996234787717,0.06529880933552912,21.913859551723434,274284
241,274284,35361,266,843,237814,3.0411356767598288,0.015255069290172391,0.06483922282243722,21.878770031127562,274284
242,274284,35507,256,851,237670,2.9971025106297344,0.01655078488367183,0.06791904754470385,21.91842765694189,274284
243,274284,35662,266,845,237511,3.03037237866829,0.015761726256666348,0.06878719813622072,21.885078696938823,274284
244,274284,35909,274,856,237245,3.0941148092568507,0.019309344683153276,0.06890369181290261,21.81767215424709,274284
245,274284,36161,285,841,236997,3.128559114579497,0.025155409367617794,0.06779165415241778,21.77849382190047,274284
246,274284,36404,292,832,236756,3.1424337043891524,0.02462532191666174,0.06906348968976592,21.76387748400442,274284
247,274284,36521,281,831,236651,3.1588884474979793,0.01900397003699782,0.06849640585612392,21.7536111766089,274284
248,274284,36755,300,836,236393,3.1994798573630145,0.018145238879463167,0.059988386717147346,21.722386517040377,274284
249,274284,36885,293,848,236258,3.171079972247799,0.019656170507519017,0.06077589345748164,21.748487963787202,274284
250,274284,37056,289,850,236089,3.1756608731981975,0.02099654702092304,0.060575826038828356,21.74276675374205,274284
251,274284,37251,283,857,235893,3.173126670400176,0.02393483449481279,0.06125473663372578,21.741683758471286,274284
252,274284,37511,284,859,235630,3.1928918622342364,0.02134122848365326,0.06716927728712213,21.71859763199499,274284
253,274284,37657,277,871,235479,3.2369558827856983,0.025178329194114935,0.06811841648847916,21.669747371531706,274284
254,274284,37901,268,878,235237,3.264400774264556,0.02725500232865726,0.06381346562830555,21.64453075777848,274284
255,274284,38166,265,864,234989,3.259925008353485,0.026842576562026727,0.0675304078327986,21.64570200725169,274284
256,274284,38396,276,875,234737,3.3012816490760493,0.02275465667494289,0.06239565287113773,21.61356804137787,274284
257,274284,38596,274,893,234521,3.329449166280524,0.019479107148865065,0.06606502029447588,21.585006706276136,274284
258,274284,38722,273,891,234398,3.387577354775143,0.01784385479192205,0.06879617426911135,21.525782616163823,274284
259,274284,38956,281,886,234161,3.4376795018427577,0.0162060354595178,0.07420640278909019,21.471908059908635,274284
260,274284,39157,259,904,233964,3.424702724049357,0.01377701154679019,0.07275884935867018,21.488761415045182,274284
