Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
96,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
97,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
98,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
99,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
100,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
101,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
102,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
103,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
104,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
105,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
106,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
107,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
108,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
109,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
110,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
111,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
112,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
113,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
114,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
115,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
116,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
117,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
118,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
119,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
120,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
121,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
122,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
123,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
124,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
125,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
126,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
127,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
128,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
129,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
130,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
131,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
132,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
133,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
134,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
135,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
136,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
137,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
138,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
139,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
140,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
141,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
142,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
143,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
144,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
145,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
146,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
147,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
148,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
149,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
150,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
151,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
152,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
153,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
154,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
155,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
156,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
157,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
158,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
159,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
160,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
161,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
162,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
163,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
164,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
165,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
166,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
167,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
168,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
169,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
170,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
171,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
172,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
173,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
174,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
175,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
176,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
177,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
178,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
179,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
180,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
181,304579,304579,0,0,0,24.0,0.0,0.0,0.0,304579
