Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
28,304579,302184,549,1003,843,23.79193125971435,0.04783579254390317,0.08994121727162244,0.07029173047012466,304579
29,304579,302072,547,1061,899,23.78088539166512,0.04746601804487147,0.09367014931613678,0.07797844097387169,304579
30,304579,302018,509,1087,965,23.77542294373256,0.04520986867619773,0.09654136015825968,0.08282582743298082,304579
31,304579,301978,445,1106,1050,23.771985497863724,0.039213575479995225,0.09851132807067196,0.09028959858560794,304579
32,304579,301936,400,1117,1126,23.76870614919781,0.033843287760287354,0.10070448172433479,0.0967460813175667,304579
33,304579,301880,379,1119,1201,23.7638748934595,0.03231249667888885,0.10006206559965534,0.10375054426195285,304579
34,304579,301836,346,1124,1273,23.76015696874875,0.030105653252609298,0.10084116340094706,0.10889621459769579,304579
35,304579,301803,306,1121,1349,23.756692776067407,0.027633932277986998,0.10028429705378855,0.11538899460081803,304579
36,304579,301753,305,1079,1442,23.751918725098946,0.028114611412807463,0.09712284807869168,0.12284381540955501,304579
37,304579,301709,290,1060,1520,23.74789566717249,0.026686523088499354,0.09503536319734143,0.1303824465416695,304579
38,304579,301672,275,1030,1602,23.74419184699991,0.02567091720860941,0.09210293752566832,0.13803429826581154,304579
39,304579,301623,274,1002,1680,23.739812881355498,0.02573110598714923,0.08861307503889328,0.14584293761846004,304579
40,304579,301573,272,978,1756,23.735892595847126,0.024803337281439616,0.08504304309258717,0.1542610237788458,304579
41,304579,301529,258,964,1828,23.732613500544996,0.023178427253521126,0.08287036112016485,0.16133771108131856,304579
42,304579,301488,240,958,1893,23.728773071335414,0.021746323399704046,0.0821720037732792,0.16730860149160356,304579
43,304579,301441,241,930,1967,23.72379035494287,0.022742045740683697,0.07932377264808135,0.17414382666836523,304579
44,304579,301408,238,889,2044,23.72150594857701,0.021135239097734234,0.07602569063375177,0.18133312169150353,304579
45,304579,301369,244,858,2108,23.717770344713905,0.02228030591093599,0.073592950132767,0.18635639924239275,304579
46,304579,301338,227,840,2174,23.71460623116893,0.021167846027918193,0.07364594794379863,0.19057997485935402,304579
47,304579,301306,215,832,2226,23.71194967211264,0.020950436642529092,0.07170019429035952,0.19539969695446868,304579
48,304579,301272,201,809,2297,23.70850036692462,0.02036150103725668,0.06926793325129668,0.20187019878682516,304579
49,304579,301242,193,793,2351,23.70568486097049,0.019936977020042854,0.06828755753845074,0.2060906044710169,304579
50,304579,301213,179,786,2401,23.703207366001514,0.017167346832918987,0.06795116993612609,0.21167411722943943,304579
51,304579,301179,179,771,2450,23.700435705436412,0.016699771403490608,0.06723488706478113,0.2156296360953154,304579
52,304579,301163,160,756,2500,23.698464540023753,0.014728185204764857,0.06705663228472317,0.2197506424867589,304579
53,304579,301139,156,748,2536,23.69558242654797,0.014472131374852064,0.06673004723502271,0.22321539484215674,304579
54,304579,301101,162,736,2580,23.69103915214579,0.015755672892482243,0.06563191669913415,0.22757325826259264,304579
55,304579,301076,160,708,2635,23.687784430307545,0.016086556720389736,0.0634799347698448,0.23264907820221922,304579
56,304579,301033,170,689,2687,23.684401419975323,0.01612502177217943,0.06284068184117338,0.23663287641132563,304579
57,304579,301004,160,683,2732,23.68168723615135,0.014765195128787769,0.06278240265906931,0.24076516606079168,304579
58,304579,300976,159,660,2784,23.679408747153364,0.01438853141815589,0.061200983842040646,0.2450017375864402,304579
59,304579,300952,163,630,2834,23.677668756823316,0.013949876292682427,0.05853473591430293,0.2498466309697002,304579
60,304579,300930,155,623,2871,23.675536441968173,0.013337443186490126,0.05875234154847512,0.252373773296862,304579
61,304579,300902,148,617,2912,23.672831458816344,0.01167592700947432,0.05966264436163583,0.25582996981254574,304579
62,304579,300876,140,614,2949,23.670441313012084,0.01158449868738172,0.05868005497980587,0.2592941333207278,304579
63,304579,300853,130,595,3001,23.66773391010925,0.01152737436463262,0.05584052739122218,0.26489818813489685,304579
64,304579,300835,118,592,3034,23.666285618138733,0.010157511108585175,0.055581449123186154,0.26797542162949495,304579
65,304579,300818,119,573,3069,23.6647690442342,0.010669590529192531,0.0526541324604272,0.27190723277618306,304579
66,304579,300800,113,557,3109,23.663157973157915,0.010756877235631478,0.051269143031487656,0.2748160065749673,304579
67,304579,300775,117,535,3152,23.660956237399585,0.0114534851593541,0.047744745267839866,0.27984553217322117,304579
68,304579,300750,109,535,3185,23.65917721269264,0.009541944508512616,0.0480872237896715,0.2831936190091754,304579
69,304579,300732,110,505,3232,23.65744014744332,0.009841595060456168,0.044399643225374916,0.28831861427084937,304579
70,304579,300710,111,498,3260,23.656083056320075,0.009461810427760169,0.04271543560005818,0.2917396976521082,304579
71,304579,300688,115,485,3291,23.653785315917155,0.009909967636676304,0.04130599957629923,0.2949987168698689,304579
72,304579,300672,105,481,3321,23.65234315935585,0.009429124553581216,0.04078281402180205,0.29744490206876384,304579
73,304579,300650,107,466,3356,23.649398737284645,0.010374798250405918,0.04073354997053148,0.29949291449441623,304579
74,304579,300631,109,458,3381,23.647880248792426,0.010253247190054542,0.03949499834282415,0.3023715056746948,304579
75,304579,300606,113,456,3404,23.645430073175387,0.010331828555113132,0.03938104261195102,0.3048570556575496,304579
76,304579,300591,103,454,3431,23.64354937969335,0.008932129665083008,0.040248511576514226,0.30726997906505105,304579
77,304579,300570,108,435,3466,23.64238507913451,0.00868599697725043,0.03935112052050062,0.3095778033677403,304579
78,304579,300555,98,423,3503,23.640901774544258,0.007969420037046135,0.036692752292229555,0.31443605312646633,304579
79,304579,300537,92,407,3543,23.63865616490558,0.008405283959710175,0.03415768354969927,0.31878086758500945,304579
80,304579,300517,86,412,3564,23.6372583967615,0.008085211284165885,0.03399114911910405,0.32066524283523157,304579
81,304579,300497,86,406,3590,23.635585305838823,0.0071607123361285,0.03449981669744529,0.3227541651276027,304579
82,304579,300481,83,394,3621,23.634171501068636,0.007089218974904204,0.033309880212348465,0.3254293997441096,304579
83,304579,300468,79,381,3651,23.633410032454552,0.006282807066260864,0.03286673305629742,0.32744042742289037,304579
84,304579,300452,85,360,3682,23.631940231137694,0.006962316740678291,0.03097436470089927,0.3301230874207278,304579
85,304579,300439,82,352,3706,23.630973885407574,0.0063900317420346004,0.03059991195755771,0.3320361708928322,304579
86,304579,300429,72,362,3716,23.630085126780507,0.005816680764898821,0.03076835980341801,0.33332983265117616,304579
87,304579,300412,75,353,3739,23.628725807095776,0.005951167345348261,0.0296002463564143,0.33572277920245963,304579
88,304579,300396,73,354,3756,23.627390145047162,0.0054895766233857895,0.030006585885909105,0.3371136924435439,304579
89,304579,300378,77,348,3776,23.625640606017193,0.005998436970711022,0.0297170389316823,0.3386439180804128,304579
90,304579,300367,76,338,3798,23.624931370324617,0.006024237383532775,0.028566561630670263,0.34047783066117854,304579
