Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
58,274284,180891,27409,37643,28341,17.111102429548644,2.3011477028570715,3.227033591214524,2.360716276379761,274284
59,274284,174079,28665,40532,31008,16.553224370800358,2.4128704474921085,3.4560181534134813,2.577887028294054,274284
60,274284,166953,30011,43450,33870,15.963576947151244,2.5247101088462225,3.6616352045185154,2.8500777394840173,274284
61,274284,159622,31417,46382,36863,15.358057174717361,2.6241656667318773,3.921922819884772,3.09585433866599,274284
62,274284,151990,32739,49422,40133,14.711576301310956,2.714060025645818,4.188934482054906,3.385429190988321,274284
63,274284,144432,33730,52402,43720,14.04725071359357,2.802176880148342,4.448938356099833,3.701634050158254,274284
64,274284,136684,34752,55417,47431,13.377235074347176,2.900265387721725,4.734407520848497,3.9880920170826006,274284
65,274284,128811,35610,58517,51346,12.6554516765345,2.9929680471303826,5.03001514051831,4.321565135816807,274284
66,274284,121162,36208,61420,55494,11.972187017112546,3.0917204013699626,5.246586062282533,4.689506519234958,274284
67,274284,113581,36628,64274,59801,11.299138339345244,3.1190376226922902,5.512639757612622,5.069184280349843,274284
68,274284,106190,36768,66935,64391,10.5863107185634,3.2102384031172733,5.714997137087158,5.48845374123217,274284
69,274284,98930,36754,69571,69029,9.923976833727545,3.2217499013079745,5.949630882237138,5.904642382727341,274284
70,274284,91991,36267,72049,73977,9.304373678155963,3.1938698731919177,6.175765823897477,6.325990624754643,274284
71,274284,85141,35916,74238,78989,8.644913321375595,3.164988724601075,6.426762890111212,6.763335063912117,274284
72,274284,78931,34915,76121,84317,8.054702938024855,3.156124931503943,6.578923280175976,7.210248850295226,274284
73,274284,72946,33859,77791,89688,7.4573921930602936,3.075744343757276,6.748027960471027,7.7188355027114035,274284
74,274284,67211,32747,79070,95256,6.892447785473331,3.0230706127849043,6.884187652154424,8.200293949587342,274284
75,274284,61673,31866,80028,100717,6.378979895676002,2.9690759693759805,6.982154881906537,8.66978925304148,274284
76,274284,56548,30826,80423,106487,5.908578137550742,2.869754500037617,7.063442826618261,9.15822453579338,274284
77,274284,51900,29291,81031,112062,5.45107679507586,2.7489034777870165,7.152827412178372,9.647192314958753,274284
78,274284,47691,27703,81121,117769,5.010644143134658,2.634287849373083,7.238392304371922,10.116675703120338,274284
79,274284,43723,26114,80923,123524,4.620790162171966,2.5258913407712926,7.238075384389962,10.615243112666779,274284
80,274284,40144,24502,80392,129246,4.251404542832012,2.4159549545025865,7.188074603666806,11.144565898998597,274284
81,274284,36910,22924,79514,134936,3.907629872390135,2.272682374507745,7.1546331879359535,11.665054565166168,274284
82,274284,33857,21313,78517,140597,3.615059604643874,2.118240872194296,7.1171796897248765,12.149519833436953,274284
83,274284,31154,19820,77160,146150,3.3297886355958517,2.000067690973442,7.01991908576251,12.650224587668196,274284
84,274284,28736,18232,75659,151657,3.0751352710826403,1.8879601825206387,6.899864595098902,13.137039951297819,274284
85,274284,26544,16759,73939,157042,2.8175208069717392,1.716685385072215,6.843101785244944,13.622692022711103,274284
86,274284,24555,15476,71973,162280,2.601652651576806,1.605833536262432,6.678322615279773,14.11419119688099,274284
87,274284,22749,14253,69983,167299,2.4056251280145804,1.49109224023039,6.517831594622746,14.585451037132284,274284
88,274284,21100,13126,67811,172247,2.220033491225915,1.3726156679296897,6.367511163510182,15.039839677334214,274284
89,274284,19600,12032,65474,177178,2.0760499483212094,1.2593793597560126,6.135265336648402,15.529305355274376,274284
90,274284,18295,10963,63212,181814,1.9171622102592338,1.1665912721630252,5.924679029148319,15.991567488429423,274284
91,274284,17160,9934,60787,186403,1.7664341562956065,1.0643422132156994,5.709889462452552,16.459334168036143,274284
92,274284,16124,8983,58466,190711,1.6495420016741753,0.9403962139822792,5.516556218302876,16.89350556604067,274284
93,274284,15135,8151,56191,194807,1.5449550797156735,0.8376419514162682,5.318355654510879,17.29904731435718,274284
94,274284,14258,7358,53869,198799,1.459662079620599,0.7651667833102545,5.090734496748753,17.684436640320392,274284
95,274284,13472,6700,51535,202577,1.3742716582529237,0.705322342128274,4.852629086735076,18.067776912883726,274284
96,274284,12798,6035,49304,206147,1.3086735026414238,0.6367945796596818,4.623046187312936,18.43148573038596,274284
97,274284,12134,5555,46906,209689,1.2452100091932565,0.5919402200420874,4.42132619517898,18.741523575585674,274284
98,274284,11553,5059,44574,213098,1.1805303593945822,0.542766332240436,4.212692507450772,19.06401080091421,274284
99,274284,11012,4555,42486,216231,1.1102452335194986,0.5009941026763824,4.022781963209901,19.36597870059422,274284
100,274284,10490,4212,40418,219164,1.0501091765465809,0.45073601892879983,3.9122072408509463,19.58694756367367,274284
101,274284,10058,3815,38331,222080,1.003841161213857,0.40510055993116695,3.755425700349633,19.835632578505344,274284
102,274284,9658,3485,36270,224871,0.9698598371886528,0.37161753264901976,3.5566417153848544,20.101880914777475,274284
103,274284,9269,3156,34324,227535,0.9462048689384132,0.3349408200732305,3.361967199449125,20.35688711153923,274284
104,274284,8934,2872,32482,229996,0.910531507985759,0.3111661734731679,3.169976200540128,20.608326118000946,274284
105,274284,8610,2610,30728,232336,0.8706540464843311,0.2836683705600453,3.0169795492833296,20.828698033672293,274284
106,274284,8336,2351,29104,234493,0.840975881685508,0.24961160395864837,2.8860308196516775,21.023381694704167,274284
107,274284,8083,2110,27510,236581,0.8121518521149815,0.2313283024040909,2.722096749873989,21.23442309560694,274284
108,274284,7858,1914,25990,238522,0.7640152313160001,0.2157848990637252,2.5852049340257057,21.43499493559457,274284
109,274284,7641,1728,24517,240398,0.7459617512957082,0.1978248943490823,2.4398554684798732,21.61635788587534,274284
110,274284,7446,1619,23078,242141,0.7282205942603568,0.19285028549806268,2.283281366763633,21.795647753477947,274284
111,274284,7281,1453,21778,243772,0.7022090154014607,0.17150212737772363,2.15876818990887,21.967520667311945,274284
112,274284,7110,1350,20566,245258,0.6915398264803081,0.15452897597266035,2.036205234833138,22.117725962713894,274284
113,274284,6959,1222,19424,246679,0.667792679339822,0.13743404980814833,1.9318387680844813,22.26293450276755,274284
114,274284,6825,1094,18310,248055,0.6509899040741254,0.1263273314838328,1.8240078546750615,22.39867490976698,274284
