Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
1,274284,274256,22,6,0,24.999853998612988,0.00011471537551035307,3.128601150282356e-05,0.0,274284
2,274284,274221,41,21,1,24.998395466876655,0.0013903623460316255,0.00020895644206266086,5.214335250470594e-06,274284
3,274284,274174,70,36,4,24.995455978888266,0.001641033470098051,0.002621457903633734,0.00028152973800347244,274284
4,274284,274139,87,53,5,24.991106077348967,0.005276276779083287,0.0033309017986976924,0.000286744073253943,274284
5,274284,274096,113,63,12,24.98925428034185,0.004790336560259121,0.005582410976980776,0.0003729721209086264,274284
6,274284,274057,130,80,17,24.98050043490007,0.013456549248433812,0.005392983618126014,0.0006500322333719749,274284
7,274284,274008,147,103,26,24.978484554337406,0.01326252430258142,0.0048452630436453615,0.0034076583163681396,274284
8,274284,273953,167,134,30,24.978431742863304,0.010577474986884624,0.008304742586099687,0.0026860395637126294,274284
9,274284,273884,196,164,40,24.97055664707962,0.014171358287494515,0.012147902673422282,0.0031240919594639673,274284
10,274284,273793,237,199,55,24.969330172947565,0.016028114449144006,0.011427401209914624,0.0032143113933757864,274284
11,274284,273695,266,258,65,24.963897082432347,0.012554293966764935,0.01910796681276661,0.004440656788121721,274284
12,274284,273609,295,303,77,24.959509216601578,0.012081870754890454,0.024147990255152758,0.004260922388379694,274284
13,274284,273499,339,346,100,24.950911436258693,0.019178005656182953,0.021788659337223987,0.008121898747898941,274284
14,274284,273392,373,398,121,24.94650800420146,0.02094496366687785,0.022431979977648054,0.010115052154014143,274284
15,274284,273256,430,447,151,24.93531332801156,0.020158027972043545,0.0356741973238542,0.008854446692541667,274284
16,274284,273111,500,492,181,24.942662268037783,0.026320881584747952,0.02224762821963603,0.008769222157834338,274284
17,274284,272938,582,542,222,24.930884181713193,0.03270943468039719,0.02421741974765939,0.012188963858750278,274284
18,274284,272766,623,637,258,24.923291961315627,0.034911474980341986,0.026401689210313432,0.015394874493716425,274284
19,274284,272546,705,733,300,24.898946483299646,0.041147043200547434,0.03835898551395811,0.021547487985849805,274284
20,274284,272315,787,836,346,24.882492374074594,0.04674588986108984,0.04760646235420924,0.02315527371010812,274284
21,274284,272048,879,961,396,24.85131131649787,0.059564601959708335,0.062340347986473255,0.02678373355594919,274284
22,274284,271774,967,1083,460,24.83208217015539,0.0696111708826871,0.06790598169006407,0.030400677271858405,274284
23,274284,271410,1106,1242,526,24.79707630886204,0.08629138027447966,0.0794440321864788,0.037188278677004645,274284
24,274284,271053,1229,1378,624,24.764869478012685,0.0919924419465711,0.10228838618444441,0.04084969385629989,274284
25,274284,270642,1400,1521,721,24.73483848908203,0.09829927929827968,0.11318826905929946,0.053673962560391295,274284
26,274284,270204,1578,1668,834,24.70218467056729,0.11506268972528744,0.1141527799756532,0.0685998597317665,274284
27,274284,269723,1740,1877,944,24.668271837959214,0.12497028550056886,0.13081447467677162,0.0759434018634469,274284
28,274284,269198,1947,2065,1074,24.62452751243615,0.14344883217667068,0.1421189439539185,0.08990471143326323,274284
29,274284,268589,2154,2318,1223,24.572817888127176,0.16037041419778117,0.15915320059320304,0.10765849708184128,274284
30,274284,267946,2369,2583,1386,24.521679146295916,0.1654778001940187,0.1918950648245819,0.12094798868548191,274284
31,274284,267148,2697,2872,1567,24.461573410794827,0.18200251943073,0.22349834565131446,0.13292572412312845,274284
32,274284,266359,2943,3220,1762,24.38189942379524,0.21049004278275932,0.2606440933329943,0.1469664400890056,274284
33,274284,265448,3284,3570,1982,24.303928308142545,0.25268490364470175,0.2745290144948131,0.16885777371794086,274284
34,274284,264452,3629,3969,2234,24.212292463103836,0.2803256294693155,0.3178791889921135,0.18950271843473598,274284
35,274284,263359,3976,4442,2507,24.106284117735857,0.31725202933339486,0.36877970586363173,0.20768414706711777,274284
36,274284,262157,4371,4938,2818,24.020815249707212,0.3441721008777696,0.39875452389956156,0.2362581255154575,274284
37,274284,260832,4860,5424,3168,23.845580012799726,0.4299723123411955,0.44917688343342455,0.27527079142565564,274284
38,274284,259373,5315,6065,3531,23.719837475580157,0.48348486861921314,0.48891826817273343,0.3077593876278963,274284
