Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
225,274284,17995,933,7261,248095,1.513238351738563,0.07178926607510452,0.6475766392734462,22.767395742912885,274284
226,274284,18123,886,6977,248298,1.5269493114099746,0.06833156537097218,0.6246671683015269,22.780051954917525,274284
227,274284,18338,839,6637,248470,1.5299205438645942,0.06273237421429617,0.5788332300235425,22.82851385189757,274284
228,274284,18526,810,6339,248609,1.5294215633806534,0.05207576654578757,0.5366759146125605,22.881826755461,274284
229,274284,18724,769,6091,248700,1.502627828206246,0.04952690800060287,0.5204915905831394,22.92735367321001,274284
230,274284,18921,771,5821,248771,1.5020834126923137,0.04563877850775189,0.5111052569838358,22.9411725518161,274284
231,274284,19003,738,5578,248965,1.5059545802859151,0.04277518683142652,0.4795991367237422,22.971671096158914,274284
232,274284,19152,720,5320,249092,1.5239292801086612,0.04291003614229394,0.46833223028749144,22.964828453461553,274284
233,274284,19241,682,5085,249276,1.544306437134374,0.03847504489881571,0.46259518983676423,22.954623328130047,274284
234,274284,19450,654,4885,249295,1.5668038297145637,0.042222610732362206,0.43134200876679096,22.959631550786284,274284
235,274284,19665,648,4718,249253,1.5657525115205821,0.039496912736506296,0.41890072533027883,22.975849850412633,274284
236,274284,19770,632,4516,249366,1.5848785847093105,0.03564934850777496,0.39830268227092347,22.98116938451199,274284
237,274284,19940,612,4315,249417,1.6192462097822045,0.03540895212800325,0.3702293441583268,22.975115493931465,274284
238,274284,20067,616,4133,249468,1.6486689448596854,0.042850332548469025,0.3606654933824787,22.94781522920937,274284
239,274284,20203,587,3978,249516,1.6510982602482216,0.04053628653641752,0.3510926511450492,22.95727280207031,274284
240,274284,20281,570,3832,249601,1.676657604942585,0.03798699465290316,0.33994452966921274,22.945410870735298,274284
241,274284,20470,583,3684,249547,1.664502675800374,0.03919069454703191,0.3218393030393867,22.97446732661321,274284
242,274284,20692,556,3543,249493,1.6864402818789874,0.046125680335075615,0.31050827267701325,22.956925765108924,274284
243,274284,20905,546,3396,249437,1.6976208412660498,0.051033316031183655,0.2972843847708236,22.954061457931942,274284
244,274284,21119,544,3274,249347,1.7364784148567942,0.04891881552499627,0.28130717329256333,22.933295596325646,274284
245,274284,21282,504,3164,249334,1.7459429020550221,0.04723364965703933,0.2630985766550559,22.94372487163288,274284
246,274284,21437,484,3057,249306,1.7754383303037964,0.04448127638640514,0.2480177385303367,22.93206265477946,274284
247,274284,21596,467,2954,249267,1.810041173100503,0.03850992772950541,0.24550382076365013,22.90594507840634,274284
248,274284,21779,478,2842,249185,1.8101853998392936,0.038808047247887036,0.23859533943417405,22.912411213478645,274284
249,274284,22013,499,2715,249057,1.833493848973667,0.03593390074030189,0.22138966946135563,22.909182580824677,274284
250,274284,22229,494,2615,248946,1.8641632341038696,0.03405073456955238,0.22147867541534388,22.880307355911235,274284
251,274284,22441,474,2541,248828,1.8577462212779747,0.03391902214808293,0.21900930594138393,22.88932545063256,274284
252,274284,22538,466,2468,248812,1.873066652252807,0.032781263694698484,0.21358071753537303,22.88057136651712,274284
253,274284,22737,465,2364,248718,1.8802410753916656,0.032597025668971234,0.2107415238793349,22.87642037506003,274284
