Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
118,274284,12551.596157866492,1497,16387,243848.40384213347,0.9748438852088286,0.11950900634071686,1.462131676957224,22.443515431493232,274283.99999999994
119,274284,12644.044561708622,1454,15445,244740.9554382913,0.9933945142488819,0.10682468234677225,1.3781540509481511,22.521626752456196,274283.99999999994
120,274284,12609.400517146916,1413,14600,245661.59948285302,0.9989151544993187,0.11453380735413957,1.2928501002614443,22.5937009378851,274283.99999999994
121,274284,12681.79111662977,1329,13873,246400.2088833702,0.9950077044803123,0.11474665166018617,1.2248385431540783,22.665407100705423,274283.99999999994
122,274284,12744.109325513138,1269,13118,247152.89067448679,1.0025365146760632,0.11172428862519283,1.1633085143894253,22.72243068230932,274283.99999999994
123,274284,12791.365216187627,1189,12378,247925.63478381233,0.9961043697284433,0.10440249194506947,1.0750411955136399,22.82445194281285,274283.99999999994
124,274284,12794.57385097144,1109,11724,248656.4261490285,1.0153873202450125,0.09335027480353485,0.9989672122647067,22.892295192686746,274283.99999999994
125,274284,12853.779277120468,1049,11136,249245.22072287946,1.0474798116834614,0.07857736588505165,0.9707958186864142,22.903147003745072,274283.99999999994
126,274284,12975.925497843347,1004,10508,249796.07450215658,1.0241213407340153,0.07861412161013517,0.910523946797557,22.986740590858293,274283.99999999994
127,274284,13032.949572345504,958,9953,250340.0504276544,1.0138742823420055,0.07861791084248976,0.8853842378408429,23.022123568974663,274283.9999999999
128,274284,13203.916622773158,930,9394,250756.08337722675,1.0116820062819059,0.07570502452824257,0.8284925391870568,23.084120430002795,274283.9999999999
129,274284,13323.712706150383,885,8884,251191.28729384954,1.0237658263670943,0.07254815750135682,0.791726331614041,23.111959684517508,274283.99999999994
130,274284,13424.388993444232,866,8412,251581.61100655567,1.0357077274717759,0.07257567068519787,0.7456060259173711,23.146110575925654,274283.9999999999
131,274284,13561.388993444232,811,8008,251903.61100655567,1.0478090921219292,0.07300072297019053,0.7076425458769501,23.17154763903093,274283.9999999999
132,274284,13755.388993444232,788,7640,252100.61100655567,1.0878950924517086,0.0626554024336605,0.6768745218301172,23.172574983284512,274283.9999999999
133,274284,13914.388993444232,737,7270,252362.61100655567,1.0966557970032689,0.05486656914503094,0.6310891844338417,23.217388449417857,274283.9999999999
134,274284,13993.388993444232,708,6908,252674.61100655567,1.1175752527346943,0.05608404565857717,0.6089796371516639,23.217361064455066,274283.9999999999
135,274284,14170.388993444232,696,6560,252857.61100655567,1.1313120088797235,0.055881545776579916,0.5724972080061643,23.24030923733753,274283.9999999999
136,274284,14304.388993444232,668,6257,253054.61100655567,1.1519204273831216,0.04567915591474807,0.5659608004274874,23.23643961627464,274283.9999999999
137,274284,14478.388993444232,624,5973,253208.61100655567,1.1855468919936163,0.04566865044418883,0.5287043391622294,23.240080118399966,274283.9999999999
138,274284,14620.388993444232,616,5621,253426.61100655567,1.1807398663252897,0.053862522022303655,0.5026998859570689,23.262697725695336,274283.9999999999
