Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
26,274284,270108,1592,1737,847,24.650218719441565,0.12413108928080592,0.13729212204170682,0.08835806923592111,274284
27,274284,269591,1782,1959,952,24.614252487615936,0.13250357022346768,0.15759804369135397,0.09564589846924326,274284
28,274284,269023,2007,2155,1099,24.579822517755435,0.15635164671010385,0.1678971994788231,0.09592863605563653,274284
29,274284,268368,2271,2381,1264,24.539294863671444,0.17007581389864498,0.17953711770612057,0.1110922047237926,274284
30,274284,267696,2517,2648,1423,24.50046236751984,0.17221652416959676,0.20072655436464198,0.12659455394591884,274284
31,274284,266929,2787,2979,1589,24.430250663961434,0.20176188370532588,0.22644958589093975,0.14153786644229863,274284
32,274284,266110,3058,3288,1828,24.374882569180137,0.2178960169473789,0.24882669580846462,0.15839471806402092,274284
33,274284,265194,3349,3669,2072,24.302974743861853,0.24046472545842423,0.2771426200360119,0.1794179106437093,274284
34,274284,264200,3683,4073,2328,24.197071711380296,0.27858793307581264,0.32668677448807304,0.1976535810558191,274284
35,274284,263086,4083,4492,2623,24.097088783337956,0.32082065534617943,0.3630928181452916,0.21899774317057358,274284
36,274284,261865,4473,4988,2958,23.994886370270915,0.35498471747584387,0.4006795495992939,0.2494493626539473,274284
37,274284,260523,4908,5560,3293,23.884346399527715,0.39052662452344084,0.4448895736635953,0.2802374022852481,274284
38,274284,259077,5373,6140,3694,23.80753279700712,0.4130092204464586,0.46516025257318006,0.3142977299732416,274284
39,274284,257421,5981,6756,4126,23.654458896247018,0.47021511600260746,0.526180010075086,0.34914597767528927,274284
40,274284,255636,6635,7421,4592,23.50807831929189,0.5290401009991922,0.5741719106047969,0.3887096691041201,274284
41,274284,253710,7220,8259,5095,23.340663189780507,0.5711053124788765,0.6508961646441496,0.4373353330964652,274284
42,274284,251595,7916,9055,5718,23.150006793350272,0.6484030211488547,0.7281460213765634,0.4734441641243114,274284
43,274284,249162,8745,10097,6280,22.945335639498563,0.7378665125929438,0.7876009877474826,0.5291968601610103,274284
44,274284,246560,9630,11100,6994,22.75682860281812,0.7926972257298991,0.8551746524630616,0.5952995189889178,274284
45,274284,243730,10492,12256,7806,22.501805120271758,0.863559709700233,0.9699365134168108,0.664698656611199,274284
46,274284,240576,11530,13516,8662,22.20245228777672,0.9771633008399156,1.0766618024265888,0.7437226089567781,274284
47,274284,237277,12542,14808,9657,21.917515571191394,1.048579694021107,1.2066530701044222,0.8272516646830771,274284
48,274284,233710,13667,16243,10664,21.595717650881827,1.1693751336825047,1.3273090859019412,0.9075981295337255,274284
49,274284,229894,14825,17713,11852,21.238717363023188,1.2754005410967297,1.4774030256840458,1.0084790701960353,274284
50,274284,225679,16183,19331,13091,20.869363636264417,1.432362681943515,1.6073496857023002,1.0909239960897688,274284
51,274284,221191,17458,21212,14423,20.47342763488973,1.5179980408227693,1.7784823716164726,1.2300919526710263,274284
52,274284,216482,18695,23193,15914,20.073057464256433,1.6140657006855503,1.9474091181398305,1.365467716918187,274284
53,274284,211466,20137,25081,17600,19.585808980242597,1.7232922305546436,2.1794126426834266,1.511486146519333,274284
54,274284,206192,21499,27245,19348,19.077471976248095,1.854072872053222,2.3919917177601207,1.6764634339385613,274284
55,274284,200505,22862,29697,21220,18.54636630758272,2.012054668850231,2.5863622272689932,1.855216796298057,274284
56,274284,194445,24389,32166,23284,17.97636390968244,2.192090784657003,2.7782439530145284,2.053301352646028,274284
57,274284,188110,25989,34717,25468,17.33885107982684,2.3522526906525023,3.053615477551812,2.255280751968849,274284
58,274284,181506,27400,37405,27973,16.768839093497583,2.468301665264173,3.2728574661054646,2.490001775132779,274284
59,274284,174635,28869,40260,30520,16.190789032976816,2.5783880442856635,3.537914224458576,2.6929086982789436,274284
60,274284,167607,30193,43144,33340,15.560075068910177,2.674064818181265,3.8252615656566977,2.9405985472518603,274284
61,274284,160326,31650,46022,36286,14.94495143669159,2.771066375548157,4.074547513894676,3.2094346738655783,274284
62,274284,152943,32802,48945,39594,14.312378515997136,2.869415143714699,4.300679143586769,3.517527196701397,274284
63,274284,145421,33821,51986,43056,13.605182700097275,3.0125376894732048,4.522656456773633,3.859623153655888,274284
64,274284,137930,34608,55061,46685,12.918417504513554,3.112129280975419,4.772850408148256,4.196602806362772,274284
65,274284,130188,35483,58052,50561,12.293085028524729,3.1448145906392493,5.043659105478001,4.518441275358019,274284
66,274284,122638,36182,60959,54505,11.666905583900968,3.19561335651846,5.246045900197816,4.891435159382755,274284
67,274284,115276,36541,63619,58848,11.007544558578841,3.210623143532525,5.52770357194227,5.254128725946364,274284
68,274284,107998,36662,66433,63191,10.339112434020091,3.2669310888062584,5.778156083540757,5.6158003936328935,274284
69,274284,100783,36743,68914,67844,9.611521399060319,3.251384758890434,6.115855455654508,6.0212383863947405,274284
70,274284,93764,36635,71193,72692,8.928536263695449,3.2971199295916205,6.300094286100464,6.474249520612467,274284
71,274284,87174,35949,73422,77739,8.27213794182868,3.2567114442034253,6.5347178854505605,6.936432728517335,274284
72,274284,80882,35180,75404,82818,7.615403700334402,3.1958402519040785,6.754808523928254,7.4339475238332655,274284
73,274284,74723,34388,77214,87959,7.010667055668976,3.1411217176634043,6.964326323958471,7.883884902709148,274284
74,274284,69138,33222,78682,93242,6.482874703281802,2.9999360711553678,7.0703991817899166,8.446790043772914,274284
75,274284,63638,32104,79817,98725,5.933964759981669,2.914180500550667,7.135703095053556,9.016151644414109,274284
76,274284,58634,30826,80503,104321,5.492551514437325,2.808978754259949,7.158385881477904,9.540083849824821,274284
77,274284,53853,29467,81069,109895,5.043716335699106,2.7222749860294457,7.195105451027561,10.038903227243887,274284
78,274284,49625,28118,80924,115617,4.616512905602279,2.587319040422837,7.273335342573017,10.522832711401866,274284
79,274284,45754,26722,80499,121309,4.211684017593363,2.4865863202644523,7.307538096371404,10.99419156577078,274284
80,274284,42284,25143,79837,127020,3.8673275954247144,2.331311888027459,7.229718351349605,11.571642165198222,274284
81,274284,39136,23558,79041,132549,3.552610388085634,2.1762809048013043,7.169743368752077,12.101365338360985,274284
82,274284,36188,21998,78194,137904,3.282752905775912,2.0024262395835337,7.124509941887661,12.590310912752894,274284
83,274284,33554,20612,76932,143186,3.026190006846551,1.8843491620889006,7.026391075783731,13.063069755280818,274284
84,274284,31021,19194,75752,148317,2.7799700633407918,1.8215502867522795,6.8547718930276975,13.54370775687923,274284
85,274284,28749,17903,74099,153533,2.571844503272268,1.7008117957122904,6.703290869996624,14.024052831018817,274284
86,274284,26756,16459,72382,158687,2.359960869993757,1.5776195015535057,6.540643547191425,14.521776081261313,274284
87,274284,24946,15109,70640,163589,2.229909012314073,1.4129923838437937,6.4771995562892295,14.879899047552904,274284
88,274284,23313,13994,68541,168436,2.058671582855538,1.3037848528352052,6.274035083843112,15.363508480466145,274284
89,274284,21973,12888,66423,173000,1.9251706802960014,1.1814588755922968,6.096289587225766,15.797080856885936,274284
90,274284,20844,11776,64134,177530,1.8064619865090634,1.0762677340919544,5.903715592324434,16.21355468707455,274284
91,274284,19686,10874,61869,181855,1.7070744115611203,0.9843523994134091,5.707695443591689,16.60087774543378,274284
92,274284,18683,9913,59677,186011,1.6030009142696442,0.9026345480242874,5.454202146200991,17.040162391505078,274284
93,274284,17784,9102,57344,190054,1.504890694587113,0.8026614857763954,5.25656762058955,17.43588019904694,274284
94,274284,16908,8299,55091,193986,1.4102382575793853,0.7387877103590467,5.0304613262699505,17.820512705791618,274284
95,274284,16167,7572,52792,197753,1.3301305560506829,0.6622221678806443,4.78831834645017,18.219328929618502,274284
96,274284,15544,6940,50499,201301,1.2718037898475603,0.5949062974945993,4.58589460768354,18.5473953049743,274284
97,274284,15033,6301,48428,204522,1.1992340149344087,0.5449123111414529,4.373201431610405,18.882652242313732,274284
98,274284,14463,5743,46302,207776,1.1535556635625883,0.49337174840596254,4.210965511118017,19.142107076913433,274284
99,274284,13989,5306,44086,210903,1.1104261115008311,0.4448246856993865,4.000361851214537,19.444387351585245,274284
100,274284,13618,4906,41948,213812,1.0431308417103722,0.42063392336039895,3.79645797780514,19.73977725712409,274284
101,274284,13204,4487,40046,216547,1.0059207719505712,0.37864704814060546,3.6512208747055594,19.964211305203264,274284
102,274284,12885,4117,38099,219183,0.9774565643228161,0.35489967646322773,3.435134505931771,20.232509253282185,274284
103,274284,12570,3832,36292,221590,0.9416252814073076,0.32537419228042297,3.2638486483160283,20.46915187799624,274284
104,274284,12342,3568,34445,223929,0.9248386103544857,0.3026629004088187,3.0990310247275867,20.67346746450911,274284
105,274284,12246,3274,32617,226147,0.9322069711058704,0.2625404779019883,2.946681114499926,20.858571436492216,274284
106,274284,12014,3060,30917,228293,0.9270080208924698,0.244546820050467,2.7975034259114455,21.030941733145617,274284
107,274284,11823,2872,29241,230348,0.9131992781987969,0.23910881291267486,2.602759402233503,21.244932506655026,274284
108,274284,11753,2666,27735,232130,0.8827392144635055,0.21600640079343966,2.4627042479468026,21.438550136796252,274284
109,274284,11664,2495,26307,233818,0.8817014693444655,0.19083656683766542,2.3271170157582683,21.6003449480596,274284
110,274284,11576,2327,24972,235409,0.8872617728034342,0.17395633807526323,2.222090425899794,21.71669146322151,274284
111,274284,11473,2189,23616,237006,0.8767651800065164,0.1678479291284129,2.11931675850257,21.8360701323625,274284
112,274284,11449,2077,22382,238376,0.8565437392687282,0.16271107969273801,2.0520489788461407,21.92869620219239,274284
113,274284,11356,1972,21137,239819,0.8572526668691498,0.1447615972937675,1.9498401207136749,22.048145615123406,274284
114,274284,11341,1829,20096,241018,0.8614003840374295,0.1280464973250963,1.8208797678151012,22.189673350822375,274284
115,274284,11401,1723,19065,242095,0.8569390603756827,0.1117301112828937,1.7530199707020049,22.27831085763942,274284
116,274284,11426,1628,18090,243140,0.8407745523707866,0.11171997076689853,1.6764799215747024,22.371025555287613,274284
117,274284,11417,1532,17137,244198,0.8449633374495216,0.10802338968902944,1.574820074245379,22.47219319861607,274284
118,274284,11396,1468,16195,245225,0.8593707611209324,0.09910220703420838,1.5103831881276617,22.531143843717196,274284
119,274284,11392,1373,15313,246206,0.8458745924325032,0.08190234831241694,1.4110755277146543,22.661147531540426,274284
120,274284,11534,1326,14484,246940,0.8440524509263327,0.07905370642298297,1.3179551642521943,22.75893867839849,274284
121,274284,11699,1234,13732,247619,0.8569669555297098,0.07298246461075922,1.2160122235147748,22.854038356344756,274284
122,274284,11766,1159,12996,248363,0.8646503768812033,0.0700701830707492,1.1534869240373222,22.911792516010724,274284
123,274284,11821,1126,12323,249014,0.8773289702508182,0.07743327920046722,1.0826733834495033,22.962564367099212,274284
124,274284,11876,1098,11646,249664,0.8562420845185009,0.07108249891365452,1.0287683747178187,23.043907041850026,274284
125,274284,12062,1028,11078,250116,0.8645055658926442,0.07027628774391524,0.9808486183765884,23.08436952798685,274284
126,274284,12206,990,10485,250603,0.8756356911039678,0.06335683319208786,0.9249587029867422,23.136048772717203,274284
127,274284,12258,963,9912,251151,0.8944634149570032,0.056446423382867206,0.8747134099811311,23.174376751679,274284
128,274284,12418,938,9386,251542,0.9039694771865328,0.056818357755150754,0.8103945979906614,23.228817567067654,274284
129,274284,12536,888,8914,251946,0.9201027654199704,0.050463885117358984,0.7694875261151843,23.259945823347486,274284
130,274284,12633,843,8516,252292,0.9176657731926792,0.04846535815539356,0.7250815440287608,23.308787324623168,274284
131,274284,12707,814,8094,252669,0.9578972678751541,0.04867006413055336,0.691248982679148,23.302183685315143,274284
132,274284,12857,805,7669,252953,0.9659777488543849,0.050336075193661706,0.6671705125717241,23.31651566338023,274284
133,274284,13086,755,7308,253135,0.9811364671506897,0.04935792838972896,0.6344791688362604,23.33502643562332,274284
134,274284,13298,748,6912,253326,1.0049311152663432,0.04820697957534569,0.5783150788123196,23.36854682634599,274284
135,274284,13533,707,6617,253427,1.0040674950948703,0.05009000443969632,0.5767974270609815,23.36904507340445,274284
136,274284,13763,673,6282,253566,1.009307721368018,0.048086212150889276,0.5554123229577932,23.387193743523298,274284
137,274284,13899,648,5985,253752,1.0612080182886594,0.04930947123332202,0.5083194219970804,23.38116308848094,274284
138,274284,14013,603,5686,253982,1.0663649718148218,0.0363390315789725,0.47130293427932757,23.425993062326878,274284
139,274284,14232,580,5432,254040,1.082308967475371,0.034445241060192415,0.4764055879532919,23.406840203511145,274284
140,274284,14352,555,5132,254245,1.0979657255894604,0.033079733583904425,0.4396101858263458,23.42934435500029,274284
141,274284,14489,528,4898,254369,1.136664072853833,0.03991567910191081,0.42725328695509696,23.396166961089158,274284
142,274284,14719,510,4677,254378,1.1643179119531046,0.03216694431192094,0.4049005850690215,23.398614558665955,274284
143,274284,14879,501,4430,254474,1.1819832195498676,0.03706428122589247,0.37851147208927705,23.402441027134962,274284
144,274284,15074,498,4202,254510,1.2010560901871854,0.03728944251249446,0.361895055214951,23.39975941208537,274284
145,274284,15293,501,4005,254485,1.2392727510398613,0.03573706466870718,0.34526480608698035,23.37972537820445,274284
146,274284,15417,469,3849,254549,1.2565808713290942,0.026976236977076337,0.33534883167644286,23.381094060017386,274284
147,274284,15661,465,3688,254470,1.255363428208185,0.026437543252033437,0.31760048635890303,23.40059854218088,274284
148,274284,15807,464,3490,254523,1.2699747171334366,0.03792375415122409,0.3023337473761145,23.389767781339224,274284
149,274284,16034,450,3330,254470,1.2766950422552208,0.02988724379554894,0.2807241514607169,23.412693562488514,274284
150,274284,16209,435,3190,254450,1.2784355820621307,0.03323504119968696,0.27163674344925925,23.41669263328892,274284
151,274284,16478,434,3052,254320,1.2939170559075535,0.027462135520724545,0.2569738571809143,23.42164695139081,274284
152,274284,16672,424,2938,254250,1.3122325807643238,0.027091479031202036,0.24514075917967956,23.415535181024794,274284
153,274284,16909,409,2807,254159,1.3395313237091884,0.024689112052100465,0.24128291300128754,23.394496651237425,274284
154,274284,17145,416,2695,254028,1.3359067890866456,0.023391619871466172,0.2386351058685129,23.402066485173375,274284
155,274284,17267,417,2596,254004,1.3693536350920292,0.02256267708014672,0.22411311198832548,23.3839705758395,274284
156,274284,17517,396,2506,253865,1.3847301165794692,0.018888907178625278,0.21813149554001396,23.378249480701893,274284
157,274284,17642,376,2427,253839,1.4234390960459757,0.019569053884830774,0.21612036476057034,23.34087148530862,274284
158,274284,17842,376,2325,253741,1.453525969668143,0.022939655515848548,0.1996691808399549,23.323865193976054,274284
159,274284,17998,350,2247,253689,1.4651504393153665,0.021453110795717937,0.19582287487342853,23.317573575015487,274284
160,274284,18265,351,2169,253499,1.4558137303896295,0.02595555943583552,0.18004816381969865,23.338182546354837,274284
161,274284,18547,351,2096,253290,1.4844186139338236,0.019489199424937823,0.18491422151115106,23.31117796513009,274284
162,274284,18708,346,2013,253217,1.5130136576481032,0.020701452133495914,0.18690407922664973,23.27938081099175,274284
163,274284,18998,358,1928,253000,1.5012589781236347,0.023337279236513304,0.16915661330040768,23.306247129339443,274284
164,274284,19202,338,1878,252866,1.5294643732771924,0.026379222890315978,0.163511682800946,23.280644721031546,274284
165,274284,19461,321,1829,252673,1.565897336957018,0.031060945237983886,0.1511285179740025,23.251913199830994,274284
166,274284,19698,322,1758,252506,1.5897228429088952,0.030905191727195185,0.13610185834252722,23.24327010702138,274284
167,274284,19870,323,1693,252398,1.5731168014233048,0.024188076407466983,0.13358008864129958,23.269115033527928,274284
168,274284,20067,308,1634,252275,1.5756155103740588,0.022282075677645105,0.13881631974454967,23.263286094203746,274284
169,274284,20252,297,1591,252144,1.6189755875777212,0.022927352508995878,0.13174577070743984,23.226351289205844,274284
170,274284,20430,278,1560,252016,1.6757279142842776,0.019561184534346653,0.12626587512059184,23.178445026060785,274284
