Day,Population,S,E,I,R,S_ratio,E_ratio,I_ratio,R_ratio,Total
88,274284,22760,13577,67542,170405,2.0178601217719905,1.2456734667758584,6.231886857841282,15.504579553610869,274284
89,274284,21456,12385,65400,175043,1.8963874693310427,1.0895493040175912,6.0540284727052756,15.96003475394609,274284
90,274284,20222,11304,63142,179616,1.7927621661142945,0.9616741458498128,5.869958066196077,16.375605621839817,274284
91,274284,19072,10382,60927,183903,1.7060612439210259,0.8718895084476088,5.644792215725049,16.777257031906316,274284
92,274284,18098,9429,58633,188124,1.611563099273984,0.8037774301003561,5.3880101302068555,17.196649340418805,274284
93,274284,17350,8694,56243,191997,1.517534950495721,0.7320234689723448,5.168436821616727,17.582004758915208,274284
94,274284,16553,8000,53821,195910,1.4415767503032313,0.6758847413060296,4.934734720137359,17.94780378825338,274284
95,274284,15819,7380,51603,199482,1.349168717210923,0.6310963205851743,4.733896049344951,18.285838912858953,274284
96,274284,15222,6812,49379,202871,1.2858336363407394,0.5835896183119713,4.456753111379169,18.67382363396812,274284
97,274284,14675,6240,47214,206155,1.2464279725219554,0.5268918642300922,4.295038538955132,18.93164162429282,274284
98,274284,14155,5773,44949,209407,1.1880223251384163,0.4966488510009675,4.0513427021342565,19.263986121726358,274284
99,274284,13775,5292,42879,212338,1.129276775685937,0.46677832672656866,3.8240874107796925,19.579857486807803,274284
100,274284,13420,4941,40821,215102,1.0943775094492534,0.42378671762484815,3.632746428746205,19.849089344179692,274284
101,274284,13135,4489,38917,217743,1.0511458908279054,0.37929105526384826,3.4779144169060823,20.091648637002162,274284
102,274284,12889,4189,37026,220180,1.025831967194045,0.33646803843781814,3.3060316590376178,20.33166833533052,274284
103,274284,12599,3907,35176,222602,0.9832457477921077,0.3096240505612132,3.144618027358168,20.56251217428851,274284
104,274284,12379,3662,33424,224819,0.9472727411869492,0.3029110053109046,2.9773597266684875,20.772456526833658,274284
105,274284,12204,3416,31758,226906,0.9348140456334761,0.2716746654725053,2.8333858058453574,20.96012548304866,274284
106,274284,12059,3134,30208,228883,0.8986380297215495,0.2627205950761843,2.7001888371481106,21.138452538054157,274284
107,274284,11862,2923,28622,230877,0.881948636117649,0.24931297395798024,2.5521129202806323,21.31662546964374,274284
108,274284,11790,2776,27197,232521,0.8617702883678247,0.21771400610915187,2.4355501272450795,21.484965578277944,274284
109,274284,11744,2583,25811,234146,0.8471826021378991,0.18968348916928035,2.2953855114879254,21.667748397204896,274284
110,274284,11606,2376,24518,235784,0.8214260668116908,0.18210007884178817,2.160175720942009,21.83629813340451,274284
111,274284,11504,2164,23195,237421,0.8116641836112479,0.1580686934645411,2.0446669559936264,21.985600166930585,274284
112,274284,11487,2047,21980,238770,0.8143436715368491,0.14305631801882276,1.9303939562489665,22.11220605419536,274284
113,274284,11504,1910,20797,240073,0.8121230930035245,0.13721139827000275,1.8196254700706513,22.23104003865582,274284
114,274284,11569,1778,19691,241246,0.8033011050985595,0.11803017188240437,1.7122057441855054,22.366462978833532,274284
115,274284,11637,1638,18604,242405,0.792035029515539,0.12266099026769936,1.6059794383341632,22.479324541882598,274284
116,274284,11748,1573,17573,243390,0.7873116224899794,0.10832643214876031,1.5285640839216459,22.575797861439614,274284
117,274284,11821,1500,16580,244383,0.7758326047011995,0.09975423385971767,1.454781910847879,22.669631250591205,274284
118,274284,11921,1450,15684,245229,0.767000237025617,0.08730391417713082,1.3892093791179385,22.756486469679313,274284
119,274284,12067,1368,14810,246039,0.7606083287636268,0.08318031029391071,1.3099208098403703,22.846290551102094,274284
120,274284,12163,1283,14044,246794,0.7652610595562587,0.07023640769531604,1.2600569676101516,22.904445565138275,274284
121,274284,12164,1236,13321,247563,0.7646106209605618,0.063596356309129,1.1811826171982944,22.990610405532014,274284
122,274284,12311,1187,12636,248150,0.7630630179641439,0.06442323676051084,1.1125544092429482,23.059959336032396,274284
123,274284,12456,1167,11994,248667,0.756360019720138,0.0636844145559106,1.036925029765357,23.143030535958594,274284
124,274284,12526,1101,11382,249275,0.7501538405802309,0.059045221490628394,0.9732818108948723,23.21751912703427,274284
125,274284,12641,1075,10798,249770,0.7579250366354925,0.055080170159071,0.933192174154805,23.25380261905063,274284
126,274284,12799,1046,10218,250221,0.7619920919565225,0.060827216387694054,0.8736706127656654,23.303510078890117,274284
127,274284,12825,1003,9704,250752,0.7712063460834289,0.049406626634558526,0.8417743091345742,23.33761271814744,274284
128,274284,13012,959,9284,251029,0.7864073401364977,0.04808489499540891,0.8056431852963489,23.359864579571745,274284
129,274284,13080,931,8813,251460,0.7931277771961825,0.04515642241124599,0.7640795322132422,23.39763626817933,274284
130,274284,13230,877,8430,251747,0.7923246176995768,0.045103403898473636,0.7319447437346979,23.430627234667252,274284
131,274284,13364,840,8010,252070,0.8297571256826344,0.0461608169255613,0.7065629546418719,23.41751910274993,274284
132,274284,13466,811,7645,252362,0.8783938064183439,0.04938638340629596,0.6653337498509133,23.406886060324446,274284
133,274284,13634,770,7232,252648,0.9013097613099645,0.05384029250432321,0.615244252336257,23.429605693849457,274284
134,274284,13736,768,6874,252906,0.9526693328975974,0.05339909550126071,0.588371986825226,23.405559584775915,274284
135,274284,13835,740,6551,253158,0.976750990614799,0.046692357289477036,0.5842742590491274,23.392282393046596,274284
136,274284,13964,676,6257,253387,0.9975136079867901,0.03985255123446899,0.5662625379891504,23.39637130278959,274284
137,274284,14131,650,5934,253569,1.0363408847017355,0.035917832522554254,0.5294479945581592,23.398293288217552,274284
138,274284,14297,636,5653,253698,1.072762692723439,0.0369374024238904,0.5014809219307906,23.38881898292188,274284
139,274284,14449,616,5405,253814,1.0839003679908648,0.03805466799110827,0.4754896101333344,23.402555353884694,274284
140,274284,14555,595,5128,254006,1.096607665723447,0.044466417080676855,0.4443519257498495,23.414573991446026,274284
141,274284,14770,578,4895,254041,1.0984798439840977,0.044972170239081684,0.427692696629627,23.428855289147194,274284
142,274284,14885,534,4646,254219,1.123899944062272,0.03446308125826481,0.3897823120182868,23.451854662661177,274284
143,274284,15076,529,4417,254262,1.1563135099570854,0.036474804965071536,0.3657622378689746,23.441449447208868,274284
144,274284,15285,530,4214,254255,1.1988837158391048,0.0354670111913014,0.34991834983723646,23.415730923132358,274284
145,274284,15446,522,4029,254287,1.2265878556569052,0.032315564083081845,0.3214097350561437,23.41968684520387,274284
146,274284,15623,504,3869,254288,1.244571418088387,0.029270395704059104,0.3218574110620822,23.404300775145472,274284
147,274284,15766,505,3654,254359,1.2464924605100134,0.027888476954556127,0.3075156670885975,23.418103395446835,274284
148,274284,16009,473,3521,254281,1.2931245745831816,0.029024714988872154,0.30837891414879576,23.36947179627915,274284
149,274284,16209,466,3412,254197,1.3095267686017347,0.025172770505036673,0.3013552290243727,23.363945231868858,274284
150,274284,16492,465,3243,254084,1.3397645483091876,0.030674303502893997,0.28206169697391315,23.347499451214006,274284
151,274284,16749,468,3104,253963,1.3749764331253074,0.028018541221204604,0.2802946465134002,23.316710379140087,274284
152,274284,17029,458,2961,253836,1.3720833556457737,0.02543447148825445,0.26496351155819703,23.337518661307776,274284
153,274284,17199,441,2863,253781,1.3976786422608998,0.026554868738328328,0.26324453774675377,23.31252195125402,274284
154,274284,17325,414,2753,253792,1.404973916567002,0.023698116244526602,0.24888817473328223,23.32243979245519,274284
155,274284,17612,406,2631,253635,1.4146657790156099,0.023573998206887256,0.2336623004525626,23.32809792232494,274284
156,274284,17786,382,2517,253599,1.4111299758411222,0.02491728188333901,0.23950908835864612,23.324443653916894,274284
157,274284,17933,368,2428,253555,1.4172394560341852,0.021267018082052298,0.22577673503106163,23.3357167908527,274284
158,274284,18098,364,2354,253468,1.4325042738367302,0.023114245512760527,0.21029663268582563,23.334084847964682,274284
159,274284,18328,338,2272,253346,1.4703737939938797,0.02035589059823833,0.19803959580073652,23.311230719607146,274284
160,274284,18522,318,2178,253266,1.4967115574211005,0.01650920076205885,0.18927610316545393,23.297503138651386,274284
161,274284,18760,332,2089,253103,1.5407441791860443,0.0162747160292841,0.1821290223055219,23.26085208247915,274284
162,274284,18924,337,1974,253049,1.5492241841778487,0.01818896538148784,0.1606439287298181,23.271942921710846,274284
163,274284,19073,307,1923,252981,1.5640208396818531,0.01620320841886985,0.15533934673632452,23.264436605162953,274284
164,274284,19245,306,1847,252886,1.5889614015632294,0.020626966166556085,0.1524496333123258,23.23796199895789,274284
165,274284,19428,300,1775,252781,1.5957507957058563,0.020900936987160747,0.1465763058913249,23.23677196141566,274284
166,274284,19699,289,1700,252596,1.5964149717207754,0.012926458835375496,0.14799493108443737,23.24266363835941,274284
167,274284,19937,297,1638,252412,1.60919909325158,0.015124086340364952,0.12827482867968495,23.24740199172837,274284
168,274284,20097,291,1570,252326,1.6104663472319793,0.01604990516577125,0.1328313920031773,23.24065235559907,274284
169,274284,20344,300,1529,252111,1.65084578535285,0.01709308855050167,0.11560358303167634,23.216457543064973,274284
170,274284,20572,302,1472,251938,1.6779019683441319,0.016073041789819394,0.11953482694655784,23.18649016291949,274284
171,274284,20807,315,1432,251730,1.6523389167356202,0.012903193344931204,0.1115207161794484,23.22323717374,274284
172,274284,21071,319,1401,251493,1.6764403664193015,0.010879851892014193,0.1112218113843773,23.201457970304308,274284
173,274284,21252,312,1376,251344,1.7113870242219265,0.010429064896555778,0.10842427553092836,23.16975963535059,274284
174,274284,21548,295,1349,251092,1.766993029164054,0.016350208595140726,0.09763340404203302,23.11902335819877,274284
175,274284,21697,281,1327,250979,1.7775453194045312,0.01746883915376747,0.09829333340459812,23.106692508037103,274284
176,274284,21941,277,1287,250779,1.780256954309598,0.01568210515226286,0.0939698213611493,23.11009111917699,274284
177,274284,22087,264,1261,250672,1.7948675208664298,0.013060074552931834,0.0890920970065671,23.10298030757407,274284
178,274284,22244,264,1225,250551,1.822191598079117,0.015257350061068346,0.08850801804848314,23.074043033811332,274284
179,274284,22466,266,1195,250357,1.8381696742504927,0.012690498647815478,0.08750590267933196,23.06163392442236,274284
180,274284,22635,249,1180,250220,1.8704418639246976,0.010786418273829779,0.08485373081894389,23.03391798698253,274284
181,274284,22842,249,1152,250041,1.881075110921933,0.010981902712233654,0.08631265958569502,23.021630326780137,274284
182,274284,23134,259,1127,249764,1.8894639955423123,0.01385743776221647,0.08108869657645973,23.015589870119012,274284
183,274284,23413,267,1105,249499,1.9041210970000633,0.010107402296589895,0.08988547200121834,22.995886028702127,274284
184,274284,23703,269,1096,249216,1.946478734712667,0.012440026169209058,0.08525791938993456,22.95582331972819,274284
185,274284,24011,260,1084,248929,1.9964511247037546,0.011654315483924052,0.07408112206780028,22.91781343774452,274284
186,274284,24273,270,1062,248679,2.004873875257514,0.01546912642265066,0.08062967595872517,22.89902732236111,274284
187,274284,24445,251,1027,248561,2.009988919714666,0.013150859614370585,0.07446582928818021,22.90239439138278,274284
188,274284,24667,246,1028,248343,2.0222791172174084,0.017811818953723402,0.07562123213446954,22.884287831694397,274284
189,274284,24841,248,997,248198,2.0558254095031567,0.01423901576568244,0.06577134139225789,22.864164233338904,274284
190,274284,25088,251,986,247959,2.110125409092209,0.021034419089940287,0.06850883987439198,22.800331331943458,274284
191,274284,25227,255,974,247828,2.1158689599111535,0.018781604510057552,0.06843625628865083,22.796913179290136,274284
192,274284,25428,253,961,247642,2.1693335065293895,0.01909240597452788,0.06037907961882532,22.751195007877257,274284
193,274284,25671,243,949,247421,2.2041596012031563,0.01651680984366102,0.05805024904726533,22.721273339905917,274284
194,274284,25881,256,922,247225,2.2247737275301276,0.01488985484820151,0.05393402510387989,22.70640239251779,274284
195,274284,26107,238,923,247016,2.1838227810622683,0.015202095254317517,0.05895223033855672,22.742022893344856,274284
196,274284,26390,229,917,246748,2.1847986374195316,0.010051251730321079,0.06228342051033363,22.742866690339813,274284
197,274284,26591,217,906,246570,2.2459579952743263,0.014096083808721184,0.05217569851165036,22.6877702224053,274284
198,274284,26811,222,892,246359,2.2305732795844553,0.013514181289168148,0.04849286098704625,22.70741967813933,274284
199,274284,27040,227,886,246131,2.281570477050449,0.011770714294364014,0.052848125583581124,22.653810683071605,274284
200,274284,27310,239,883,245852,2.2965967842254202,0.0125796100105116,0.056749144969233875,22.634074460794835,274284
201,274284,27480,234,866,245704,2.2906294877789923,0.012138141831846506,0.05117579155701282,22.646056578832148,274284
202,274284,27718,232,871,245463,2.2960410589604585,0.011617188436580628,0.05510477002563987,22.63723698257732,274284
203,274284,27926,231,856,245271,2.3324548118358446,0.013383903547802951,0.05386015802650856,22.600301126589844,274284
204,274284,28077,227,849,245131,2.342822395607787,0.011577998656962164,0.05913804580015186,22.5864615599351,274284
205,274284,28218,211,849,245006,2.3647580790699756,0.012990894374412034,0.05984867815244417,22.562402348403168,274284
206,274284,28487,231,838,244728,2.3764065516562356,0.013667862366552225,0.05810341342848392,22.55182217254873,274284
207,274284,28717,220,849,244498,2.4250001631030518,0.014329842362366545,0.057716121338063954,22.502953873196518,274284
208,274284,28980,239,845,244220,2.47552014851461,0.01287072548687863,0.0645632471026136,22.4470458788959,274284
209,274284,29194,233,840,244017,2.4998821259032713,0.009329165724058595,0.0602751249948646,22.430513583377806,274284
210,274284,29400,246,822,243816,2.5123523066711404,0.01453900004591328,0.050875244296060725,22.422233448986887,274284
211,274284,29591,248,817,243628,2.4643147164099912,0.016353385586076585,0.04842337277376926,22.47090852523016,274284
212,274284,29839,257,812,243376,2.511063651287528,0.016615381014289755,0.05029836846564694,22.422022599232534,274284
213,274284,30073,251,798,243162,2.5231080696197155,0.012156262751095161,0.05572407160811287,22.409011596021077,274284
214,274284,30207,242,793,243042,2.5731467540625865,0.01264634492778421,0.053055660765648695,22.36115124024398,274284
215,274284,30419,253,787,242825,2.6248960132696633,0.010157111210422193,0.05509607439236581,22.30985080112755,274284
216,274284,30583,246,789,242666,2.6760297122346786,0.010449383723837058,0.05362156174514775,22.259899342296336,274284
217,274284,30886,253,779,242366,2.6863393020993778,0.011397716880697337,0.053948809986724175,22.2483141710332,274284
218,274284,31090,258,775,242161,2.7257858313726273,0.011327893891031834,0.05164059121493479,22.211245683521405,274284
219,274284,31298,239,783,241964,2.724187707116874,0.007993187522028242,0.04674119220886935,22.22107791315223,274284
220,274284,31468,244,772,241800,2.725629350054748,0.01046792611142449,0.04720090649056851,22.21670181734326,274284
221,274284,31721,243,780,241540,2.7308112561349542,0.011197847114870499,0.04524275773550783,22.212748139014668,274284
222,274284,31898,231,790,241365,2.722579893863937,0.013812209310502548,0.049699081061966965,22.21390881576359,274284
223,274284,32050,222,802,241210,2.7675866008712235,0.012960581915750462,0.057979717358850755,22.161473099854174,274284
224,274284,32209,220,792,241063,2.763366824390393,0.012152412740889254,0.050087071832958054,22.17439369103576,274284
225,274284,32383,214,805,240882,2.7749574796538017,0.011715245781069106,0.0524080461994315,22.1609192283657,274284
226,274284,32639,229,780,240636,2.8117640464295217,0.01618224709794965,0.044214469563754355,22.127839236908773,274284
227,274284,32845,226,785,240428,2.8312102119832003,0.012544189964741813,0.048055895317747184,22.10818970273431,274284
228,274284,33052,239,787,240206,2.8623576903887478,0.015387809391559128,0.05206614747715353,22.07018835274254,274284
229,274284,33316,249,785,239934,2.901993313706505,0.007805431774105554,0.058856963629621985,22.031344290889766,274284
230,274284,33522,246,794,239722,2.936989797089055,0.009465373213498836,0.0542639327968409,21.999280896900604,274284
231,274284,33814,242,790,239438,2.9693095049593645,0.015783277335496053,0.05487824295818996,21.96002897474695,274284
232,274284,34069,244,811,239160,2.978558240158353,0.007006559829347111,0.053671096850988344,21.960764103161313,274284
233,274284,34306,251,804,238923,2.97015439657333,0.01142146591431998,0.04680929988454952,21.9716148376278,274284
234,274284,34528,266,793,238697,3.0148507497958272,0.009129985359647378,0.04675822788204708,21.92926103696248,274284
235,274284,34674,258,797,238555,3.0400035230105744,0.01112384196716566,0.04677720005607897,21.90209543496618,274284
236,274284,34796,260,794,238434,3.0184206761948795,0.008282001198057169,0.05061267965651114,21.922684642950554,274284
237,274284,35071,264,795,238154,3.061900337665243,0.016239153705054403,0.04755569853701127,21.874304810092692,274284
238,274284,35280,268,797,237939,3.0430419231321153,0.01831850326070892,0.04682300785414064,21.891816565753036,274284
239,274284,35409,257,802,237816,3.0140307466987517,0.01688551711902011,0.051586511317838056,21.91749722486439,274284
240,274284,35619,252,798,237615,3.0628041633460272,0.011720271992740072,0.04209293142110225,21.88338263324013,274284
241,274284,35874,251,799,237360,3.089165822516411,0.01256790325021841,0.04477550842782449,21.853490765805546,274284
242,274284,36043,239,809,237193,3.1254969784281688,0.014872081480283373,0.04484171865229105,21.814789221439256,274284
243,274284,36256,259,807,236962,3.132788308766221,0.01325603520682431,0.05021435680036468,21.80374129922659,274284
244,274284,36407,250,802,236825,3.1585572452763584,0.012318237271954554,0.051329752074726676,21.77779476537696,274284
245,274284,36628,270,795,236591,3.1680779164515003,0.018139800782301995,0.05326821556641765,21.76051406719978,274284
246,274284,36796,253,807,236428,3.236061955104819,0.01694607848212601,0.051631732995172284,21.695360233417883,274284
247,274284,37023,261,815,236185,3.2731255809099298,0.019667498847860905,0.04757389971585407,21.659633020526353,274284
248,274284,37155,259,811,236059,3.272143683625495,0.01598185557102516,0.05544184598956822,21.656432614813912,274284
249,274284,37388,265,792,235839,3.3359873566885296,0.019141968460760585,0.057775024381631415,21.587095650469077,274284
250,274284,37646,291,788,235559,3.3301178562980542,0.018916855323958075,0.06362018600780069,21.587345102370186,274284
251,274284,37903,295,784,235302,3.3026579613799996,0.020674753161383036,0.05517385126636006,21.621493434192256,274284
252,274284,38150,300,789,235045,3.34653273212925,0.018426803389791076,0.04907613609841452,21.585964328382545,274284
253,274284,38345,298,799,234842,3.3620905147822597,0.01670999664222116,0.0632492478436284,21.55795024073189,274284
254,274284,38574,302,803,234605,3.398361325167151,0.01950015535513806,0.06869747606767498,21.513441043410037,274284
255,274284,38734,285,821,234444,3.4069179274110075,0.017701993829875695,0.06780148475319034,21.507578594005928,274284
256,274284,38982,290,815,234197,3.3932927411409093,0.01676868153124931,0.06831317454636097,21.52162540278148,274284
257,274284,39233,290,823,233938,3.4118255806948175,0.02177105531313926,0.059179944074034124,21.50722341991801,274284
258,274284,39475,278,842,233689,3.4353135276918114,0.02059255008626495,0.05978371803344353,21.48431020418848,274284
259,274284,39733,303,825,233423,3.4367615708911408,0.02067655746580674,0.06322599090863702,21.479335880734414,274284
260,274284,39918,290,828,233248,3.4843950186320476,0.020878413845742273,0.06667926008301975,21.42804730743919,274284
